subdomain,http_status,mx
tenbou.nies.go.jp,Recv failure: Connexion ré-initialisée par le correspondant,none
tenkasoudan.go.jp,Could not resolve host: tenkasoudan.go.jp,none
tenken.qsr.mlit.go.jp,Could not resolve host: tenken.qsr.mlit.go.jp,none
test-201508.kodomohinkon.go.jp,Could not resolve host: test-201508.kodomohinkon.go.jp,none
test-shinriyou.niye.go.jp,Could not resolve host: test-shinriyou.niye.go.jp,none
test.c.river.go.jp,Could not resolve host: test.c.river.go.jp,none
test.city.river.go.jp,Could not resolve host: test.city.river.go.jp,none
test.s.river.go.jp,Could not resolve host: test.s.river.go.jp,none
test.sub.idc.river.go.jp,Could not resolve host: test.sub.idc.river.go.jp,none
test.www7.river.go.jp,Could not resolve host: test.www7.river.go.jp,none
test1.ipat.jra.go.jp,Recv failure: Connexion ré-initialisée par le correspondant,none
testjdream.tokyo.jst.go.jp,Could not resolve host: testjdream.tokyo.jst.go.jp,none
tetras.uitec.ehdo.go.jp,Could not resolve host: tetras.uitec.ehdo.go.jp,none
tic.jnto.go.jp,Could not resolve host: tic.jnto.go.jp,none
ticket.ntj.jac.go.jp,200,none
ticket1.ntj.jac.go.jp,Could not resolve host: ticket1.ntj.jac.go.jp,none
timm.go.jp,Could not resolve host: timm.go.jp,none
tlms-p.ndl.go.jp,Could not resolve host: tlms-p.ndl.go.jp,none
tobitate-community.jasso.go.jp,Could not resolve host: tobitate-community.jasso.go.jp,none
tobitate.jasso.go.jp,Could not resolve host: tobitate.jasso.go.jp,none
tochi.mlit.go.jp,Could not resolve host: tochi.mlit.go.jp,none
tochi2.mlit.go.jp,Could not resolve host: tochi2.mlit.go.jp,none
tohokukankyoweb.pa.thr.mlit.go.jp,Could not resolve host: tohokukankyoweb.pa.thr.mlit.go.jp,none
tokusyoho.caa.go.jp,Could not resolve host: tokusyoho.caa.go.jp,none
tokyo-eiken.go.jp,Connection timed out after 3001 milliseconds,none
tokyo.jst.go.jp,Could not resolve host: tokyo.jst.go.jp,10 tokyo-jst-go-jp.mail.protection.outlook.com.
tokyoh.rofuku.go.jp,Could not resolve host: tokyoh.rofuku.go.jp,none
tombo.dc.affrc.go.jp,Could not resolve host: tombo.dc.affrc.go.jp,none
tools-ganjoho.ncc.go.jp,Could not resolve host: tools-ganjoho.ncc.go.jp,none
topline2014.smrj.go.jp,Could not resolve host: topline2014.smrj.go.jp,none
torupa.qsr.mlit.go.jp,Could not resolve host: torupa.qsr.mlit.go.jp,none
tos.nias.affrc.go.jp,Connection timed out after 3001 milliseconds,none
touki-gw.moj.go.jp,Could not resolve host: touki-gw.moj.go.jp,none
touki-kyoutaku-support.moj.go.jp,302,none
touki-shinsei.moj.go.jp,Could not resolve host: touki-shinsei.moj.go.jp,none
touroku.nctd.go.jp,Could not resolve host: touroku.nctd.go.jp,none
training-jpo.go.jp,Could not resolve host: training-jpo.go.jp,none
training.ndl.go.jp,Could not resolve host: training.ndl.go.jp,none
translation-db.pmda.go.jp,Could not resolve host: translation-db.pmda.go.jp,none
trc-training.jogmec.go.jp,Could not resolve host: trc-training.jogmec.go.jp,none
trial.jinzai-sougou.go.jp,Could not resolve host: trial.jinzai-sougou.go.jp,none
try.bid.mext.go.jp,Resolving timed out after 3000 milliseconds,none
try.bid.mof.go.jp,Could not resolve host: try.bid.mof.go.jp,none
tsuge.nims.go.jp,Could not resolve host: tsuge.nims.go.jp,none
tsutagra.go.jp,Could not resolve host: tsutagra.go.jp,none
ttt.ikusys.jasso.go.jp,Could not resolve host: ttt.ikusys.jasso.go.jp,none
ttt.sas.jasso.go.jp,Could not resolve host: ttt.sas.jasso.go.jp,none
tynwp-web.kishou.go.jp,401,none
typhoon.jaea.go.jp,Could not resolve host: typhoon.jaea.go.jp,none
u10sme.go.jp,Could not resolve host: u10sme.go.jp,none
uam.kbn.mlit.go.jp,Could not resolve host: uam.kbn.mlit.go.jp,none
ubp.nctd.go.jp,Could not resolve host: ubp.nctd.go.jp,none
uchieco-shindan.go.jp,Could not resolve host: uchieco-shindan.go.jp,none
uegnt023.hoken.pnet.yusei.go.jp,Could not resolve host: uegnt023.hoken.pnet.yusei.go.jp,none
uketsuke.e-tax-v3.nta.go.jp,Could not resolve host: uketsuke.e-tax-v3.nta.go.jp,none
uketsuke.e-tax.nta.go.jp,403,none
un.jd.jra.go.jp,200,none
un.sp.jra.go.jp,520,none
undiag.niph.go.jp,Could not resolve host: undiag.niph.go.jp,none
unica.ndl.go.jp,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
unit.aist.go.jp,Could not resolve host: unit.aist.go.jp,none
unkoukanri.thr.mlit.go.jp,Could not resolve host: unkoukanri.thr.mlit.go.jp,none
update.chizai-jinzai-db.go.jp,Could not resolve host: update.chizai-jinzai-db.go.jp,none
ur-net.go.jp,Could not resolve host: ur-net.go.jp,none
user-share.affrc.go.jp,Could not resolve host: user-share.affrc.go.jp,none
user-share.sys.affrc.go.jp,Connection timed out after 3001 milliseconds,none
user-wiki.sys.affrc.go.jp,Connection timed out after 3001 milliseconds,none
userst.ur-net.go.jp,Could not resolve host: userst.ur-net.go.jp,none
ustar01.nict.go.jp,Could not resolve host: ustar01.nict.go.jp,none
v-portal.jica.go.jp,Could not resolve host: v-portal.jica.go.jp,none
v01.tgnw.mhlw.go.jp,Could not resolve host: v01.tgnw.mhlw.go.jp,none
vdb.smrj.go.jp,Could not resolve host: vdb.smrj.go.jp,none
vegetan.alic.go.jp,Could not resolve host: vegetan.alic.go.jp,none
vermeer.nise.go.jp,Could not resolve host: vermeer.nise.go.jp,none
vet.registry.go.jp,Could not resolve host: vet.registry.go.jp,none
vetmedae.nval.go.jp,Could not resolve host: vetmedae.nval.go.jp,none
vgai.dc.affrc.go.jp,Could not resolve host: vgai.dc.affrc.go.jp,none
video.ncc.go.jp,Could not resolve host: video.ncc.go.jp,none
vidp.sys.affrc.go.jp,Could not resolve host: vidp.sys.affrc.go.jp,none
view.pmda.go.jp,Failed to connect to view.pmda.go.jp port 443 after 583 ms: Could not connect to server,none
voicedonate.nict.go.jp,Could not resolve host: voicedonate.nict.go.jp,none
vpiapp-c.hinsyu.maff.go.jp,Connection timed out after 3002 milliseconds,none
vpiwww.hinsyu.maff.go.jp,Connection timed out after 3002 milliseconds,none
vpn-www.reconstruction.go.jp,Could not resolve host: vpn-www.reconstruction.go.jp,none
vpn.miraikan.jst.go.jp,Could not resolve host: vpn.miraikan.jst.go.jp,none
vpn.nicer.go.jp,Could not resolve host: vpn.nicer.go.jp,none
vpn.nies.go.jp,Connection timed out after 3001 milliseconds,none
vpn.nise.go.jp,Connection timed out after 3002 milliseconds,none
vpngw.jamstec.go.jp,Could not resolve host: vpngw.jamstec.go.jp,none
vport.nict.go.jp,Could not resolve host: vport.nict.go.jp,none
w-mail-gateway.kbn.mlit.go.jp,Could not resolve host: w-mail-gateway.kbn.mlit.go.jp,none
wakagi.nims.go.jp,Could not resolve host: wakagi.nims.go.jp,none
wakamono-saiyou-ikusei.go.jp,Could not resolve host: wakamono-saiyou-ikusei.go.jp,none
warp2.da.ndl.go.jp,Could not resolve host: warp2.da.ndl.go.jp,none
warps.ndl.go.jp,Could not resolve host: warps.ndl.go.jp,none
wave-windnet.kure-nh.go.jp,Resolving timed out after 3000 milliseconds,none
wcmlc01.kbn.mlit.go.jp,Could not resolve host: wcmlc01.kbn.mlit.go.jp,none
web-survey.ri.jica.go.jp,Connection timed out after 3002 milliseconds,none
web.extinfo.jst.go.jp,Could not resolve host: web.extinfo.jst.go.jp,none
web.fd-shinsei.go.jp,Could not resolve host: web.fd-shinsei.go.jp,none
web.intra-bs.aist.go.jp,Could not resolve host: web.intra-bs.aist.go.jp,none
web10.jitec.ipa.go.jp,Could not resolve host: web10.jitec.ipa.go.jp,none
web20.jitec.ipa.go.jp,Could not resolve host: web20.jitec.ipa.go.jp,none
webcon.extinfo.jst.go.jp,Could not resolve host: webcon.extinfo.jst.go.jp,none
webfile.nilim.go.jp,Could not resolve host: webfile.nilim.go.jp,none
weblearningplaza.jst.go.jp,Could not resolve host: weblearningplaza.jst.go.jp,none
weblog-analytics.jnto.go.jp,Could not resolve host: weblog-analytics.jnto.go.jp,none
webmail.c.jfc.go.jp,Could not resolve host: webmail.c.jfc.go.jp,none
webmail.mc-jma.go.jp,Could not resolve host: webmail.mc-jma.go.jp,none
webmail.meti.go.jp,Could not resolve host: webmail.meti.go.jp,none
webmail.nies.go.jp,Could not resolve host: webmail.nies.go.jp,none
webmail.nih.go.jp,Could not resolve host: webmail.nih.go.jp,none
webmail.nims.go.jp,Could not resolve host: webmail.nims.go.jp,none
webmail.niph.go.jp,Could not resolve host: webmail.niph.go.jp,none
webmail.sys.affrc.go.jp,Connection timed out after 3001 milliseconds,none
webmail.ur-net.go.jp,Could not resolve host: webmail.ur-net.go.jp,none
webmail2.meti.go.jp,Could not resolve host: webmail2.meti.go.jp,none
webmail2.nims.go.jp,Could not resolve host: webmail2.nims.go.jp,none
webmeisai.kosen-k.go.jp,Connection timed out after 3002 milliseconds,none
webnews.nies.go.jp,SSL certificate problem: self-signed certificate in certificate chain,none
webopac.niph.go.jp,200,none
webopac.sdi.jetro.go.jp,Could not resolve host: webopac.sdi.jetro.go.jp,none
webservice.ndl.go.jp,Could not resolve host: webservice.ndl.go.jp,none
wesidab1.wesidab.agropedia.affrc.go.jp,Could not resolve host: wesidab1.wesidab.agropedia.affrc.go.jp,none
wisepoint.ncchd.go.jp,Could not resolve host: wisepoint.ncchd.go.jp,none
wlfts01.mlit.go.jp,Could not resolve host: wlfts01.mlit.go.jp,none
wlfts02.mlit.go.jp,Could not resolve host: wlfts02.mlit.go.jp,none
wlfts03.mlit.go.jp,Could not resolve host: wlfts03.mlit.go.jp,none
wm.ide.go.jp,Could not resolve host: wm.ide.go.jp,none
wm.kosen-k.go.jp,Could not resolve host: wm.kosen-k.go.jp,none
wm2.kosen-k.go.jp,Could not resolve host: wm2.kosen-k.go.jp,none
wmail.nrips.go.jp,Operation timed out after 3001 milliseconds with 0 bytes received,none
ws-isp1.pctelw.jpo.go.jp,Could not resolve host: ws-isp1.pctelw.jpo.go.jp,none
ws-isp1.pctelw.support.jpo.go.jp,Could not resolve host: ws-isp1.pctelw.support.jpo.go.jp,none
ws-isp1.pctweb.jpo.go.jp,Could not resolve host: ws-isp1.pctweb.jpo.go.jp,none
ws-isp1.pctweb.support.jpo.go.jp,Could not resolve host: ws-isp1.pctweb.support.jpo.go.jp,none
ws-isp2.pctelw.jpo.go.jp,Could not resolve host: ws-isp2.pctelw.jpo.go.jp,none
ws-isp2.pctelw.support.jpo.go.jp,Could not resolve host: ws-isp2.pctelw.support.jpo.go.jp,none
ws-isp2.pctweb.jpo.go.jp,Could not resolve host: ws-isp2.pctweb.jpo.go.jp,none
ws-isp2.pctweb.support.jpo.go.jp,Could not resolve host: ws-isp2.pctweb.support.jpo.go.jp,none
www-bird.jst.go.jp,Could not resolve host: www-bird.jst.go.jp,none
www-gio.nies.go.jp,Could not resolve host: www-gio.nies.go.jp,none
www-gis2.nies.go.jp,Could not resolve host: www-gis2.nies.go.jp,none
www-gpo1.mext.go.jp,Could not resolve host: www-gpo1.mext.go.jp,none
www-gpo2.mext.go.jp,Could not resolve host: www-gpo2.mext.go.jp,none
www-jarcnet.jsps.go.jp,Could not resolve host: www-jarcnet.jsps.go.jp,none
www-jsps-net.jsps.go.jp,200,none
www-jt60.naka.jaea.go.jp,Could not resolve host: www-jt60.naka.jaea.go.jp,none
www-kaken.jsps.go.jp,404,none
www-kofu.jsps.go.jp,Could not resolve host: www-kofu.jsps.go.jp,none
www-kokusai.jsps.go.jp,404,none
www-overseas-news.jsps.go.jp,Could not resolve host: www-overseas-news.jsps.go.jp,none
www-riken.riken.go.jp,Could not resolve host: www-riken.riken.go.jp,none
www-secure.mhlw.go.jp,Could not resolve host: www-secure.mhlw.go.jp,none
www-shiken.courts.go.jp,200,none
www-shinsaiin.jsps.go.jp,Could not resolve host: www-shinsaiin.jsps.go.jp,none
www-shozoku.jsps.go.jp,404,none
www-skaken-login.jsps.go.jp,404,none
www-skaken.jsps.go.jp,404,none
www-skofu-login.jsps.go.jp,404,none
www-skofu.jsps.go.jp,404,none
www-syousei.jsps.go.jp,Could not resolve host: www-syousei.jsps.go.jp,none
www-yousei.jsps.go.jp,Could not resolve host: www-yousei.jsps.go.jp,none
www.2159.go.jp,Could not resolve host: www.2159.go.jp,none
www.2yaku-support.go.jp,403,none
www.a-pat.jra.go.jp,Could not resolve host: www.a-pat.jra.go.jp,none
www.acis.famic.go.jp,200,none
www.active.go.jp,Could not resolve host: www.active.go.jp,none
www.afc.go.jp,Could not resolve host: www.afc.go.jp,none
www.afc.jfc.go.jp,Could not resolve host: www.afc.jfc.go.jp,none
www.aff-job.go.jp,Could not resolve host: www.aff-job.go.jp,none
www.aist.go.jp,200,none
www.akita-rodokyoku.go.jp,Could not resolve host: www.akita-rodokyoku.go.jp,none
www.alic.go.jp,200,none
www.anpi.ktr.mlit.go.jp,200,none
www.anpi.mofa.go.jp,Could not resolve host: www.anpi.mofa.go.jp,none
www.anzen.mofa.go.jp,Could not resolve host: www.anzen.mofa.go.jp,none
www.aps.maff.go.jp,SSL: no alternative certificate subject name matches target hostname 'www.aps.maff.go.jp',none
www.asims.mlit.go.jp,200,none
www.atmc-cns.go.jp,Could not resolve host: www.atmc-cns.go.jp,none
www.atomin.go.jp,Could not resolve host: www.atomin.go.jp,none
www.azumino.go.jp,Could not resolve host: www.azumino.go.jp,none
www.bid.mext.go.jp,Resolving timed out after 3001 milliseconds,none
www.bid.mof.go.jp,Could not resolve host: www.bid.mof.go.jp,none
www.bidding.mlit.go.jp,Connection timed out after 3001 milliseconds,none
www.bio.nite.go.jp,Failed to connect to www.bio.nite.go.jp port 443 after 788 ms: Could not connect to server,none
www.bo3.nexi.go.jp,Could not resolve host: www.bo3.nexi.go.jp,none
www.bop.go.jp,Could not resolve host: www.bop.go.jp,none
www.bousai-jouhou-nw.maff.go.jp,403,none
www.brainbank.ncnp.go.jp,Could not resolve host: www.brainbank.ncnp.go.jp,none
www.bunkaryoku.bunka.go.jp,Could not resolve host: www.bunkaryoku.bunka.go.jp,none
www.c.jfc.go.jp,Could not resolve host: www.c.jfc.go.jp,none
www.cab.mlit.go.jp,302,none
www.cals-ed.go.jp,200,none
www.cbec.go.jp,Could not resolve host: www.cbec.go.jp,none
www.cbr.mlit.go.jp,Connection timed out after 3001 milliseconds,none
www.ccc.go.jp,Could not resolve host: www.ccc.go.jp,none
www.center.e-gov.go.jp,Could not resolve host: www.center.e-gov.go.jp,none
www.cgr.mlit.go.jp,200,none
www.challenge25.go.jp,Could not resolve host: www.challenge25.go.jp,none
www.chibakoku-mail.go.jp,Could not resolve host: www.chibakoku-mail.go.jp,none
www.chiiki.inpit.go.jp,Could not resolve host: www.chiiki.inpit.go.jp,none
www.chiikinogennki.soumu.go.jp,Could not resolve host: www.chiikinogennki.soumu.go.jp,none
www.chizai-jinzai-db.go.jp,Could not resolve host: www.chizai-jinzai-db.go.jp,none
www.chotatujoho.go.jp,Could not resolve host: www.chotatujoho.go.jp,none
www.chubu-chizai.go.jp,Could not resolve host: www.chubu-chizai.go.jp,none
www.chubu.npa.go.jp,200,none
www.chugoku.npa.go.jp,301,none
www.cics.ncnp.go.jp,Could not resolve host: www.cics.ncnp.go.jp,none
www.cio.go.jp,Could not resolve host: www.cio.go.jp,none
www.ckgs.jpo.go.jp,Could not resolve host: www.ckgs.jpo.go.jp,none
www.clb.go.jp,200,none
www.club.miraikan.jst.go.jp,Could not resolve host: www.club.miraikan.jst.go.jp,5 miraikan-jst-go-jp.mail.protection.outlook.com.
www.col.mlit.go.jp,Could not resolve host: www.col.mlit.go.jp,none
www.comment.jpo.go.jp,Could not resolve host: www.comment.jpo.go.jp,none
www.comment.support.jpo.go.jp,Could not resolve host: www.comment.support.jpo.go.jp,none
www.conets.nier.go.jp,Could not resolve host: www.conets.nier.go.jp,none
www.contact.maff.go.jp,Could not resolve host: www.contact.maff.go.jp,none
www.contet.nier.go.jp,Connection timed out after 3002 milliseconds,none
www.cop10.go.jp,Could not resolve host: www.cop10.go.jp,none
www.cps.immi-moj.go.jp,Could not resolve host: www.cps.immi-moj.go.jp,none
www.cryptrec.go.jp,Could not resolve host: www.cryptrec.go.jp,none
www.customs.go.jp,200,none
www.cyberpolice.go.jp,Could not resolve host: www.cyberpolice.go.jp,none
www.dantaisoken.go.jp,Could not resolve host: www.dantaisoken.go.jp,none
www.data.go.jp,301,none
www.dataservice.tokyo-chokin.go.jp,Could not resolve host: www.dataservice.tokyo-chokin.go.jp,none
www.dd.ndf.go.jp,200,none
www.deliver.mofa.go.jp,Could not resolve host: www.deliver.mofa.go.jp,none
www.denpa.soumu.go.jp,403,none
www.dh.aist.go.jp,Could not resolve host: www.dh.aist.go.jp,none
www.dic.go.jp,403,none
www.digital.archives.go.jp,200,none
www.direct.jra.go.jp,200,none
www.dl.ndl.go.jp,301,none
www.dmat.emis.go.jp,Could not resolve host: www.dmat.emis.go.jp,none
www.doro-senyo.go.jp,404,none
www.douro87.cgr.mlit.go.jp,Connection timed out after 3000 milliseconds,none
www.dwap.pmda.go.jp,Could not resolve host: www.dwap.pmda.go.jp,none
www.e-fiber.go.jp,Could not resolve host: www.e-fiber.go.jp,none
www.e-gov.go.jp,403,none
www.e-healthnet.mhlw.go.jp,Could not resolve host: www.e-healthnet.mhlw.go.jp,none
www.e-keizai.stat.go.jp,Could not resolve host: www.e-keizai.stat.go.jp,none
www.e-kokusei.go.jp,Could not resolve host: www.e-kokusei.go.jp,none
www.e-procurement.cao.go.jp,Could not resolve host: www.e-procurement.cao.go.jp,none
www.e-procurement.env.go.jp,Could not resolve host: www.e-procurement.env.go.jp,none
www.e-procurement.meti.go.jp,Could not resolve host: www.e-procurement.meti.go.jp,none
www.e-procurement.mofa.go.jp,Resolving timed out after 3000 milliseconds,none
www.e-procurement.soumu.go.jp,Could not resolve host: www.e-procurement.soumu.go.jp,none
www.e-rad.go.jp,Could not resolve host: www.e-rad.go.jp,none
www.e-stat.go.jp,200,none
www.e-survey.go.jp,200,none
www.e-tax.nta.go.jp,Could not resolve host: www.e-tax.nta.go.jp,none
www.e-trialfies.go.jp,Could not resolve host: www.e-trialfies.go.jp,none
www.ebid.mhlw.go.jp,Could not resolve host: www.ebid.mhlw.go.jp,none
www.eco-biofuel.go.jp,Could not resolve host: www.eco-biofuel.go.jp,none
www.eco-csrjapan.go.jp,Could not resolve host: www.eco-csrjapan.go.jp,none
www.eco-family.go.jp,Could not resolve host: www.eco-family.go.jp,none
www.ecoclub.go.jp,Could not resolve host: www.ecoclub.go.jp,none
www.ecodo.ncnp.go.jp,Could not resolve host: www.ecodo.ncnp.go.jp,none
www.edinet-fsa.go.jp,Could not resolve host: www.edinet-fsa.go.jp,none
www.edogawa.go.jp,Could not resolve host: www.edogawa.go.jp,none
www.eeel.go.jp,Could not resolve host: www.eeel.go.jp,none
www.ejim.ncgg.go.jp,Could not resolve host: www.ejim.ncgg.go.jp,none
www.elnet.go.jp,Could not resolve host: www.elnet.go.jp,none
www.ems.registry.go.jp,Resolving timed out after 3001 milliseconds,none
www.energy.go.jp,Could not resolve host: www.energy.go.jp,none
www.ens-immi.moj.go.jp,Could not resolve host: www.ens-immi.moj.go.jp,none
www.enshu.nisc.go.jp,Could not resolve host: www.enshu.nisc.go.jp,none
www.env.go.jp,200,none
www.envreport.go.jp,Could not resolve host: www.envreport.go.jp,none
www.epco.mod.go.jp,Could not resolve host: www.epco.mod.go.jp,none
www.erca.go.jp,Could not resolve host: www.erca.go.jp,none
www.eropa2013.soumu.go.jp,Could not resolve host: www.eropa2013.soumu.go.jp,none
www.exdisk.nite.go.jp,Failed to connect to www.exdisk.nite.go.jp port 443 after 841 ms: Could not connect to server,none
www.ezairyu.mofa.go.jp,200,none
www.fabnet1.mof.go.jp,Could not resolve host: www.fabnet1.mof.go.jp,none
www.famic.go.jp,200,none
www.fd.ogb.go.jp,Could not resolve host: www.fd.ogb.go.jp,none
www.ffpri.affrc.go.jp,Connection timed out after 3000 milliseconds,none
www.fil-online.mof.go.jp,Could not resolve host: www.fil-online.mof.go.jp,none
www.fil-online3.mof.go.jp,Could not resolve host: www.fil-online3.mof.go.jp,none
www.fit.go.jp,Could not resolve host: www.fit.go.jp,none
www.fnca.mext.go.jp,200,none
www.foreignsearch.jpo.go.jp,Could not resolve host: www.foreignsearch.jpo.go.jp,none
www.form.jasso.go.jp,Could not resolve host: www.form.jasso.go.jp,none
www.forth.go.jp,301,none
www.fra.affrc.go.jp,Connection timed out after 3000 milliseconds,none
www.franomo.mlit.go.jp,Could not resolve host: www.franomo.mlit.go.jp,none
www.fri.go.jp,Could not resolve host: www.fri.go.jp,none
www.fsa.go.jp,200,none
www.fsc.go.jp,200,none
www.fukui-hellowork.go.jp,Could not resolve host: www.fukui-hellowork.go.jp,none
www.fukuoka-plb.go.jp,Could not resolve host: www.fukuoka-plb.go.jp,none
www.fukuyama-hosp.go.jp,Could not resolve host: www.fukuyama-hosp.go.jp,none
www.g-plat.go.jp,Could not resolve host: www.g-plat.go.jp,none
www.g-shiendb.jasso.go.jp,Could not resolve host: www.g-shiendb.jasso.go.jp,none
www.g-studyinjapan.jasso.go.jp,Could not resolve host: www.g-studyinjapan.jasso.go.jp,none
www.gakuchou.mext.go.jp,Could not resolve host: www.gakuchou.mext.go.jp,none
www.gakuchouchu.mext.go.jp,403,none
www.gankenshin50.go.jp,Could not resolve host: www.gankenshin50.go.jp,none
www.gappei-archive.soumu.go.jp,503,none
www.geijutuin.go.jp,200,none
www.gene.affrc.go.jp,302,none
www.geps.go.jp,200,none
www.globalipdb.jpo.go.jp,Could not resolve host: www.globalipdb.jpo.go.jp,none
www.goa.mlit.go.jp,Could not resolve host: www.goa.mlit.go.jp,none
www.godac.jamstec.go.jp,Could not resolve host: www.godac.jamstec.go.jp,none
www.goko.go.jp,200,none
www.gov-online.go.jp,403,none
www.gpif.go.jp,200,none
www.gpki.go.jp,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.greenwave.go.jp,Could not resolve host: www.greenwave.go.jp,none
www.h-guide.niph.go.jp,Could not resolve host: www.h-guide.niph.go.jp,none
www.hakarukun.go.jp,Could not resolve host: www.hakarukun.go.jp,none
www.harima-rpc-menkai.go.jp,Could not resolve host: www.harima-rpc-menkai.go.jp,none
www.heiwa.go.jp,Could not resolve host: www.heiwa.go.jp,none
www.hellowork-y.go.jp,Could not resolve host: www.hellowork-y.go.jp,none
www.hellowork.go.jp,Could not resolve host: www.hellowork.go.jp,none
www.hemsmoni.go.jp,Could not resolve host: www.hemsmoni.go.jp,none
www.hijyokyo.go.jp,Could not resolve host: www.hijyokyo.go.jp,none
www.hitachikaihin.go.jp,Could not resolve host: www.hitachikaihin.go.jp,none
www.hokkaidos.johas.go.jp,SSL certificate problem: unable to get local issuer certificate,none
www.hokoukukan.go.jp,Could not resolve host: www.hokoukukan.go.jp,none
www.hokurikubt.soumu.go.jp,Could not resolve host: www.hokurikubt.soumu.go.jp,none
www.hoppoutaisaku.go.jp,Could not resolve host: www.hoppoutaisaku.go.jp,none
www.hosp.go.jp,Could not resolve host: www.hosp.go.jp,none
www.houit.emb-japan.go.jp,Could not resolve host: www.houit.emb-japan.go.jp,none
www.house25.go.jp,Could not resolve host: www.house25.go.jp,none
www.hrr.mlit.go.jp,Could not resolve host: www.hrr.mlit.go.jp,none
www.hyogo-kg.go.jp,Could not resolve host: www.hyogo-kg.go.jp,none
www.iajapan-member.nite.go.jp,Could not resolve host: www.iajapan-member.nite.go.jp,none
www.ibase.aist.go.jp,Connection timed out after 3002 milliseconds,none
www.ibiss.ncnp.go.jp,Connection timed out after 3001 milliseconds,none
www.id.nlbc.go.jp,200,none
www.ide.go.jp,Could not resolve host: www.ide.go.jp,none
www.idp.e-rad.go.jp,Could not resolve host: www.idp.e-rad.go.jp,none
www.idp.trial.e-rad.go.jp,Could not resolve host: www.idp.trial.e-rad.go.jp,none
www.ikashigen.go.jp,Could not resolve host: www.ikashigen.go.jp,none
www.ikenbako.mext.go.jp,Could not resolve host: www.ikenbako.mext.go.jp,none
www.ikusys.jasso.go.jp,Could not resolve host: www.ikusys.jasso.go.jp,none
www.imf-wb.2012tokyo.mof.go.jp,Connection timed out after 3002 milliseconds,none
www.immi-moj.go.jp,403,none
www.inagawa.kkr.mlit.go.jp,Could not resolve host: www.inagawa.kkr.mlit.go.jp,none
www.inpit.go.jp,200,none
www.inq.jra.go.jp,Could not resolve host: www.inq.jra.go.jp,none
www.inquiry.mext.go.jp,Could not resolve host: www.inquiry.mext.go.jp,none
www.int.wam.go.jp,200,none
www.ip-bunseki.go.jp,Could not resolve host: www.ip-bunseki.go.jp,none
www.ipa.go.jp,200,none
www.ipat.jra.go.jp,Could not resolve host: www.ipat.jra.go.jp,none
www.iprsupport-jpo.go.jp,Could not resolve host: www.iprsupport-jpo.go.jp,none
www.ips-network.mext.go.jp,Could not resolve host: www.ips-network.mext.go.jp,none
www.isewan-db.go.jp,200,none
www.iss.ndl.go.jp,Could not resolve host: www.iss.ndl.go.jp,none
www.j-lis.go.jp,403,none
www.jacar.go.jp,200,none
www.jafic.npa.go.jp,Could not resolve host: www.jafic.npa.go.jp,none
www.jamstec.go.jp,200,none
www.japan-photo.jnto.go.jp,Could not resolve host: www.japan-photo.jnto.go.jp,none
www.japancredit.go.jp,Could not resolve host: www.japancredit.go.jp,none
www.japaneselawtranslation.go.jp,200,none
www.jasme.go.jp,Could not resolve host: www.jasme.go.jp,none
www.jasso.go.jp,Could not resolve host: www.jasso.go.jp,none
www.jbaudit.go.jp,200,none
www.jbic.go.jp,200,none
www.jcm.go.jp,200,none
www.jcs.go.jp,Could not resolve host: www.jcs.go.jp,none
www.jehdra.go.jp,Could not resolve host: www.jehdra.go.jp,10 bh0.iij.ad.jp.
www.jetro.go.jp,200,none
www.jfc.go.jp,200,none
www.jftc.go.jp,403,none
www.jgn.nict.go.jp,Failed to connect to www.jgn.nict.go.jp port 443 after 908 ms: Could not connect to server,none
www.jhf.go.jp,200,none
www.jieikanbosyu-mod.go.jp,200,none
www.jikojoho.go.jp,Could not resolve host: www.jikojoho.go.jp,none
www.jil.go.jp,200,none
www.jinji-keiken.go.jp,Could not resolve host: www.jinji-keiken.go.jp,none
www.jinji.go.jp,200,none
www.jinken.go.jp,200,none
www.jinzai-sougou.go.jp,Could not resolve host: www.jinzai-sougou.go.jp,none
www.jircas.affrc.go.jp,Connection timed out after 3000 milliseconds,none
www.jisc.go.jp,200,none
www.jitec.ipa.go.jp,Could not resolve host: www.jitec.ipa.go.jp,none
www.jldb.bunka.go.jp,301,none
www.jlpp.go.jp,200,none
www.jnes.go.jp,Could not resolve host: www.jnes.go.jp,none
www.jniosh.go.jp,Could not resolve host: www.jniosh.go.jp,none
www.jnto.go.jp,200,none
www.jocv-info.jica.go.jp,200,none
www.jogmec.go.jp,301,none
www.johac.rofuku.go.jp,Could not resolve host: www.johac.rofuku.go.jp,none
www.joseishugyo.go.jp,Could not resolve host: www.joseishugyo.go.jp,none
www.jotsu-invest.soumu.go.jp,Could not resolve host: www.jotsu-invest.soumu.go.jp,none
www.jpf.go.jp,Could not resolve host: www.jpf.go.jp,none
www.jpki.go.jp,200,none
www.jpnsport.go.jp,200,none
www.jpo-shiken.jpo.go.jp,Could not resolve host: www.jpo-shiken.jpo.go.jp,none
www.jpo.go.jp,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.jsps.go.jp,200,none
www.jstage.jst.go.jp,200,none
www.jswa.go.jp,200,none
www.juran.denpa.soumu.go.jp,403,none
