subdomain,mx
www.oefa.gob.pe,none
www.ofertaexportable.dirceturcusco.gob.pe,none
www.onpe.gob.pe,none
www.osinergminvirtual.gob.pe,none
www.osinet.osinerg.gob.pe,none
www.osinfor.gob.pe,none
www.osiptel.gob.pe,none
www.owa.fonafe.gob.pe,none
www.pagosenlineamunives.gob.pe,none
www.paucartambo.gob.pe,none
www.pcmsayhuite.gob.pe,none
www.peah.gob.pe,none
www.pechinecas.gob.pe,0 pechinecas.gob.pe.
www.pecsa.gob.pe,none
www.pedicp.gob.pe,none
www.peihap.gob.pe,none
www.pela.gremoquegua.gob.pe,none
www.pelt.gob.pe,5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 15 smtp.google.com.; 1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 15 smtp.gmail.com.; 5 alt2.aspmx.l.google.com.
www.pemdd.gob.pe,none
www.pepp.gob.pe,dig error
www.piap.msb.gob.pe,none
www.pide.gob.pe,none
www.pino.munichongosalto.gob.pe,none
www.pit.gob.pe,none
www.pj.gob.pe,none
www.plancopesconacional.gob.pe,none
www.portal.diresamdd.gob.pe,none
www.presidencia.gob.pe,none
www.preuniversitario.municieneguilla.gob.pe,none
www.proinversion.gob.pe,none
www.promarequipa.gob.pe,none
www.promarequipa.promarequipa.gob.pe,none
www.prorridre.gob.pe,none
www.proxy.presidencia.gob.pe,none
www.proyecto.munisanjuandelavirgen.gob.pe,none
www.prueba.munidetambodemora.gob.pe,none
www.puertoinca.gob.pe,none
www.redccu.gob.pe,none
www.reddesaludabancay.gob.pe,none
www.redhuarochiri.gob.pe,none
www.redlp.gob.pe,none
www.redsalud2demayo.gob.pe,none
www.redsaludcce.gob.pe,0 redsaludcce.gob.pe.
www.redsaludhuancavelica.gob.pe,none
www.redsaludhuanuco.gob.pe,none
www.redsaludmch.gob.pe,none
www.redsaludmelgar.gob.pe,none
www.redsaludmoyo.gob.pe,none
www.redsaludpacificonorte.gob.pe,none
www.redsaludrioja.gob.pe,none
www.redsaludsatipo.gob.pe,none
www.redsaludtocache.gob.pe,none
www.regionancash.gob.pe,none
www.regionhuanuco.gob.pe,none
www.regionloreto.gob.pe,none
www.regionsanmartin.gob.pe,10 correo.regionsanmartin.gob.pe.
www.reniec.gob.pe,none
www.repositorio.sineace.gob.pe,none
www.resultadoselecciones2016.onpe.gob.pe,none
www.rp.minedu.gob.pe,none
www.rp.senasa.gob.pe,none
www.rshn.gob.pe,none
www.rslc.gob.pe,none
www.rslem.gob.pe,none
www.rsvm.gob.pe,none
www.saimt.gob.pe,none
www.saludcarabaya.gob.pe,none
www.saludelcollao.gob.pe,none
www.saludilo.gob.pe,none
www.saludmoquegua.gob.pe,none
www.saludsandia.gob.pe,none
www.saludsarasara.gob.pe,none
www.sanbartolome.gob.pe,none
www.sanciones.gob.pe,none
www.sanipes.gob.pe,none
www.sanmigueldeelfaique.gob.pe,none
www.sat-h.gob.pe,none
www.sat.gob.pe,none
www.satcajamarca.gob.pe,none
www.satica.gob.pe,none
www.satt.gob.pe,none
www.sbch.gob.pe,0 sbch.gob.pe.
www.sbeneficenciapuno.gob.pe,none
www.sbn.gob.pe,none
www.sbpiura.gob.pe,none
www.sbpj.gob.pe,none
www.sbpmoyobamba.gob.pe,none
www.sbptrujillo.gob.pe,none
www.sbs.gob.pe,none
www.sedena.gob.pe,none
www.senace.gob.pe,none
www.server.ceplan.gob.pe,none
www.server.munivmt.gob.pe,none
www.server.tc.gob.pe,none
www.servicios.munisanmiguel.gob.pe,none
www.sial.muninauta.gob.pe,none
www.sialsoft.munisantalucia.gob.pe,none
www.sialsoft.pe.munisantalucia.gob.pe,none
www.sias.viviendapurimac.gob.pe,none
www.sied.fonafe.gob.pe,none
www.siganet.ins.gob.pe,none
www.sigsalud.diresalalibertad.gob.pe,none
www.sineace.gob.pe,none
www.sip.minedu.gob.pe,none
www.sip.senasa.gob.pe,none
www.sipexternal.minem.gob.pe,none
www.sis.gob.pe,none
www.siscan.munichachapoyas.gob.pe,none
www.smv.gob.pe,none
www.snip.gob.pe,none
www.softwareperu.munisantalucia.gob.pe,none
www.sts.minedu.gob.pe,none
www.sts.minsa.gob.pe,none
www.sts.onpe.gob.pe,none
www.sts.trabajo.gob.pe,none
www.sucamec.gob.pe,none
www.sunarp.gob.pe,none
www.sunat.gob.pe,none
www.tc.gob.pe,none
www.td.diresamdd.gob.pe,none
www.teletrabajo.gob.pe,none
www.tmt.gob.pe,10 aspmx3.googlemail.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 aspmx2.googlemail.com.
www.trabajoregionloreto.gob.pe,none
www.trabajosanmartin.gob.pe,none
www.tramitedesa.cnm.gob.pe,none
www.tramitedocumentario.rslem.gob.pe,none
www.transparencia.cultura.gob.pe,none
www.transparencia.huampani.gob.pe,none
www.transparencia.redhuarochiri.gob.pe,none
www.transporteschanka.gob.pe,none
www.transportespuno.gob.pe,none
www.trbonet.munimirafloresaqp.gob.pe,none
www.turismo.municaraz.gob.pe,none
www.turismo.munitarma.gob.pe,none
www.ue304piura.gob.pe,none
www.ue305.gob.pe,none
www.uersan.gob.pe,1 smtp.google.com.
www.uessapuquio.gob.pe,none
www.ugel-ventanilla.gob.pe,none
www.ugel09huaura.gob.pe,none
www.ugel13yauyos.gob.pe,none
www.ugel14oyon.gob.pe,0 ugel14oyon-gob-pe.mail.protection.outlook.com.
www.ugel302.gob.pe,0 ugel302.gob.pe.
www.ugelabancay.gob.pe,none
www.ugelangaraes.gob.pe,0 ugelangaraes.gob.pe.
www.ugelarequipasur.gob.pe,none
www.ugelbagua.gob.pe,none
www.ugelbambamarca.gob.pe,none
www.ugelcalca.gob.pe,0 ugelcalca.gob.pe.
www.ugelcangallo.gob.pe,none
www.ugelch.gob.pe,none
www.ugelconcepcion.gob.pe,none
www.ugelcorongo.gob.pe,none
www.ugelcp.gob.pe,none
www.ugeldecutervo.gob.pe,none
www.ugelfajardo.gob.pe,none
www.ugelgrau.gob.pe,none
www.ugelgsc.gob.pe,none
www.ugelhuancabamba.gob.pe,none
www.ugelhuancayo.gob.pe,none
www.ugelhuanuco.gob.pe,none
www.ugelhuaraz.gob.pe,none
www.ugelhuari.gob.pe,none
www.ugellaconvencion.gob.pe,none
www.ugelmariscalnieto.gob.pe,0 ugelmariscalnieto.gob.pe.
www.ugelmoho.gob.pe,none
www.ugelnasca.gob.pe,none
www.ugelpa.gob.pe,none
www.ugelpasco.gob.pe,none
www.ugelrecuay.gob.pe,none
www.ugelsanta.gob.pe,0 ugelsanta.gob.pe.
www.ugelsantacruz.gob.pe,none
www.ugelsantiagodechuco.gob.pe,none
www.ugelsullana.gob.pe,none
www.ugeltayacaja.gob.pe,none
www.ugelyungay.gob.pe,none
www.vilcashuamanmuni.gob.pe,none
www.visa.munivmt.gob.pe,none
www.visitas.mpsm.gob.pe,none
www.viviendahuanuco.gob.pe,none
www.viviendaloreto.gob.pe,none
www.viviendamadrededios.gob.pe,none
www.viviendapurimac.gob.pe,none
www.vps.ugelhuanta.gob.pe,none
www.vps1.agn.gob.pe,none
www.vuce.gob.pe,none
www.vut-app.gob.pe,none
www.vut.gob.pe,none
www.web.onpe.gob.pe,none
www.webcampus.sunat.gob.pe,none
www.webmail.imarpe.gob.pe,none
www.webmail.satica.gob.pe,none
www.ws51.sineace.gob.pe,none
www.ws52.munichosica.gob.pe,none
www2.jne.gob.pe,none
www2.oefa.gob.pe,none
www2.pcm.gob.pe,none
yachay.pcm.gob.pe,none
zimbra.fondepes.gob.pe,none
zonasegura.municieneguilla.gob.pe,none
zonasegura.pnp.gob.pe,none
zonasegura.seace.gob.pe,none
zsrv03.bcrp.gob.pe,none
