subdomain,http_status
webmail.molsed.gov.tt,"Could not resolve host: webmail.molsed.gov.tt"
molsmed-vc.gov.tt,"Connection timed out after 3000 milliseconds"
webmail.prison.gov.tt,"TLS connect error: error:0A0000C6:SSL routines::packet length too long"
webmail.hacktt.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'webmail.hacktt.gov.tt'"
webmail.auditorgeneral.gov.tt,"200"
whm.metaviation.gov.tt,"Could not resolve host: whm.metaviation.gov.tt"
sip.envw.gov.tt,"Could not resolve host: sip.envw.gov.tt"
whm.hdc.gov.tt,"Could not resolve host: whm.hdc.gov.tt"
webmail.cisl.gov.tt,"Could not resolve host: webmail.cisl.gov.tt"
mpsd.gov.tt,"Connection timed out after 3001 milliseconds"
webmail.hdc.gov.tt,"Could not resolve host: webmail.hdc.gov.tt"
www.cdca.gov.tt,"Could not resolve host: www.cdca.gov.tt"
mpu.gov.tt,"Operation timed out after 3001 milliseconds with 0 bytes received"
webmail.molsmed.gov.tt,"Could not resolve host: webmail.molsmed.gov.tt"
webmail.cso.gov.tt,"200"
webdisk.cisl.gov.tt,"401"
webmail.noc.gov.tt,"Could not resolve host: webmail.noc.gov.tt"
webmail.mpu.gov.tt,"Could not resolve host: webmail.mpu.gov.tt"
www.api.mowt.gov.tt,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
mysites.mpa.gov.tt,"Connection timed out after 3001 milliseconds"
www.control.mowt.gov.tt,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
webmail.ssa.gov.tt,"Could not resolve host: webmail.ssa.gov.tt"
scholarships.moe.gov.tt,"200"
mysites.nalis.gov.tt,"Connection timed out after 3002 milliseconds"
webmail.metaviation.gov.tt,"Could not resolve host: webmail.metaviation.gov.tt"
webmail.tradeind.gov.tt,"Could not resolve host: webmail.tradeind.gov.tt"
www.apps.finance.gov.tt,"Could not resolve host: www.apps.finance.gov.tt"
webportal2.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'webportal2.gov.tt'"
webmail.arimaborough.gov.tt,"Could not resolve host: webmail.arimaborough.gov.tt"
webmail.cityofportofspain.gov.tt,"Could not resolve host: webmail.cityofportofspain.gov.tt"
whm.cso.gov.tt,"200"
webmail.scholarships.gov.tt,"Could not resolve host: webmail.scholarships.gov.tt"
oa.mpsd.gov.tt,"Connection timed out after 3002 milliseconds"
office.mpa.gov.tt,"Connection timed out after 3002 milliseconds"
www.agla.gov.tt,"200"
tobagojobs.gov.tt,"200"
office.nalis.gov.tt,"Connection timed out after 3002 milliseconds"
www.connect.caa.gov.tt,"Could not resolve host: www.connect.caa.gov.tt"
webmail.sport.gov.tt,"Could not resolve host: webmail.sport.gov.tt"
www.access.wasa.gov.tt,"Could not resolve host: www.access.wasa.gov.tt"
opac.nalis.gov.tt,"Connection timed out after 3002 milliseconds"
urp.gov.tt,"SSL certificate problem: unable to get local issuer certificate"
owa.energy.gov.tt,"Connection timed out after 3000 milliseconds"
webmail.msya.gov.tt,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
www.agriculture.gov.tt,"Could not resolve host: www.agriculture.gov.tt"
owa.mpa.gov.tt,"Connection timed out after 3002 milliseconds"
www.caa.gov.tt,"301"
webdisk.scholarships.gov.tt,"Could not resolve host: webdisk.scholarships.gov.tt"
poolexternal.mns.gov.tt,"Connection timed out after 3001 milliseconds"
www.concessions.moe.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.concessions.moe.gov.tt'"
www.fablab.niherst.gov.tt,"404"
www.email.social.gov.tt,"Could not resolve host: www.email.social.gov.tt"
portal.mpu.gov.tt,"Connection timed out after 3001 milliseconds"
www.m.mowt.gov.tt,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
www.conference.foreign.gov.tt,"Could not resolve host: www.conference.foreign.gov.tt"
www.cepep.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.cepep.gov.tt'"
portal.nalis.gov.tt,"Connection timed out after 3002 milliseconds"
www.community.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.community.gov.tt'"
portal.wasa.gov.tt,"Connection timed out after 3001 milliseconds"
www.fairshare.gov.tt,"Could not resolve host: www.fairshare.gov.tt"
poscorp.gov.tt,"Connection timed out after 3001 milliseconds"
www.cdf.gov.tt,"Could not resolve host: www.cdf.gov.tt"
webdisk.cityofportofspain.gov.tt,"Could not resolve host: webdisk.cityofportofspain.gov.tt"
www.construct.ttbizlink.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.construct.ttbizlink.gov.tt'"
projects.mpa.gov.tt,"Connection timed out after 3000 milliseconds"
www.data.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.data.gov.tt'"
www.auditorgeneral.gov.tt,"200"
www.exams.moe.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.exams.moe.gov.tt'"
www.foreign.gov.tt,"301"
www.etax.ird.gov.tt,"404"
www.e-gate.gov.tt,"TLS connect error: error:0A000102:SSL routines::unsupported protocol"
recruitment.moe.gov.tt,"Operation timed out after 3000 milliseconds with 0 bytes received"
ttconnect.gov.tt,"200"
www.equalopportunity.gov.tt,"301"
www.developtt.gov.tt,"403"
www.payee.mowt.gov.tt,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
www.metproducts.gov.tt,"Could not resolve host: www.metproducts.gov.tt"
remote.mpu.gov.tt,"Connection timed out after 3000 milliseconds"
reports.moe.gov.tt,"Connection timed out after 3001 milliseconds"
www.biodiversity.gov.tt,"403"
www.hacktt.gov.tt,"Could not resolve host: www.hacktt.gov.tt"
www.exch.ag.gov.tt,"Could not resolve host: www.exch.ag.gov.tt"
www.digitization.planning.gov.tt,"Could not resolve host: www.digitization.planning.gov.tt"
www.dev.sport.gov.tt,"Could not resolve host: www.dev.sport.gov.tt"
www.cso.gov.tt,"301"
www.nalis.gov.tt,"Could not resolve host: www.nalis.gov.tt"
www.sandbox.cso.gov.tt,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
www.fiu.gov.tt,"301"
www.ipo.gov.tt,"Could not resolve host: www.ipo.gov.tt"
www.ictsymposiumtt.gov.tt,"SSL certificate problem: certificate has expired"
www.finance.gov.tt,"200"
www.metaviation.gov.tt,"302"
www.sims.moe.gov.tt,"Could not resolve host: www.sims.moe.gov.tt"
www.ssa.gov.tt,"Could not resolve host: www.ssa.gov.tt"
www.cisl.gov.tt,"200"
www.arimaborough.gov.tt,"Could not resolve host: www.arimaborough.gov.tt"
www.ccib.gov.tt,"Could not resolve host: www.ccib.gov.tt"
www.itc.gov.tt,"301"
www.cityofportofspain.gov.tt,"Could not resolve host: www.cityofportofspain.gov.tt"
www.mail.hdc.gov.tt,"Could not resolve host: www.mail.hdc.gov.tt"
www.mail.wasa.gov.tt,"Could not resolve host: www.mail.wasa.gov.tt"
www.rsna.foreign.gov.tt,"Could not resolve host: www.rsna.foreign.gov.tt"
www.metoffice.gov.tt,"200"
www.healthcard.health.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.healthcard.health.gov.tt'"
www.onbase.gov.tt,"Could not resolve host: www.onbase.gov.tt"
www.prison.gov.tt,"TLS connect error: error:0A0000C6:SSL routines::packet length too long"
sip.gov.tt,"Connection timed out after 3002 milliseconds"
www.cdn.globalskills.gov.tt,"Could not resolve host: www.cdn.globalskills.gov.tt"
www.tradeind.gov.tt,"307"
www.globalskills.gov.tt,"Could not resolve host: www.globalskills.gov.tt"
skypeedge.mns.gov.tt,"Connection timed out after 3002 milliseconds"
www.mndsi.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.mndsi.gov.tt'"
www.nationalsecurity.gov.tt,"307"
www.moe.gov.tt,"200"
sts.energy.gov.tt,"Connection timed out after 3001 milliseconds"
www.static.sport.gov.tt,"Could not resolve host: www.static.sport.gov.tt"
www.tha.gov.tt,"Could not resolve host: www.tha.gov.tt"
www.molsed.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.molsed.gov.tt'"
www.molsmed.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.molsmed.gov.tt'"
teluss.mpu.gov.tt,"Connection timed out after 3002 milliseconds"
www.payment.ipo.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.payment.ipo.gov.tt'"
www.server.prison.gov.tt,"Could not resolve host: www.server.prison.gov.tt"
www.op-trial.ttbizlink.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.op-trial.ttbizlink.gov.tt'"
www.msya.gov.tt,"200"
www.static.msya.gov.tt,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
www.test.construct.ttbizlink.gov.tt,"Could not resolve host: www.test.construct.ttbizlink.gov.tt"
www.sport.gov.tt,"Could not resolve host: www.sport.gov.tt"
test.ttbizlink.gov.tt,"Connection timed out after 3001 milliseconds"
www.recruitment.moe.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.recruitment.moe.gov.tt'"
thec.gov.tt,"Connection timed out after 3001 milliseconds"
www.ipms.gov.tt,"Could not resolve host: www.ipms.gov.tt"
www.urp.gov.tt,"Could not resolve host: www.urp.gov.tt"
tto-ise-apm-02.caa.gov.tt,"Connection timed out after 3001 milliseconds"
www.webmail.prison.gov.tt,"Could not resolve host: www.webmail.prison.gov.tt"
www.scholarships.gov.tt,"Could not resolve host: www.scholarships.gov.tt"
www.visittobago.gov.tt,"301"
www.new.msya.gov.tt,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
www1.ttconnect.gov.tt,"Could not resolve host: www1.ttconnect.gov.tt"
www.planning.gov.tt,"301"
tto-ise-ipn-01.caa.gov.tt,"Connection timed out after 3000 milliseconds"
tto-ise-ipn-02.caa.gov.tt,"Connection timed out after 3000 milliseconds"
www.covid19.gov.tt,"200"
www.ttbizlink.gov.tt,"SSL certificate problem: unable to get local issuer certificate"
uat-trial.ttbizlink.gov.tt,"Connection timed out after 3000 milliseconds"
www.surveys.gov.tt,"200"
www.mpa.gov.tt,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
ytepp.gov.tt,"Could not resolve host: ytepp.gov.tt"
www.ndsi.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www.ndsi.gov.tt'"
zeta.social.gov.tt,"Could not resolve host: zeta.social.gov.tt"
venezuelanmigrantregistration.gov.tt,"Connection timed out after 3001 milliseconds"
visittobago.gov.tt,"Operation timed out after 3001 milliseconds with 0 bytes received"
vpn.nalis.gov.tt,"Connection timed out after 3001 milliseconds"
www.ec.gov.tt,"200"
www.test.developtt.gov.tt,"403"
www.wasaeweb01.wasa.gov.tt,"Could not resolve host: www.wasaeweb01.wasa.gov.tt"
www.webvpn.caa.gov.tt,"Could not resolve host: www.webvpn.caa.gov.tt"
www.wasa.gov.tt,"200"
webconfext02.gov.tt,"Connection timed out after 3001 milliseconds"
www.uat.ttbizlink.gov.tt,"Could not resolve host: www.uat.ttbizlink.gov.tt"
www.test.mi.ttbizlink.gov.tt,"Could not resolve host: www.test.mi.ttbizlink.gov.tt"
www.housing.gov.tt,"406"
www.webmail.fplma.gov.tt,"Could not resolve host: www.webmail.fplma.gov.tt"
www2.ttconnect.gov.tt,"SSL: no alternative certificate subject name matches target hostname 'www2.ttconnect.gov.tt'"
www.tobagojobs.gov.tt,"200"
webim.gov.tt,"Connection timed out after 3002 milliseconds"
webfarmext02.gov.tt,"Connection timed out after 3002 milliseconds"
webmail.energy.gov.tt,"Connection timed out after 3002 milliseconds"
www.ytepp.gov.tt,"Could not resolve host: www.ytepp.gov.tt"
webmail.fplma.gov.tt,"Connection timed out after 3001 milliseconds"
www3.social.gov.tt,"200"
www.social.gov.tt,"200"
www.natt.gov.tt,"200"
webmail.sautt.gov.tt,"Connection timed out after 3000 milliseconds"
webopac.planning.gov.tt,"Connection timed out after 3001 milliseconds"
webmeetingreplay.mowt.gov.tt,"Connection timed out after 3000 milliseconds"
webportal1.gov.tt,"Connection timed out after 3001 milliseconds"
webvpn.caa.gov.tt,"Connection timed out after 3000 milliseconds"
www.gov.tt,"301"
www.ag.gov.tt,"Connection timed out after 3001 milliseconds"
www.mpu.gov.tt,"200"
www.opm.gov.tt,"301"
www.artsandculture.gov.tt,"Resolving timed out after 3000 milliseconds"
www.rdlg.gov.tt,"301"
www.scholarships.moe.gov.tt,"200"
www.curriculum.moe.gov.tt,"Connection timed out after 3002 milliseconds"
www.hdc.gov.tt,"301"
www.ttconnect.gov.tt,"301"
www.emis.moe.gov.tt,"Connection timed out after 3002 milliseconds"
www.hod.moe.gov.tt,"Connection timed out after 3001 milliseconds"
www.ima.gov.tt,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.login.caa.gov.tt,"Connection timed out after 3000 milliseconds"
www.reports.moe.gov.tt,"Connection timed out after 3000 milliseconds"
www.test.ttbizlink.gov.tt,"Connection timed out after 3002 milliseconds"
www.uat-trial.ttbizlink.gov.tt,"Connection timed out after 3002 milliseconds"
www.webopac.planning.gov.tt,"Connection timed out after 3002 milliseconds"
