subdomain,parent_domain,http_status,mx
datos.upo.gob.es,gob.es,ConnectException > UnresolvedAddressException,
datosabiertos.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
dav.senbox.senado.es,senado.es,ConnectException > UnresolvedAddressException,
defensa.gob.es,defensa.gob.es,301,none
defensa.gob.es,gob.es,301,
delegaciondegobierno.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
delegaciondelgobierno.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
delta.empleo.gob.es,gob.es,ConnectException > UnresolvedAddressException,
delta.mtin.gob.es,gob.es,ConnectException > UnresolvedAddressException,
demo.datos.gob.es,gob.es,401,
derechosdigitales.gob.es,gob.es,308,
des-agentes-ia.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
des-ignis.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
des-sirma.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
des.api.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
des.comunidadesusuariosdga.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
des.contrataciondga.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
des.devops.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
des.esir.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
des.lbda.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
des.pphh.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
des.raee.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
desa-sede.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
desa-servicio.mapa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
desa-servicio.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
desa-servicio.mapama.gob.es,gob.es,ConnectException > UnresolvedAddressException,
desa-servicio.mapama.gob.es,mapama.gob.es,ConnectException > UnresolvedAddressException,
desa-servicios.mapa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
desa-servicios.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
desa-servicios.mapama.gob.es,gob.es,ConnectException > UnresolvedAddressException,
desa-servicios.mapama.gob.es,mapama.gob.es,ConnectException > UnresolvedAddressException,
desa-servicios.miteco.gob.es,gob.es,ConnectException > UnresolvedAddressException,
desa-servicios.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
desa.igualdad.gob.es,igualdad.gob.es,ConnectException > UnresolvedAddressException,
desafia.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dev-dataia.mapa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
dev-dataia.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
dev.conectemos.unico.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
devops.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
dgcarreteras.transportes.gob.es,transportes.gob.es,400,
dgfeautoridadgestion.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
dgojuego.gob.es,gob.es,ConnectException > UnresolvedAddressException,
dgsfp.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
dgt.gob.es,gob.es,ConnectException > UnresolvedAddressException,
difusion-face.buscador.gob.es,gob.es,301,
digital.gob.es,digital.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 mail1.correo.gob.es.; 10 mail2.correo.gob.es.
digitalcovid.gob.es,gob.es,ConnectException > UnresolvedAddressException,
digitalcovid19.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
digitaltoolkitpyme.gob.es,gob.es,ConnectException > UnresolvedAddressException,
diputacion.toledo.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
dir3.airef.gob.es,gob.es,ConnectException > UnresolvedAddressException,
dire.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
dominios.cucl3.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
download.senmsg.senado.es,senado.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
dsca.gob.es,dsca.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,20 mxres.msc.es.; 0 mx.msc.es.
dseg.presidencia.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dsn.gob.es,gob.es,302,
dsn.presidencia.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
easaws.seguridadaerea.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eciemaps.sanidad.gob.es,sanidad.gob.es,200,
eclasificacion.hacienda.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
eclasificacion.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
economia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
edi.cnmc.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
editorial.cepc.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
educacion.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
educacionfpydeportes.gob.es,educacionfpydeportes.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
educacionyfp.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
eeagrants.gob.es,gob.es,ConnectException > UnresolvedAddressException,
egeo.airef.gob.es,gob.es,ConnectException > UnresolvedAddressException,
eif.igualdad.gob.es,igualdad.gob.es,SSLHandshakeException > CertificateException: No subject alternative DNS name matching eif.igualdad.gob.es found.,
elementosdeia.gob.es,gob.es,302,
elementsofai.gob.es,gob.es,302,
eleo.mecd.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
elri.plantl.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
emm.gob.es,gob.es,ConnectException > UnresolvedAddressException,
emma.erasmusplus.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
empleate.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
empleo.gob.es,gob.es,ConnectException > UnresolvedAddressException,
empleoyseguridadsocial.gob.es,gob.es,ConnectException > UnresolvedAddressException,
emshi.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
emujeres.igualdad.gob.es,gob.es,200,
emujeres.igualdad.gob.es,igualdad.gob.es,200,
en.pre-prtr-es.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
en.prtr-es.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
energia.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
enia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
enterpriseregistration.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
entradasfilmoteca.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
envioscerralbo.cultura.gob.es,cultura.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
enviosipce.cultura.gob.es,cultura.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
enviosmna.cultura.gob.es,cultura.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
enviosmuseoamerica.cultura.gob.es,cultura.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
enviosmuseos.cultura.gob.es,cultura.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
enviosromanticismo.cultura.gob.es,cultura.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
eportal-t.mapa.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eportal-t.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
eportal-t.miteco.gob.es,gob.es,ConnectException > UnresolvedAddressException,
eportal-t.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
eportal.magrama.gob.es,gob.es,ConnectException > UnresolvedAddressException,
eportal.mapa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
eportal.mapa.gob.es,mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
eportal.mapama.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
eportal.mapama.gob.es,mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
eportal.miteco.gob.es,gob.es,ConnectException > UnresolvedAddressException,
eportal.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
erasmusplus.gob.es,gob.es,ConnectException > UnresolvedAddressException,
escritoriovirtual.igae.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
escritoriovirtuallab.igae.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
escritoriovirtualpre.igae.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
esir.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
espanaglobal.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
estaticos.villamuelas.gob.es,gob.es,200,
eu.pre-prtr-es.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
eu.prtr-es.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
evaluadd.minetur.gob.es,gob.es,ConnectException > UnresolvedAddressException,
eventos.agendadigital.gob.es,gob.es,SSLHandshakeException > CertificateException: No subject alternative DNS name matching eventos.agendadigital.gob.es found.,
eventos.senado.es,senado.es,ConnectException > UnresolvedAddressException,
ews.igae.hacienda.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
