subdomain,parent_domain,http_status,mx
webmail.scholarships.mizoram.gov.in,gov.in,Could not resolve host: webmail.scholarships.mizoram.gov.in,none
webmail.schooledu.secretariat.mizoram.gov.in,gov.in,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
webmail.sebi.gov.in,gov.in,Could not resolve host: webmail.sebi.gov.in,none
webmail.srlm.mizoram.gov.in,gov.in,Could not resolve host: webmail.srlm.mizoram.gov.in,none
webmail.tbboard.gov.in,gov.in,Could not resolve host: webmail.tbboard.gov.in,none
webmail.telangana.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
webmail.tmc.gov.in,gov.in,Failed to connect to webmail.tmc.gov.in port 443 after 393 ms: Could not connect to server,none
webmail.tms.mpanashik.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
webmail.wbhdcl.gov.in,gov.in,200,none
webmail.wbphed.gov.in,gov.in,Could not resolve host: webmail.wbphed.gov.in,none
webmail1.icegate.gov.in,gov.in,503,none
webmail2.icegate.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
webmail2.passportindia.gov.in,gov.in,Could not resolve host: webmail2.passportindia.gov.in,none
webmail3.icegate.gov.in,gov.in,Could not resolve host: webmail3.icegate.gov.in,none
webmail4.passportindia.gov.in,gov.in,Could not resolve host: webmail4.passportindia.gov.in,none
webmaster.ireda.gov.in,gov.in,Could not resolve host: webmaster.ireda.gov.in,none
website.apspsc.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
westbengal.gov.in,westbengal.gov.in,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching westbengal.gov.in found.,
whm.manipureducation.gov.in,gov.in,Could not resolve host: whm.manipureducation.gov.in,none
whm.manipurtourism.gov.in,gov.in,Could not resolve host: whm.manipurtourism.gov.in,none
womenpolytechnic.mizoram.gov.in,gov.in,403,none
wps.lc.kerala.gov.in,gov.in,200,none
wwb.mizoram.gov.in,gov.in,403,none
www.aadhaarmobileupdate.gov.in,gov.in,Could not resolve host: www.aadhaarmobileupdate.gov.in,none
www.aarogyasri.gov.in,gov.in,Could not resolve host: www.aarogyasri.gov.in,none
www.accounting.sthreenidhi.ap.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.accounting.streenidhi.telangana.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.accountsgoa.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.accr.nbe.gov.in,gov.in,Could not resolve host: www.accr.nbe.gov.in,none
www.aces.gov.in,gov.in,Could not resolve host: www.aces.gov.in,dig error
www.achievements.kerala.gov.in,gov.in,Could not resolve host: www.achievements.kerala.gov.in,none
www.ada.gov.in,gov.in,500,none
www.adibasikalyan.gov.in,gov.in,TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled,none
www.admin.esms.kerala.gov.in,gov.in,Could not resolve host: www.admin.esms.kerala.gov.in,none
www.aftjaipur.gov.in,gov.in,400,none
www.agri.goa.gov.in,gov.in,405,none
www.airmenselection.gov.in,gov.in,Could not resolve host: www.airmenselection.gov.in,none
www.airports-ecom.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.aisprofiles.kerala.gov.in,gov.in,Connection timed out after 3000 milliseconds,dig error
www.aizawl.nielit.gov.in,gov.in,Could not resolve host: www.aizawl.nielit.gov.in,none
www.alumni.cipet.gov.in,gov.in,Could not resolve host: www.alumni.cipet.gov.in,none
www.amaravati.gov.in,gov.in,Could not resolve host: www.amaravati.gov.in,none
www.anagrasarkalyan.gov.in,gov.in,200,none
www.andhrabrahmin.ap.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.ansi.gov.in,gov.in,301,none
www.apbcl.ap.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.apcommercialtaxes.gov.in,gov.in,Could not resolve host: www.apcommercialtaxes.gov.in,none
www.apct.gov.in,gov.in,Could not resolve host: www.apct.gov.in,none
www.apfinance.gov.in,gov.in,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.aphrdi.ap.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.api.sewadwaar.rajasthan.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.apindustries.gov.in,gov.in,Connection timed out after 3002 milliseconds,10 mail.apindustries.gov.in.
www.apnri.ap.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.aptr-soi.gov.in,gov.in,Could not resolve host: www.aptr-soi.gov.in,none
www.arstps.gov.in,gov.in,Could not resolve host: www.arstps.gov.in,none
www.authenticate.epramaan.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.authenticate.epramaan.gov.in',none
www.awards.nbe.gov.in,gov.in,Could not resolve host: www.awards.nbe.gov.in,none
www.ayurveda.kerala.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.bangaloreone.gov.in,gov.in,Could not resolve host: www.bangaloreone.gov.in,none
www.banglarmukh.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.barrackpore.gov.in,gov.in,Could not resolve host: www.barrackpore.gov.in,none
www.barrackpore1block.gov.in,gov.in,Could not resolve host: www.barrackpore1block.gov.in,none
www.bcdd.kerala.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.beeindia.gov.in,gov.in,405,none
www.beenet.gov.in,gov.in,Resolving timed out after 3002 milliseconds,none
www.bharatkeveer.gov.in,gov.in,404,none
www.bhc.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.bhuvan-panchayat.nrsc.gov.in,gov.in,Resolving timed out after 3002 milliseconds,none
www.bihar.gov.in,gov.in,Resolving timed out after 3001 milliseconds,dig error
www.biharcommercialtax.gov.in,gov.in,Resolving timed out after 3001 milliseconds,dig error
www.bncmc.gov.in,gov.in,200,none
www.bps.ap.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.buvik.gov.in,gov.in,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.cadc.gov.in,gov.in,200,none
www.cbec-easiest.gov.in,gov.in,Could not resolve host: www.cbec-easiest.gov.in,none
www.cccm.gov.in,gov.in,200,none
www.ccmc.gov.in,gov.in,200,none
www.ccpur.gov.in,gov.in,Could not resolve host: www.ccpur.gov.in,none
www.ccsniam.gov.in,gov.in,Could not resolve host: www.ccsniam.gov.in,none
www.cdscoonline.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.cee.kerala.gov.in,gov.in,302,none
www.centralstore.mpanashik.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.cetonline.karnataka.gov.in,gov.in,Could not resolve host: www.cetonline.karnataka.gov.in,none
www.cgdigital.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.cgiedinburgh.gov.in,gov.in,Could not resolve host: www.cgiedinburgh.gov.in,none
www.cgihk.gov.in,gov.in,301,none
www.cgstate.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.chemexcil.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.cipetlibrary.gov.in,gov.in,Could not resolve host: www.cipetlibrary.gov.in,none
www.citizenportal-op.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.cmdrf.kerala.gov.in,gov.in,Could not resolve host: www.cmdrf.kerala.gov.in,none
www.cmkarnataka.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.cmo.kerala.gov.in,gov.in,200,none
www.cmofficehry.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
www.coal.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
www.cochinmunicipalcorporation.kerala.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.coirfed.kerala.gov.in,gov.in,Could not resolve host: www.coirfed.kerala.gov.in,none
www.collabcad.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.collabcad.gov.in',none
www.collabdds.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
www.collabland.gov.in,gov.in,Failed to connect to www.collabland.gov.in port 443 after 403 ms: Could not connect to server,none
www.convo.nbe.gov.in,gov.in,Could not resolve host: www.convo.nbe.gov.in,none
www.cooptex.gov.in,gov.in,Could not resolve host: www.cooptex.gov.in,none
www.cot.assam.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
www.cpct.mp.gov.in,gov.in,307,none
www.crlindia.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.csc.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.ctdbihar.gov.in,gov.in,Could not resolve host: www.ctdbihar.gov.in,none
www.ctp.punjabgovt.gov.in,gov.in,Could not resolve host: www.ctp.punjabgovt.gov.in,none
www.cts.uk.gov.in,gov.in,Could not resolve host: www.cts.uk.gov.in,none
www.culturedirectorate.kerala.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.dbt.punjab.gov.in,gov.in,Could not resolve host: www.dbt.punjab.gov.in,none
www.dbtbharat.gov.in,gov.in,403,none
www.dbtctep.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.dbtctep.gov.in',none
www.dcsem.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
www.dd.gov.in,gov.in,Could not resolve host: www.dd.gov.in,none
www.dded.gov.in,gov.in,Failed to connect to www.dded.gov.in port 443 after 538 ms: Could not connect to server,none
www.defstand.gov.in,gov.in,Could not resolve host: www.defstand.gov.in,none
www.delhipolice.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.demo.eproc.bihar.gov.in,gov.in,Resolving timed out after 3000 milliseconds,dig error
www.det.kerala.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.det.kerala.gov.in',none
www.dgft.gov.in,gov.in,Could not resolve host: www.dgft.gov.in,none
www.dgsnd.gov.in,gov.in,Could not resolve host: www.dgsnd.gov.in,none
www.dhulepolice.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.dhulepolice.gov.in',none
www.digilocker.gov.in,gov.in,200,none
www.digitallocker.gov.in,gov.in,301,none
www.digitizeindia.gov.in,gov.in,Could not resolve host: www.digitizeindia.gov.in,none
www.dit.mp.gov.in,gov.in,Could not resolve host: www.dit.mp.gov.in,none
www.dnh.gov.in,gov.in,SSL certificate problem: self-signed certificate,none
www.doitc.rajasthan.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.dpg.gov.in,gov.in,302,none
www.dpsdae.gov.in,gov.in,Could not resolve host: www.dpsdae.gov.in,none
www.drdaaizawl.mizoram.gov.in,gov.in,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
www.drt.gov.in,gov.in,200,none
www.dsda.gov.in,gov.in,Could not resolve host: www.dsda.gov.in,none
www.dyrs.nagaland.gov.in,gov.in,Could not resolve host: www.dyrs.nagaland.gov.in,none
www.e-directory.tn.gov.in,gov.in,Could not resolve host: www.e-directory.tn.gov.in,none
www.e-grantz.kerala.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.e-learn.tn.gov.in,gov.in,Could not resolve host: www.e-learn.tn.gov.in,none
www.e-schememonitoring.tn.gov.in,gov.in,Could not resolve host: www.e-schememonitoring.tn.gov.in,none
www.eacademy.mpanashik.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.eacademy.mpanashik.gov.in',none
www.eassemblygoa.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.eassemblygoa.gov.in',none
www.easternrailway.gov.in,gov.in,Could not resolve host: www.easternrailway.gov.in,none
www.easternrailwaysealdah.gov.in,gov.in,Could not resolve host: www.easternrailwaysealdah.gov.in,none
www.eauction.ccmc.gov.in,gov.in,Could not resolve host: www.eauction.ccmc.gov.in,none
www.ebiz.gov.in,gov.in,Could not resolve host: www.ebiz.gov.in,none
www.ecollectornainital.uk.gov.in,gov.in,Could not resolve host: www.ecollectornainital.uk.gov.in,dig error
www.edistrict.mizoram.gov.in,gov.in,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
www.edistrict.wb.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
www.efilelabourreturn.gov.in,gov.in,Could not resolve host: www.efilelabourreturn.gov.in,none
www.efilingcci.gov.in,gov.in,Could not resolve host: www.efilingcci.gov.in,none
www.efms.serp.telangana.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.emitra.gov.in,gov.in,Could not resolve host: www.emitra.gov.in,none
www.emitra.rajasthan.gov.in,gov.in,Could not resolve host: www.emitra.rajasthan.gov.in,none
www.employment.kerala.gov.in,gov.in,301,none
www.eoibelgrade.gov.in,gov.in,301,none
www.epashuhaat.gov.in,gov.in,Could not resolve host: www.epashuhaat.gov.in,none
www.epostoffice.gov.in,gov.in,Could not resolve host: www.epostoffice.gov.in,none
www.epramaan.gov.in,gov.in,200,none
www.erp.chennaicorporation.gov.in,gov.in,Could not resolve host: www.erp.chennaicorporation.gov.in,none
www.esdm-skill.deity.gov.in,gov.in,Could not resolve host: www.esdm-skill.deity.gov.in,none
www.eservices.sikkimtax.gov.in,gov.in,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
www.esevaonline.ap.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.esikshak.mpanashik.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.esiwb.gov.in,gov.in,302,none
www.esms.kerala.gov.in,gov.in,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
www.eticket.nsd.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.eticket.nsd.gov.in',none
www.evault.rajasthan.gov.in,gov.in,Could not resolve host: www.evault.rajasthan.gov.in,none
www.excisehpfs.ap.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.fellowexit.nbe.gov.in,gov.in,Could not resolve host: www.fellowexit.nbe.gov.in,none
www.finance-jharkhand.gov.in,gov.in,Could not resolve host: www.finance-jharkhand.gov.in,none
www.finex.gov.in,gov.in,Could not resolve host: www.finex.gov.in,none
www.firstministry.kerala.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.fm.kerala.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.fmge.nbe.gov.in,gov.in,Could not resolve host: www.fmge.nbe.gov.in,none
www.fmis.forest.kerala.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.fois.indianrail.gov.in,gov.in,Failed to connect to www.fois.indianrail.gov.in port 443 after 574 ms: Could not connect to server,none
www.foistest.indianrail.gov.in,gov.in,Could not resolve host: www.foistest.indianrail.gov.in,none
www.gadchirolipolice.gov.in,gov.in,200,none
www.gainpfdhse.kerala.gov.in,gov.in,Could not resolve host: www.gainpfdhse.kerala.gov.in,none
www.gallery.nbe.gov.in,gov.in,Could not resolve host: www.gallery.nbe.gov.in,none
www.gem.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.genderpark.gov.in,gov.in,Could not resolve host: www.genderpark.gov.in,none
www.gidc.gov.in,gov.in,Could not resolve host: www.gidc.gov.in,none
www.goa.gov.in,gov.in,403,none
www.goadmg.gov.in,gov.in,Could not resolve host: www.goadmg.gov.in,none
www.goaelectricity.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
www.goagmd.gov.in,gov.in,Could not resolve host: www.goagmd.gov.in,none
www.goaonline.gov.in,gov.in,404,none
www.goavidhansabha.gov.in,gov.in,200,0 mxbox.goavidhansabha.gov.in.
www.goawrd.gov.in,gov.in,Could not resolve host: www.goawrd.gov.in,none
www.grievance.bncmc.gov.in,gov.in,Could not resolve host: www.grievance.bncmc.gov.in,none
www.gsidcltd.goa.gov.in,gov.in,302,none
www.gstapp.kerala.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.gvmc.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.hada.kerala.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.handloom.kerala.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.hartrans.gov.in,gov.in,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.hcidhaka.gov.in,gov.in,Could not resolve host: www.hcidhaka.gov.in,none
www.hcisingapore.gov.in,gov.in,403,none
www.hcizambia.gov.in,gov.in,403,none
www.herc.gov.in,gov.in,404,none
www.hpwc.kerala.gov.in,gov.in,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.huda.gov.in,gov.in,Could not resolve host: www.huda.gov.in,none
www.hyderabad.ap.gov.in,gov.in,Could not resolve host: www.hyderabad.ap.gov.in,none
www.hyderabadwater.gov.in,gov.in,Could not resolve host: www.hyderabadwater.gov.in,10 mx.mgovcloud.in.; 20 mx2.mgovcloud.in.; 50 mx3.mgovcloud.in.
www.icegate.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
www.idms.fabkerala.gov.in,gov.in,Could not resolve host: www.idms.fabkerala.gov.in,none
www.ignoaps.jk.gov.in,gov.in,Could not resolve host: www.ignoaps.jk.gov.in,none
www.iirs.gov.in,gov.in,200,none
www.ikp.serp.ap.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.ims.kerala.gov.in,gov.in,Could not resolve host: www.ims.kerala.gov.in,none
www.incometaxbiharjharkhand.gov.in,gov.in,Could not resolve host: www.incometaxbiharjharkhand.gov.in,none
www.incometaxindiaefiling.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
www.indembassy-tokyo.gov.in,gov.in,200,none
www.india-wris.nrsc.gov.in,gov.in,Could not resolve host: www.india-wris.nrsc.gov.in,none
www.india.gov.in,gov.in,200,none
www.indianconsulate.cgihk.gov.in,gov.in,Could not resolve host: www.indianconsulate.cgihk.gov.in,none
www.indianpcs.gov.in,gov.in,Could not resolve host: www.indianpcs.gov.in,none
www.indianrailways.gov.in,gov.in,Failed to connect to www.indianrailways.gov.in port 443 after 581 ms: Could not connect to server,none
www.indiapostimo.gov.in,gov.in,Could not resolve host: www.indiapostimo.gov.in,none
www.industries.cg.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.infowatve.bncmc.gov.in,gov.in,Could not resolve host: www.infowatve.bncmc.gov.in,none
www.infrastructureindia.gov.in,gov.in,Could not resolve host: www.infrastructureindia.gov.in,none
www.inservice.mpanashik.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.investkarnataka.gov.in,gov.in,Could not resolve host: www.investkarnataka.gov.in,none
www.io50.incois.gov.in,gov.in,Could not resolve host: www.io50.incois.gov.in,none
www.iocletenders.gov.in,gov.in,Could not resolve host: www.iocletenders.gov.in,none
www.ipindiaonline.gov.in,gov.in,Could not resolve host: www.ipindiaonline.gov.in,none
www.irda.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.irdai.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.ireps.gov.in,gov.in,200,none
www.isac.gov.in,gov.in,Could not resolve host: www.isac.gov.in,none
www.itschool.gov.in,gov.in,Could not resolve host: www.itschool.gov.in,none
www.jalandhartrafficpolice.gov.in,gov.in,Could not resolve host: www.jalandhartrafficpolice.gov.in,none
www.jalanidhi.kerala.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.jalanidhi.kerala.gov.in',dig error
www.jalgaonpolice.gov.in,gov.in,Could not resolve host: www.jalgaonpolice.gov.in,none
www.jeevandayee.gov.in,gov.in,200,none
www.jeevanpramaan.gov.in,gov.in,302,none
www.jhp-vcsx.jhpolice.gov.in,gov.in,Could not resolve host: www.jhp-vcsx.jhpolice.gov.in,none
www.jk.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.jkcomtax.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.jnnurmwestbengal.gov.in,gov.in,Could not resolve host: www.jnnurmwestbengal.gov.in,none
www.jnvadilabad.gov.in,gov.in,Could not resolve host: www.jnvadilabad.gov.in,none
www.jnvamravati.gov.in,gov.in,Could not resolve host: www.jnvamravati.gov.in,none
www.jnvauramaha.gov.in,gov.in,Could not resolve host: www.jnvauramaha.gov.in,none
www.jnvbhavnagar.gov.in,gov.in,Could not resolve host: www.jnvbhavnagar.gov.in,none
www.jnvbikaner.gov.in,gov.in,Could not resolve host: www.jnvbikaner.gov.in,none
www.jnvcanaconasg.gov.in,gov.in,Could not resolve host: www.jnvcanaconasg.gov.in,none
www.jnvchittoor.gov.in,gov.in,Could not resolve host: www.jnvchittoor.gov.in,none
www.jnvchuru.gov.in,gov.in,Could not resolve host: www.jnvchuru.gov.in,none
www.jnvdahod.gov.in,gov.in,Could not resolve host: www.jnvdahod.gov.in,none
www.jnvdavanagere.gov.in,gov.in,Could not resolve host: www.jnvdavanagere.gov.in,none
www.jnvdewas.gov.in,gov.in,Could not resolve host: www.jnvdewas.gov.in,none
www.jnvgadag.gov.in,gov.in,Could not resolve host: www.jnvgadag.gov.in,none
www.jnvgadchiroli.gov.in,gov.in,Could not resolve host: www.jnvgadchiroli.gov.in,none
www.jnvguntur.gov.in,gov.in,Could not resolve host: www.jnvguntur.gov.in,none
www.jnvhingoli.gov.in,gov.in,Could not resolve host: www.jnvhingoli.gov.in,none
www.jnvkalahandi.gov.in,gov.in,Could not resolve host: www.jnvkalahandi.gov.in,none
www.jnvkbelgaum.gov.in,gov.in,Could not resolve host: www.jnvkbelgaum.gov.in,none
www.jnvkhammam.gov.in,gov.in,Could not resolve host: www.jnvkhammam.gov.in,none
www.jnvkodagu.gov.in,gov.in,Could not resolve host: www.jnvkodagu.gov.in,none
www.jnvkurnool.gov.in,gov.in,Could not resolve host: www.jnvkurnool.gov.in,none
www.jnvlohardaga.gov.in,gov.in,Could not resolve host: www.jnvlohardaga.gov.in,none
www.jnvmahendragarh.gov.in,gov.in,Could not resolve host: www.jnvmahendragarh.gov.in,none
www.jnvmedak.gov.in,gov.in,Could not resolve host: www.jnvmedak.gov.in,none
www.jnvnalgonda.gov.in,gov.in,Could not resolve host: www.jnvnalgonda.gov.in,none
www.jnvparbhani.gov.in,gov.in,Could not resolve host: www.jnvparbhani.gov.in,none
www.jnvsouthwest.gov.in,gov.in,Could not resolve host: www.jnvsouthwest.gov.in,none
www.jnvvisakhapatnam.gov.in,gov.in,Could not resolve host: www.jnvvisakhapatnam.gov.in,none
www.jnvwarangal.gov.in,gov.in,Could not resolve host: www.jnvwarangal.gov.in,none
www.jnvwashim.gov.in,gov.in,Could not resolve host: www.jnvwashim.gov.in,none
www.jnvwestgodavari.gov.in,gov.in,Could not resolve host: www.jnvwestgodavari.gov.in,none
www.jpsc.gov.in,gov.in,200,none
www.jscb.gov.in,gov.in,SSL certificate problem: self-signed certificate,none
www.jsp.kerala.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.k2portal.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.kanic.kerala.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.karnataka.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.kdmc.gov.in,gov.in,Could not resolve host: www.kdmc.gov.in,none
www.keralanews.gov.in,gov.in,Could not resolve host: www.keralanews.gov.in,none
www.keralawomen.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.khajane2.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.kmvn.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.kmwsa.gov.in,gov.in,Could not resolve host: www.kmwsa.gov.in,none
www.kopargaonmc.gov.in,gov.in,Could not resolve host: www.kopargaonmc.gov.in,none
www.ksacs.kerala.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.ksacs.kerala.gov.in',none
www.ksbc.kerala.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
www.kscewb.kerala.gov.in,gov.in,Could not resolve host: www.kscewb.kerala.gov.in,none
www.kscste.kerala.gov.in,gov.in,301,none
www.kvkdeoghar.gov.in,gov.in,Could not resolve host: www.kvkdeoghar.gov.in,none
www.kwa.kerala.gov.in,gov.in,Could not resolve host: www.kwa.kerala.gov.in,none
www.lcas.lc.kerala.gov.in,gov.in,200,dig error
www.localization.gov.in,gov.in,Could not resolve host: www.localization.gov.in,none
www.mahakosh.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.mahaonline.gov.in,gov.in,Could not resolve host: www.mahaonline.gov.in,none
www.maharojgar.gov.in,gov.in,Failed to connect to www.maharojgar.gov.in port 443 after 255 ms: Could not connect to server,none
www.mahasugarcom.gov.in,gov.in,Could not resolve host: www.mahasugarcom.gov.in,none
www.mahatenders.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.mahatenders.gov.in',none
www.mahavat.gov.in,gov.in,Resolving timed out after 3001 milliseconds,dig error
www.mail.apfinance.gov.in,gov.in,Could not resolve host: www.mail.apfinance.gov.in,none
www.mail.assampolice.assam.gov.in,gov.in,Could not resolve host: www.mail.assampolice.assam.gov.in,none
www.mail.ksp.gov.in,gov.in,Could not resolve host: www.mail.ksp.gov.in,none
www.mail.mahafireservice.gov.in,gov.in,Could not resolve host: www.mail.mahafireservice.gov.in,none
www.mail.narl.gov.in,gov.in,Could not resolve host: www.mail.narl.gov.in,none
www.mail.rajpolice.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.mail.rajpolice.gov.in',dig error
www.mail.thanecity.gov.in,gov.in,Could not resolve host: www.mail.thanecity.gov.in,none
www.manassembly.gov.in,gov.in,Could not resolve host: www.manassembly.gov.in,none
www.manipureducation.gov.in,gov.in,301,none
www.manipurportal.mn.gov.in,gov.in,Could not resolve host: www.manipurportal.mn.gov.in,none
www.manipurtourism.gov.in,gov.in,Could not resolve host: www.manipurtourism.gov.in,none
www.manipurtourism.manipureducation.gov.in,gov.in,Could not resolve host: www.manipurtourism.manipureducation.gov.in,none
www.manipurwomencommission.gov.in,gov.in,Could not resolve host: www.manipurwomencommission.gov.in,none
www.mca.gov.in,gov.in,403,none
www.mcrhrdi.gov.in,gov.in,200,none
www.mea.gov.in,gov.in,200,none
www.mediaarchive.gov.in,gov.in,Could not resolve host: www.mediaarchive.gov.in,none
www.meels.gov.in,gov.in,Could not resolve host: www.meels.gov.in,none
www.merc.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.mgov.gov.in,gov.in,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.minister-agriculture.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minister-cooperation.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minister-education.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minister-finance.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minister-fisheries.kerala.gov.in,gov.in,Could not resolve host: www.minister-fisheries.kerala.gov.in,none
www.minister-food.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minister-forest.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minister-health.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minister-industries.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minister-labour.kerala.gov.in,gov.in,Could not resolve host: www.minister-labour.kerala.gov.in,none
www.minister-law.kerala.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.minister-lsg.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minister-ports.kerala.gov.in,gov.in,Could not resolve host: www.minister-ports.kerala.gov.in,none
www.minister-power.kerala.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.minister-pwd.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minister-revenue.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minister-transport.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minister-waterresources.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.minoritywelfare.kerala.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.mis.cmo.kerala.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
