type,label,website,hostname,level
government_agency,Hellenic Military Geographical Service,https://www.gys.gr/,gys.gr,
government_agency,National Aviation Investigation Agency and Railway Accidents and Transportation Safety,https://www.harsia.gr,harsia.gr,
government_agency,Hellenic Civil Aviation Authority,http://www.hcaa.gr,hcaa.gr,
government_agency,Hellenic Coast Guard,https://www.hcg.gr,hcg.gr,
government_agency,Hellenic Capital Market Commission,http://www.hcmc.gr/,hcmc.gr,central
government_agency,Hellenic Capital Market Commission,http://www.hcmc.gr/en_US/web/portal/foreis,hcmc.gr,central
supreme_court,Hellenic Parliament,https://www.hellenicparliament.gr,hellenicparliament.gr,central
parliament,Hellenic Parliament,https://www.hellenicparliament.gr,hellenicparliament.gr,central
government_agency,Hellenic Space Center,https://hsc.gov.gr/en/,hsc.gov.gr,
government_agency,Hellenic Space Center,https://hsc.gov.gr/el/,hsc.gov.gr,
government_agency,Hellenic Thoracic Society,http://www.hts.org.gr/,hts.org.gr,
government_agency,Hellenic Society of Medical Education,http://iatros.org/,iatros.org,
government_agency,Q139782590,https://www.idika.gr/,idika.gr,
government_agency,"Embassy of India, Athens",https://www.indiaingreece.gov.in/,indiaingreece.gov.in,central
government_agency,embassy of Canada in Greece,https://www.international.gc.ca/country-pays/greece-grece/athens-athenes.aspx,international.gc.ca,central
government_agency,embassy of Ireland in Greece,https://www.ireland.ie/en/greece/athens/,ireland.ie,central
government_agency,"Embassy of Jordan, Athens",https://jordanembassy.gr/,jordanembassy.gr,central
government_agency,"embassy of Indonesia, Athens",https://kemlu.go.id/athens,kemlu.go.id,central
government_agency,Deputy Minister for Macedonia and Thrace,https://www.mathra.gr,mathra.gr,central
government_agency,General Secretariat for Communication and Information (Greece),https://media.gov.gr,media.gov.gr,
government_agency,"Embassy of Bulgaria, Athens",https://www.mfa.bg/embassies/greece,mfa.bg,central
government_agency,embassy of Cyprus in Greece,http://www.mfa.gov.cy/mfa/Embassies/Embassy_Athens.nsf,mfa.gov.cy,central
government_agency,embassy of Latvia in Greece,https://www.mfa.gov.lv/greece,mfa.gov.lv,central
ministry,Ministry of Foreign Affairs of Greece,https://www.mfa.gr,mfa.gr,central
ministry,Ministry of Foreign Affairs (Greece),https://www.mfa.gr,mfa.gr,
government_agency,Ministry of Foreign Affairs of Greece,https://www.mfa.gr,mfa.gr,central
government_agency,Ministry of Migration and Asylum,https://migration.gov.gr,migration.gov.gr,central
ministry,Ministry of Migration and Asylum,https://migration.gov.gr,migration.gov.gr,central
government_agency,Ministry of Rural Development and Food (Greece),https://minagric.gr,minagric.gr,central
ministry,Ministry of Rural Development and Food (Greece),https://minagric.gr,minagric.gr,central
ministry,Ministry of Development (Greece),https://www.mindev.gov.gr,mindev.gov.gr,central
government_agency,"Ministry of Development, Competitiveness and Shipping",http://www.mindev.gov.gr/,mindev.gov.gr,central
ministry,"Ministry of Development, Competitiveness and Shipping",http://www.mindev.gov.gr/,mindev.gov.gr,central
government_agency,Ministry of Development (Greece),https://www.mindev.gov.gr,mindev.gov.gr,central
ministry,Ministry of Digital Governance (Greece),https://mindigital.gr,mindigital.gr,central
government_agency,Ministry of Digital Governance (Greece),https://mindigital.gr,mindigital.gr,central
government_agency,"Ministry of Education, Religious Affairs and Sports",https://www.minedu.gov.gr,minedu.gov.gr,central
ministry,"Ministry of Education, Religious Affairs and Sports",https://www.minedu.gov.gr,minedu.gov.gr,central
government_agency,Ministry of National Economy and Finance (Greece),https://minfin.gov.gr,minfin.gov.gr,central
ministry,Ministry of National Economy and Finance (Greece),https://minfin.gov.gr,minfin.gov.gr,central
government_agency,Ministry of Justice (Greece),https://ministryofjustice.gr,ministryofjustice.gr,central
ministry,Ministry of Justice (Greece),https://ministryofjustice.gr,ministryofjustice.gr,central
ministry,Ministry of Citizen Protection (Greece),https://www.minocp.gov.gr,minocp.gov.gr,central
government_agency,Ministry of Citizen Protection (Greece),https://www.minocp.gov.gr,minocp.gov.gr,central
ministry,Ministry of Social Cohesion and Family,https://minscfa.gov.gr,minscfa.gov.gr,central
government_agency,Ministry of Social Cohesion and Family,https://minscfa.gov.gr,minscfa.gov.gr,central
government_agency,General Secretariat for Sports,https://minsports.gov.gr,minsports.gov.gr,
government_agency,Ministry of Tourism (Greece),https://mintour.gov.gr,mintour.gov.gr,central
ministry,Ministry of Tourism (Greece),https://mintour.gov.gr,mintour.gov.gr,central
government_agency,embassy of Cuba in Greece,http://misiones.minrex.gob.cu/es/grecia/embajada-de-cuba-en-grecia,misiones.minrex.gob.cu,central
government_agency,"Ministry of Economy, Development and Tourism",http://www.mnec.gr/,mnec.gr,central
ministry,"Ministry of Economy, Development and Tourism",http://www.mnec.gr/,mnec.gr,central
ministry,Ministry of National Defence (Greece),https://www.mod.mil.gr,mod.mil.gr,central
government_agency,Ministry of National Defence (Greece),https://www.mod.mil.gr,mod.mil.gr,central
government_agency,embassy of Iraq in Greece,https://www.mofa.gov.iq/athens,mofa.gov.iq,central
government_agency,"Embassy of the United Arab Emirates, Athens",https://www.mofaic.gov.ae/missions/UAE-Missions-Abroad/UAE-Missions-Abroad-Details?countryId=e4f4c340-9634-4a90-a61b-36b6d9b6888f,mofaic.gov.ae,central
ministry,Ministry of Health (Greece),https://www.moh.gov.gr,moh.gov.gr,central
