subdomain,parent_domain,http_status,mx
wm-cw.lac-bac.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
wm-mw.acdi-cida.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
wmsmir.cits.rncan.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
wmsmir.ctis.nrcan.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
women-gender-equality.canada.ca,canada.ca,200,none
women.canada.ca,canada.ca,301,none
wordpress.tbs.alpha.canada.ca,canada.ca,Could not resolve host: wordpress.tbs.alpha.canada.ca,none
worxgateway.tc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ws-instructional.eics-scei.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ws-shc.qc.dfo-mpo.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ws-staging.eics-scei.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ws-systest2.eics-scei.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ws.eics-scei.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ws.innav.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
wshdcvpn01h.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ww2.canadainternational.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www-app.tpsgc-pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www-dev-ic.fjgc-gccf.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www-dev.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www-ic.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www-ops2.pac.dfo-mpo.gc.ca,gc.ca,200,
www-pre-ic.fjgc-gccf.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www-pre-prod.eodms.services.global.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www-qa-ic.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www-uat-ic.fjgc-gccf.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.aadnc-aandc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.ac.osfi-bsif.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.accesskey-cledacces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.accesskey.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.accesstotravel.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.accreditationcanada.gc.ca,gc.ca,200,
www.achatsetventes-buyandsell.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.achatsetventes.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.acsta-catsa.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.acsta.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.actualiser.oec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.adidas--canada.ca,canada.ca,Could not resolve host: www.adidas--canada.ca,none
www.admin.io.canada.ca,canada.ca,Could not resolve host: www.admin.io.canada.ca,none
www.afghanistan.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.agr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.apex.gc.ca,gc.ca,301,
www.api-ipv.ccra-adrc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.api.osdp-cumulative-effects.canada.ca,canada.ca,Could not resolve host: www.api.osdp-cumulative-effects.canada.ca,none
www.apn.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.app-canada.io.canada.ca,canada.ca,Could not resolve host: www.app-canada.io.canada.ca,none
www.app.allies.forces.gc.ca,gc.ca,200,
www.app.canada.ca,canada.ca,Could not resolve host: www.app.canada.ca,none
www.appointments-nominations.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.apprentissage-learning.bst-tsb.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.apps-canada.io.canada.ca,canada.ca,Could not resolve host: www.apps-canada.io.canada.ca,none
www.apps-ct.cra-arc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.apps.canada.ca,canada.ca,Could not resolve host: www.apps.canada.ca,none
www.apps.ss.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.apps.ssqc.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.arrivecan-verification-api.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: www.arrivecan-verification-api.cbsa-asfc.cloud-nuage.canada.ca,none
www.arrivecan-verification-api.dev.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: www.arrivecan-verification-api.dev.cbsa-asfc.cloud-nuage.canada.ca,none
www.arrivecan-verification-api.test.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: www.arrivecan-verification-api.test.cbsa-asfc.cloud-nuage.canada.ca,none
www.arrivecan-verification.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: www.arrivecan-verification.cbsa-asfc.cloud-nuage.canada.ca,none
www.arrivecan.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: www.arrivecan.cbsa-asfc.cloud-nuage.canada.ca,none
www.auth.id.canada.ca,canada.ca,Could not resolve host: www.auth.id.canada.ca,none
www.aws.uptime.ised-isde.canada.ca,canada.ca,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.awsvdc.ssc-spc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: www.awsvdc.ssc-spc.cloud-nuage.canada.ca,none
www.azfs.tbs-sct.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.base-gc-lingua.canada.ca,canada.ca,Could not resolve host: www.base-gc-lingua.canada.ca,none
www.beneficiaire-infrastructure-formation.canada.ca,canada.ca,Could not resolve host: www.beneficiaire-infrastructure-formation.canada.ca,none
www.beta-canada.io.canada.ca,canada.ca,Could not resolve host: www.beta-canada.io.canada.ca,none
www.beta-gcaccounts.canada.ca,canada.ca,Could not resolve host: www.beta-gcaccounts.canada.ca,none
www.beta.canada.ca,canada.ca,Could not resolve host: www.beta.canada.ca,none
www.beta.concierge.portal.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.bggp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.biosecurity-portal.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.blog.pumpkinpie.uptime.ised-isde.canada.ca,canada.ca,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.borderactionplan-plandactionfrontalier.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.bpss.catsa.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.budget.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.businessregistration-inscriptionentreprise.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.buyandsell.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.cakes.uptime.ised-isde.canada.ca,canada.ca,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.campagne-e-it.oec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.campagne-e.oec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.can-am.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.canada.ca,canada.ca,Could not resolve host: www.canada.ca,none
www.canadainternational.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.catsa-acsta.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.catsa.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.cb-bc.ges-ghg.ss.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.cb-bc.ges-ghg.ssqc.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.cb-cda.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: www.ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca,none
www.ccdp-chrc.gc.ca,gc.ca,200,
www.ccdp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.cce-cef.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.ccg-gcc.gc.ca,gc.ca,301,
www.cci-icc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.ccirc-ccric.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.ccp-pcc.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: www.ccp-pcc.cbsa-asfc.cloud-nuage.canada.ca,none
www.ccp.gc.ca,gc.ca,308,
www.cdc-dcc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.cdlsw-elfcw.forces.gc.ca,gc.ca,ConnectException > ClosedChannelException,
www.ceaa-acee.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.ced-dec.canada.ca,canada.ca,Could not resolve host: www.ced-dec.canada.ca,none
www.ced.canada.ca,canada.ca,Could not resolve host: www.ced.canada.ca,none
www.cedportal.canada.ca,canada.ca,Could not resolve host: www.cedportal.canada.ca,none
www.cef-cce.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.cepae2-lcpeue.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.cfc.forces.gc.ca,gc.ca,302,
www.chrc-ccdp.gc.ca,gc.ca,200,
www.chrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.cic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.cidip.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.cidip.qa.ncr.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.cipo.uptime.ised-isde.canada.ca,canada.ca,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.citt-tcce.gc.ca,gc.ca,301,
www.cjc-ccm.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.cledacces-accesskey.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.cledacces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.clegc-gckey.gc.ca,gc.ca,301,
www.clegc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.climate-modelling.canada.ca,canada.ca,Could not resolve host: www.climate-modelling.canada.ca,none
www.climate-scenarios.canada.ca,canada.ca,Could not resolve host: www.climate-scenarios.canada.ca,none
www.clinical-information.canada.ca,canada.ca,Could not resolve host: www.clinical-information.canada.ca,none
www.clo-ocol.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.cmhc-schl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.co.service.cloud-nuage.canada.ca,canada.ca,Could not resolve host: www.co.service.cloud-nuage.canada.ca,none
www.codesnationaux.cnrc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.collaboration.ceaa-acee.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.collectionscanada.gc.ca,gc.ca,200,
www.communaute-financiere.canada.ca,canada.ca,Could not resolve host: www.communaute-financiere.canada.ca,none
www.comptesgc.canada.ca,canada.ca,Could not resolve host: www.comptesgc.canada.ca,none
www.consultations-edsc.canada.ca,canada.ca,Could not resolve host: www.consultations-edsc.canada.ca,none
www.consultations.oic-ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.core-ombuds.canada.ca,canada.ca,Resolving timed out after 3001 milliseconds,none
www.cpc-ccp.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.cpc-cpp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.cpc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.crc.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching www.crc.gc.ca found.,
www.crcc-ccetp.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.csb.gc.ca,gc.ca,301,
www.csbdirect-it.csb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.csbonline.csb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.cse-cst.gc.ca,gc.ca,200,
www.cse-egd.tpsgc-pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.csis-scrs.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.csis.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.csnpe-nslsc.canada.ca,canada.ca,301,none
www.csps-efpc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.cypc-ccjc.phac-aspc.gc.ca,gc.ca,302,
www.dap-pad.aadnc-aandc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.datacafe.ssc-spc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: www.datacafe.ssc-spc.cloud-nuage.canada.ca,none
www.dcc-cdc.gc.ca,gc.ca,200,
www.dec-ced.canada.ca,canada.ca,Could not resolve host: www.dec-ced.canada.ca,none
www.dec-ced.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching www.dec-ced.gc.ca found.,
www.dec.canada.ca,canada.ca,Could not resolve host: www.dec.canada.ca,none
www.decrets.canada.ca,canada.ca,Could not resolve host: www.decrets.canada.ca,none
www.deleguescommerciaux.gc.ca,gc.ca,403,
www.dev-api-ipv.ccra-adrc.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.dev-talent.canada.ca,canada.ca,Could not resolve host: www.dev-talent.canada.ca,none
www.develang.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.dfait-maeci.gc.ca,gc.ca,302,
www.dfo-mpo.gc.ca,gc.ca,200,
www.dialogue.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.dncl.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching www.dncl.gc.ca found.,
www.dndcompetition-mdnconcours.forces.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.dndlearn.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.drug-inspections.canada.ca,canada.ca,Could not resolve host: www.drug-inspections.canada.ca,none
www.dw1.fm2.canada.ca,canada.ca,Could not resolve host: www.dw1.fm2.canada.ca,none
www.e-campaign-it.csb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.e-campaign.csb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.ec-node-noeud-ec.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.ec-node-noeud-ec.qa.ncr.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.ec.gc.ca,gc.ca,301,
www.ec.ges-ghg.ss.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.ec.ges-ghg.ssqc.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.ec.ss.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.ec.ssqc.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.ecalertme.weather.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching www.ecalertme.weather.gc.ca found.,
www.ecoaction.gc.ca,gc.ca,301,
www.efiling.fct-cf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.egdbooking.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.eics-scei.gc.ca,gc.ca,302,
www.eis-sie.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.eis.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.elang.international.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.electronicservices-serviceselectroniques.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.emm.parlissi.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.emploisetc.gc.ca,gc.ca,301,
www.employer-st.csb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.employer.csb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.employersinformationsystem-systemeinformationemployeurs.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.employersinformationsystem.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.employeur-st.oec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.employeur.oec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.erris-sirre.ss.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.erris-sirre.ssqc.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.esb.csps-efpc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.esdc-consultations.canada.ca,canada.ca,Could not resolve host: www.esdc-consultations.canada.ca,none
www.eservices.canada.ca,canada.ca,Could not resolve host: www.eservices.canada.ca,none
www.espace.canada.ca,canada.ca,301,none
www.eti-itsc.ssc-spc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.excol-ceed.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.exoticpests.gc.ca,gc.ca,200,
www.explore-labor-market.service.canada.ca,canada.ca,Could not resolve host: www.explore-labor-market.service.canada.ca,none
www.explore-labour-market.service.canada.ca,canada.ca,Could not resolve host: www.explore-labour-market.service.canada.ca,none
www.explorer-marche-travail.service.canada.ca,canada.ca,Could not resolve host: www.explorer-marche-travail.service.canada.ca,none
www.failover-www1.canada.ca,canada.ca,Could not resolve host: www.failover-www1.canada.ca,none
www.fcac-acfc.gc.ca,gc.ca,302,
www.feddevontario.canada.ca,canada.ca,Could not resolve host: www.feddevontario.canada.ca,none
www.femmes-egalite-genres.canada.ca,canada.ca,301,none
www.femmes.canada.ca,canada.ca,Could not resolve host: www.femmes.canada.ca,none
www.fin.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.fir-irf.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.fishing-peche.dfo-mpo.gc.ca,gc.ca,404,
www.fnep.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.food-guide.canada.ca,canada.ca,Could not resolve host: www.food-guide.canada.ca,none
www.forml.dec-ced.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.forms.oic-ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.formulaires.ci-oic.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.fortress.cadets.forces.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.fptc-cfpt.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.fptgn-gnfpt.hc-sc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.gate.oic-ci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.gc-lingua.canada.ca,canada.ca,Could not resolve host: www.gc-lingua.canada.ca,none
www.gcaccounts-service.canada.ca,canada.ca,Could not resolve host: www.gcaccounts-service.canada.ca,none
www.gcaccounts.canada.ca,canada.ca,Could not resolve host: www.gcaccounts.canada.ca,none
www.gckey-clegc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.gckey.gc.ca,gc.ca,301,
www.geogratis.gc.ca,gc.ca,200,
www.getcybersafe.gc.ca,gc.ca,200,
www.getprepared.gc.ca,gc.ca,302,
www.glf.dfo-mpo.gc.ca,gc.ca,HttpTimeoutException: request timed out,
www.gphin.canada.ca,canada.ca,Could not resolve host: www.gphin.canada.ca,none
www.grainscanada.gc.ca,gc.ca,SSLHandshakeException > SocketException: Connection reset,
www.guide-alimentaire.canada.ca,canada.ca,Could not resolve host: www.guide-alimentaire.canada.ca,none
www.guide-ministries.canada.ca,canada.ca,Could not resolve host: www.guide-ministries.canada.ca,none
www.health-products.canada.ca,canada.ca,Could not resolve host: www.health-products.canada.ca,none
www.health.canada.ca,canada.ca,Could not resolve host: www.health.canada.ca,none
www.hia-iha.nrc-cnrc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.ic.gc.ca,gc.ca,200,
www.icare-iedec-train.canada.ca,canada.ca,Could not resolve host: www.icare-iedec-train.canada.ca,none
www.icare-iedec.canada.ca,canada.ca,Could not resolve host: www.icare-iedec.canada.ca,none
www.icosmos.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
www.id-gcaccounts-service.canada.ca,canada.ca,Could not resolve host: www.id-gcaccounts-service.canada.ca,none
www.id-integration-gcaccounts-service.canada.ca,canada.ca,Could not resolve host: www.id-integration-gcaccounts-service.canada.ca,none
www.iec-mops.international.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.iip-pip.nrc-cnrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.iipt-pipt.nrc-cnrc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.ilesidney.pc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.ilms-shga.csps-efpc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.infrastructure-recipient-training.canada.ca,canada.ca,Could not resolve host: www.infrastructure-recipient-training.canada.ca,none
www.innovation.canada.ca,canada.ca,Could not resolve host: www.innovation.canada.ca,none
www.inrp-npri.ss.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.inrp-npri.ssqc.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.inspection.canada.ca,canada.ca,Could not resolve host: www.inspection.canada.ca,none
www.inspections-medicaments.canada.ca,canada.ca,Could not resolve host: www.inspections-medicaments.canada.ca,none
www.integration-comptesgc.canada.ca,canada.ca,Could not resolve host: www.integration-comptesgc.canada.ca,none
www.integration-gcaccounts-service.canada.ca,canada.ca,Could not resolve host: www.integration-gcaccounts-service.canada.ca,none
www.integration-gcaccounts.canada.ca,canada.ca,Could not resolve host: www.integration-gcaccounts.canada.ca,none
www.integrity-services-services-integrite.canada.ca,canada.ca,Could not resolve host: www.integrity-services-services-integrite.canada.ca,none
www.inter.dfo-mpo.gc.ca,gc.ca,200,
www.international-health-commitments.canada.ca,canada.ca,Could not resolve host: www.international-health-commitments.canada.ca,none
www.international.gc.ca,gc.ca,200,
www.io.canada.ca,canada.ca,Could not resolve host: www.io.canada.ca,none
www.irapclientwebsite.nrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.irb-cisr.canada.ca,canada.ca,Could not resolve host: www.irb-cisr.canada.ca,none
www.iscwp.uptime.ised-isde.canada.ca,canada.ca,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.ispc-psic.gc.ca,gc.ca,400,
www.ispc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.itools-ioutils.fcac-acfc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.jobsetc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.jointoilsandsmonitoring.qa.ncr.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.kompass-2015-iec-eic.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.laclikeconomik.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.languesofficielles.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.listserv.dfait-maeci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.listserv.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.listservdev.dfait-maeci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.listservdev.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.lnnte-dncl.gc.ca,gc.ca,200,
www.lnnte.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching www.lnnte.gc.ca found.,
www.lululemonoutlet--canada.ca,canada.ca,Could not resolve host: www.lululemonoutlet--canada.ca,none
www.m.travel.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.m.voyage.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.mail.bwbc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.mail.cjc-ccm.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.mail.oic-ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.maps-cartes.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.maps-cartes.qa.ncr.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.maps.canada.ca,canada.ca,Could not resolve host: www.maps.canada.ca,none
www.marchescarbone-carbonmarkets-cfr-uat.canada.ca,canada.ca,Could not resolve host: www.marchescarbone-carbonmarkets-cfr-uat.canada.ca,none
www.marchescarbone-carbonmarkets-uat.canada.ca,canada.ca,Could not resolve host: www.marchescarbone-carbonmarkets-uat.canada.ca,none
www.marchescarbone-carbonmarkets.canada.ca,canada.ca,Could not resolve host: www.marchescarbone-carbonmarkets.canada.ca,none
www.marineservices.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.media.weather.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.meet.fcac-acfc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.mesobligations.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.michael--kors--canada.ca,canada.ca,Could not resolve host: www.michael--kors--canada.ca,none
www.michaelkors--canada.ca,canada.ca,Could not resolve host: www.michaelkors--canada.ca,none
www.michaelkors-outletcanada.ca,canada.ca,Could not resolve host: www.michaelkors-outletcanada.ca,none
www.mpmo.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.mtrs-sctrm.hc-sc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.mx1.canada.ca,canada.ca,Could not resolve host: www.mx1.canada.ca,none
www.mx2.canada.ca,canada.ca,Could not resolve host: www.mx2.canada.ca,none
www.mybonds.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
