subdomain,parent_domain,http_status,mx
ogf.ogfza.gov.ng,gov.ng,Could not resolve host: ogf.ogfza.gov.ng,none
ogfza.gov.ng,gov.ng,200,none
ogha.og.gov.ng,gov.ng,200,none
ogunstate.gov.ng,ogunstate.gov.ng,200,
ogunstatejudiciary.gov.ng,gov.ng,200,none
oilandgas.deltastate.gov.ng,gov.ng,200,none
ojeleke-olufemi.egbedore.os.gov.ng,gov.ng,Could not resolve host: ojeleke-olufemi.egbedore.os.gov.ng,none
ojodu.lg.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
oladipupo-ademola.egbedore.os.gov.ng,gov.ng,Could not resolve host: oladipupo-ademola.egbedore.os.gov.ng,none
olaniyi-saheed.egbedore.os.gov.ng,gov.ng,Could not resolve host: olaniyi-saheed.egbedore.os.gov.ng,none
olaniyiam.egbedore.os.gov.ng,gov.ng,Could not resolve host: olaniyiam.egbedore.os.gov.ng,none
olarindeia.egbedore.os.gov.ng,gov.ng,Could not resolve host: olarindeia.egbedore.os.gov.ng,none
olunloyema.egbedore.os.gov.ng,gov.ng,Could not resolve host: olunloyema.egbedore.os.gov.ng,none
omoluabi.osun.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
ondostate.gov.ng,gov.ng,200,none
ondoweb.ondostate.gov.ng,gov.ng,Could not resolve host: ondoweb.ondostate.gov.ng,none
oot.lg.gov.ng,gov.ng,Could not resolve host: oot.lg.gov.ng,none
opaleye-kayode.egbedore.os.gov.ng,gov.ng,Could not resolve host: opaleye-kayode.egbedore.os.gov.ng,none
orientation.deltastate.gov.ng,gov.ng,200,none
osag.yb.gov.ng,gov.ng,200,none
osun.gov.ng,gov.ng,Could not resolve host: osun.gov.ng,none
osunjudiciary.gov.ng,gov.ng,Could not resolve host: osunjudiciary.gov.ng,none
osunstate.gov.ng,osunstate.gov.ng,301,
otr.jtb.gov.ng,gov.ng,Could not resolve host: otr.jtb.gov.ng,none
outlook.edostate.gov.ng,gov.ng,Could not resolve host: outlook.edostate.gov.ng,none
outsourcing.nitda.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
owa.dia.gov.ng,gov.ng,Could not resolve host: owa.dia.gov.ng,none
owa.financialreportingcouncil.gov.ng,gov.ng,Could not resolve host: owa.financialreportingcouncil.gov.ng,none
owa.ncaa.gov.ng,gov.ng,Could not resolve host: owa.ncaa.gov.ng,none
owa.nfvcb.gov.ng,gov.ng,Connection timed out after 3000 milliseconds,none
oyetunji-ismail.egbedore.os.gov.ng,gov.ng,Could not resolve host: oyetunji-ismail.egbedore.os.gov.ng,none
oyewoleso.egbedore.os.gov.ng,gov.ng,Could not resolve host: oyewoleso.egbedore.os.gov.ng,none
oyostate.gov.ng,gov.ng,Connection timed out after 3000 milliseconds,none
oyostatelegislature.gov.ng,gov.ng,Could not resolve host: oyostatelegislature.gov.ng,none
oyshia.oy.gov.ng,gov.ng,200,none
pay.irs.kw.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'pay.irs.kw.gov.ng',none
payroll.nicn.gov.ng,gov.ng,Could not resolve host: payroll.nicn.gov.ng,none
pcni.gov.ng,gov.ng,Could not resolve host: pcni.gov.ng,none
pefmb.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,0 mail.pefmb.gov.ng.
pencom.gov.ng,gov.ng,301,none
penrol.nimc.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,dig error
petroleum-downstream.senate.gov.ng,gov.ng,Could not resolve host: petroleum-downstream.senate.gov.ng,none
petroleum-upstream.senate.gov.ng,gov.ng,Could not resolve host: petroleum-upstream.senate.gov.ng,none
pfm.yb.gov.ng,gov.ng,Could not resolve host: pfm.yb.gov.ng,0 mail.pfm.yb.gov.ng.
physicalplanning.lg.gov.ng,gov.ng,Could not resolve host: physicalplanning.lg.gov.ng,none
pims.kastelea.kd.gov.ng,gov.ng,Could not resolve host: pims.kastelea.kd.gov.ng,none
plateaustate.gov.ng,gov.ng,Could not resolve host: plateaustate.gov.ng,none
pms.zamfara.gov.ng,gov.ng,Could not resolve host: pms.zamfara.gov.ng,none
police-affairs.senate.gov.ng,gov.ng,Could not resolve host: police-affairs.senate.gov.ng,none
police.lagosstate.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
policebcmr.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,dig error
pool.enugustate.gov.ng,gov.ng,301,none
portal.coren.gov.ng,gov.ng,Could not resolve host: portal.coren.gov.ng,none
portal.dmo.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
portal.dvis.lg.gov.ng,gov.ng,Could not resolve host: portal.dvis.lg.gov.ng,none
portal.esvarbon.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
portal.fedfire.gov.ng,gov.ng,Could not resolve host: portal.fedfire.gov.ng,none
portal.immigration.gov.ng,gov.ng,SSL certificate problem: unable to get local issuer certificate,none
portal.ndic.gov.ng,gov.ng,Could not resolve host: portal.ndic.gov.ng,none
portal.sdgs.be.gov.ng,gov.ng,Could not resolve host: portal.sdgs.be.gov.ng,none
portal.seedcouncil.gov.ng,gov.ng,Could not resolve host: portal.seedcouncil.gov.ng,none
portal.tetfund.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
portal.vcn.gov.ng,gov.ng,200,none
power.senate.gov.ng,gov.ng,Could not resolve host: power.senate.gov.ng,none
ppa.osun.gov.ng,gov.ng,Could not resolve host: ppa.osun.gov.ng,none
privatisation.senate.gov.ng,gov.ng,Could not resolve host: privatisation.senate.gov.ng,none
procurement.edostate.gov.ng,gov.ng,200,none
proudlynigerian.gov.ng,gov.ng,Could not resolve host: proudlynigerian.gov.ng,none
psirs.gov.ng,gov.ng,Could not resolve host: psirs.gov.ng,none
ptad.gov.ng,gov.ng,403,none
ptdf.gov.ng,gov.ng,200,none
public-accounts.senate.gov.ng,gov.ng,Could not resolve host: public-accounts.senate.gov.ng,none
publicservice.riversstate.gov.ng,gov.ng,Could not resolve host: publicservice.riversstate.gov.ng,none
publisher.cert.gov.ng,gov.ng,Could not resolve host: publisher.cert.gov.ng,none
pumaupay.lagosstate.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
radiolagos.lagosstate.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
raheemna.egbedore.os.gov.ng,gov.ng,Could not resolve host: raheemna.egbedore.os.gov.ng,none
ramp.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'ramp.gov.ng',none
rea.gov.ng,gov.ng,200,none
recpc.os.gov.ng,gov.ng,Could not resolve host: recpc.os.gov.ng,none
recruitment.firs.gov.ng,gov.ng,Could not resolve host: recruitment.firs.gov.ng,none
registration.ippis.gov.ng,gov.ng,200,none
registration.natlotregcom.gov.ng,gov.ng,Could not resolve host: registration.natlotregcom.gov.ng,none
registrationportal.nass.gov.ng,gov.ng,Could not resolve host: registrationportal.nass.gov.ng,none
registry.gov.ng,gov.ng,Resolving timed out after 3002 milliseconds,dig error
resetportal.nass.gov.ng,gov.ng,Could not resolve host: resetportal.nass.gov.ng,none
restore.riversstate.gov.ng,gov.ng,Could not resolve host: restore.riversstate.gov.ng,none
rirs.rv.gov.ng,gov.ng,Could not resolve host: rirs.rv.gov.ng,none
riversbirs.gov.ng,gov.ng,200,none
riversstate.gov.ng,gov.ng,403,10 inbound-smtp.us-east-1.amazonaws.com.; 5 mx2.riversstate.gov.ng.; 0 mx1.riversstate.gov.ng.; 10 mx3.riversstate.gov.ng.
rivlands.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
rivtamis.riversbirs.gov.ng,gov.ng,200,none
rivtams.riversbirs.gov.ng,gov.ng,Could not resolve host: rivtams.riversbirs.gov.ng,none
rivtms.riversbirs.gov.ng,gov.ng,Could not resolve host: rivtms.riversbirs.gov.ng,none
rmafc.gov.ng,gov.ng,200,0 s13836.lon1.stableserver.net.
rmrdc.gov.ng,gov.ng,200,none
rrslagos.gov.ng,gov.ng,Could not resolve host: rrslagos.gov.ng,none
rsbopp.rv.gov.ng,gov.ng,200,none
rsdt.gov.ng,gov.ng,Could not resolve host: rsdt.gov.ng,none
rshpda.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
rsmoa.gov.ng,gov.ng,Could not resolve host: rsmoa.gov.ng,none
rules-business.senate.gov.ng,gov.ng,Could not resolve host: rules-business.senate.gov.ng,none
ruwesaosun.gov.ng,gov.ng,Could not resolve host: ruwesaosun.gov.ng,dig error
salaudeen-sarafa.egbedore.os.gov.ng,gov.ng,Could not resolve host: salaudeen-sarafa.egbedore.os.gov.ng,none
scholarship.nitda.gov.ng,gov.ng,Could not resolve host: scholarship.nitda.gov.ng,none
science-tech.senate.gov.ng,gov.ng,Could not resolve host: science-tech.senate.gov.ng,none
scitech.deltastate.gov.ng,gov.ng,Could not resolve host: scitech.deltastate.gov.ng,none
sdg.deltastate.gov.ng,gov.ng,200,none
sdgs.be.gov.ng,gov.ng,Could not resolve host: sdgs.be.gov.ng,none
sea.crossriverstate.gov.ng,gov.ng,Could not resolve host: sea.crossriverstate.gov.ng,none
sec.gov.ng,gov.ng,200,none
secmail.sec.gov.ng,gov.ng,Failed to connect to secmail.sec.gov.ng port 443 after 173 ms: Could not connect to server,none
secure.paypal.com.wecaondo.on.gov.ng,gov.ng,Could not resolve host: secure.paypal.com.wecaondo.on.gov.ng,none
seedcouncil.gov.ng,gov.ng,500,none
selection.senate.gov.ng,gov.ng,Could not resolve host: selection.senate.gov.ng,none
selfservice.irs.kw.gov.ng,gov.ng,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
senate-services.senate.gov.ng,gov.ng,Could not resolve host: senate-services.senate.gov.ng,none
senate.gov.ng,gov.ng,503,10 mail.senate.gov.ng.
sers.ncdc.gov.ng,gov.ng,Could not resolve host: sers.ncdc.gov.ng,none
servenigeria.gov.ng,gov.ng,Could not resolve host: servenigeria.gov.ng,none
server.deltastate.gov.ng,gov.ng,200,none
server.kdsg.gov.ng,gov.ng,Could not resolve host: server.kdsg.gov.ng,none
server.kwarastate.gov.ng,gov.ng,Could not resolve host: server.kwarastate.gov.ng,none
server1.neco.gov.ng,gov.ng,404,none
services.cac.gov.ng,gov.ng,403,none
services.firs.gov.ng,gov.ng,Could not resolve host: services.firs.gov.ng,none
shipperscouncil.gov.ng,gov.ng,200,none
simreg.ncc.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
sip.enugustate.gov.ng,gov.ng,301,none
sip.firs.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
sip.sec.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
slogor.kanostate.gov.ng,gov.ng,Could not resolve host: slogor.kanostate.gov.ng,none
slogor.osun.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
smedan.gov.ng,gov.ng,200,0 mail.smedan.gov.ng.
sokotostate.gov.ng,sokotostate.gov.ng,200,
solid-minerals.senate.gov.ng,gov.ng,Could not resolve host: solid-minerals.senate.gov.ng,none
special-duties.senate.gov.ng,gov.ng,Could not resolve host: special-duties.senate.gov.ng,none
specialduties.eb.gov.ng,gov.ng,Could not resolve host: specialduties.eb.gov.ng,none
sphcmb.moh.yb.gov.ng,gov.ng,Could not resolve host: sphcmb.moh.yb.gov.ng,none
sports.senate.gov.ng,gov.ng,Could not resolve host: sports.senate.gov.ng,none
staging.dashboard.nphcda.gov.ng,gov.ng,Could not resolve host: staging.dashboard.nphcda.gov.ng,none
staging.national.dashboard.nphcda.gov.ng,gov.ng,Could not resolve host: staging.national.dashboard.nphcda.gov.ng,none
stampduty.gov.ng,gov.ng,Could not resolve host: stampduty.gov.ng,none
startup.ictinnovation.gov.ng,gov.ng,Could not resolve host: startup.ictinnovation.gov.ng,none
statehouse.gov.ng,gov.ng,200,none
states-lgs.senate.gov.ng,gov.ng,Could not resolve host: states-lgs.senate.gov.ng,none
store.governmenthouse.nigerstate.gov.ng,gov.ng,Could not resolve host: store.governmenthouse.nigerstate.gov.ng,none
stores.fnphbenin.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
stratus-consult.ncac.gov.ng,gov.ng,Could not resolve host: stratus-consult.ncac.gov.ng,none
subeb.edostate.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
support.nfvcb.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
sure-p.senate.gov.ng,gov.ng,Could not resolve host: sure-p.senate.gov.ng,none
swr.riversstate.gov.ng,gov.ng,Could not resolve host: swr.riversstate.gov.ng,none
sync.enugustate.gov.ng,gov.ng,301,none
tallafifoundation.nasarawastate.gov.ng,gov.ng,Could not resolve host: tallafifoundation.nasarawastate.gov.ng,none
tarabastate.gov.ng,gov.ng,200,5 mx1.hostinger.com.; 10 mx2.hostinger.com.
taxclub.irs.kw.gov.ng,gov.ng,200,10 irs.kw.gov.ng.
tccbackoffice.firs.gov.ng,gov.ng,Could not resolve host: tccbackoffice.firs.gov.ng,none
test.bayelsa.gov.ng,gov.ng,Could not resolve host: test.bayelsa.gov.ng,none
test.customs.gov.ng,gov.ng,Could not resolve host: test.customs.gov.ng,none
test.houseofassembly.os.gov.ng,gov.ng,Could not resolve host: test.houseofassembly.os.gov.ng,none
test.riversstate.gov.ng,gov.ng,Could not resolve host: test.riversstate.gov.ng,none
test1.nitda.gov.ng,gov.ng,Could not resolve host: test1.nitda.gov.ng,none
test1.riversstate.gov.ng,gov.ng,Could not resolve host: test1.riversstate.gov.ng,none
tme.nodec.gov.ng,gov.ng,404,none
touch.nimc.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
tpssp.riversbirs.gov.ng,gov.ng,Could not resolve host: tpssp.riversbirs.gov.ng,none
trade-investment.senate.gov.ng,gov.ng,Could not resolve host: trade-investment.senate.gov.ng,none
trade.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,dig error
transport.deltastate.gov.ng,gov.ng,200,none
trcn.gov.ng,gov.ng,200,0 mail.trcn.gov.ng.
tveb.deltastate.gov.ng,gov.ng,200,none
u-ediv.investoreducation.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
ucc.zamfara.gov.ng,gov.ng,200,0 ucc.zamfara.gov.ng.
umuahia.ncmm.gov.ng,gov.ng,Could not resolve host: umuahia.ncmm.gov.ng,none
update-all-your-informations-for-security-reasons-id85456821.wecaondo.on.gov.ng,gov.ng,Could not resolve host: update-all-your-informations-for-security-reasons-id85456821.wecaondo.on.gov.ng,none
urbandev.rv.gov.ng,gov.ng,Could not resolve host: urbandev.rv.gov.ng,none
urbanrenew.deltastate.gov.ng,gov.ng,200,none
vacancy.fedcivilservice.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
vaids.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
verification.ippis.gov.ng,gov.ng,200,none
von.gov.ng,gov.ng,200,none
waapp.gov.ng,gov.ng,Could not resolve host: waapp.gov.ng,none
wac-ext.ncc.gov.ng,gov.ng,303,none
water.senate.gov.ng,gov.ng,Could not resolve host: water.senate.gov.ng,none
waterresource.deltastate.gov.ng,gov.ng,Could not resolve host: waterresource.deltastate.gov.ng,none
wcreg.lagosstate.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
web.nbte.gov.ng,gov.ng,200,none
webcon.sec.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
webconf.firs.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
webdisk.armti.gov.ng,gov.ng,401,none
webdisk.bauchistate.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
webdisk.beninowena.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.beninowena.gov.ng',none
webdisk.benueassembly.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,none
webdisk.bornosirs.bo.gov.ng,gov.ng,Could not resolve host: webdisk.bornosirs.bo.gov.ng,none
webdisk.bsiec.be.gov.ng,gov.ng,Could not resolve host: webdisk.bsiec.be.gov.ng,none
webdisk.ccb.gov.ng,gov.ng,Could not resolve host: webdisk.ccb.gov.ng,none
webdisk.corbon.gov.ng,gov.ng,401,none
webdisk.cpn.gov.ng,gov.ng,401,none
webdisk.crossriversmartcity.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.crossriversmartcity.gov.ng',none
webdisk.crsg-itm.gov.ng,gov.ng,Could not resolve host: webdisk.crsg-itm.gov.ng,none
webdisk.dtac.gov.ng,gov.ng,Could not resolve host: webdisk.dtac.gov.ng,none
webdisk.dtechboard.gov.ng,gov.ng,Could not resolve host: webdisk.dtechboard.gov.ng,none
webdisk.dthrbn.gov.ng,gov.ng,Could not resolve host: webdisk.dthrbn.gov.ng,none
webdisk.edha.gov.ng,gov.ng,Could not resolve host: webdisk.edha.gov.ng,none
webdisk.edojudiciary.gov.ng,gov.ng,Could not resolve host: webdisk.edojudiciary.gov.ng,none
webdisk.emdi.gov.ng,gov.ng,401,none
webdisk.fctseb.gov.ng,gov.ng,Could not resolve host: webdisk.fctseb.gov.ng,none
webdisk.fhamortgage.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.fhamortgage.gov.ng',none
webdisk.fmcjalingo.gov.ng,gov.ng,401,none
webdisk.fmtc.gov.ng,gov.ng,Could not resolve host: webdisk.fmtc.gov.ng,none
webdisk.fmti.gov.ng,gov.ng,Could not resolve host: webdisk.fmti.gov.ng,none
webdisk.fnphbenin.gov.ng,gov.ng,Could not resolve host: webdisk.fnphbenin.gov.ng,none
webdisk.fnphyaba.gov.ng,gov.ng,401,none
webdisk.houseofassembly.ab.gov.ng,gov.ng,Could not resolve host: webdisk.houseofassembly.ab.gov.ng,none
webdisk.houseofassembly.im.gov.ng,gov.ng,Could not resolve host: webdisk.houseofassembly.im.gov.ng,none
webdisk.ibejulekki.lg.gov.ng,gov.ng,Could not resolve host: webdisk.ibejulekki.lg.gov.ng,none
webdisk.igandoikotunlcda.lg.gov.ng,gov.ng,Could not resolve host: webdisk.igandoikotunlcda.lg.gov.ng,none
webdisk.igbogbobayekulcda.lg.gov.ng,gov.ng,401,none
webdisk.ijedelcda.lg.gov.ng,gov.ng,Could not resolve host: webdisk.ijedelcda.lg.gov.ng,none
webdisk.imofirstlady.gov.ng,gov.ng,Could not resolve host: webdisk.imofirstlady.gov.ng,none
webdisk.imostate.gov.ng,gov.ng,Could not resolve host: webdisk.imostate.gov.ng,none
webdisk.investbayelsa.by.gov.ng,gov.ng,Could not resolve host: webdisk.investbayelsa.by.gov.ng,none
webdisk.investinbauchi.bu.gov.ng,gov.ng,Could not resolve host: webdisk.investinbauchi.bu.gov.ng,none
webdisk.ipcr.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.ipcr.gov.ng',none
webdisk.irs.kg.gov.ng,gov.ng,401,none
webdisk.irs.kw.gov.ng,gov.ng,Could not resolve host: webdisk.irs.kw.gov.ng,10 irs.kw.gov.ng.
webdisk.itf.gov.ng,gov.ng,Could not resolve host: webdisk.itf.gov.ng,none
webdisk.jigawastate.gov.ng,gov.ng,401,none
webdisk.katmowa.kt.gov.ng,gov.ng,Could not resolve host: webdisk.katmowa.kt.gov.ng,none
webdisk.katsinastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.katsinastate.gov.ng',none
webdisk.kogistate.gov.ng,gov.ng,401,none
webdisk.kosipa.gov.ng,gov.ng,Could not resolve host: webdisk.kosipa.gov.ng,none
webdisk.lagoshoms.gov.ng,gov.ng,Could not resolve host: webdisk.lagoshoms.gov.ng,none
webdisk.lagosjustice.lg.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
webdisk.lagosresidents.gov.ng,gov.ng,401,none
webdisk.lasiec.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.lasiec.gov.ng',none
webdisk.lasrab.gov.ng,gov.ng,Could not resolve host: webdisk.lasrab.gov.ng,none
webdisk.lrb.on.gov.ng,gov.ng,Could not resolve host: webdisk.lrb.on.gov.ng,none
webdisk.moest.be.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,dig error
webdisk.moh.yb.gov.ng,gov.ng,Could not resolve host: webdisk.moh.yb.gov.ng,none
webdisk.most.dl.gov.ng,gov.ng,Could not resolve host: webdisk.most.dl.gov.ng,none
webdisk.mst.gm.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.mst.gm.gov.ng',none
webdisk.nabda.gov.ng,gov.ng,Could not resolve host: webdisk.nabda.gov.ng,none
webdisk.nacetem.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
webdisk.nafpag.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
webdisk.naptip.gov.ng,gov.ng,Could not resolve host: webdisk.naptip.gov.ng,none
webdisk.nbrri.gov.ng,gov.ng,Could not resolve host: webdisk.nbrri.gov.ng,none
webdisk.nbte.gov.ng,gov.ng,401,none
webdisk.ncac.gov.ng,gov.ng,401,none
webdisk.ncat.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
webdisk.ncne.gov.ng,gov.ng,401,none
webdisk.ncwd.gov.ng,gov.ng,Could not resolve host: webdisk.ncwd.gov.ng,none
webdisk.neco.gov.ng,gov.ng,404,none
webdisk.newmap.gov.ng,gov.ng,Could not resolve host: webdisk.newmap.gov.ng,none
webdisk.nhrc.gov.ng,gov.ng,401,none
webdisk.nicnadr.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.nicnadr.gov.ng',none
webdisk.nigeriakhartoum.gov.ng,gov.ng,Could not resolve host: webdisk.nigeriakhartoum.gov.ng,none
webdisk.nigeriarights.gov.ng,gov.ng,401,none
webdisk.niia.gov.ng,gov.ng,Could not resolve host: webdisk.niia.gov.ng,none
webdisk.nitr.gov.ng,gov.ng,401,none
webdisk.niwa.gov.ng,gov.ng,401,none
webdisk.nmcn.gov.ng,gov.ng,Could not resolve host: webdisk.nmcn.gov.ng,none
webdisk.nodec.gov.ng,gov.ng,401,none
webdisk.npbs.gov.ng,gov.ng,Could not resolve host: webdisk.npbs.gov.ng,none
webdisk.npf.rv.gov.ng,gov.ng,Could not resolve host: webdisk.npf.rv.gov.ng,none
webdisk.nsrmea.gov.ng,gov.ng,Could not resolve host: webdisk.nsrmea.gov.ng,none
webdisk.nysc.gov.ng,gov.ng,403,none
webdisk.obubra.cr.gov.ng,gov.ng,Could not resolve host: webdisk.obubra.cr.gov.ng,none
webdisk.ogfza.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webdisk.ogfza.gov.ng',none
webdisk.ojodu.lg.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
webdisk.ondoweb.ondostate.gov.ng,gov.ng,Could not resolve host: webdisk.ondoweb.ondostate.gov.ng,none
webdisk.oot.lg.gov.ng,gov.ng,Could not resolve host: webdisk.oot.lg.gov.ng,none
webdisk.osag.yb.gov.ng,gov.ng,Recv failure: Connexion ré-initialisée par le correspondant,none
webdisk.osun.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
webdisk.oyostate.gov.ng,gov.ng,Could not resolve host: webdisk.oyostate.gov.ng,none
webdisk.oyshia.oy.gov.ng,gov.ng,401,none
webdisk.pencom.gov.ng,gov.ng,503,none
webdisk.rea.gov.ng,gov.ng,Could not resolve host: webdisk.rea.gov.ng,none
webdisk.registry.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
webdisk.rrslagos.gov.ng,gov.ng,Could not resolve host: webdisk.rrslagos.gov.ng,none
webdisk.rsdt.gov.ng,gov.ng,Could not resolve host: webdisk.rsdt.gov.ng,none
webdisk.rshpda.gov.ng,gov.ng,401,none
webdisk.senate.gov.ng,gov.ng,Could not resolve host: webdisk.senate.gov.ng,none
webdisk.specialduties.eb.gov.ng,gov.ng,Could not resolve host: webdisk.specialduties.eb.gov.ng,none
webdisk.zamfara.gov.ng,gov.ng,401,none
webmail.armti.gov.ng,gov.ng,200,none
webmail.bauchistate.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
webmail.beninowena.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webmail.beninowena.gov.ng',none
webmail.bornosirs.bo.gov.ng,gov.ng,Could not resolve host: webmail.bornosirs.bo.gov.ng,none
webmail.bpp.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,dig error
webmail.bsiec.be.gov.ng,gov.ng,Could not resolve host: webmail.bsiec.be.gov.ng,none
webmail.ccb.gov.ng,gov.ng,200,none
webmail.corbon.gov.ng,gov.ng,200,none
webmail.cpn.gov.ng,gov.ng,200,none
webmail.crossriversmartcity.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webmail.crossriversmartcity.gov.ng',none
webmail.crsg-itm.gov.ng,gov.ng,Could not resolve host: webmail.crsg-itm.gov.ng,none
webmail.customs.gov.ng,gov.ng,200,none
webmail.dtac.gov.ng,gov.ng,200,none
webmail.dtechboard.gov.ng,gov.ng,200,none
webmail.dthrbn.gov.ng,gov.ng,Could not resolve host: webmail.dthrbn.gov.ng,none
webmail.edha.gov.ng,gov.ng,Could not resolve host: webmail.edha.gov.ng,none
webmail.edojudiciary.gov.ng,gov.ng,200,none
webmail.ekitistatebpp.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
webmail.emdi.gov.ng,gov.ng,200,none
webmail.fctseb.gov.ng,gov.ng,Could not resolve host: webmail.fctseb.gov.ng,none
webmail.fhamortgage.gov.ng,gov.ng,Could not resolve host: webmail.fhamortgage.gov.ng,none
webmail.fmcjalingo.gov.ng,gov.ng,200,none
webmail.fmf.gov.ng,gov.ng,Could not resolve host: webmail.fmf.gov.ng,none
webmail.fmtc.gov.ng,gov.ng,Could not resolve host: webmail.fmtc.gov.ng,none
webmail.fmti.gov.ng,gov.ng,Could not resolve host: webmail.fmti.gov.ng,none
webmail.fnphbenin.gov.ng,gov.ng,200,none
webmail.fnphyaba.gov.ng,gov.ng,200,none
webmail.houseofassembly.ab.gov.ng,gov.ng,Could not resolve host: webmail.houseofassembly.ab.gov.ng,none
webmail.houseofassembly.im.gov.ng,gov.ng,Could not resolve host: webmail.houseofassembly.im.gov.ng,none
webmail.ibejulekki.lg.gov.ng,gov.ng,200,none
webmail.igandoikotunlcda.lg.gov.ng,gov.ng,Could not resolve host: webmail.igandoikotunlcda.lg.gov.ng,none
webmail.igbogbobayekulcda.lg.gov.ng,gov.ng,200,none
webmail.ijedelcda.lg.gov.ng,gov.ng,Could not resolve host: webmail.ijedelcda.lg.gov.ng,none
webmail.imofirstlady.gov.ng,gov.ng,Could not resolve host: webmail.imofirstlady.gov.ng,none
webmail.imostate.gov.ng,gov.ng,Could not resolve host: webmail.imostate.gov.ng,none
webmail.investbayelsa.by.gov.ng,gov.ng,200,none
webmail.investinbauchi.bu.gov.ng,gov.ng,Could not resolve host: webmail.investinbauchi.bu.gov.ng,none
webmail.irs.kg.gov.ng,gov.ng,200,none
webmail.irs.kw.gov.ng,gov.ng,200,none
webmail.itf.gov.ng,gov.ng,Could not resolve host: webmail.itf.gov.ng,none
webmail.jigawastate.gov.ng,gov.ng,200,none
webmail.katmowa.kt.gov.ng,gov.ng,Could not resolve host: webmail.katmowa.kt.gov.ng,none
webmail.katsinastate.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
webmail.kogistate.gov.ng,gov.ng,Could not resolve host: webmail.kogistate.gov.ng,none
webmail.kosipa.gov.ng,gov.ng,Could not resolve host: webmail.kosipa.gov.ng,none
webmail.lagoshoms.gov.ng,gov.ng,Could not resolve host: webmail.lagoshoms.gov.ng,none
