subdomain,mx
www.ndbjs-anmeldung-i.vbs.admin.ch,none
www.ndbjs-anmeldung.vbs.admin.ch,none
www.ndsweb-a.sm.admin.ch,none
www.ndsweb.sm.admin.ch,none
www.nedb-a.admin.ch,none
www.nedb-r.admin.ch,none
www.nedb.admin.ch,none
www.nek-cne.admin.ch,none
www.networkpilots.eda.admin.ch,none
www.news-service.admin.ch,none
www.news-test.admin.ch,none
www.news.admin.ch,none
www.newsd.admin.ch,none
www.newsletter.kmu.admin.ch,none
www.nkvf.admin.ch,none
www.nlt-a.admin.ch,none
www.nlt-r.admin.ch,none
www.nlt.admin.ch,none
www.nsdp.admin.ch,none
www.oak-bv.admin.ch,none
www.obsan.admin.ch,none
www.observer.exonaut.admin.ch,none
www.obst-in.admin.ch,none
www.obst-sh.admin.ch,none
www.obst-vp.admin.ch,none
www.obst.admin.ch,none
www.officeonline-intra.eda.admin.ch,none
www.officeonline.eda.admin.ch,none
www.ola-t.admin.ch,none
www.ombud.astra.admin.ch,none
www.onlinerecherche-a.bar.admin.ch,none
www.onlinerecherchedmz-a.bar.admin.ch,none
www.openegov.admin.ch,none
www.openenergydata.admin.ch,none
www.ordipro.eda.admin.ch,none
www.osciservices-gw-a.admin.ch,none
www.osciservices-gw.admin.ch,none
www.oscitv-gw-a.admin.ch,none
www.oscitv-gw.admin.ch,none
www.outlook.admin.ch,none
www.output.tu-verzeichnisse-temp.bav.admin.ch,none
www.output.tu-verzeichnisse.bav.admin.ch,none
www.paiv.eda.admin.ch,none
www.parchem.bag.admin.ch,none
www.passchange.eda.admin.ch,none
www.password-a.admin.ch,none
www.password-r.admin.ch,none
www.password.admin.ch,none
www.perimap.admin.ch,none
www.personenfreizuegigkeit.admin.ch,none
www.pki.admin.ch,none
www.pl-a.bfs.admin.ch,none
www.pl-r.bfs.admin.ch,none
www.pl.bfs.admin.ch,none
www.plato-ams.eda.admin.ch,none
www.plato-hh.eda.admin.ch,none
www.plausex-a.admin.ch,none
www.plugins.aramis-a.admin.ch,none
www.plugins.aramis.admin.ch,none
www.plurilingua.admin.ch,none
www.plurilinguismus.admin.ch,none
www.polycom-gis.admin.ch,none
www.portal-a.estv.admin.ch,none
www.portal-r.estv.admin.ch,none
www.portal-stat.admin.ch,none
www.portal.bsv.admin.ch,none
www.portal.estv.admin.ch,none
www.portal.oak-bv.admin.ch,none
www.post2015.admin.ch,none
www.postcom.admin.ch,none
www.preisueberwacher.admin.ch,none
www.prezzi-elettricita.elcom.admin.ch,none
www.priminfo.admin.ch,none
www.prix-electricite.elcom.admin.ch,none
www.profund-a.sbfi.admin.ch,none
www.profund.sbfi.admin.ch,none
www.proom-a.bbl.admin.ch,none
www.proom.bbl.admin.ch,none
www.prosecco-t.admin.ch,none
www.provisioning-cdt-r.admin.ch,none
www.provisioning-cdt.admin.ch,none
www.prtr.admin.ch,none
www.psm.admin.ch,none
www.psnext-a.estv.admin.ch,none
www.psnext.estv.admin.ch,none
www.psyreg-a.admin.ch,none
www.psyreg-k.admin.ch,none
www.psyreg-r.admin.ch,none
www.psyreg.admin.ch,none
www.pubblicazionifederali.admin.ch,none
www.publicationsfederales.admin.ch,none
www.pxweb-a.bfs.admin.ch,none
www.pxweb-admin-a.bfs.admin.ch,none
www.pxweb-admin-r.bfs.admin.ch,none
www.pxweb-admin.bfs.admin.ch,none
www.pxweb-r.bfs.admin.ch,none
www.pxweb.bfs.admin.ch,none
www.pxweb1.bfs.admin.ch,none
www.quiz.bfs.admin.ch,none
www.rapg-a.zas.admin.ch,none
www.rapg.zas.admin.ch,none
www.ras-wartung.bit.admin.ch,none
www.recherche-a.bar.admin.ch,none
www.recherche-r.bar.admin.ch,none
www.recherche.bar.admin.ch,none
www.registrierung-a.postcom.admin.ch,none
www.registrierung.postcom.admin.ch,none
www.regress.admin.ch,none
www.regular.pki.admin.ch,none
www.relmgmt-i.vbs.admin.ch,none
www.relmgmt.vbs.admin.ch,none
www.remedy-in.isceco.admin.ch,none
www.remedy.isceco.admin.ch,none
www.report.bsv.admin.ch,none
www.respondents.bsv.admin.ch,none
www.ressortforschung.admin.ch,none
www.revoked-ev.pki.admin.ch,none
www.revoked-ov.pki.admin.ch,none
www.rhf.admin.ch,none
www.rm-imfs-i.vbs.admin.ch,none
www.rm-imfs-t.vbs.admin.ch,none
www.rm-imfs.vbs.admin.ch,none
www.rpc-a.admin.ch,none
www.rpc-r.admin.ch,none
www.rpc.admin.ch,none
www.rumba.admin.ch,none
www.sanact-i.vbs.admin.ch,none
www.sanact-t.vbs.admin.ch,none
www.sanact.vbs.admin.ch,none
www.sanadress-i.vbs.admin.ch,none
www.sanadress.vbs.admin.ch,none
www.sas.admin.ch,none
www.sbfi.admin.ch,none
www.sbgbfs.admin.ch,none
www.sbp-fire.seco.admin.ch,none
www.sbp-resa-a.seco.admin.ch,none
www.sbp-resa.seco.admin.ch,none
www.sbp.seco.admin.ch,none
www.sbpi-fire.seco.admin.ch,none
www.sbpi-resa.seco.admin.ch,none
www.sbpi.seco.admin.ch,none
www.schawe-i.vbs.admin.ch,none
www.schawe-reports-i.vbs.admin.ch,none
www.schawe-reports-t.vbs.admin.ch,none
www.schawe-reports.vbs.admin.ch,none
www.schawe-t.vbs.admin.ch,none
www.schawe.vbs.admin.ch,none
www.schweizerpass.admin.ch,none
www.sciforma-a.estv.admin.ch,none
www.sdc-learningandnetworking-blog.admin.ch,none
www.seco-anw.admin.ch,none
www.seco-cooperation.admin.ch,none
www.seco.admin.ch,none
www.secolive.admin.ch,none
www.sedex-gw-a.admin.ch,none
www.sedex-gw.admin.ch,none
www.sefit-a.bfs.admin.ch,none
www.sefit.bfs.admin.ch,none
www.sefitstrong-a.bfs.admin.ch,none
www.sefitstrong-r.bfs.admin.ch,none
www.sefitstrong.bfs.admin.ch,none
www.sem.admin.ch,none
www.services-idm-a.admin.ch,none
www.services-idm-r.admin.ch,none
www.services-idm.admin.ch,none
www.sesam.search.admin.ch,none
www.sh.baustellen.astra.admin.ch,none
www.sh.baustellen.vmz.admin.ch,none
www.sh.vm-ch.astra.admin.ch,none
www.sh.vm-ch.vmz.admin.ch,none
www.shis-a.bfs.admin.ch,none
www.shis-r.bfs.admin.ch,none
www.shis.bfs.admin.ch,none
www.shop.zivi.admin.ch,none
www.sib.admin.ch,none
www.sibad-i.vbs.admin.ch,none
www.sibad-t.vbs.admin.ch,none
www.sibad.vbs.admin.ch,none
www.sif.admin.ch,none
www.signavio-a.estv.admin.ch,none
www.signavio.estv.admin.ch,none
www.sip.admin.ch,none
www.ske.admin.ch,none
www.slmb.bag.admin.ch,none
www.somed-a.bfs.admin.ch,none
www.somed-mig.bfs.admin.ch,none
www.somed.bfs.admin.ch,none
www.sonderbewilligungen-a.admin.ch,none
www.sonderbewilligungen.admin.ch,none
www.sozialhilfeiws.bfs.admin.ch,none
www.sozinventar.bfs.admin.ch,none
www.sphair.admin.ch,none
www.spitex.bfs.admin.ch,none
www.splus.esti.admin.ch,none
www.sport.admin.ch,none
www.ssk.admin.ch,none
www.ssl.pki.admin.ch,none
www.sslpoc-t.vbs.admin.ch,none
www.staatskalender-a.admin.ch,none
www.staatskalender.admin.ch,none
www.star.admin.ch,none
www.stat20ne.bfs.admin.ch,none
www.statentweb-a.bfs.admin.ch,none
www.statentweb-r.bfs.admin.ch,none
www.statentweb.bfs.admin.ch,none
www.static.admin.ch,none
www.stelle.admin.ch,none
www.strompreis-a.elcom.admin.ch,none
www.strompreis.elcom.admin.ch,none
www.studadmin-a.ehsm.admin.ch,none
www.studadmin-r.ehsm.admin.ch,none
www.studadmin.ehsm.admin.ch,none
www.suissetax-a.estv.admin.ch,none
www.suissetax-i.estv.admin.ch,none
www.suissetax-r.estv.admin.ch,none
www.suissetax-t.estv.admin.ch,none
www.suissetax.estv.admin.ch,none
www.survey.efk.admin.ch,none
www.sust.admin.ch,none
www.swans.bazl.admin.ch,none
www.swap-a.zas.admin.ch,none
www.swap-r.zas.admin.ch,none
www.swap.zas.admin.ch,none
www.swiss-archive-a.admin.ch,none
www.swiss-impex.admin.ch,none
www.swissmintshop.admin.ch,none
www.swisstopo-a.eiam.admin.ch,none
www.swisstopo.admin.ch,none
www.swisstopo.eiam.admin.ch,none
www.swisstoponewsletter.admin.ch,none
www.sypres-en.admin.ch,none
www.sypres-in.admin.ch,none
www.sypres-vp.admin.ch,none
www.sypres.admin.ch,none
www.tacho-en.admin.ch,none
www.tacho-in.admin.ch,none
www.tacho-vp.admin.ch,none
www.tacho.admin.ch,none
www.tanghe-i.vbs.admin.ch,none
www.tel-admin.admin.ch,none
www.termdat-a.bk.admin.ch,none
www.termdat-r.bk.admin.ch,none
www.termdat.bk.admin.ch,none
www.termdatnew-a.bk.admin.ch,none
www.tesi.astra.admin.ch,none
www.tesi.vdv.admin.ch,none
www.test-blog.bit.admin.ch,none
www.test-burweb.bfs.admin.ch,none
www.test-burwebextractionmgmt.bfs.admin.ch,none
www.test-burwebextractionmgmt.migv.bfs.admin.ch,none
www.test-burwebxml.bfs.admin.ch,none
www.test-burwebxml.migv.bfs.admin.ch,none
www.test-i.vbs.admin.ch,none
www.test-vst.root.admin.ch,none
www.test-webdav.bit.admin.ch,none
www.test.baustellen.astra.admin.ch,none
www.test.digame.mediathek.admin.ch,none
www.test.efv.admin.ch,none
www.test.indikatoren.admin.ch,none
www.test.mediathek.admin.ch,none
www.test.vbs.admin.ch,none
www.test.vm-ch.astra.admin.ch,none
www.test.webftp.admin.ch,none
www.testrinach01.admin.ch,none
www.testrinach02.admin.ch,none
www.tiefenlager-a.bfe.admin.ch,none
www.toposhop.admin.ch,none
www.tpf.admin.ch,none
www.traces-in.admin.ch,none
www.traces-vp.admin.ch,none
www.traces.admin.ch,none
www.training.eda.admin.ch,none
www.transfer.bfe.admin.ch,none
www.transplantationsdaten.admin.ch,none
www.tu-verzeichnisse-a.bav.admin.ch,none
www.tv-statistik.bvet.admin.ch,none
www.tv.admin.ch,none
www.txdb-test.admin.ch,none
www.ubi.admin.ch,none
www.ubst.bafu.admin.ch,none
www.uid-a.admin.ch,none
www.uid-r.admin.ch,none
www.uid-wse-a.admin.ch,none
www.uid-wse-r.admin.ch,none
www.uid-wse.admin.ch,none
www.uid.admin.ch,none
www.unternehmerverzeichnis.bav.admin.ch,none
www.upiadmin-test.zas.admin.ch,none
www.upiadmin.zas.admin.ch,none
www.upiviewer-test.zas.admin.ch,none
www.upiviewer.zas.admin.ch,none
www.users.bsv.admin.ch,none
www.uus.admin.ch,none
www.uvek-gis.admin.ch,none
www.uvek.admin.ch,none
www.uvek.gever-abn.admin.ch,none
www.uvek.gever-ref.admin.ch,none
www.uvek.gever.admin.ch,none
www.v-kti.cti.admin.ch,none
www.valid-dv.pki.admin.ch,none
www.valid-ev.pki.admin.ch,none
www.valid-ov.pki.admin.ch,none
www.vbscms-a.admin.ch,none
www.vbscms-r.admin.ch,none
www.vbscms.admin.ch,none
www.vde.admin.ch,none
www.vegate.admin.ch,none
www.veranstaltungen.bk.admin.ch,none
www.veva-online-a.admin.ch,none
www.veva-online.admin.ch,none
www.vip.eda.admin.ch,none
www.visa-elearning.admin.ch,none
www.visa-support.admin.ch,none
www.visionplus.admin.ch,none
www.vm-ch.astra.admin.ch,none
www.vm-ch.pta.emrot.astra.admin.ch,none
www.vm-ch.pta.emrot.vdv.admin.ch,none
www.vm-ch.vdv.admin.ch,none
www.vm-ch.vmz.admin.ch,none
www.vmlamda.admin.ch,none
www.vp.admin.ch,none
www.vp.baustellen.astra.admin.ch,none
www.vp.baustellen.vmz.admin.ch,none
www.vp.vm-ch.astra.admin.ch,none
www.vp.vm-ch.vmz.admin.ch,none
www.vptest.admin.ch,none
www.vvisionplus.admin.ch,none
www.wahlen.admin.ch,none
www.wbf.admin.ch,none
www.wbs.admin.ch,none
www.webanalytics.bit.admin.ch,none
www.webapps.ezv.admin.ch,none
www.webcheck.melani.admin.ch,none
www.webform-a.bag.admin.ch,none
www.webform-k.bag.admin.ch,none
www.webform-r.bag.admin.ch,none
www.webform.bag.admin.ch,none
www.webftp.admin.ch,none
www.webguidelines.admin.ch,none
www.webservice.medreg-a.admin.ch,none
www.webservice.medreg-k.admin.ch,none
www.webservice.medreg-t.admin.ch,none
www.webservice.medreg.admin.ch,none
www.weko.admin.ch,none
www.werbung.eav.admin.ch,none
www.wetraining-blog.seco.admin.ch,none
www.wetter.bit.admin.ch,none
www.wfha.sbfi.admin.ch,none
www.whistleblowing.admin.ch,none
www.wiki-hermes.isb.admin.ch,none
www.wiki.bag.admin.ch,none
www.wiki.informatik.uvek.admin.ch,none
www.wiki.sis.bfs.admin.ch,none
www.wiki.vollzugsinfo.bag.admin.ch,none
www.wiki.zivi.admin.ch,none
www.wissen-wiki.blv.admin.ch,none
www.wissen-wiki.bvet.admin.ch,none
www.ws-i.vbs.admin.ch,none
www.ws.vbs.admin.ch,none
www.wupi-test.zas.admin.ch,none
www.wupi.zas.admin.ch,none
www.xmlns.bfs.admin.ch,none
www.zacweb.eda.admin.ch,none
www.zas.admin.ch,none
www.zaslive.admin.ch,none
www.zefix.admin.ch,none
www.zefixintg.admin.ch,none
www.zemis.admin.ch,none
www.zivi.admin.ch,none
www.zkdb-i.vbs.admin.ch,none
www.zkdb-t.vbs.admin.ch,none
www.zkdb.vbs.admin.ch,none
www.zkv.ezv-a.admin.ch,none
www.zkv.ezv-r.admin.ch,none
www.zkv.ezv.admin.ch,none
www16.int-brz.eda.admin.ch,none
www16.int-chatworld.eda.admin.ch,none
www16.int-commonapps.eda.admin.ch,none
www16.int-elections.eda.admin.ch,none
www16.int-flow.eda.admin.ch,none
www16.int-interactive.eda.admin.ch,none
www16.int-ips.eda.admin.ch,none
www16.int-itdoc.eda.admin.ch,none
www16.int-jahresbericht-kdl.eda.admin.ch,none
www16.int-move.eda.admin.ch,none
www16.int-training.eda.admin.ch,none
www16.int-vip.eda.admin.ch,none
www2.baustellen.astra.admin.ch,none
www2.baustellen.pta.emrot.astra.admin.ch,none
www2.baustellen.pta.emrot.vdv.admin.ch,none
www2.baustellen.vdv.admin.ch,none
www2.baustellen.vmz.admin.ch,none
www2.blv.admin.ch,none
www2.in.baustellen.astra.admin.ch,none
www2.in.baustellen.vmz.admin.ch,none
www2.in.vm-ch.astra.admin.ch,none
www2.in.vm-ch.vmz.admin.ch,none
www2.sh.baustellen.astra.admin.ch,none
www2.sh.baustellen.vmz.admin.ch,none
www2.sh.vm-ch.astra.admin.ch,none
www2.sh.vm-ch.vmz.admin.ch,none
www2.sust.admin.ch,none
www2.tesi.astra.admin.ch,none
www2.tesi.vdv.admin.ch,none
www2.test.baustellen.astra.admin.ch,none
www2.test.vm-ch.astra.admin.ch,none
www2.ubi.admin.ch,none
www2.vm-ch.astra.admin.ch,none
www2.vm-ch.pta.emrot.astra.admin.ch,none
www2.vm-ch.pta.emrot.vdv.admin.ch,none
www2.vm-ch.vdv.admin.ch,none
www2.vm-ch.vmz.admin.ch,none
www2.vp.baustellen.astra.admin.ch,none
www2.vp.baustellen.vmz.admin.ch,none
www2.vp.vm-ch.astra.admin.ch,none
www2.vp.vm-ch.vmz.admin.ch,none
wwwa.collab.astra.admin.ch,none
wwwa2.vbs.admin.ch,none
wwwb.e-helvetica.nb.admin.ch,none
wwwt.aramis.admin.ch,none
wwwt.datareg.admin.ch,none
wwwt.digipen.bazl.admin.ch,none
wwwt.forst-stat.bfs.admin.ch,none
wwwt.hesta.bfs.admin.ch,none
wwwt.ichschweiz.admin.ch,none
wwwt.interruptio-ges.bfs.admin.ch,none
wwwt.ks.bfs.admin.ch,none
wwwt.ksamb.bfs.admin.ch,none
wwwt.kubb2008.bfs.admin.ch,none
wwwt.parchem.bag.admin.ch,none
wwwt.somed.bfs.admin.ch,none
wwwt.sozinventar.bfs.admin.ch,none
xtares.admin.ch,none
ziele-bk-a.bk.admin.ch,none
ziele-bk.bk.admin.ch,none
