subdomain,mx
www.rashaant.bu.gov.mn,0 mail.rashaant.bu.gov.mn.
www.rashaant.khs.gov.mn,none
www.rashaant.se.gov.mn,none
www.rdili.gov.mn,0 rdili.gov.mn.
www.renchinlkhumbe.khs.gov.mn,none
www.rilsp.gov.mn,none
www.road.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.rta.gov.mn,0 mail.rta.gov.mn.
www.rtbn.gov.mn,none
www.rtcc.mrtd.gov.mn,none
www.rtdc.gov.mn,none
www.ru.immigration.gov.mn,none
www.saikhan.bu.gov.mn,none
www.saikhan.se.gov.mn,none
www.sainshand.customs.gov.mn,none
www.sainshand.do.gov.mn,none
www.sanfrancisco.mfa.gov.mn,none
www.sankhuu.kho.gov.mn,none
www.sankhuu.orkhon.gov.mn,none
www.sankhuu.to.gov.mn,none
www.sant.ov.gov.mn,none
www.sant.se.gov.mn,none
www.santmargats.zavkhan.gov.mn,none
www.santmargaz.zavkhan.gov.mn,none
www.sbd.hudulmur.gov.mn,none
www.sbdcouncil.gov.mn,none
www.sbdobh.ub.gov.mn,10 mx4.email.gov.mn.; 10 mx3.email.gov.mn.; 20 mail.sbdobh.ub.gov.mn.
www.sbemt.ub.gov.mn,none
www.sbne.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.school70.gov.mn,none
www.science.gov.mn,none
www.se.gov.mn,0 se.gov.mn.
www.se.inspection.gov.mn,none
www.se.mecss.gov.mn,0 se.mecss.gov.mn.
www.se.nema.gov.mn,none
www.sel.gov.mn,none
www.selenge.archives.gov.mn,none
www.selenge.bu.gov.mn,none
www.selenge.cd.gov.mn,none
www.selenge.customs.gov.mn,none
www.selenge.gov.mn,none
www.selenge.hudulmur.gov.mn,none
www.selenge.immigration.gov.mn,none
www.selenge.namem.gov.mn,5 mx3.email.gov.mn.; 20 mx2.email.gov.mn.; 10 mx1.email.gov.mn.; 5 mx4.email.gov.mn.
www.selenge.prokuror.gov.mn,none
www.sergelen.dornod.gov.mn,none
www.sergelen.to.gov.mn,none
www.service.gov.mn,0 service.gov.mn.
www.sevrei.umnugovi.gov.mn,0 sevrei.umnugovi.gov.mn.
www.sgh.gov.mn,none
www.sgsa.gov.mn,none
www.shaamar.se.gov.mn,0 shaamar.se.gov.mn.
www.shd.hudulmur.gov.mn,0 mail.shd.hudulmur.gov.mn.
www.shdemt.ub.gov.mn,none
www.shdobh.ub.gov.mn,20 mail.shdobh.ub.gov.mn.; 10 mx3.email.gov.mn.; 10 mx4.email.gov.mn.
www.shejiddug.ub.gov.mn,10 mx3.email.gov.mn.; 20 mail.shejiddug.ub.gov.mn.; 10 mx4.email.gov.mn.
www.shgg.cd.gov.mn,10 mx1.email.gov.mn.; 20 mx2.email.gov.mn.
www.shiidver.gs.gov.mn,none
www.shilendans.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.shiluustei.zavkhan.gov.mn,none
www.shineider.khs.gov.mn,none
www.shinejinst.bkh.gov.mn,none
www.shiveegovi.gs.gov.mn,none
www.shiveekhuren.customs.gov.mn,none
www.shne.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.shud.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.singapore.mfa.gov.mn,none
www.smart.gov.mn,0 smart-gov-mn.mail.protection.outlook.com.
www.sme.chingeltei.gov.mn,none
www.smefund.gov.mn,10 mx1.email.gov.mn.; 20 mx2.email.gov.mn.
www.sofia.mfa.gov.mn,none
www.songino.zavkhan.gov.mn,none
www.songinokhairkhan.child.gov.mn,none
www.songinokhairkhan.civilcourt.gov.mn,none
www.songinokhairkhan.court.gov.mn,none
www.soril.sport.gov.mn,none
www.south.immigration.gov.mn,none
www.soyombo.mod.gov.mn,10 mx1.email.gov.mn.; 20 mx2.email.gov.mn.
www.sport.dd.gov.mn,none
www.sport.gov.mn,none
www.sport.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.ssd.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.ssia.gov.mn,none
www.sssd.gov.mn,none
www.stf.mecs.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.stockholm.mfa.gov.mn,none
www.sts.meds.gov.mn,none
www.stu.ub.gov.mn,none
www.su.burtgel.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.su.inspection.gov.mn,none
www.sukhbaatar.cd.gov.mn,none
www.sukhbaatar.child.gov.mn,none
www.sukhbaatar.court.gov.mn,none
www.sukhbaatar.customs.gov.mn,none
www.sukhbaatar.hudulmur-halamj.gov.mn,none
www.sukhbaatar.hudulmur.gov.mn,0 mail.sukhbaatar.hudulmur.gov.mn.
www.sukhbaatar.meds.gov.mn,none
www.sukhbaatar.namem.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.sukhbaatar.se.gov.mn,none
www.sumber.gs.gov.mn,none
www.sumber.to.gov.mn,none
www.supremecourt.gov.mn,none
www.suvilgaa.to.gov.mn,none
www.suwilal.sukhbaatar.hudulmur-halamj.gov.mn,none
www.szk.ub.gov.mn,none
www.tailan.ub.gov.mn,none
www.takhar.gov.mn,none
www.tarialan.khs.gov.mn,none
www.tarialan.uv.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.tariat.ar.gov.mn,none
www.tariat.arkhangai.gov.mn,none
www.tazg.dd.gov.mn,none
www.tazg.gs.gov.mn,none
www.tazg.to.gov.mn,none
www.teatr.ar.gov.mn,none
www.tender.gov.mn,none
www.tes.uv.gov.mn,none
www.teshig.bulgan.gov.mn,none
www.test.smart.gov.mn,none
www.to.gov.mn,0 mail.to.gov.mn.
www.tokyo.mfa.gov.mn,none
www.tomorbulag.khs.gov.mn,none
www.torguuli.police.gov.mn,none
www.tosk.gov.mn,none
www.tosontsengel.khs.gov.mn,none
www.tosontsengel.tvet.gov.mn,none
www.tosontsengel.zavkhan.gov.mn,none
www.tour.bkh.gov.mn,none
www.tour.dd.mne.gov.mn,none
www.tourism.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.touristinfo.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.tov.gov.mn,none
www.transport.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.trasolongo.gov.mn,none
www.tsagaan-ovoo.dd.gov.mn,none
www.tsagaan-uul.khs.gov.mn,none
www.tsagaan-uur.khs.gov.mn,none
www.tsagaankhairkhan.uv.gov.mn,10 mx1.email.gov.mn.; 5 mx4.email.gov.mn.; 5 mx3.email.gov.mn.; 20 mx2.email.gov.mn.
www.tsagaankhairkhan.zavkhan.gov.mn,none
www.tsagaannuur.freezone.gov.mn,none
www.tsagaannuur.khs.gov.mn,none
www.tsagaannuur.se.gov.mn,none
www.tsagaanovoo.dornod.gov.mn,none
www.tsaguur.ar.gov.mn,none
www.tsakhir.ar.gov.mn,none
www.tseel.to.gov.mn,none
www.tsenkher.ar.gov.mn,none
www.tsetseg.kho.gov.mn,none
www.tsetserleg.ar.gov.mn,none
www.tsetserleg.khs.gov.mn,none
www.tsol.sport.gov.mn,none
www.tssh.ub.gov.mn,none
www.tu.inspection.gov.mn,none
www.tuk.ub.gov.mn,0 tuk.ub.gov.mn.
www.tulsh.ub.gov.mn,10 mx4.email.gov.mn.; 20 mail.tulsh.ub.gov.mn.; 10 mx3.email.gov.mn.
www.tunel.khs.gov.mn,none
www.tunkhel.se.gov.mn,none
www.tushig.se.gov.mn,none
www.tutsmashin.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.tuv.cd.gov.mn,none
www.tuv.namem.gov.mn,none
www.tuv.ubseg.gov.mn,none
www.tuvshruulekh.ar.gov.mn,none
www.ub-marathon.ub.gov.mn,10 mx3.email.gov.mn.; 10 mx4.email.gov.mn.; 20 mail.ub-marathon.ub.gov.mn.
www.ub.customs.gov.mn,none
www.ub.gov.mn,none
www.ub.inspection.gov.mn,none
www.ubchild.gov.mn,none
www.ubh.dd.gov.mn,none
www.ubh.khs.gov.mn,none
www.ubh.to.gov.mn,none
www.ublift.ub.gov.mn,none
www.ubpark.ub.gov.mn,none
www.ubregion.ub.gov.mn,none
www.ubroad.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.ubseg.gov.mn,none
www.ubservice.ub.gov.mn,none
www.ubtg.gov.mn,none
www.ugiinuur.ar.gov.mn,none
www.ugiinuur.gov.mn,none
www.ugtaal.to.gov.mn,none
www.uhaag.gs.gov.mn,none
www.uhaag.to.gov.mn,none
www.uhaag.uv.gov.mn,none
www.ukte.moh.gov.mn,none
www.ulaan-uul.khs.gov.mn,none
www.ulaanbaatar.namem.gov.mn,none
www.ulaangom.tvet.gov.mn,none
www.ulaanud.mfa.gov.mn,none
www.uliastai.zavkhan.gov.mn,none
www.ulziit.ar.gov.mn,none
www.ulziit.arkhangai.gov.mn,none
www.ulziit.dundgovi.gov.mn,none
www.um.inspection.gov.mn,none
www.umch.dd.gov.mn,none
www.umch.khs.gov.mn,none
www.umch.to.gov.mn,none
www.umch.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.umnugovi.cd.gov.mn,none
www.umnugovi.gov.mn,none
www.umnugovi.namem.gov.mn,none
www.umnugovi.ubseg.gov.mn,none
www.umnugovi.uv.gov.mn,none
www.undurulaan.ar.gov.mn,none
www.unelgee.gov.mn,none
www.updi.ub.gov.mn,none
www.urguu-amarjikh.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.usof.gov.mn,none
www.usug.ub.gov.mn,none
www.uv.inspection.gov.mn,20 mx2.email.gov.mn.; 10 mx1.email.gov.mn.
www.uvs.burtgel.gov.mn,none
www.uvs.cd.gov.mn,none
www.uvs.customs.gov.mn,none
www.uvs.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.uvs.hudulmur.gov.mn,none
www.uvs.inspection.gov.mn,20 mx2.email.gov.mn.; 10 mx1.email.gov.mn.
www.uvs.namem.gov.mn,5 mx4.email.gov.mn.; 10 mx.mail.gov.mn.; 5 mx3.email.gov.mn.; 10 mx2.mail.gov.mn.
www.uvs.ubseg.gov.mn,none
www.uvsnuur.mne.gov.mn,none
www.uvurkhangai.cd.gov.mn,none
www.uvurkhangai.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.uvurkhangai.namem.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.uvurkhangai.ubseg.gov.mn,none
www.uyench.kho.gov.mn,none
www.v1.dcert.gov.mn,none
www.vet.ub.gov.mn,none
www.vienna.mfa.gov.mn,none
www.vientiane.mfa.gov.mn,none
www.warsawa.mfa.gov.mn,none
www.washington.mfa.gov.mn,none
www.web.gov.mn,none
www.webmail.gov.mn,none
www.webmail.ub.gov.mn,none
www.webmail1.gov.mn,none
www.webmail2.gov.mn,none
www.west.immigration.gov.mn,none
www.work.freezone.gov.mn,none
www.xamtdaa.gov.mn,none
www.yaruu.zavkhan.gov.mn,none
www.yeruu.se.gov.mn,none
www.yruu.zavkhan.gov.mn,none
www.za.inspection.gov.mn,20 mx2.email.gov.mn.; 5 mx3.email.gov.mn.; 10 mx1.email.gov.mn.; 5 mx4.email.gov.mn.
www.zaamar.to.gov.mn,none
www.zag.bkh.gov.mn,none
www.zamiin-uud.do.gov.mn,none
www.zamiinuud.customs.gov.mn,none
www.zavkhan.burtgel.gov.mn,none
www.zavkhan.customs.gov.mn,none
www.zavkhan.gov.mn,none
www.zavkhan.hudulmur.gov.mn,0 mail.zavkhan.hudulmur.gov.mn.
www.zavkhan.mne.gov.mn,none
www.zavkhan.namem.gov.mn,none
www.zavkhan.nema.gov.mn,none
www.zavkhan.uv.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.zavkhan1.gov.mn,0 zavkhan1.gov.mn.
www.zavkhanmandal.zavkhan.gov.mn,none
www.zereg.kho.gov.mn,none
www.zfz.gov.mn,none
www.zuunburen.se.gov.mn,none
www.zuungovi.uv.gov.mn,none
www.zuunkhangai.uv.gov.mn,none
www.zuunkharaa.tvet.gov.mn,0 zuunkharaa.tvet.gov.mn.
www.zuunmod.to.gov.mn,none
xamtdaa.gov.mn,none
yaruu.zavkhan.gov.mn,none
yeruu.se.gov.mn,none
yruu.zavkhan.gov.mn,none
za.inspection.gov.mn,none
zaamar.to.gov.mn,none
zag.bkh.gov.mn,none
zamiin-uud.do.gov.mn,none
zamiinuud.customs.gov.mn,none
zavkhan.burtgel.gov.mn,none
zavkhan.customs.gov.mn,none
zavkhan.gov.mn,none
zavkhan.hudulmur.gov.mn,none
zavkhan.mne.gov.mn,none
zavkhan.namem.gov.mn,none
zavkhan.nema.gov.mn,none
zavkhan.uv.gov.mn,none
zavkhan1.gov.mn,none
zavkhanmandal.zavkhan.gov.mn,none
zereg.kho.gov.mn,none
zfz.gov.mn,none
zuslan.ub.gov.mn,none
zuunburen.se.gov.mn,none
zuungovi.uv.gov.mn,none
zuunkhangai.uv.gov.mn,none
zuunkharaa.tvet.gov.mn,none
zuunmod.to.gov.mn,none
