subdomain,http_status,mx
siapp.bmi.gv.at,Connection timed out after 3002 milliseconds,none
sicherheitshandbuch.gv.at,SSL certificate problem: unable to get local issuer certificate,none
sierning.ooe.gv.at,Could not resolve host: sierning.ooe.gv.at,none
signature-verification.gv.at,SSL: no alternative certificate subject name matches target hostname 'signature-verification.gv.at',none
signaturpruefung.gv.at,301,none
signieren-test.bka.gv.at,Could not resolve host: signieren-test.bka.gv.at,none
signieren.bka.gv.at,Could not resolve host: signieren.bka.gv.at,none
signon.bca.gv.at,Could not resolve host: signon.bca.gv.at,none
sip.bak.gv.at,Connection timed out after 3002 milliseconds,none
sip.bbg.gv.at,Could not resolve host: sip.bbg.gv.at,none
sip.bfg.gv.at,Could not resolve host: sip.bfg.gv.at,none
sip.bhag.gv.at,Could not resolve host: sip.bhag.gv.at,none
sip.bmeia.gv.at,Could not resolve host: sip.bmeia.gv.at,none
sip.bmf.gv.at,404,none
sip.bmi.gv.at,Connection timed out after 3002 milliseconds,none
sip.brz.gv.at,Could not resolve host: sip.brz.gv.at,none
sip.elga.gv.at,Could not resolve host: sip.elga.gv.at,none
sip.extern.bbg.gv.at,Could not resolve host: sip.extern.bbg.gv.at,none
sip.extern.bfg.gv.at,Could not resolve host: sip.extern.bfg.gv.at,none
sip.extern.bhag.gv.at,Could not resolve host: sip.extern.bhag.gv.at,none
sip.extern.bmf.gv.at,Connection timed out after 3001 milliseconds,none
sip.extern.brz.gv.at,Could not resolve host: sip.extern.brz.gv.at,none
sip.extern.volksanwaltschaft.gv.at,Could not resolve host: sip.extern.volksanwaltschaft.gv.at,none
sip.fma.gv.at,Could not resolve host: sip.fma.gv.at,none
sip.ivt-pilot.justiz.gv.at,Could not resolve host: sip.ivt-pilot.justiz.gv.at,none
sip.ktn.gv.at,Could not resolve host: sip.ktn.gv.at,none
sip.lsr-stmk.gv.at,Could not resolve host: sip.lsr-stmk.gv.at,none
sip.polizei.gv.at,Connection timed out after 3002 milliseconds,none
sip.stmk.gv.at,404,none
sip.volksanwaltschaft.gv.at,Could not resolve host: sip.volksanwaltschaft.gv.at,none
skfuekdo.extra.bmlv.gv.at,Could not resolve host: skfuekdo.extra.bmlv.gv.at,none
smartcard.wien.gv.at,Could not resolve host: smartcard.wien.gv.at,none
smartcity.wien.gv.at,200,none
smc.bbg.gv.at,Could not resolve host: smc.bbg.gv.at,none
smtp.kirchberg-wagram.gv.at,Connection timed out after 3002 milliseconds,none
smtp01.bmukk.gv.at,Could not resolve host: smtp01.bmukk.gv.at,none
smtp02.bmukk.gv.at,Could not resolve host: smtp02.bmukk.gv.at,none
smtp03.bmukk.gv.at,Could not resolve host: smtp03.bmukk.gv.at,none
smtp04.bmukk.gv.at,Could not resolve host: smtp04.bmukk.gv.at,none
smtp05.bmukk.gv.at,Could not resolve host: smtp05.bmukk.gv.at,none
smtpi10.ooe.gv.at,Connection timed out after 3002 milliseconds,none
smtpi20.ooe.gv.at,Connection timed out after 3003 milliseconds,none
soci.bmask.gv.at,Could not resolve host: soci.bmask.gv.at,none
social.era.gv.at,Could not resolve host: social.era.gv.at,none
solr.bda.gv.at,Could not resolve host: solr.bda.gv.at,none
sonntagberg.gv.at,200,none
sozialinfo.noe.gv.at,SSL certificate problem: unable to get local issuer certificate,none
sozialinfo.noel.gv.at,SSL certificate problem: unable to get local issuer certificate,none
sozialinfo.wien.gv.at,Connection timed out after 3002 milliseconds,none
sp-dev1.wien.gv.at,Could not resolve host: sp-dev1.wien.gv.at,none
sp.bca.gv.at,Could not resolve host: sp.bca.gv.at,none
sp.tirol.gv.at,Recv failure: Connexion ré-initialisée par le correspondant,none
sp1.test.portalverbund.gv.at,Could not resolve host: sp1.test.portalverbund.gv.at,none
sp2.test.portalverbund.gv.at,Could not resolve host: sp2.test.portalverbund.gv.at,none
sp3.test.portalverbund.gv.at,Could not resolve host: sp3.test.portalverbund.gv.at,none
sp4.test.portalverbund.gv.at,Could not resolve host: sp4.test.portalverbund.gv.at,none
sp5.test.portalverbund.gv.at,Could not resolve host: sp5.test.portalverbund.gv.at,none
sp6.test.portalverbund.gv.at,Could not resolve host: sp6.test.portalverbund.gv.at,none
spam.vfgh.gv.at,Connection timed out after 3002 milliseconds,none
spamslammer1.tirol.gv.at,Could not resolve host: spamslammer1.tirol.gv.at,none
spamslammer2.tirol.gv.at,Could not resolve host: spamslammer2.tirol.gv.at,none
spconnect.salzburg.gv.at,503,none
sprachen.wien.gv.at,200,none
sqaonline.bmbf.gv.at,Could not resolve host: sqaonline.bmbf.gv.at,none
sqaonline.bmukk.gv.at,Could not resolve host: sqaonline.bmukk.gv.at,none
sqaweb.bmbf.gv.at,Could not resolve host: sqaweb.bmbf.gv.at,none
sqaweb.bmukk.gv.at,Could not resolve host: sqaweb.bmukk.gv.at,none
sqawebstage.bmbf.gv.at,Could not resolve host: sqawebstage.bmbf.gv.at,none
sqlcert.ooe.gv.at,Could not resolve host: sqlcert.ooe.gv.at,none
sqlgip.ooe.gv.at,Could not resolve host: sqlgip.ooe.gv.at,none
srmsgofb001.opfb.bmvit.gv.at,Could not resolve host: srmsgofb001.opfb.bmvit.gv.at,none
srpcd.brz.gv.at,Could not resolve host: srpcd.brz.gv.at,none
srv01.altheim.ooe.gv.at,Could not resolve host: srv01.altheim.ooe.gv.at,none
srv01.freistadt.ooe.gv.at,Could not resolve host: srv01.freistadt.ooe.gv.at,none
srv01.regau.ooe.gv.at,Could not resolve host: srv01.regau.ooe.gv.at,none
srv02.bad-goisern.ooe.gv.at,Could not resolve host: srv02.bad-goisern.ooe.gv.at,none
srv02.braunau.ooe.gv.at,Could not resolve host: srv02.braunau.ooe.gv.at,none
srv02.st-gotthard.ooe.gv.at,Could not resolve host: srv02.st-gotthard.ooe.gv.at,none
srv02.st-marien.ooe.gv.at,Could not resolve host: srv02.st-marien.ooe.gv.at,none
srv03.weyer.ooe.gv.at,Could not resolve host: srv03.weyer.ooe.gv.at,none
srv1.laakirchen.ooe.gv.at,Could not resolve host: srv1.laakirchen.ooe.gv.at,none
srv1.pregarten.ooe.gv.at,Could not resolve host: srv1.pregarten.ooe.gv.at,none
srv2.braunau.ooe.gv.at,Could not resolve host: srv2.braunau.ooe.gv.at,none
srv2.haslach.ooe.gv.at,Could not resolve host: srv2.haslach.ooe.gv.at,none
srv2.luftenberg.ooe.gv.at,Could not resolve host: srv2.luftenberg.ooe.gv.at,none
srv2.pinsdorf.ooe.gv.at,Could not resolve host: srv2.pinsdorf.ooe.gv.at,none
srv2.schwertberg.ooe.gv.at,Could not resolve host: srv2.schwertberg.ooe.gv.at,none
srv2.st-wolfgang.ooe.gv.at,Could not resolve host: srv2.st-wolfgang.ooe.gv.at,none
srv2.zell-pettenfirst.ooe.gv.at,Could not resolve host: srv2.zell-pettenfirst.ooe.gv.at,none
srvmail1.st-poelten.gv.at,Could not resolve host: srvmail1.st-poelten.gv.at,none
srvmail2.st-poelten.gv.at,Could not resolve host: srvmail2.st-poelten.gv.at,none
srwebbmv001.bmvit.gv.at,Connection timed out after 3002 milliseconds,none
srwebofb001.opfb.bmvit.gv.at,Connection timed out after 3002 milliseconds,none
ssl-exchange.wien.gv.at,Could not resolve host: ssl-exchange.wien.gv.at,none
ssl.neunkirchen.gv.at,Could not resolve host: ssl.neunkirchen.gv.at,none
sslvc.basb.gv.at,Connection timed out after 3002 milliseconds,none
sslvc.bbg.gv.at,Could not resolve host: sslvc.bbg.gv.at,none
sslvc.bmf.gv.at,404,none
sslvc.brz.gv.at,Could not resolve host: sslvc.brz.gv.at,none
sslvpn.ooe.gv.at,404,none
sso.aerztekammer.gv.at,Could not resolve host: sso.aerztekammer.gv.at,none
sso.bev.gv.at,200,none
sso.lsr-stmk.gv.at,Could not resolve host: sso.lsr-stmk.gv.at,none
ssr-wien.gv.at,Could not resolve host: ssr-wien.gv.at,none
st-aegidi.ooe.gv.at,SSL certificate problem: certificate has expired,10 staegidi-ooe-gv-at0e.mail.protection.outlook.com.
st-barbara.gv.at,301,none
st-florian.ooe.gv.at,Could not resolve host: st-florian.ooe.gv.at,none
st-georgen-reith.gv.at,200,none
st-georgen-ybbsfelde.gv.at,200,10 stgeorgenybbsfelde-gv-at0e1e.mail.eo.outlook.com.; 0 stgeorgenybbsfelde-gv-at0e1e.mail.protection.outlook.com.
st-lorenz.ooe.gv.at,Could not resolve host: st-lorenz.ooe.gv.at,none
st-margarethen-knittelfeld.gv.at,301,none
st-pantaleon-erla.gv.at,200,0 stpantaleonerla-gv-at0e2b.mail.protection.outlook.com.
st-peter-wimberg.ooe.gv.at,Could not resolve host: st-peter-wimberg.ooe.gv.at,none
st2log.ooe.gv.at,Could not resolve host: st2log.ooe.gv.at,none
stadtbuecherei.innsbruck.gv.at,Could not resolve host: stadtbuecherei.innsbruck.gv.at,none
stadtplan.innsbruck.gv.at,301,none
stadtwildnis.wien.gv.at,Could not resolve host: stadtwildnis.wien.gv.at,none
staedtebund.gv.at,301,none
stainach-puergg.gv.at,301,30 node3.secure-shield.at.; 20 node2.secure-shield.at.; 10 node1.secure-shield.at.
stammportal.bmlv.gv.at,404,none
stammportal.bmlvs.gv.at,Could not resolve host: stammportal.bmlvs.gv.at,none
stammzahlenregister.gv.at,Connection timed out after 3002 milliseconds,none
static.tirol.gv.at,403,none
statistic-entw.bka.gv.at,Could not resolve host: statistic-entw.bka.gv.at,10 maild.bka.gv.at.
statistic-test.bka.gv.at,Could not resolve host: statistic-test.bka.gv.at,10 maild.bka.gv.at.
statistic.bka.gv.at,Could not resolve host: statistic.bka.gv.at,none
statistik.gv.at,302,none
statistik.strasshofandernordbahn.gv.at,SSL: no alternative certificate subject name matches target hostname 'statistik.strasshofandernordbahn.gv.at',none
stbmx.bmask.gv.at,SSL: no alternative certificate subject name matches target hostname 'stbmx.bmask.gv.at',none
stbmx2.bmask.gv.at,Connection timed out after 3003 milliseconds,none
steeg-kamera.tirol.gv.at,Could not resolve host: steeg-kamera.tirol.gv.at,none
sterz.stmk.gv.at,200,none
sterz3.stmk.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
sterz3test.stmk.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
sterztest.stmk.gv.at,Could not resolve host: sterztest.stmk.gv.at,none
stetteldorf-wagram.gv.at,Connection timed out after 3002 milliseconds,none
sti.bev.gv.at,200,none
stmk.gv.at,Could not resolve host: stmk.gv.at,none
stoany-portal.brz.gv.at,Could not resolve host: stoany-portal.brz.gv.at,none
stoany.brz.gv.at,Could not resolve host: stoany.brz.gv.at,none
stp-test-owalpph.noe.gv.at,SSL: no alternative certificate subject name matches target hostname 'stp-test-owalpph.noe.gv.at',none
stp-test-owalpph.noel.gv.at,SSL: no alternative certificate subject name matches target hostname 'stp-test-owalpph.noel.gv.at',none
stp-test.bmi.gv.at,Could not resolve host: stp-test.bmi.gv.at,none
stp-test.noe.gv.at,503,none
stp-test.noel.gv.at,302,none
stp-test.wien.gv.at,200,none
stp-testintern.noe.gv.at,302,none
stp-testintern.noel.gv.at,302,none
stp-testma.noe.gv.at,Could not resolve host: stp-testma.noe.gv.at,none
stp-testowa.noe.gv.at,Could not resolve host: stp-testowa.noe.gv.at,none
stp-testowa.noel.gv.at,302,none
stp.bmukk-bmwf.gv.at,Connection timed out after 3001 milliseconds,none
stp.entw.portal.bka.gv.at,Could not resolve host: stp.entw.portal.bka.gv.at,none
stp.entw.portal.intern.bka.gv.at,Could not resolve host: stp.entw.portal.intern.bka.gv.at,10 maild.bka.gv.at.
stp.justiz.intra.gv.at,Could not resolve host: stp.justiz.intra.gv.at,none
stp.ktn.gv.at,200,none
stp.portal.bka.gv.at,200,none
stp.portal.intern.bka.gv.at,Could not resolve host: stp.portal.intern.bka.gv.at,none
stp.test.portal.bka.gv.at,200,none
stp.test.portal.intern.bka.gv.at,Could not resolve host: stp.test.portal.intern.bka.gv.at,none
stp.wien.gv.at,200,none
stpcert-test.noe.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
stpcert-test.noel.gv.at,302,none
stpcert-testintern.noe.gv.at,302,none
stpcert-testintern.noel.gv.at,302,none
stportal.bmi.gv.at,200,none
strahlenregister.gv.at,200,none
strasshofandernordbahn.gv.at,302,none
stratfuelg.gv.at,301,10 mx1.bon.at.
streaming.tirol.gv.at,200,none
strengberg.gv.at,200,none
sts.ktn.gv.at,Could not resolve host: sts.ktn.gv.at,none
sts.wien.gv.at,Could not resolve host: sts.wien.gv.at,none
stwiki-t.ooe.gv.at,Could not resolve host: stwiki-t.ooe.gv.at,none
stwiki.ooe.gv.at,Could not resolve host: stwiki.ooe.gv.at,none
su-zmr-stp.bmi.gv.at,Could not resolve host: su-zmr-stp.bmi.gv.at,none
suizid-praevention.gv.at,Could not resolve host: suizid-praevention.gv.at,none
survey.parlament.gv.at,Could not resolve host: survey.parlament.gv.at,none
sus.brz.gv.at,Could not resolve host: sus.brz.gv.at,none
sync.bmi.gv.at,Connection timed out after 3002 milliseconds,none
sync.brz.gv.at,Could not resolve host: sync.brz.gv.at,none
syncofb.bmvit.gv.at,SSL: no alternative certificate subject name matches target hostname 'syncofb.bmvit.gv.at',none
szrgw.egiz.gv.at,Connection timed out after 3002 milliseconds,none
t-findok-intra.bmf.gv.at,Could not resolve host: t-findok-intra.bmf.gv.at,none
t-findok.bmf.gv.at,Could not resolve host: t-findok.bmf.gv.at,none
t.ehealth.gv.at,404,none
taf.extra.bmlv.gv.at,Could not resolve host: taf.extra.bmlv.gv.at,none
tattendorf.gv.at,Could not resolve host: tattendorf.gv.at,none
tbw.gv.at,301,10 lin01bw.tbw.gv.at.
teacher.lsr-sbg.gv.at,Connection timed out after 3002 milliseconds,none
teacher.lsr-t.gv.at,Connection timed out after 3003 milliseconds,none
teacher.lsr-vbg.gv.at,Operation timed out after 3002 milliseconds with 0 bytes received,none
teleap.salzburg.gv.at,Could not resolve host: teleap.salzburg.gv.at,none
termcollab.gesundheit.gv.at,Could not resolve host: termcollab.gesundheit.gv.at,none
termcollabqs.gesundheit.gv.at,Could not resolve host: termcollabqs.gesundheit.gv.at,none
termpub.gesundheit.gv.at,Could not resolve host: termpub.gesundheit.gv.at,none
termpubqs.gesundheit.gv.at,Could not resolve host: termpubqs.gesundheit.gv.at,none
ternitz.gv.at,Operation timed out after 3002 milliseconds with 0 bytes received,none
test.altmuenster.ooe.gv.at,Could not resolve host: test.altmuenster.ooe.gv.at,none
test.app.salzburg.gv.at,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
test.braunau.ooe.gv.at,Could not resolve host: test.braunau.ooe.gv.at,none
test.des.justiz.gv.at,Could not resolve host: test.des.justiz.gv.at,none
test.erb.gv.at,302,none
test.erechnung.gv.at,302,none
test.erecht.intra.gv.at,Could not resolve host: test.erecht.intra.gv.at,none
test.gesundheit.gv.at,Could not resolve host: test.gesundheit.gv.at,none
test.login-bund.moa.gv.at,Could not resolve host: test.login-bund.moa.gv.at,none
test.moa.gv.at,Could not resolve host: test.moa.gv.at,none
test.nsgslb.wien.gv.at,Could not resolve host: test.nsgslb.wien.gv.at,none
test.portal.bka.gv.at,Could not resolve host: test.portal.bka.gv.at,none
test2.nsgslb.wien.gv.at,Could not resolve host: test2.nsgslb.wien.gv.at,none
test3.nsgslb.wien.gv.at,Could not resolve host: test3.nsgslb.wien.gv.at,none
testegov.graz.gv.at,302,none
testextern.citrix.wien.gv.at,Could not resolve host: testextern.citrix.wien.gv.at,none
testexterncb.wien.gv.at,Could not resolve host: testexterncb.wien.gv.at,none
tfs01.noel.gv.at,Could not resolve host: tfs01.noel.gv.at,none
tftp.voip.ooe.gv.at,Could not resolve host: tftp.voip.ooe.gv.at,none
thal.gv.at,200,none
thalheim.ooe.gv.at,Could not resolve host: thalheim.ooe.gv.at,none
thamail01.thalheim.ooe.gv.at,Could not resolve host: thamail01.thalheim.ooe.gv.at,none
thannhausen.gv.at,Could not resolve host: thannhausen.gv.at,none
thoerl.gv.at,301,10 thoerl-gv-at.mail.protection.outlook.com.
tiris.tirol.gv.at,302,none
tirol.gv.at,301,10 mx.tirol.gv.at.
tiroler-umweltanwaltschaft.gv.at,301,none
tn3270.lkh.ooe.gv.at,Could not resolve host: tn3270.lkh.ooe.gv.at,none
tobadill.tirol.gv.at,Could not resolve host: tobadill.tirol.gv.at,none
tourismus.scheibbs.gv.at,SSL: no alternative certificate subject name matches target hostname 'tourismus.scheibbs.gv.at',none
transfer.bmwfj.gv.at,Could not resolve host: transfer.bmwfj.gv.at,none
transfer.bmwfw.gv.at,Could not resolve host: transfer.bmwfw.gv.at,none
transfer.traiskirchen.gv.at,200,none
transparenzportal.gv.at,302,none
traveler-pilot.justiz.gv.at,Connection timed out after 3002 milliseconds,none
traveler.justiz.gv.at,Connection timed out after 3002 milliseconds,none
trust.salzburg.gv.at,Could not resolve host: trust.salzburg.gv.at,none
ttt.bev.gv.at,Could not resolve host: ttt.bev.gv.at,none
tullnerbach.gv.at,302,none
tux.tirol.gv.at,Could not resolve host: tux.tirol.gv.at,none
typo3.bda.gv.at,Could not resolve host: typo3.bda.gv.at,none
u32.bmeia.gv.at,Could not resolve host: u32.bmeia.gv.at,none
ucexpe1.bgld.gv.at,Could not resolve host: ucexpe1.bgld.gv.at,none
ucexpe2.bgld.gv.at,Could not resolve host: ucexpe2.bgld.gv.at,none
ucli01-002.voip.ooe.gv.at,Could not resolve host: ucli01-002.voip.ooe.gv.at,none
ucli01-003.voip.ooe.gv.at,Could not resolve host: ucli01-003.voip.ooe.gv.at,none
ucli01-004.voip.ooe.gv.at,Could not resolve host: ucli01-004.voip.ooe.gv.at,none
ucli01-006.voip.ooe.gv.at,Could not resolve host: ucli01-006.voip.ooe.gv.at,none
ucli01-007.voip.ooe.gv.at,Could not resolve host: ucli01-007.voip.ooe.gv.at,none
ucli01-008.voip.ooe.gv.at,Could not resolve host: ucli01-008.voip.ooe.gv.at,none
ucli01-009.voip.ooe.gv.at,Could not resolve host: ucli01-009.voip.ooe.gv.at,none
ucli01-010.voip.ooe.gv.at,Could not resolve host: ucli01-010.voip.ooe.gv.at,none
ucli01-011.voip.ooe.gv.at,Could not resolve host: ucli01-011.voip.ooe.gv.at,none
ucli01-018.voip.ooe.gv.at,Could not resolve host: ucli01-018.voip.ooe.gv.at,none
ucli01-019.voip.ooe.gv.at,Could not resolve host: ucli01-019.voip.ooe.gv.at,none
ucli01-027.voip.ooe.gv.at,Could not resolve host: ucli01-027.voip.ooe.gv.at,none
ucli02-001.voip.ooe.gv.at,Could not resolve host: ucli02-001.voip.ooe.gv.at,none
ucli03-001.ooe.gv.at,Could not resolve host: ucli03-001.ooe.gv.at,none
ucs.bmeia.gv.at,Could not resolve host: ucs.bmeia.gv.at,none
ucservice.ktn.gv.at,Could not resolve host: ucservice.ktn.gv.at,none
umfrage.bca.gv.at,200,none
umfrage.noe.gv.at,Could not resolve host: umfrage.noe.gv.at,none
umfrage.noel.gv.at,Could not resolve host: umfrage.noel.gv.at,none
umfragen.noe.gv.at,Could not resolve host: umfragen.noe.gv.at,none
umfragen.noel.gv.at,Could not resolve host: umfragen.noel.gv.at,none
uniproxy.brz.gv.at,Could not resolve host: uniproxy.brz.gv.at,none
unixhotline.stmk.gv.at,Could not resolve host: unixhotline.stmk.gv.at,none
unterschrift.bbg.gv.at,Could not resolve host: unterschrift.bbg.gv.at,none
upload-test.bvwg.gv.at,Could not resolve host: upload-test.bvwg.gv.at,none
upload.bvwg.gv.at,Could not resolve host: upload.bvwg.gv.at,none
urheberrecht.bmb.gv.at,Could not resolve host: urheberrecht.bmb.gv.at,none
usap.brz.gv.at,404,none
usp.gv.at,301,none
uvs-ooe.gv.at,Could not resolve host: uvs-ooe.gv.at,none
v-portal.tirol.gv.at,Could not resolve host: v-portal.tirol.gv.at,none
va-klvvag.brz.gv.at,Could not resolve host: va-klvvag.brz.gv.at,none
va-vgm.brz.gv.at,Could not resolve host: va-vgm.brz.gv.at,none
vapps.tirol.gv.at,Could not resolve host: vapps.tirol.gv.at,none
verbrauchergesundheit.gv.at,301,none
verkehrsauskunft.salzburg.gv.at,200,none
verwaltungspreis.gv.at,SSL: no alternative certificate subject name matches target hostname 'verwaltungspreis.gv.at',none
vfgh.gv.at,301,none
vgis.tirol.gv.at,Could not resolve host: vgis.tirol.gv.at,none
vhskurs.linz.gv.at,Could not resolve host: vhskurs.linz.gv.at,none
video.noproxy.ooe.gv.at,301,none
vidp.gv.at,301,none
vie02gw1.basb.gv.at,Could not resolve host: vie02gw1.basb.gv.at,none
viehdorf.gv.at,200,10 mail.viehdorf.gv.at.; 0 viehdorf-gv-at.mail.protection.outlook.com.
vmntcitstore1.host.magwien.gv.at,Could not resolve host: vmntcitstore1.host.magwien.gv.at,none
vmntcitstore2.host.magwien.gv.at,Could not resolve host: vmntcitstore2.host.magwien.gv.at,none
vmntcitstoret1.host.magwien.gv.at,Could not resolve host: vmntcitstoret1.host.magwien.gv.at,none
vmntcitstoret2.host.magwien.gv.at,Could not resolve host: vmntcitstoret2.host.magwien.gv.at,none
voip.ooe.gv.at,Could not resolve host: voip.ooe.gv.at,none
vollmachten.egiz.gv.at,302,none
vollmachten.stammzahlenregister.gv.at,Could not resolve host: vollmachten.stammzahlenregister.gv.at,none
vor.extra.bmlv.gv.at,Could not resolve host: vor.extra.bmlv.gv.at,none
vorarlberg.gv.at,301,none
vorderhornbach.tirol.gv.at,Could not resolve host: vorderhornbach.tirol.gv.at,none
vpn.gunskirchen.ooe.gv.at,Connection timed out after 3002 milliseconds,none
vpn.laab-walde.gv.at,Could not resolve host: vpn.laab-walde.gv.at,none
vpn.parlament.gv.at,404,none
vsbweb.brz.gv.at,Could not resolve host: vsbweb.brz.gv.at,none
vsl.bka.gv.at,Could not resolve host: vsl.bka.gv.at,10 maild.bka.gv.at.
vsp.tirol.gv.at,Could not resolve host: vsp.tirol.gv.at,none
vst-int-s.bmf.gv.at,Could not resolve host: vst-int-s.bmf.gv.at,none
vst-int-t.bmf.gv.at,Could not resolve host: vst-int-t.bmf.gv.at,none
vst-int.bmf.gv.at,Could not resolve host: vst-int.bmf.gv.at,none
vst-s.bmf.gv.at,200,none
vst-t.bmf.gv.at,200,none
vst.bmf.gv.at,403,none
vstr.innsbruck.gv.at,Could not resolve host: vstr.innsbruck.gv.at,none
vtc-test.noproxy.ooe.gv.at,Could not resolve host: vtc-test.noproxy.ooe.gv.at,none
vtc.noproxy.ooe.gv.at,Could not resolve host: vtc.noproxy.ooe.gv.at,none
vwgh.gv.at,301,10 mailx21.cna.at.; 10 mailx23.cna.at.; 10 mailx20.cna.at.; 10 mailx22.cna.at.
vzs-qm.wien.gv.at,Could not resolve host: vzs-qm.wien.gv.at,none
vzs.wien.gv.at,Could not resolve host: vzs.wien.gv.at,none
w4.bka.gv.at,Could not resolve host: w4.bka.gv.at,none
w4.wien.gv.at,Could not resolve host: w4.wien.gv.at,none
wa.bmf.gv.at,Connection timed out after 3002 milliseconds,none
wac.stmk.gv.at,404,none
waengle.tirol.gv.at,Could not resolve host: waengle.tirol.gv.at,none
wahl.bmi.gv.at,Could not resolve host: wahl.bmi.gv.at,none
wahlen.innsbruck.gv.at,301,none
wahlen.tirol.gv.at,Could not resolve host: wahlen.tirol.gv.at,none
waldundholzkirtag.kleinzell.gv.at,SSL: no alternative certificate subject name matches target hostname 'waldundholzkirtag.kleinzell.gv.at',none
wallsee-sindelburg.gv.at,Could not resolve host: wallsee-sindelburg.gv.at,none
wb.brz.gv.at,Could not resolve host: wb.brz.gv.at,none
web.lsr-stmk.gv.at,Could not resolve host: web.lsr-stmk.gv.at,none
web2630.s02.tirol.gv.at,Could not resolve host: web2630.s02.tirol.gv.at,none
webaccess.bmukk.gv.at,Could not resolve host: webaccess.bmukk.gv.at,none
webaccess.cnc.gv.at,Could not resolve host: webaccess.cnc.gv.at,none
webapp.innsbruck.gv.at,Could not resolve host: webapp.innsbruck.gv.at,none
webapp.lsr-bgld.gv.at,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
webcam.neustadtl.gv.at,200,none
webcams.tirol.gv.at,404,none
webcon.bmeia.gv.at,Could not resolve host: webcon.bmeia.gv.at,none
webconf.bmvit.gv.at,Connection timed out after 3002 milliseconds,none
webconf.fma.gv.at,Could not resolve host: webconf.fma.gv.at,none
webconf.ktn.gv.at,Could not resolve host: webconf.ktn.gv.at,none
webconf.opfb.bmvit.gv.at,Connection timed out after 3002 milliseconds,none
webcontrolling.ooe.gv.at,Could not resolve host: webcontrolling.ooe.gv.at,none
webexadmin.ooe.gv.at,Could not resolve host: webexadmin.ooe.gv.at,none
webhost.fma.gv.at,302,none
webmail.aba.gv.at,Connection timed out after 3002 milliseconds,none
webmail.ada.gv.at,Connection timed out after 3002 milliseconds,none
webmail.bev.gv.at,Could not resolve host: webmail.bev.gv.at,none
webmail.bmeia.gv.at,Could not resolve host: webmail.bmeia.gv.at,none
webmail.bmlv.gv.at,404,none
webmail.bmlvs.gv.at,302,none
webmail.innsbruck.gv.at,Could not resolve host: webmail.innsbruck.gv.at,none
webmail.justiz.gv.at,Failed to connect to webmail.justiz.gv.at port 443 after 59 ms: Could not connect to server,none
webmail.ktn.gv.at,Could not resolve host: webmail.ktn.gv.at,none
webmail.lsr-stmk.gv.at,Could not resolve host: webmail.lsr-stmk.gv.at,none
webmail.lsr-vbg.gv.at,302,none
webmail.puchenau.ooe.gv.at,Connection timed out after 3002 milliseconds,none
webmail.rechnungshof.gv.at,Could not resolve host: webmail.rechnungshof.gv.at,none
webmail.ried.gv.at,Could not resolve host: webmail.ried.gv.at,none
webmail.sport.gv.at,Could not resolve host: webmail.sport.gv.at,none
webmail.st-poelten.gv.at,Could not resolve host: webmail.st-poelten.gv.at,none
webmail.statistik.gv.at,Could not resolve host: webmail.statistik.gv.at,none
webmail.steyr.gv.at,Connection timed out after 3002 milliseconds,none
webmail.stmk.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
webmail.tirol.gv.at,301,none
webopac.innsbruck.gv.at,301,none
webp.ooe.gv.at,Connection timed out after 3002 milliseconds,none
webp.sysooe.ooe.gv.at,Could not resolve host: webp.sysooe.ooe.gv.at,none
webportal.justiz.gv.at,Failed to connect to webportal.justiz.gv.at port 443 after 32 ms: Could not connect to server,none
webt.ooe.gv.at,Could not resolve host: webt.ooe.gv.at,none
webt.sysooe.ooe.gv.at,Could not resolve host: webt.sysooe.ooe.gv.at,none
webtv.wien.gv.at,Could not resolve host: webtv.wien.gv.at,none
webuc.salzburg.gv.at,Connection timed out after 3002 milliseconds,none
webv.ooe.gv.at,Could not resolve host: webv.ooe.gv.at,none
webv.sysooe.ooe.gv.at,Could not resolve host: webv.sysooe.ooe.gv.at,none
weisskirchen-steiermark.gv.at,301,none
weistrach.gv.at,200,none
welearn.ooe.gv.at,Could not resolve host: welearn.ooe.gv.at,none
wels.gv.at,301,10 wels-gv-at.mail.eo.outlook.com.
westbhf-qm.wien.gv.at,Could not resolve host: westbhf-qm.wien.gv.at,none
westbhf.wien.gv.at,Could not resolve host: westbhf.wien.gv.at,none
wfgtest.noe.gv.at,SSL certificate problem: unable to get local issuer certificate,none
wfgtest.noel.gv.at,SSL certificate problem: unable to get local issuer certificate,none
wien.gv.at,301,none
wien1x1.wien.gv.at,Could not resolve host: wien1x1.wien.gv.at,none
wien2025.wien.gv.at,Could not resolve host: wien2025.wien.gv.at,none
wienaktion.bmbf.gv.at,Could not resolve host: wienaktion.bmbf.gv.at,none
