subdomain,http_status,mx
portalca.infraero.gov.br,302,none
portalcf.infraero.gov.br,302,none
portalcofen.gov.br,418,none
portaldigital.pge.ce.gov.br,Could not resolve host: portaldigital.pge.ce.gov.br,none
portaldoconsumidor.gov.br,Could not resolve host: portaldoconsumidor.gov.br,none
portaldoempreendedor.gov.br,Could not resolve host: portaldoempreendedor.gov.br,none
portaldoservidor.tce.mg.gov.br,Connection timed out after 3001 milliseconds,none
portalesafaz.sefaz.pe.gov.br,Operation timed out after 3002 milliseconds with 0 bytes received,none
portalfpe.sefaz.rs.gov.br,200,none
portalgerencia.serpro.gov.br,Could not resolve host: portalgerencia.serpro.gov.br,none
portalgestao.esaf.fazenda.gov.br,Could not resolve host: portalgestao.esaf.fazenda.gov.br,none
portalgtic.serpro.gov.br,Could not resolve host: portalgtic.serpro.gov.br,none
portalitr.receita.fazenda.gov.br,200,none
portaljudicial.caixa.gov.br,Could not resolve host: portaljudicial.caixa.gov.br,none
portalmag.rs.gov.br,Could not resolve host: portalmag.rs.gov.br,none
portalnfedes.serpro.gov.br,Recv failure: Connexion ré-initialisée par le correspondant,none
portalnuclear.cnen.gov.br,302,none
portalsar.bnb.gov.br,Could not resolve host: portalsar.bnb.gov.br,none
portalsipec.planejamento.gov.br,Could not resolve host: portalsipec.planejamento.gov.br,none
portalsncr.serpro.gov.br,Could not resolve host: portalsncr.serpro.gov.br,none
portalspc.previdencia.gov.br,Could not resolve host: portalspc.previdencia.gov.br,none
portalssp.ba.gov.br,Resolving timed out after 3000 milliseconds,none
portalvia.mpu.gov.br,Resolving timed out after 3001 milliseconds,none
portalzinho.cgu.gov.br,Could not resolve host: portalzinho.cgu.gov.br,none
portfoliodeprojetos.sentinela.serpro.gov.br,Could not resolve host: portfoliodeprojetos.sentinela.serpro.gov.br,none
portfoliodeprojetos.serpro.gov.br,Could not resolve host: portfoliodeprojetos.serpro.gov.br,none
portosempapel.gov.br,302,none
pr.gov.br,SSL: no alternative certificate subject name matches target hostname 'pr.gov.br',none
pre.sefaz.rs.gov.br,Connection timed out after 3001 milliseconds,none
prf.gov.br,Connection timed out after 3001 milliseconds,none
processodeingresso.upe.pe.gov.br,Could not resolve host: processodeingresso.upe.pe.gov.br,none
proconweb.ima.sp.gov.br,Could not resolve host: proconweb.ima.sp.gov.br,none
producao.cte.ms.gov.br,Could not resolve host: producao.cte.ms.gov.br,none
producao.nfe.ms.gov.br,Resolving timed out after 3001 milliseconds,none
professor.to.gov.br,Connection timed out after 3001 milliseconds,none
programasparamunicipios.convenios.gov.br,Could not resolve host: programasparamunicipios.convenios.gov.br,none
projetos.prodesp.sp.gov.br,Connection timed out after 3002 milliseconds,none
projovemtrabalhador.mte.gov.br,Could not resolve host: projovemtrabalhador.mte.gov.br,none
propessoas.receita.fazenda.gov.br,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
prouni.mec.gov.br,403,none
proxy.sc.gov.br,Connection timed out after 3002 milliseconds,none
qiid.inca.gov.br,301,none
quarentena.aneel.gov.br,Connection timed out after 3002 milliseconds,none
quarentena.cetem.gov.br,Could not resolve host: quarentena.cetem.gov.br,none
quarentena.inca.gov.br,Could not resolve host: quarentena.inca.gov.br,none
quarentena.mail.es.gov.br,Connection timed out after 3001 milliseconds,none
quarentena.mp.sp.gov.br,Resolving timed out after 3000 milliseconds,none
questionario.censo2010.ibge.gov.br,Could not resolve host: questionario.censo2010.ibge.gov.br,none
r4fp15.mdic.gov.br,Could not resolve host: r4fp15.mdic.gov.br,none
radius.bcb.gov.br,Could not resolve host: radius.bcb.gov.br,none
raisjava.serpro.gov.br,Could not resolve host: raisjava.serpro.gov.br,none
ralweb.dnpm.gov.br,SSL: no alternative certificate subject name matches target hostname 'ralweb.dnpm.gov.br',none
ramla.serpro.gov.br,Could not resolve host: ramla.serpro.gov.br,none
rd.alexania.go.gov.br,Could not resolve host: rd.alexania.go.gov.br,none
recadastramentoanual.gestaopublica.sp.gov.br,SSL certificate problem: certificate has expired,none
recadpmc.campinas.sp.gov.br,Could not resolve host: recadpmc.campinas.sp.gov.br,none
receitanetbx.pr.gov.br,Could not resolve host: receitanetbx.pr.gov.br,none
recwmail.chesf.gov.br,Could not resolve host: recwmail.chesf.gov.br,none
redeagu.agu.gov.br,302,none
redesaei.gsi.gov.br,Could not resolve host: redesaei.gsi.gov.br,none
redesegura.recife.pe.gov.br,Failed to connect to redesegura.recife.pe.gov.br port 443 after 499 ms: Could not connect to server,none
redir.stf.gov.br,Could not resolve host: redir.stf.gov.br,none
redomegerencial.inca.gov.br,Could not resolve host: redomegerencial.inca.gov.br,none
redomeweb.inca.gov.br,301,none
refor.detran.rj.gov.br,200,none
relatoriosmp.planejamento.gov.br,Could not resolve host: relatoriosmp.planejamento.gov.br,none
relatorioweb.fazenda.sp.gov.br,Could not resolve host: relatorioweb.fazenda.sp.gov.br,none
remigio.pb.gov.br,301,none
remuneracao.serpro.gov.br,Could not resolve host: remuneracao.serpro.gov.br,none
renach.es.gov.br,Could not resolve host: renach.es.gov.br,none
renach2.es.gov.br,200,none
renavam.denatran.serpro.gov.br,Could not resolve host: renavam.denatran.serpro.gov.br,none
repositorio.icpbrasil.gov.br,SSL certificate problem: unable to get local issuer certificate,none
rereme.inca.gov.br,Connection timed out after 3002 milliseconds,none
ressarcimento.ans.gov.br,Could not resolve host: ressarcimento.ans.gov.br,none
restingaseca.rs.gov.br,200,0 br.kamino4050.com.br.
restrito.prdf.mpf.gov.br,Resolving timed out after 3000 milliseconds,none
revista.inpi.gov.br,Could not resolve host: revista.inpi.gov.br,none
rfbmail.receita.fazenda.gov.br,Could not resolve host: rfbmail.receita.fazenda.gov.br,none
rh.mpm.gov.br,Resolving timed out after 3000 milliseconds,dig error
rhf.fazenda.sp.gov.br,Could not resolve host: rhf.fazenda.sp.gov.br,none
rhfolha.fazenda.sp.gov.br,Could not resolve host: rhfolha.fazenda.sp.gov.br,none
rhfolhahom.fazenda.sp.gov.br,Could not resolve host: rhfolhahom.fazenda.sp.gov.br,none
rioeduca.rio.gov.br,Could not resolve host: rioeduca.rio.gov.br,10 mx1.rio.rj.gov.br.
riskmanager.cor.rio.gov.br,Could not resolve host: riskmanager.cor.rio.gov.br,none
rj.gov.br,Could not resolve host: rj.gov.br,10 mx2.webmail.rj.gov.br.
rj126.bndes.gov.br,404,none
rj8.bndes.gov.br,302,none
rm.ana.gov.br,Connection timed out after 3002 milliseconds,none
rpc.tce.pr.gov.br,Could not resolve host: rpc.tce.pr.gov.br,none
s2caixa.caixa.gov.br,403,none
s2gpr.sefaz.ce.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
s2gprhomol.sefaz.ce.gov.br,"curl: (60) SSL certificate problem: self-signed certificate in certificate chain More details here: https://curl.se/docs/sslcerts.html curl failed to verify the legitimacy of the server and therefore could not establish a secure connection to it. To learn more about this situation and how to fix it, please visit the webpage mentioned above.",none
saa.previdencia.gov.br,Could not resolve host: saa.previdencia.gov.br,none
sadpmc.campinas.sp.gov.br,Connection timed out after 3001 milliseconds,none
saed.jucemg.mg.gov.br,Could not resolve host: saed.jucemg.mg.gov.br,none
saepro.jundiai.sp.gov.br,200,none
saeweb.stc.df.gov.br,SSL certificate problem: unable to get local issuer certificate,none
salesoliveira.sp.gov.br,200,none
sametime.cor.rio.gov.br,Could not resolve host: sametime.cor.rio.gov.br,none
saneamento.sp.gov.br,Could not resolve host: saneamento.sp.gov.br,none
saoleopoldo.rs.gov.br,301,none
sathomolog.fazenda.sp.gov.br,503,none
satnacional.fazenda.sp.gov.br,503,none
satsp.fazenda.sp.gov.br,403,none
sau.sc.gov.br,302,none
saude.ba.gov.br,Could not resolve host: saude.ba.gov.br,none
saude.gov.br,301,none
saude.mg.gov.br,301,none
saude.policiamilitar.mg.gov.br,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
sayid.sulgas.rs.gov.br,Could not resolve host: sayid.sulgas.rs.gov.br,none
sbe.curitiba.pr.gov.br,301,none
scedv-mre.serpro.gov.br,Could not resolve host: scedv-mre.serpro.gov.br,none
scedv.serpro.gov.br,Could not resolve host: scedv.serpro.gov.br,none
scg.aneel.gov.br,Connection timed out after 3002 milliseconds,none
scorpios.cmb.gov.br,SSL certificate problem: unable to get local issuer certificate,none
scr.aneel.gov.br,Connection timed out after 3002 milliseconds,none
scsg.fazenda.sp.gov.br,Could not resolve host: scsg.fazenda.sp.gov.br,none
sdn.sudene.gov.br,Could not resolve host: sdn.sudene.gov.br,none
seade.gov.br,403,none
seai.am.gov.br,Could not resolve host: seai.am.gov.br,10 mail.seai.am.gov.br.
seaponline.sad.mt.gov.br,SSL certificate problem: certificate has expired,none
secure.sefaz.salvador.ba.gov.br,403,none
security.sefaz.se.gov.br,Connection timed out after 3002 milliseconds,none
seed.pr.gov.br,Connection timed out after 3001 milliseconds,none
seemp.ucp.fazenda.gov.br,Could not resolve host: seemp.ucp.fazenda.gov.br,none
sef.sefaz.rs.gov.br,Connection timed out after 3001 milliseconds,none
sefanet.pr.gov.br,SSL: no alternative certificate subject name matches target hostname 'sefanet.pr.gov.br',none
sefanet.sefa.pa.gov.br,Could not resolve host: sefanet.sefa.pa.gov.br,none
sefaz.rs.gov.br,307,none
sefaznet.ac.gov.br,SSL: no alternative certificate subject name matches target hostname 'sefaznet.ac.gov.br',none
sefaznet2.sede.fazenda.sp.gov.br,Could not resolve host: sefaznet2.sede.fazenda.sp.gov.br,none
sefazvirtual.rs.gov.br,Could not resolve host: sefazvirtual.rs.gov.br,none
sefazvirtualdes.serpro.gov.br,Connection timed out after 3002 milliseconds,none
sefin.ro.gov.br,Could not resolve host: sefin.ro.gov.br,0 sefin-ro-gov-br.mail.protection.outlook.com.
sefinnet2.pmf.sc.gov.br,Could not resolve host: sefinnet2.pmf.sc.gov.br,none
sefinnetweb.pmf.sc.gov.br,301,none
sefinnetweb2.pmf.sc.gov.br,301,none
sefvotorantim.sp.gov.br,200,none
segpi-fe.inpi.gov.br,Could not resolve host: segpi-fe.inpi.gov.br,none
segrase.se.gov.br,Could not resolve host: segrase.se.gov.br,none
seguranca.sigepe.planejamento.gov.br,Could not resolve host: seguranca.sigepe.planejamento.gov.br,none
seguro.coren-sp.gov.br,Could not resolve host: seguro.coren-sp.gov.br,none
seguro.detran.se.gov.br,Could not resolve host: seguro.detran.se.gov.br,none
seguro.es.gov.br,Connection timed out after 3002 milliseconds,none
seguro.esporte.gov.br,302,none
seguro.tj.rj.gov.br,Resolving timed out after 3000 milliseconds,none
seinfra.to.gov.br,Resolving timed out after 3000 milliseconds,none
senado.gov.br,301,none
senhaweb.salvador.ba.gov.br,200,none
sentinelademo.serpro.gov.br,Could not resolve host: sentinelademo.serpro.gov.br,none
sentinelatur.serpro.gov.br,Could not resolve host: sentinelatur.serpro.gov.br,none
serv.ird.gov.br,Could not resolve host: serv.ird.gov.br,none
servaplprod.eletrosul.gov.br,Resolving timed out after 3000 milliseconds,dig error
service.detran.se.gov.br,Could not resolve host: service.detran.se.gov.br,none
servicodevolucao.prefeitura.sp.gov.br,200,none
servicos-siafi.tesouro.gov.br,Could not resolve host: servicos-siafi.tesouro.gov.br,none
servicos.cetesb.sp.gov.br,200,none
servicos.detran.df.gov.br,Could not resolve host: servicos.detran.df.gov.br,none
servicos.dpf.gov.br,200,none
servicos.efazenda.ms.gov.br,403,none
servicos.extrema.mg.gov.br,Could not resolve host: servicos.extrema.mg.gov.br,none
servicos.fazenda.sp.gov.br,Could not resolve host: servicos.fazenda.sp.gov.br,none
servicos.hml.infraero.gov.br,Could not resolve host: servicos.hml.infraero.gov.br,none
servicos.ibama.gov.br,200,none
servicos.jucems.ms.gov.br,Could not resolve host: servicos.jucems.ms.gov.br,none
servicos.mt.gov.br,Could not resolve host: servicos.mt.gov.br,none
servicos.sds.pe.gov.br,Connection timed out after 3001 milliseconds,none
servicos.sigeam.am.gov.br,Resolving timed out after 3000 milliseconds,none
servicos.suframa.gov.br,403,none
servicosdoservidor.planejamento.gov.br,Could not resolve host: servicosdoservidor.planejamento.gov.br,none
servicosh.fazenda.sp.gov.br,Could not resolve host: servicosh.fazenda.sp.gov.br,none
servidor.sigepe.planejamento.gov.br,Could not resolve host: servidor.sigepe.planejamento.gov.br,none
servnotes.eletrosul.gov.br,Resolving timed out after 3000 milliseconds,none
sesp.pr.gov.br,Connection timed out after 3000 milliseconds,none
sessao.cav.receita.fazenda.gov.br,200,none
sesta.indaiatuba.sp.gov.br,302,none
sfitweb.mte.gov.br,302,none
sgd.alesc.sc.gov.br,Could not resolve host: sgd.alesc.sc.gov.br,none
sgd.planalto.gov.br,SSL: no alternative certificate subject name matches target hostname 'sgd.planalto.gov.br',none
sgf.sefaz.salvador.ba.gov.br,Failed to connect to sgf.sefaz.salvador.ba.gov.br port 443 after 741 ms: Could not connect to server,none
sgo.dnit.gov.br,Could not resolve host: sgo.dnit.gov.br,none
sgpe.sea.sc.gov.br,Could not resolve host: sgpe.sea.sc.gov.br,none
sgs.sigepe.planejamento.gov.br,Could not resolve host: sgs.sigepe.planejamento.gov.br,none
sgt.caged.gov.br,Could not resolve host: sgt.caged.gov.br,none
sia.planejamento.gov.br,Could not resolve host: sia.planejamento.gov.br,none
siaet.dnit.gov.br,200,none
siafem-app.fazenda.sp.gov.br,Could not resolve host: siafem-app.fazenda.sp.gov.br,none
siafem-appws.fazenda.sp.gov.br,Could not resolve host: siafem-appws.fazenda.sp.gov.br,none
siafi.tesouro.gov.br,Could not resolve host: siafi.tesouro.gov.br,none
siagp.caixa.gov.br,Could not resolve host: siagp.caixa.gov.br,none
siam.spmulheres.gov.br,Could not resolve host: siam.spmulheres.gov.br,none
siapcon.planejamento.gov.br,Could not resolve host: siapcon.planejamento.gov.br,none
siases.es.gov.br,200,none
siat.sefaz.to.gov.br,Connection timed out after 3002 milliseconds,none
siaws.planejamento.gov.br,Could not resolve host: siaws.planejamento.gov.br,none
sicad.planejamento.gov.br,Could not resolve host: sicad.planejamento.gov.br,none
sicaq.caixa.gov.br,Could not resolve host: sicaq.caixa.gov.br,none
sicbolsas.anp.gov.br,Could not resolve host: sicbolsas.anp.gov.br,none
siccv.caixa.gov.br,SSL: no alternative certificate subject name matches target hostname 'siccv.caixa.gov.br',none
sicdm.caixa.gov.br,Could not resolve host: sicdm.caixa.gov.br,none
sicobe.cmb.gov.br,Failed to connect to sicobe.cmb.gov.br port 443 after 1725 ms: Could not connect to server,none
sicom.caged.gov.br,Connection timed out after 3001 milliseconds,none
sicom.tce.mg.gov.br,Could not resolve host: sicom.tce.mg.gov.br,none
siconsig.secad.to.gov.br,Failed to connect to siconsig.secad.to.gov.br port 443 after 1766 ms: Could not connect to server,none
sicse.caixa.gov.br,TLS connect error: error:0A00018A:SSL routines::dh key too small,none
sidmfextrato.caixa.gov.br,200,none
sidof.planalto.gov.br,SSL certificate problem: unable to get local issuer certificate,none
sidof2.planalto.gov.br,302,none
sidornet.planejamento.gov.br,Could not resolve host: sidornet.planejamento.gov.br,none
sidornet1.planejamento.gov.br,Could not resolve host: sidornet1.planejamento.gov.br,none
sieg.planejamento.gov.br,Could not resolve host: sieg.planejamento.gov.br,none
siest.dest.planejamento.gov.br,Could not resolve host: siest.dest.planejamento.gov.br,none
siest.planejamento.gov.br,Could not resolve host: siest.planejamento.gov.br,none
siestwebservice.planejamento.gov.br,Could not resolve host: siestwebservice.planejamento.gov.br,none
sif.go.gov.br,Connection timed out after 3000 milliseconds,none
sif.tesouro.fazenda.gov.br,Could not resolve host: sif.tesouro.fazenda.gov.br,none
sifap.caixa.gov.br,Could not resolve host: sifap.caixa.gov.br,none
sifec.caixa.gov.br,302,none
sig.mt.gov.br,Could not resolve host: sig.mt.gov.br,none
sig.stc.df.gov.br,Connection timed out after 3002 milliseconds,none
sig2.mt.gov.br,Could not resolve host: sig2.mt.gov.br,none
siga3.tcm.ba.gov.br,Connection timed out after 3000 milliseconds,none
sigaeweb.mte.gov.br,Could not resolve host: sigaeweb.mte.gov.br,none
sigef.incra.gov.br,Operation timed out after 3000 milliseconds with 0 bytes received,none
sigefes.sefaz.es.gov.br,Could not resolve host: sigefes.sefaz.es.gov.br,none
sigefis.aneel.gov.br,Could not resolve host: sigefis.aneel.gov.br,none
sigep.anp.gov.br,Could not resolve host: sigep.anp.gov.br,none
sigeprev.spprev.sp.gov.br,301,none
sigero.sp.gov.br,Could not resolve host: sigero.sp.gov.br,none
sigobras.cidades.mt.gov.br,SSL certificate problem: unable to get local issuer certificate,none
sigrhportal.sea.sc.gov.br,301,none
sigtec.dnit.gov.br,SSL: no alternative certificate subject name matches target hostname 'sigtec.dnit.gov.br',none
sigtecweb.cetem.gov.br,Connection timed out after 3002 milliseconds,none
sigtecweb.cti.gov.br,Could not resolve host: sigtecweb.cti.gov.br,none
siic.ssp.sp.gov.br,Could not resolve host: siic.ssp.sp.gov.br,none
sijut2.receita.fazenda.gov.br,SSL: no alternative certificate subject name matches target hostname 'sijut2.receita.fazenda.gov.br',none
simap.mj.gov.br,200,none
simba.cgu.gov.br,302,none
simbah.cgu.gov.br,Could not resolve host: simbah.cgu.gov.br,none
simca.caixa.gov.br,Connection timed out after 3000 milliseconds,none
simcanet.caixa.gov.br,Connection timed out after 3001 milliseconds,none
simdnit.dnit.gov.br,Could not resolve host: simdnit.dnit.gov.br,none
simem.tesouro.fazenda.gov.br,Could not resolve host: simem.tesouro.fazenda.gov.br,none
simic.caixa.gov.br,Could not resolve host: simic.caixa.gov.br,none
simmre.serpro.gov.br,Connection timed out after 3000 milliseconds,none
simpr.presidencia.gov.br,Could not resolve host: simpr.presidencia.gov.br,none
simpr.serpro.gov.br,Could not resolve host: simpr.serpro.gov.br,none
simproc.prefeitura.sp.gov.br,302,none
simprtreino.presidencia.gov.br,Connection timed out after 3001 milliseconds,none
simula.siscoaf.serpro.gov.br,Could not resolve host: simula.siscoaf.serpro.gov.br,none
sinarm.dpf.gov.br,Connection timed out after 3001 milliseconds,none
sinc.comunicacoes.gov.br,Could not resolve host: sinc.comunicacoes.gov.br,none
sincronia.serpro.gov.br,Could not resolve host: sincronia.serpro.gov.br,none
sindical.caixa.gov.br,403,none
sinespcidadao.sinesp.gov.br,Could not resolve host: sinespcidadao.sinesp.gov.br,none
sinespws.sinesp.gov.br,Could not resolve host: sinespws.sinesp.gov.br,none
siniav.denatran.serpro.gov.br,Could not resolve host: siniav.denatran.serpro.gov.br,none
sintese.tcu.gov.br,Could not resolve host: sintese.tcu.gov.br,none
siopiweb.caixa.gov.br,Could not resolve host: siopiweb.caixa.gov.br,none
siorg.planejamento.gov.br,403,none
sip.brasilglobalnet.gov.br,Could not resolve host: sip.brasilglobalnet.gov.br,none
sip.defensoria.sp.gov.br,Could not resolve host: sip.defensoria.sp.gov.br,none
sip.eletronuclear.gov.br,Could not resolve host: sip.eletronuclear.gov.br,none
sip.tce.pr.gov.br,Could not resolve host: sip.tce.pr.gov.br,none
sip.unasus.gov.br,Could not resolve host: sip.unasus.gov.br,none
sipci.caixa.gov.br,Could not resolve host: sipci.caixa.gov.br,none
sipec.siapenet.gov.br,302,none
sipet.caixa.gov.br,Could not resolve host: sipet.caixa.gov.br,none
siplync.hemobras.gov.br,Could not resolve host: siplync.hemobras.gov.br,none
sipos.caixa.gov.br,Could not resolve host: sipos.caixa.gov.br,none
siprod.dnit.gov.br,200,none
sis.funasa.gov.br,Connection timed out after 3002 milliseconds,none
sis2.funasa.gov.br,Could not resolve host: sis2.funasa.gov.br,none
sisac.tcu.gov.br,Failed to connect to sisac.tcu.gov.br port 443 after 449 ms: Could not connect to server,none
sisauc.emgea.gov.br,Operation timed out after 3001 milliseconds with 0 bytes received,none
siscomex.desenvolvimento.gov.br,302,none
siscomex.receita.fazenda.gov.br,Could not resolve host: siscomex.receita.fazenda.gov.br,none
siscomexc.desenvolvimento.gov.br,302,none
sisdnit.dnit.gov.br,200,none
sisfie.esaf.fazenda.gov.br,Could not resolve host: sisfie.esaf.fazenda.gov.br,none
sisgr.caixa.gov.br,301,none
sismpapp.mp.sp.gov.br,Resolving timed out after 3000 milliseconds,none
sismpbva.mp.sp.gov.br,Resolving timed out after 3000 milliseconds,none
sismpintegr.mp.sp.gov.br,Resolving timed out after 3000 milliseconds,none
sismprm.mp.sp.gov.br,Resolving timed out after 3000 milliseconds,dig error
sispace.tesouro.fazenda.gov.br,Connection timed out after 3001 milliseconds,none
sispmjp.joaopessoa.pb.gov.br,Could not resolve host: sispmjp.joaopessoa.pb.gov.br,none
sisprom.mdic.gov.br,Could not resolve host: sisprom.mdic.gov.br,none
sispronweb.saude.es.gov.br,Connection timed out after 3002 milliseconds,none
sistema.casabranca.sp.gov.br,Failed to connect to sistema.casabranca.sp.gov.br port 443 after 648 ms: Could not connect to server,none
sistema.planalto.gov.br,Operation timed out after 3000 milliseconds with 0 bytes received,none
sistema1.planalto.gov.br,SSL certificate problem: unable to get local issuer certificate,none
sistema2.planalto.gov.br,Operation timed out after 3000 milliseconds with 0 bytes received,none
sistema3.planalto.gov.br,Could not resolve host: sistema3.planalto.gov.br,none
sistemaconsular.serpro.gov.br,Connection timed out after 3001 milliseconds,none
sistemagip.prodesp.sp.gov.br,Could not resolve host: sistemagip.prodesp.sp.gov.br,none
sistemas-hom.bndes.gov.br,302,none
sistemas.anac.gov.br,301,none
sistemas.anatel.gov.br,302,none
sistemas.bndes.gov.br,Could not resolve host: sistemas.bndes.gov.br,none
sistemas.cgu.gov.br,302,none
sistemas.dnpm.gov.br,Connection timed out after 3002 milliseconds,none
sistemas.mj.gov.br,Could not resolve host: sistemas.mj.gov.br,none
sistemas.mp.se.gov.br,Could not resolve host: sistemas.mp.se.gov.br,none
sistemas.museus.gov.br,Could not resolve host: sistemas.museus.gov.br,none
sistemas.procon.sp.gov.br,SSL certificate problem: unable to get local issuer certificate,none
sistemas.sc.gov.br,403,none
sistemas.sefaz.am.gov.br,301,none
sistemas.sefaz.ba.gov.br,SSL certificate problem: unable to get local issuer certificate,none
sistemas.sefaz.ma.gov.br,Resolving timed out after 3000 milliseconds,none
sistemas.unasus.gov.br,200,none
sistemas2.intranet.policiamilitar.mg.gov.br,Could not resolve host: sistemas2.intranet.policiamilitar.mg.gov.br,none
sistemas3.projetos.fnde.gov.br,Could not resolve host: sistemas3.projetos.fnde.gov.br,none
sistemas3.vitoria.es.gov.br,Could not resolve host: sistemas3.vitoria.es.gov.br,none
sistemas7.vitoria.es.gov.br,Connection timed out after 3000 milliseconds,none
sistemasinternos.prodemge.gov.br,Could not resolve host: sistemasinternos.prodemge.gov.br,none
sistn.caixa.gov.br,Connection timed out after 3000 milliseconds,none
sivat.riopreto.sp.gov.br,Could not resolve host: sivat.riopreto.sp.gov.br,none
sjc.sp.gov.br,Operation timed out after 3001 milliseconds with 0 bytes received,none
slce.prefeitura.sp.gov.br,302,none
smf.rio.rj.gov.br,Connection timed out after 3001 milliseconds,1 mx1.rio.rj.gov.br.
smtp.dpf.gov.br,Could not resolve host: smtp.dpf.gov.br,none
smtp.mec.gov.br,Could not resolve host: smtp.mec.gov.br,none
smtp.santos.sp.gov.br,Connection timed out after 3001 milliseconds,none
smtpcor.cor.rio.gov.br,Could not resolve host: smtpcor.cor.rio.gov.br,none
smv.receita.fazenda.gov.br,Could not resolve host: smv.receita.fazenda.gov.br,none
sncr.serpro.gov.br,403,none
sncr1.serpro.gov.br,SSL: no alternative certificate subject name matches target hostname 'sncr1.serpro.gov.br',none
sngpc.anvisa.gov.br,403,none
sobwmail.chesf.gov.br,Could not resolve host: sobwmail.chesf.gov.br,none
spe.barramansa.rj.gov.br,Could not resolve host: spe.barramansa.rj.gov.br,none
spe.itaguai.rj.gov.br,302,none
spe.macae.rj.gov.br,302,none
spe.mangaratiba.rj.gov.br,Could not resolve host: spe.mangaratiba.rj.gov.br,none
spe.resende.rj.gov.br,Could not resolve host: spe.resende.rj.gov.br,none
spe.riodasostras.rj.gov.br,302,none
spiunet.spu.planejamento.gov.br,403,none
spowmail.chesf.gov.br,Could not resolve host: spowmail.chesf.gov.br,none
sproxy.policiamilitar.sp.gov.br,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
sqri.inca.gov.br,301,none
srvotorantim.sp.gov.br,Could not resolve host: srvotorantim.sp.gov.br,none
srvpoassi515.sefaz.rs.gov.br,Could not resolve host: srvpoassi515.sefaz.rs.gov.br,none
srvpoassi516.sefaz.rs.gov.br,Could not resolve host: srvpoassi516.sefaz.rs.gov.br,none
srvpoassi519.sefaz.rs.gov.br,Could not resolve host: srvpoassi519.sefaz.rs.gov.br,none
ssawmail.chesf.gov.br,Could not resolve host: ssawmail.chesf.gov.br,none
ssd.fnde.gov.br,Connection timed out after 3002 milliseconds,none
ssd.mec.gov.br,403,none
ssdspu.spu.planejamento.gov.br,403,none
ssl.detran.rn.gov.br,Connection timed out after 3001 milliseconds,none
ssl.detrannet.sc.gov.br,Connection timed out after 3002 milliseconds,none
ssl.set.rn.gov.br,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
sso.sigepe.planejamento.gov.br,Could not resolve host: sso.sigepe.planejamento.gov.br,none
sso01.cijun.sp.gov.br,Could not resolve host: sso01.cijun.sp.gov.br,none
ssp.ma.gov.br,Could not resolve host: ssp.ma.gov.br,none
ssw.serpro.gov.br,Could not resolve host: ssw.serpro.gov.br,none
sta.tesouro.fazenda.gov.br,302,none
stc.df.gov.br,Could not resolve host: stc.df.gov.br,none
stda.fazenda.sp.gov.br,Could not resolve host: stda.fazenda.sp.gov.br,none
sti.cgu.gov.br,302,none
strategia.tesouro.gov.br,404,none
streamer1.caixa.gov.br,404,none
streamer2.caixa.gov.br,404,none
streamer3.caixa.gov.br,404,none
streaming.tce.sp.gov.br,Connection timed out after 3001 milliseconds,none
sts.bdmg.mg.gov.br,Could not resolve host: sts.bdmg.mg.gov.br,none
suframa.gov.br,Connection timed out after 3002 milliseconds,0 suframa-gov-br.mail.protection.outlook.com.
svp-extranet.sefazvirtual.rs.gov.br,Connection timed out after 3002 milliseconds,none
sync.defesa.gov.br,Could not resolve host: sync.defesa.gov.br,none
tabeladinamica.convenios.gov.br,Could not resolve host: tabeladinamica.convenios.gov.br,none
tc.df.gov.br,403,none
tce.pa.gov.br,Could not resolve host: tce.pa.gov.br,0 hermes.tcepa.tc.br.
tce.ro.gov.br,Could not resolve host: tce.ro.gov.br,none
tce.sp.gov.br,Connection timed out after 3001 milliseconds,none
tcecolaborativo.tce.mg.gov.br,Could not resolve host: tcecolaborativo.tce.mg.gov.br,none
tceead.tce.ba.gov.br,Could not resolve host: tceead.tce.ba.gov.br,none
tcenet.tce.go.gov.br,Could not resolve host: tcenet.tce.go.gov.br,none
tci.presidencia.gov.br,Connection timed out after 3002 milliseconds,none
tcm.go.gov.br,200,0 tcm-go-gov-br.mail.protection.outlook.com.
tcm.sp.gov.br,302,none
tesouro.gov.br,Could not resolve host: tesouro.gov.br,none
teste.unasus.gov.br,200,none
testeonline.bndes.gov.br,Could not resolve host: testeonline.bndes.gov.br,none
tfs.aneel.gov.br,403,none
tgy64w74i567hklq-internetbanking.caixa.gov.br,Connection timed out after 3001 milliseconds,none
thema.metropole.rs.gov.br,Could not resolve host: thema.metropole.rs.gov.br,none
tj.pr.gov.br,Could not resolve host: tj.pr.gov.br,none
transparencia.mj.gov.br,Recv failure: Connexion ré-initialisée par le correspondant,none
traveler.prodesp.sp.gov.br,Could not resolve host: traveler.prodesp.sp.gov.br,none
traveler.redeexecutiva.sp.gov.br,Could not resolve host: traveler.redeexecutiva.sp.gov.br,none
traveler02.policiamilitar.sp.gov.br,Could not resolve host: traveler02.policiamilitar.sp.gov.br,none
