hostname,score,sources,label,level,http_status,mx
landkreis-celle.de,4,wikidata,Celle,,301,10 mailproxy.lkcelle.de.
landkreis-coburg.de,4,wikidata,Coburg,,301,none
landkreis-cuxhaven.de,4,wikidata,Cuxhaven district,,301,10 mail.landkreis-cuxhaven.de.
landkreis-dachau.de,4,wikidata,District of Dachau,,301,none
landkreis-deggendorf.de,4,wikidata,Deggendorf,,301,none
landkreis-dillingen.de,4,wikidata,Dillingen on the Danube District,,200,none
landkreis-dingolfing-landau.de,4,wikidata,Dingolfing-Landau,,301,1 mail.landkreis-dingolfing-landau.de.
landkreis-eichstaett.de,4,wikidata,Eichstätt district,,301,none
landkreis-emmendingen.de,4,wikidata,Emmendingen,,301,none
landkreis-erding.de,4,wikidata,District of Erding,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-esslingen.de,4,wikidata,Esslingen District,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-forchheim.de,4,wikidata,Forchheim District,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-freudenstadt.de,4,wikidata,Freudenstadt District,,302,10 mx7.kvnbw.de.; 10 mx8.kvnbw.de.; 10 mx9.kvnbw.de.; 10 mx6.kvnbw.de.
landkreis-fuerth.de,4,wikidata,Fürth,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-fulda.de,4,wikidata,Fulda,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-garmisch-partenkirchen.de,4,wikidata,District of Garmisch-Partenkirchen,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-gifhorn.de,4,wikidata,Gifhorn,,HttpConnectTimeoutException: HTTP connect timed out,50 mx.itv-gifhorn.de.
landkreis-goeppingen.de,4,wikidata,Göppingen,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-goslar.de,4,wikidata,Goslar district,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-gotha.de,4,wikidata,Gotha,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-greiz.de,4,wikidata,Greiz District,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-guenzburg.de,4,wikidata,Günzburg,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-harburg.de,4,wikidata,Harburg,,301,none
landkreis-heidenheim.de,4,wikidata,district Heidenheim,,302,none
landkreis-heilbronn.de,4,wikidata,Heilbronn District,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-helmstedt.de,4,wikidata,Helmstedt District,,301,none
landkreis-hildburghausen.de,4,wikidata,Hildburghausen,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 mail.landkreis-hildburghausen.de.
landkreis-holzminden.de,4,wikidata,Holzminden,,301,10 mx1.landkreis-holzminden.de.; 10 mx.landkreis-holzminden.de.; 10 mx2.landkreis-holzminden.de.
landkreis-karlsruhe.de,4,wikidata,Landkreis Karlsruhe,,301,none
landkreis-kelheim.de,4,wikidata,Kelheim,,301,10 mail.bayern.de.
landkreis-kitzingen.de,4,wikidata,Kitzingen District,,301,none
landkreis-konstanz.de,4,wikidata,Konstanz,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 mx8.kvnbw.de.; 10 mx9.kvnbw.de.; 10 mx7.kvnbw.de.; 10 mx6.kvnbw.de.
landkreis-kronach.de,4,wikidata,Kronach,,502,none
landkreis-kulmbach.de,4,wikidata,Kulmbach,,302,none
landkreis-kusel.de,4,wikidata,Kusel District,,301,none
landkreis-landshut.de,4,wikidata,Landshut,,SSLHandshakeException: Remote host terminated the handshake,10 mail.bayern.de.
landkreis-leer.de,4,wikidata,Leer,,301,none
landkreis-lichtenfels.de,4,wikidata,Lichtenfels,,301,none
landkreis-limburg-weilburg.de,4,wikidata,Limburg-Weilburg District,,301,none
landkreis-lindau.de,4,wikidata,Lindau District,,301,none
landkreis-ludwigsburg.de,4,wikidata,Ludwigsburg District,,301,none
landkreis-lueneburg.de,4,wikidata,Lüneburg District,,301,none
landkreis-miesbach.de,4,wikidata,District of Miesbach,,301,none
landkreis-miltenberg.de,4,wikidata,Miltenberg,,HttpConnectTimeoutException: HTTP connect timed out,10 w020325e.kasserver.com.
landkreis-mittelsachsen.de,4,wikidata,Mittelsachsen District,,301,none
landkreis-nea.de,4,wikidata,Neustadt an der Aisch-Bad Windsheim,,301,none
landkreis-neumarkt.de,4,wikidata,Neumarkt,,301,none
landkreis-neunkirchen.de,4,wikidata,Neunkirchen,,301,none
landkreis-nordhausen.de,4,wikidata,Nordhausen,,200,none
landkreis-nordsachsen.de,4,wikidata,Nordsachsen District,,301,none
landkreis-northeim.de,4,wikidata,Northeim,,301,none
landkreis-nu.de,4,wikidata,Neu-Ulm,,307,none
landkreis-oder-spree.de,4,wikidata,Oder-Spree District,,301,none
landkreis-osnabrueck.de,4,wikidata,Osnabrück District,,301,none
landkreis-osterholz.de,4,wikidata,Osterholz,,301,none
landkreis-passau.de,4,wikidata,Passau District,,301,none
landkreis-peine.de,4,wikidata,Peine,,301,none
landkreis-pfaffenhofen.de,4,wikidata,District of Pfaffenhofen an der Ilm,,301,none
landkreis-prignitz.de,4,wikidata,Prignitz District,,400,none
landkreis-rastatt.de,4,wikidata,Rastatt district,,301,10 mx-02-eu-central-1.prod.hydra.sophos.com.; 10 mx-01-eu-central-1.prod.hydra.sophos.com.
landkreis-regen.de,4,wikidata,Regen,,301,none
landkreis-rosenheim.de,4,wikidata,District of Rosenheim,,301,none
landkreis-rostock.de,4,wikidata,Rostock District,,302,none
landkreis-rottweil.de,4,wikidata,Rottweil District,,307,none
landkreis-schwandorf.de,4,wikidata,Schwandorf,,301,none
landkreis-sigmaringen.de,4,wikidata,Sigmaringen District,,307,none
landkreis-st-wendel.de,4,wikidata,St. Wendel,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-stade.de,4,wikidata,Stade District,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-starnberg.de,4,wikidata,District of Starnberg,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-stendal.de,4,wikidata,Stendal District,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-tuttlingen.de,4,wikidata,Tuttlingen District,,HttpConnectTimeoutException: HTTP connect timed out,10 mx8.kvnbw.de.; 10 mx9.kvnbw.de.; 10 mx6.kvnbw.de.; 10 mx7.kvnbw.de.
landkreis-uelzen.de,4,wikidata,Uelzen District,,302,none
landkreis-vechta.de,4,wikidata,Vechta District,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-verden.de,4,wikidata,Verden district,,HttpConnectTimeoutException: HTTP connect timed out,10 lkv.landkreis-verden.de.; 10 kvv-mail.landkreis-verden.de.
landkreis-waldeck-frankenberg.de,4,wikidata,Waldeck-Frankenberg,,HttpConnectTimeoutException: HTTP connect timed out,10 mail.landkreis-waldeck-frankenberg.de.
landkreis-wittenberg.de,4,wikidata,Wittenberg District,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-wittmund.de,4,wikidata,Wittmund,,HttpConnectTimeoutException: HTTP connect timed out,10 mx01.mwej.de.; 20 mforward.dtag.de.
landkreis-wuerzburg.de,4,wikidata,Würzburg,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-wunsiedel.de,4,wikidata,Wunsiedel,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-zwickau.de,4,wikidata,Zwickau District,,301,none
landkreisgoettingen.de,4,wikidata,Göttingen district,,HttpConnectTimeoutException: HTTP connect timed out,20 mail2.landkreisgoettingen.de.; 10 mail1.landkreisgoettingen.de.
landkreiskassel.de,4,wikidata,Landkreis Kassel,,HttpConnectTimeoutException: HTTP connect timed out,10 mx3sgie.ekom21.de.; 10 mx5skas.kgrz-ks.de.; 10 mx3skas.kgrz-ks.de.; 10 mx4skas.kgrz-ks.de.
landkreisleipzig.de,4,wikidata,Leipzig District,,HttpConnectTimeoutException: HTTP connect timed out,none
landratsamt-roth.de,4,wikidata,Roth,,HttpConnectTimeoutException: HTTP connect timed out,none
landschaftsverband-hameln-pyrmont.de,4,wikidata,Landschaftsverband Hameln-Pyrmont,,HttpConnectTimeoutException: HTTP connect timed out,none
landschaftsverband-hildesheim.de,4,wikidata,Landschaftsverband Hildesheim,,200,none
landschaftsverband-stade.de,4,wikidata,Landschaftsverband Stade,,301,none
landschaftsverband.lkcelle.de,4,wikidata,Lüneburg Regional Association,central-1,ConnectException,none
landtag-bw.de,4,wikidata,Landtag of Baden-Württemberg,central-1,ConnectException,10 mail68.landtag-bw.de.; 10 mail67.landtag-bw.de.
landtag-mv.de,4,wikidata,Landtag of Mecklenburg-Vorpommern,central-1,301,none
landtag-saar.de,4,wikidata,Landtag of Saarland,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,20 m-relay2.rz.uni-saarland.de.; 50 m-relay.rz.uni-saarland.de.
landtag.brandenburg.de,4,wikidata,Landtag of Brandenburg,central-1,301,none
landtag.ltsh.de,4,wikidata,Landtag of Schleswig-Holstein,central-1,302,none
landtag.nrw.de,4,wikidata,Landtag of North Rhine-Westphalia,central-1,302,none
landtag.sachsen-anhalt.de,4,wikidata,Landtag of Saxony-Anhalt,central-1,301,none
landtag.sachsen.de,4,wikidata,Landtag of Saxony,central-1,301,none
langenneufnach.de,4,wikidata,Q133292066,,301,none
lanuk.nrw.de,4,wikidata,"State Agency for Nature, Environment and Climate North Rhine-Westphalia",central-1,302,none
laos-botschaft.de,4,wikidata,"Embassy of Laos, Berlin",central,200,none
las-bayern.de,4,wikidata,Q37918347,central-1,302,10 mail.bayern.de.
lasub.smk.sachsen.de,4,wikidata,Q97572506,,301,20 s2vg300mr02.pzd-svn.de.; 20 s2vg300mr01.pzd-svn.de.
lasuv.sachsen.de,4,wikidata,Sächsisches Landesamt für Straßenbau und Verkehr,central-1,301,20 s2vg300mr01.pzd-svn.de.; 20 s2vg300mr02.pzd-svn.de.
lasv.brandenburg.de,4,wikidata,Landesamt für Soziales und Versorgung des Landes Brandenburg,central-1,302,none
lau.sachsen-anhalt.de,4,wikidata,Landesamt für Umweltschutz Sachsen-Anhalt,central-1,400,none
lav.rlp.de,4,wikidata,State Archives Administration of Rhineland-Palatinate,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
lazbw.landwirtschaft-bw.de,4,wikidata,Fischereiforschungsstelle Baden-Württemberg (LAZBW),central-1,301,none
lbeg.niedersachsen.de,4,wikidata,"State Office for Mining, Energy and Geology",,ConnectException,none
lbgr.brandenburg.de,4,wikidata,Q1802046,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lbv.hamburg.de,4,wikidata,Landesbetrieb Verkehr,,HttpConnectTimeoutException: HTTP connect timed out,none
lbv.landbw.de,4,wikidata,Q48754312,,200,none
lbv.nrw.de,4,wikidata,Landesamt für Besoldung und Versorgung Nordrhein-Westfalen,central-1,ConnectException,40 relay7m.it.nrw.de.; 60 relay7v.it.nrw.de.
lbz.rlp.de,4,wikidata,Landesbibliothekszentrum Rheinland-Pfalz,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 mailmx0002.rlp.de.; 10 mailmx0003.rlp.de.; 10 mailmx0004.rlp.de.; 10 mailmx0001.rlp.de.
lda.bayern.de,4,wikidata,Q1327193,central-1,301,none
lda.brandenburg.de,4,wikidata,Q55499850,central-1,301,10 pmmx-hea-p02.brandenburg.de.; 10 pmmx-hea-p01.brandenburg.de.
ldbv.bayern.de,4,wikidata,Bavarian State Office for Survey and Geoinformation,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
ldi.nrw.de,4,wikidata,State Commissioner for Data Protection and Freedom of Information North Rhine-Westphalia,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lds.sachsen.de,4,wikidata,State Administration of Saxony,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lechfeld.de,4,wikidata,Verwaltungsgemeinschaft Lechfeld,,HttpConnectTimeoutException: HTTP connect timed out,none
leibniz-psychology.org,4,directory,Leibniz-Institut für Psychologie,,HttpConnectTimeoutException: HTTP connect timed out,none
leipzig.ihk.de,4,wikidata,Industrie- und Handelskammer Leipzig,,HttpConnectTimeoutException: HTTP connect timed out,none
lel-bw.de,4,wikidata,Q1802075,,HttpConnectTimeoutException: HTTP connect timed out,none
lengmoos.de,4,wikidata,Q133292131,,HttpConnectTimeoutException: HTTP connect timed out,none
leopoldina.org,4,directory,Deutsche Akademie der Naturforscher Leopoldina,,301,none
lesothoembassy.de,4,wikidata,Embassy of Lesotho in Germany,central,HttpConnectTimeoutException: HTTP connect timed out,none
leups.de,4,wikidata,Q133292146,,HttpConnectTimeoutException: HTTP connect timed out,none
lfa.sachsen.de,4,wikidata,Landesamt für Archäologie Sachsen,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lfar.bayern.de,4,wikidata,Q105086534,,HttpConnectTimeoutException: HTTP connect timed out,none
lfd.niedersachsen.de,4,wikidata,Q55501417,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lfd.sachsen.de,4,wikidata,Landesamt für Denkmalpflege Sachsen,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lff.bayern.de,4,wikidata,Landesamt für Finanzen (Bayern),central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lfk.de,4,wikidata,Landesanstalt für Kommunikation Baden-Württemberg,central-1,301,10 mx4.belwue.de.; 10 mx1.belwue.de.; 10 mx3.belwue.de.; 10 mx2.belwue.de.
lfks.rlp.de,4,wikidata,Q1409835,,HttpConnectTimeoutException: HTTP connect timed out,none
lfl.bayern.de,4,wikidata,Bavarian State Research Center for Agriculture,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lfs-bw.de,4,wikidata,Q1745904,,302,none
lfs-sh.de,4,wikidata,Landesfeuerwehrschule Schleswig-Holstein,central-1,302,none
lfst.bayern.de,4,wikidata,Bayerisches Landesamt für Steuern,central-1,302,none
lfu.brandenburg.de,4,wikidata,Landesamt für Umwelt,central-1,302,none
lfulg.sachsen.de,4,wikidata,"State Office for the Environment, Agriculture and Geology",,200,20 s2vg300mr02.pzd-svn.de.; 20 s2vg300mr01.pzd-svn.de.
lfv.hessen.de,4,wikidata,Landesamt für Verfassungsschutz Hessen,central-1,200,none
lg-aachen.nrw.de,4,wikidata,Landgericht Aachen,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-aachen.nrw.de found.,none
lg-arnsberg.nrw.de,4,wikidata,Landgericht Arnsberg,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-arnsberg.nrw.de found.,none
lg-bielefeld.nrw.de,4,wikidata,Landgericht Bielefeld,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-bielefeld.nrw.de found.,40 relay7m.it.nrw.de.; 60 relay7v.it.nrw.de.
lg-bochum.nrw.de,4,wikidata,Landgericht Bochum,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-bochum.nrw.de found.,none
lg-de.sachsen-anhalt.de,4,wikidata,Dessau-Roßlau State Court,central-1,400,none
lg-detmold.nrw.de,4,wikidata,Landgericht Detmold,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-detmold.nrw.de found.,60 relay7v.it.nrw.de.; 40 relay7m.it.nrw.de.
lg-dortmund.nrw.de,4,wikidata,regional court of Dortmund,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-dortmund.nrw.de found.,none
lg-duesseldorf.nrw.de,4,wikidata,Landgericht Düsseldorf,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-duesseldorf.nrw.de found.,none
lg-duisburg.nrw.de,4,wikidata,Landgericht Duisburg,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-duisburg.nrw.de found.,none
lg-essen.nrw.de,4,wikidata,Landgericht Essen,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-essen.nrw.de found.,none
lg-hagen.nrw.de,4,wikidata,Q1802848,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-hagen.nrw.de found.,40 relay7m.it.nrw.de.; 60 relay7v.it.nrw.de.
lg-hal.sachsen-anhalt.de,4,wikidata,Landgericht Halle,central-1,400,none
lg-kleve.nrw.de,4,wikidata,Landgericht Kleve,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-kleve.nrw.de found.,60 relay7v.it.nrw.de.; 40 relay7m.it.nrw.de.
lg-koeln.nrw.de,4,wikidata,Cologne Regional Court,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-koeln.nrw.de found.,none
lg-krefeld.nrw.de,4,wikidata,Q1382310,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-krefeld.nrw.de found.,none
lg-md.sachsen-anhalt.de,4,wikidata,Landgericht Magdeburg,central-1,400,none
lg-moenchengladbach.nrw.de,4,wikidata,Q1802880,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-moenchengladbach.nrw.de found.,60 relay7v.it.nrw.de.; 40 relay7m.it.nrw.de.
lg-muenster.nrw.de,4,wikidata,District Court of Münster,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-muenster.nrw.de found.,none
lg-paderborn.nrw.de,4,wikidata,Landgericht Paderborn,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-paderborn.nrw.de found.,none
lg-sdl.sachsen-anhalt.de,4,wikidata,Landgericht Stendal,central-1,400,none
lg-siegen.nrw.de,4,wikidata,Q1802896,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-siegen.nrw.de found.,none
lg-wuppertal.nrw.de,4,wikidata,Eiland 1,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lg-wuppertal.nrw.de found.,none
lgft.justiz.rlp.de,4,wikidata,Q1394116,central-1,200,none
lgkh.justiz.rlp.de,4,wikidata,Q1802813,central-1,200,none
lgkl.justiz.rlp.de,4,wikidata,Landgericht Kaiserslautern,central-1,200,none
lgko.justiz.rlp.de,4,wikidata,Q1802862,central-1,200,none
lgld.justiz.rlp.de,4,wikidata,Landgericht Landau in der Pfalz,central-1,200,none
lgln.niedersachsen.de,4,wikidata,Landesamt für Geoinformation und Landesvermessung Niedersachsen,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
lgmz.justiz.rlp.de,4,wikidata,Landgericht Mainz,central-1,200,none
lgr.bayern.de,4,wikidata,Landgericht Regensburg,central-1,ConnectException,none
lgrb-bw.de,4,wikidata,"Landesamt für Geologie, Rohstoffe und Bergbau Baden-Württemberg",central-1,302,none
lgtr.justiz.rlp.de,4,wikidata,Q1802903,central-1,200,none
lgzw.justiz.rlp.de,4,wikidata,Landgericht Zweibrücken,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lhlt.mpg.de,4,wikidata,Max Planck Institute for Legal History and Legal Theory,,HttpConnectTimeoutException: HTTP connect timed out,none
lhw.sachsen-anhalt.de,4,wikidata,Landesbetrieb für Hochwasserschutz und Wasserwirtschaft Sachsen-Anhalt,,HttpConnectTimeoutException: HTTP connect timed out,none
libanesische-botschaft.de,4,wikidata,"Embassy of Lebanon, Berlin",central,HttpConnectTimeoutException: HTTP connect timed out,none
liberiaembassygermany.de,4,wikidata,"Liberian Embassy, Berlin",central,HttpConnectTimeoutException: HTTP connect timed out,none
lindenberg-eichsfeld.de,4,wikidata,Lindenberg/Eichsfeld,,ConnectException,none
linienverkehr.de,4,wikidata,Q1801295,,HttpConnectTimeoutException: HTTP connect timed out,none
lis.bremen.de,4,wikidata,Landesinstitut für Schule,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lk-nienburg.de,4,wikidata,Nienburg an der Weser,,HttpConnectTimeoutException: HTTP connect timed out,none
lk-row.de,4,wikidata,Rotenburg (Wümme) district,,HttpConnectTimeoutException: HTTP connect timed out,none
lk-vr.de,4,wikidata,Western Pomerania-Rügen District,,SSLHandshakeException: (unrecognized_name) Received fatal alert: unrecognized_name,none
lka.polizei-bw.de,4,wikidata,Landeskriminalamt Baden-Württemberg,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lka.polizei-nds.de,4,wikidata,Landeskriminalamt Niedersachsen,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lkclp.de,4,wikidata,Cloppenburg,,301,10 mta2in.kdo.de.; 10 mta1in.kdo.de.
lkee.de,4,wikidata,Elbe-Elster District,,HttpConnectTimeoutException: HTTP connect timed out,10 proxyhz.lkee.de.
lkgi.de,4,wikidata,Gießen District,,HttpConnectTimeoutException: HTTP connect timed out,none
lkjl.de,4,wikidata,Jerichower Land,,302,none
lkspn.de,4,wikidata,Spree-Neiße District,,HttpConnectTimeoutException: HTTP connect timed out,10 mxgate01.lkspn.de.; 20 mxgate02.lkspn.de.
lksuedwestpfalz.de,4,wikidata,Südwestpfalz,,HttpConnectTimeoutException: HTTP connect timed out,none
lkwf.de,4,wikidata,Wolfenbüttel district,,301,none
llg.sachsen-anhalt.de,4,wikidata,Landesanstalt für Landwirtschaft und Gartenbau,,HttpConnectTimeoutException: HTTP connect timed out,none
lmg.bayern.de,4,wikidata,Q125839858,,HttpConnectTimeoutException: HTTP connect timed out,none
lmk-online.de,4,wikidata,Landeszentrale für Medien und Kommunikation Rheinland-Pfalz,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lmsaar.de,4,wikidata,Landesmedienanstalt Saarland,central-1,HttpTimeoutException: request timed out,none
lmz-bw.de,4,wikidata,Landesmedienzentrum Baden-Württemberg,central-1,301,none
loerrach-landkreis.de,4,wikidata,Lörrach,,307,none
lohndorf.de,4,wikidata,Q133292178,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
lpb-bw.de,4,wikidata,Central Agency for Political Education Baden-Württemberg,central-1,301,none
lpb-mv.de,4,wikidata,Landeszentrale für Politische Bildung Mecklenburg-Vorpommern,central-1,301,none
lpb.sachsen-anhalt.de,4,wikidata,Landeszentrale für politische Bildung Sachsen-Anhalt,,400,none
lra-aic-fdb.de,4,wikidata,Aichach-Friedberg,,200,none
lra-aoe.de,4,wikidata,Altötting county,,200,none
lra-bgl.de,4,wikidata,District of Berchtesgadener Land,,301,10 mail.bayern.de.
lra-ebe.de,4,wikidata,District of Ebersberg,,HttpConnectTimeoutException: HTTP connect timed out,none
lra-ffb.de,4,wikidata,District of Fürstenfeldbruck,,404,none
lra-gap.de,4,wikidata,Landratsamt Garmisch-Partenkirchen,,302,none
lra-landsberg.de,4,wikidata,Landsberg am Lech District,,302,100 mxlb.ispgateway.de.
lra-sm.de,4,wikidata,Schmalkalden-Meiningen District,,301,none
lra-soemmerda.de,4,wikidata,Sömmerda,,301,10 mailgw03.kids.kreis-soem.de.
lrabb.de,4,wikidata,Böblingen district,,302,10 mx9.kvnbw.de.; 10 mx7.kvnbw.de.; 10 mx6.kvnbw.de.; 10 mx8.kvnbw.de.
lrasbk.de,4,wikidata,Schwarzwald-Baar District,,301,none
lrasha.de,4,wikidata,Schwäbisch Hall District,,301,none
lrh-brandenburg.de,4,wikidata,Landesrechnungshof Brandenburg,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lrh-brandenburg.de found.,none
lrh-mv.de,4,wikidata,Q23786562,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
lrh.niedersachsen.de,4,wikidata,Q1988597,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
lrh.nrw.de,4,wikidata,Q19965321,central-1,200,none
lrh.sachsen-anhalt.de,4,wikidata,Landesrechnungshof Sachsen-Anhalt,central-1,400,none
ls.brandenburg.de,4,wikidata,Landesbetrieb Straßenwesen Brandenburg,central-1,301,none
lsbb.sachsen-anhalt.de,4,wikidata,Q23785333,,400,none
lsbg.hamburg.de,4,wikidata,"Landesbetrieb Straßen, Brücken und Gewässer",,200,none
lsf.sachsen.de,4,wikidata,Q1110696,central-1,301,none
lsg.nrw.de,4,wikidata,Q1802618,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching lsg.nrw.de found.,none
lsg.sachsen-anhalt.de,4,wikidata,Q1420422,central-1,400,none
lsgrp.justiz.rlp.de,4,wikidata,Q1802619,central-1,200,none
lsjv.rlp.de,4,wikidata,Q21040670,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 mailmx0002.rlp.de.; 10 mailmx0003.rlp.de.; 10 mailmx0004.rlp.de.; 10 mailmx0001.rlp.de.
lua.bremen.de,4,wikidata,"Landesuntersuchungsamt für Chemie, Hygiene und Veterinärmedizin",,HttpConnectTimeoutException: HTTP connect timed out,none
lua.rlp.de,4,wikidata,State Agency for Consumer and Health Protection,,HttpConnectTimeoutException: HTTP connect timed out,none
lubw.baden-wuerttemberg.de,4,wikidata,Landesanstalt für Umwelt Baden-Württemberg,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
ludenhausen.de,4,wikidata,Q133292189,,HttpConnectTimeoutException: HTTP connect timed out,none
luechow-dannenberg.de,4,wikidata,Lüchow-Dannenberg District,,HttpConnectTimeoutException: HTTP connect timed out,none
luetzen-wiesengrund.de,4,wikidata,Lützen-Wiesengrund Administrative Community,,HttpConnectTimeoutException: HTTP connect timed out,none
lung.mv-regierung.de,4,wikidata,"Landesamt für Umwelt, Naturschutz und Geologie",central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lv.rlp.de,4,wikidata,Landesvertretung Rheinland-Pfalz Berlin,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lv.sachsen-anhalt.de,4,wikidata,Landesvertretung Sachsen-Anhalt,,HttpConnectTimeoutException: HTTP connect timed out,none
lverfg.justiz.sachsen-anhalt.de,4,wikidata,State Constitutional Court of Saxony-Anhalt,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lvermgeo.rlp.de,4,wikidata,Landesamt für Vermessung und Geobasisinformation Rheinland-Pfalz,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lvermgeo.sachsen-anhalt.de,4,wikidata,Q1802070,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lvermgeosh.schleswig-holstein.de,4,wikidata,Landesamt für Vermessung und Geoinformation Schleswig-Holstein,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lvg-bus.de,4,wikidata,Landsberger Verkehrsgemeinschaft,,HttpConnectTimeoutException: HTTP connect timed out,none
lvgl.saarland.de,4,wikidata,"Landesamt für Vermessung, Geoinformation und Landentwicklung Saarland",central-1,HttpConnectTimeoutException: HTTP connect timed out,none
lvosl.de,4,wikidata,Landschaftsverband Osnabrück,,HttpConnectTimeoutException: HTTP connect timed out,none
lvr.de,4,wikidata,Landschaftsverband Rheinland,,HttpConnectTimeoutException: HTTP connect timed out,none
lvwa.sachsen-anhalt.de,4,wikidata,Q1258745,,HttpConnectTimeoutException: HTTP connect timed out,none
lwf.bayern.de,4,wikidata,Bayerische Landesanstalt für Wald und Forstwirtschaft,,HttpConnectTimeoutException: HTTP connect timed out,none
