subdomain,http_status,mx
kb.customs.gov.my,Could not resolve host: kb.customs.gov.my,none
kdnmail.moha.gov.my,Connection timed out after 3000 milliseconds,none
kdnmailtest.moha.gov.my,Could not resolve host: kdnmailtest.moha.gov.my,none
kedah.gov.my,301,0 mail.kedahmail.gov.my.
kedah.veterinar.gov.my,Could not resolve host: kedah.veterinar.gov.my,none
kedahlib.gov.my,403,none
kedahmuseum.gov.my,Could not resolve host: kedahmuseum.gov.my,none
kehakiman.gov.my,Connection timed out after 3002 milliseconds,none
kejora.gov.my,301,none
kelantan.veterinar.gov.my,Could not resolve host: kelantan.veterinar.gov.my,none
kelisa.malaysia.gov.my,Could not resolve host: kelisa.malaysia.gov.my,none
kenari.malaysia.gov.my,Could not resolve host: kenari.malaysia.gov.my,none
kesklia.moh.gov.my,Could not resolve host: kesklia.moh.gov.my,none
kettha.gov.my,Could not resolve host: kettha.gov.my,none
kfeportal.moha.gov.my,Could not resolve host: kfeportal.moha.gov.my,none
kfrfid.moha.gov.my,Could not resolve host: kfrfid.moha.gov.my,none
kijang2u.bnm.gov.my,200,none
kijangnet.bnm.gov.my,200,none
kkr.gov.my,Could not resolve host: kkr.gov.my,none
kln.gov.my,Could not resolve host: kln.gov.my,none
kln.mod.gov.my,Could not resolve host: kln.mod.gov.my,none
kms.nuclearmalaysia.gov.my,Could not resolve host: kms.nuclearmalaysia.gov.my,none
kompaun-pay.mdks.gov.my,Could not resolve host: kompaun-pay.mdks.gov.my,none
kompetensi.moh.gov.my,Could not resolve host: kompetensi.moh.gov.my,none
komunikasibelia.skmm.gov.my,Could not resolve host: komunikasibelia.skmm.gov.my,none
korbu.malaysia.gov.my,Could not resolve host: korbu.malaysia.gov.my,none
kpdnkk.gov.my,Could not resolve host: kpdnkk.gov.my,none
kpi.hasil.gov.my,404,none
kpwkm.gov.my,200,none
krste.mastic.gov.my,Could not resolve host: krste.mastic.gov.my,none
kulsubmission.dbkl.gov.my,Could not resolve host: kulsubmission.dbkl.gov.my,none
kwpkb.gov.my,Could not resolve host: kwpkb.gov.my,none
lab.digital.gov.my,Could not resolve host: lab.digital.gov.my,none
labu.ns.gov.my,Connection timed out after 3001 milliseconds,none
lada.gov.my,200,none
lam.gov.my,301,none
lampu.gov.my,Could not resolve host: lampu.gov.my,none
lampuputrajaya.lampu.gov.my,Could not resolve host: lampuputrajaya.lampu.gov.my,none
lantik.jac.gov.my,Connection timed out after 3001 milliseconds,none
laporan.johor.esyariah.gov.my,Could not resolve host: laporan.johor.esyariah.gov.my,none
laporan.melaka.esyariah.gov.my,Could not resolve host: laporan.melaka.esyariah.gov.my,none
laporan.pp.esyariah.gov.my,Could not resolve host: laporan.pp.esyariah.gov.my,none
laporan.sarawak.esyariah.gov.my,Could not resolve host: laporan.sarawak.esyariah.gov.my,none
laporan.terengganu.esyariah.gov.my,Could not resolve host: laporan.terengganu.esyariah.gov.my,none
laporan.wp.esyariah.gov.my,Could not resolve host: laporan.wp.esyariah.gov.my,none
lbnk.gov.my,Could not resolve host: lbnk.gov.my,none
learning.bnm.gov.my,Could not resolve host: learning.bnm.gov.my,none
legacy.doe.gov.my,Could not resolve host: legacy.doe.gov.my,none
legacy.instun.gov.my,Could not resolve host: legacy.instun.gov.my,none
legacy.mail.hasil.gov.my,Could not resolve host: legacy.mail.hasil.gov.my,none
legacy.pmo.gov.my,Could not resolve host: legacy.pmo.gov.my,none
legacy.rurallink.gov.my,Connection timed out after 3001 milliseconds,none
legacy.selangor.gov.my,Could not resolve host: legacy.selangor.gov.my,none
legacy.skm.gov.my,Could not resolve host: legacy.skm.gov.my,none
legacy.sprm.gov.my,Could not resolve host: legacy.sprm.gov.my,none
legacy.webmail.spa.gov.my,Could not resolve host: legacy.webmail.spa.gov.my,none
legal.kwsp.gov.my,200,none
library.mod.gov.my,500,none
lis.moa.gov.my,Connection timed out after 3001 milliseconds,none
live.customs.gov.my,Connection timed out after 3001 milliseconds,none
live.rtm.gov.my,403,none
lkppk.gov.my,200,none
llm.gov.my,404,none
lmm.gov.my,Operation timed out after 3001 milliseconds with 0 bytes received,none
login.customs.gov.my,Could not resolve host: login.customs.gov.my,none
login.water.gov.my,Could not resolve host: login.water.gov.my,none
lpj.gov.my,Connection timed out after 3002 milliseconds,none
lpjpcs.gov.my,404,0 lpjpcs.gov.my.
lpkp2u.lpkp.gov.my,Connection timed out after 3002 milliseconds,none
lpkp2u.mecd.gov.my,Could not resolve host: lpkp2u.mecd.gov.my,none
lppeh.gov.my,301,0 lppeh-gov-my.mail.protection.outlook.com.
lpt2.gov.my,Could not resolve host: lpt2.gov.my,none
lrk.skmm.gov.my,Could not resolve host: lrk.skmm.gov.my,none
luas.gov.my,Could not resolve host: luas.gov.my,none
lync.agc.gov.my,Could not resolve host: lync.agc.gov.my,none
lync.dca.gov.my,Could not resolve host: lync.dca.gov.my,none
lync.kpwkm.gov.my,Could not resolve host: lync.kpwkm.gov.my,none
lyncadmin.kettha.gov.my,Could not resolve host: lyncadmin.kettha.gov.my,none
lyncav.hasil.gov.my,Failed to connect to lyncav.hasil.gov.my port 443 after 201 ms: Could not connect to server,none
lyncdialin.hasil.gov.my,Could not resolve host: lyncdialin.hasil.gov.my,none
lyncdiscover.1govuc.gov.my,Could not resolve host: lyncdiscover.1govuc.gov.my,none
lyncdiscover.agc.gov.my,Could not resolve host: lyncdiscover.agc.gov.my,none
lyncdiscover.hasil.gov.my,SSL certificate problem: certificate has expired,none
lyncdiscover.kehakiman.gov.my,Connection timed out after 3002 milliseconds,none
lyncdiscover.lth.gov.my,Could not resolve host: lyncdiscover.lth.gov.my,none
lyncdiscover.pidm.gov.my,Could not resolve host: lyncdiscover.pidm.gov.my,none
lyncdiscover.pmo.gov.my,Could not resolve host: lyncdiscover.pmo.gov.my,none
lyncdiscoverinternal.1govuc.gov.my,Could not resolve host: lyncdiscoverinternal.1govuc.gov.my,none
lyncextweb.1govuc.gov.my,Could not resolve host: lyncextweb.1govuc.gov.my,none
lyncintweb.1govuc.gov.my,Could not resolve host: lyncintweb.1govuc.gov.my,none
lyncmeet.hasil.gov.my,Could not resolve host: lyncmeet.hasil.gov.my,none
lyncwebcon.hasil.gov.my,Could not resolve host: lyncwebcon.hasil.gov.my,none
lyncwebexternal.hasil.gov.my,SSL certificate problem: certificate has expired,none
m.rtm.gov.my,Could not resolve host: m.rtm.gov.my,none
maha.gov.my,Could not resolve host: maha.gov.my,none
mahsyariahmelaka.gov.my,403,none
mail.aelb.gov.my,Could not resolve host: mail.aelb.gov.my,none
mail.airforce.gov.my,Could not resolve host: mail.airforce.gov.my,none
mail.angkasa.gov.my,Resolving timed out after 3000 milliseconds,none
mail.anm.gov.my,Could not resolve host: mail.anm.gov.my,none
mail.arkib.gov.my,Connection timed out after 3001 milliseconds,none
mail.bog.gov.my,403,none
mail.btn.gov.my,Could not resolve host: mail.btn.gov.my,none
mail.btpnns.gov.my,Could not resolve host: mail.btpnns.gov.my,none
mail.darulquran.gov.my,Could not resolve host: mail.darulquran.gov.my,none
mail.dbkl.gov.my,Could not resolve host: mail.dbkl.gov.my,none
mail.dca.gov.my,Could not resolve host: mail.dca.gov.my,none
mail.doe.gov.my,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.dosm.gov.my,Could not resolve host: mail.dosm.gov.my,none
mail.empd.gov.my,200,none
mail.forestry.gov.my,Connection timed out after 3001 milliseconds,none
mail.hasil.gov.my,302,none
mail.heritage.gov.my,Connection timed out after 3002 milliseconds,none
mail.hydro.gov.my,Could not resolve host: mail.hydro.gov.my,none
mail.idfr.gov.my,Could not resolve host: mail.idfr.gov.my,none
mail.inform.gov.my,Resolving timed out after 3000 milliseconds,none
mail.infra.gov.my,Could not resolve host: mail.infra.gov.my,none
mail.inspim.gov.my,500,none
mail.ipharm.gov.my,Could not resolve host: mail.ipharm.gov.my,none
mail.ippbm.gov.my,Could not resolve host: mail.ippbm.gov.my,none
mail.iyres.gov.my,Could not resolve host: mail.iyres.gov.my,none
mail.jaik.gov.my,200,0 jaik.gov.my.
mail.jawi.gov.my,Could not resolve host: mail.jawi.gov.my,none
mail.jbiotech.gov.my,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.jkjr.gov.my,Connection timed out after 3001 milliseconds,none
mail.jkmnj.gov.my,Could not resolve host: mail.jkmnj.gov.my,none
mail.jmm.gov.my,Connection timed out after 3000 milliseconds,none
mail.jogu.gov.my,Could not resolve host: mail.jogu.gov.my,none
mail.johorparks.gov.my,Could not resolve host: mail.johorparks.gov.my,none
mail.jpa.gov.my,Could not resolve host: mail.jpa.gov.my,none
mail.jpnperlis.gov.my,Could not resolve host: mail.jpnperlis.gov.my,none
mail.kbs.gov.my,Could not resolve host: mail.kbs.gov.my,none
mail.kedahlib.gov.my,403,none
mail.kedahmuseum.gov.my,Could not resolve host: mail.kedahmuseum.gov.my,none
mail.kemas.gov.my,Connection timed out after 3002 milliseconds,none
mail.kkr.gov.my,Connection timed out after 3001 milliseconds,none
mail.kln.gov.my,Could not resolve host: mail.kln.gov.my,none
mail.kpkt.gov.my,Could not resolve host: mail.kpkt.gov.my,none
mail.kpwkm.gov.my,Connection timed out after 3001 milliseconds,none
mail.lada.gov.my,Connection timed out after 3001 milliseconds,none
mail.lampu.gov.my,Could not resolve host: mail.lampu.gov.my,none
mail.lkpp.gov.my,Could not resolve host: mail.lkpp.gov.my,none
mail.lmm.gov.my,Could not resolve host: mail.lmm.gov.my,none
mail.lpj.gov.my,302,none
mail.lppsa.gov.my,Failed to connect to mail.lppsa.gov.my port 443 after 1888 ms: Could not connect to server,none
mail.mahsyariahmelaka.gov.my,Could not resolve host: mail.mahsyariahmelaka.gov.my,none
mail.maiwp.gov.my,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.masjidtuankumizan.gov.my,Could not resolve host: mail.masjidtuankumizan.gov.my,none
mail.mbsa.gov.my,Could not resolve host: mail.mbsa.gov.my,none
mail.mdkl.gov.my,Could not resolve host: mail.mdkl.gov.my,none
mail.melaka.gov.my,Could not resolve host: mail.melaka.gov.my,none
mail.mima.gov.my,Could not resolve host: mail.mima.gov.my,none
mail.moe.gov.my,Could not resolve host: mail.moe.gov.my,none
mail.moha.gov.my,Could not resolve host: mail.moha.gov.my,none
mail.mot.gov.my,Failed to connect to mail.mot.gov.my port 443 after 390 ms: Could not connect to server,none
mail.motac.gov.my,SSL certificate problem: unable to get local issuer certificate,none
mail.mpk.gov.my,Could not resolve host: mail.mpk.gov.my,none
mail.mpkemaman.gov.my,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.mpkj.gov.my,301,none
mail.mpkk.gov.my,302,none
mail.mpsepang.gov.my,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.mpsj.gov.my,Resolving timed out after 3001 milliseconds,none
mail.mpspk.gov.my,200,none
mail.mrsm-emeps.gov.my,Could not resolve host: mail.mrsm-emeps.gov.my,none
mail.muziumkedah.gov.my,200,none
mail.mycohort.gov.my,Could not resolve host: mail.mycohort.gov.my,none
mail.mymail.veterinar.gov.my,Could not resolve host: mail.mymail.veterinar.gov.my,none
mail.ndcc.gov.my,Could not resolve host: mail.ndcc.gov.my,none
mail.nm.gov.my,Could not resolve host: mail.nm.gov.my,none
mail.nuclearmalaysia.gov.my,Could not resolve host: mail.nuclearmalaysia.gov.my,none
mail.parlimen.gov.my,Failed to connect to mail.parlimen.gov.my port 443 after 698 ms: Could not connect to server,none
mail.pbns.gov.my,Could not resolve host: mail.pbns.gov.my,none
mail.pdc.gov.my,Resolving timed out after 3001 milliseconds,none
mail.penanghill.gov.my,302,none
mail.perlis.gov.my,Connection timed out after 3002 milliseconds,none
mail.perundinganjohor.gov.my,Could not resolve host: mail.perundinganjohor.gov.my,none
mail.picc.gov.my,Could not resolve host: mail.picc.gov.my,none
mail.pka.gov.my,Could not resolve host: mail.pka.gov.my,none
mail.pkdmuar.gov.my,200,none
mail.pkenps.gov.my,301,none
mail.pknk.gov.my,Could not resolve host: mail.pknk.gov.my,none
mail.pknm.gov.my,301,none
mail.ptgwp.gov.my,Could not resolve host: mail.ptgwp.gov.my,none
mail.rac.gov.my,Failed to connect to mail.rac.gov.my port 443 after 1412 ms: Could not connect to server,none
mail.scpmalaysia.gov.my,Could not resolve host: mail.scpmalaysia.gov.my,none
mail.searcct.gov.my,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.seda.gov.my,Could not resolve host: mail.seda.gov.my,none
mail.selangor.gov.my,Connection timed out after 3002 milliseconds,none
mail.smidec.gov.my,Could not resolve host: mail.smidec.gov.my,none
mail.spp.gov.my,Could not resolve host: mail.spp.gov.my,none
mail.spr.gov.my,Could not resolve host: mail.spr.gov.my,none
mail.sprm.gov.my,440,none
mail.starratingjpk.gov.my,Could not resolve host: mail.starratingjpk.gov.my,none
mail.stats.gov.my,302,none
mail.stride.gov.my,Could not resolve host: mail.stride.gov.my,none
mail.tekun.gov.my,Connection timed out after 3002 milliseconds,none
mail.tempahanmdhs.gov.my,Could not resolve host: mail.tempahanmdhs.gov.my,none
mail.teraju.gov.my,Connection timed out after 3002 milliseconds,none
mail.veterinar.gov.my,Could not resolve host: mail.veterinar.gov.my,none
mail.www3.finas.gov.my,Could not resolve host: mail.www3.finas.gov.my,none
mail.yit.gov.my,403,none
mail.yt.gov.my,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
mail2.dca.gov.my,Could not resolve host: mail2.dca.gov.my,none
mail3.smecorp.gov.my,Could not resolve host: mail3.smecorp.gov.my,none
mailserver.pka.gov.my,Could not resolve host: mailserver.pka.gov.my,none
mailsvr.khidmatnegara.gov.my,Could not resolve host: mailsvr.khidmatnegara.gov.my,none
mailx.kejora.gov.my,Connection timed out after 3002 milliseconds,none
mainpp.gov.my,403,0 mail.mainpp.gov.my.
maips.gov.my,301,none
malaysia.gov.my,SSL certificate problem: unable to get local issuer certificate,none
maljksmail.esyariah.gov.my,Could not resolve host: maljksmail.esyariah.gov.my,none
mapps.pmo.gov.my,Could not resolve host: mapps.pmo.gov.my,none
maps.gov.my,Could not resolve host: maps.gov.my,none
mara.gov.my,Could not resolve host: mara.gov.my,1 mara-gov-my.mail.protection.outlook.com.; 0 mara-gov-my.in.tmes-sg.trendmicro.com.
mardi.gov.my,Could not resolve host: mardi.gov.my,none
marfil.kettha.gov.my,Could not resolve host: marfil.kettha.gov.my,none
marine45.marine.gov.my,Connection timed out after 3002 milliseconds,none
masjidtuankumizan.gov.my,Could not resolve host: masjidtuankumizan.gov.my,none
matriix.mida.gov.my,Could not resolve host: matriix.mida.gov.my,none
matriix3.mida.gov.my,Could not resolve host: matriix3.mida.gov.my,none
mbi.gov.my,403,1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
mbi2.mbi.gov.my,Connection timed out after 3002 milliseconds,none
mbkt.gov.my,Could not resolve host: mbkt.gov.my,none
mbmb.gov.my,Could not resolve host: mbmb.gov.my,5 ALT2.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 15 zimbra.mbmb.gov.my.; 10 ALT4.ASPMX.L.GOOGLE.COM.
mdb.gov.my,Could not resolve host: mdb.gov.my,none
mdcamerononline.gov.my,Could not resolve host: mdcamerononline.gov.my,none
mdks.gov.my,SSL certificate problem: unable to get local issuer certificate,none
medicalprac.moh.gov.my,Could not resolve host: medicalprac.moh.gov.my,none
medict.icu.gov.my,Connection timed out after 3001 milliseconds,none
meet.1govuc.gov.my,Could not resolve host: meet.1govuc.gov.my,none
meet.agc.gov.my,Connection timed out after 3002 milliseconds,none
meet.kehakiman.gov.my,Could not resolve host: meet.kehakiman.gov.my,none
meet.kettha.gov.my,Could not resolve host: meet.kettha.gov.my,none
meet.kln.gov.my,Could not resolve host: meet.kln.gov.my,none
meet.lth.gov.my,Could not resolve host: meet.lth.gov.my,none
meet.pidm.gov.my,Could not resolve host: meet.pidm.gov.my,none
meet.pmo.gov.my,Could not resolve host: meet.pmo.gov.my,none
melaka.gov.my,200,none
melaka.veterinar.gov.my,Could not resolve host: melaka.veterinar.gov.my,none
melati.malaysia.gov.my,Could not resolve host: melati.malaysia.gov.my,none
melur.malaysia.gov.my,Could not resolve host: melur.malaysia.gov.my,none
metowncloud.met.gov.my,302,none
mfiling.hasil.gov.my,404,none
mh370.gov.my,Connection timed out after 3001 milliseconds,none
mib.gov.my,403,0 mib.gov.my.; 50 mail2.mib.gov.my.
migrasi.customs.gov.my,Could not resolve host: migrasi.customs.gov.my,none
miros.gov.my,200,none
miti.gov.my,Connection timed out after 3001 milliseconds,none
mkn.gov.my,Could not resolve host: mkn.gov.my,10 mx2.mkn.gov.my.; 20 mx.mkn.gov.my.; 30 mail.mkn.gov.my.
mkn01.svr03.1govuc.gov.my,Could not resolve host: mkn01.svr03.1govuc.gov.my,none
mkn01casarr.1govuc.gov.my,Could not resolve host: mkn01casarr.1govuc.gov.my,none
mkn01svr01.1govuc.gov.my,Could not resolve host: mkn01svr01.1govuc.gov.my,none
mkn01svr02.1govuc.gov.my,Could not resolve host: mkn01svr02.1govuc.gov.my,none
mkn01svrex01.1govuc.gov.my,Could not resolve host: mkn01svrex01.1govuc.gov.my,none
mkn01svrex02.1govuc.gov.my,Could not resolve host: mkn01svrex02.1govuc.gov.my,none
mkn01svrex03.1govuc.gov.my,Could not resolve host: mkn01svrex03.1govuc.gov.my,none
mkn01svrfe01.1govuc.gov.my,Could not resolve host: mkn01svrfe01.1govuc.gov.my,none
mkn01svrfe02.1govuc.gov.my,Could not resolve host: mkn01svrfe02.1govuc.gov.my,none
mlatihan.hasil.gov.my,404,none
mmail.esyariah.gov.my,Connection timed out after 3002 milliseconds,none
mmea.gov.my,Could not resolve host: mmea.gov.my,none
moa.gov.my,Could not resolve host: moa.gov.my,100 smtp1.mygovuc.gov.my.; 10 smtp2.mygovuc.gov.my.
mobile.jpj.gov.my,Could not resolve host: mobile.jpj.gov.my,none
moe.gov.my,Could not resolve host: moe.gov.my,none
mohrwallet.mohr.gov.my,Connection timed out after 3001 milliseconds,none
mosti-cas01.hq.mosti.gov.my,Could not resolve host: mosti-cas01.hq.mosti.gov.my,none
mosti-exc1.hq.mosti.gov.my,Could not resolve host: mosti-exc1.hq.mosti.gov.my,none
mosti-exc2.hq.mosti.gov.my,Could not resolve host: mosti-exc2.hq.mosti.gov.my,none
mosti.gov.my,302,none
mot.mymesyuarat.gov.my,Connection timed out after 3001 milliseconds,none
motour.gov.my,Could not resolve host: motour.gov.my,none
mpag.gov.my,301,none
mpk.gov.my,Could not resolve host: mpk.gov.my,none
mpkemaman.gov.my,SSL certificate problem: unable to get local issuer certificate,10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
mpkj.gov.my,301,none
mpkk.gov.my,200,none
mpsdk.gov.my,Could not resolve host: mpsdk.gov.my,none
mr3.bnm.gov.my,404,none
mroads.miros.gov.my,Connection timed out after 3001 milliseconds,none
mrsm-emeps.gov.my,Could not resolve host: mrsm-emeps.gov.my,none
msnperak.gov.my,302,none
msnselangor.gov.my,200,none
msonline.gov.my,Could not resolve host: msonline.gov.my,none
mtib.gov.my,Could not resolve host: mtib.gov.my,none
mtms.mampu.gov.my,Connection timed out after 3002 milliseconds,none
mtsa.mampu.gov.my,Connection timed out after 3002 milliseconds,none
mufti.kedah.gov.my,Connection timed out after 3002 milliseconds,none
muip.gov.my,Could not resolve host: muip.gov.my,none
muziumkedah.gov.my,200,none
myagro.moa.gov.my,Could not resolve host: myagro.moa.gov.my,none
myasset.mtib.gov.my,Could not resolve host: myasset.mtib.gov.my,none
mybayar.gov.my,Could not resolve host: mybayar.gov.my,none
mybis.gov.my,302,10 mail.mybis.gov.my.
mycivo.customs.gov.my,Could not resolve host: mycivo.customs.gov.my,none
mycohort.gov.my,Could not resolve host: mycohort.gov.my,none
mydoaxchange.doa.gov.my,Could not resolve host: mydoaxchange.doa.gov.my,none
myfex.gov.my,Could not resolve host: myfex.gov.my,none
myfex.kpdnkk.gov.my,Could not resolve host: myfex.kpdnkk.gov.my,none
myfinancial.mtib.gov.my,Connection timed out after 3002 milliseconds,none
mygdi.mygeoportal.gov.my,Could not resolve host: mygdi.mygeoportal.gov.my,none
mygdimap.geodata.gov.my,Could not resolve host: mygdimap.geodata.gov.my,none
mygdimap.mygeoportal.gov.my,Connection timed out after 3004 milliseconds,none
mygdispatial.perak.gov.my,200,none
mygdispatial.selangor.gov.my,Failed to connect to mygdispatial.selangor.gov.my port 443 after 414 ms: Could not connect to server,none
mygdix.mygeoportal.gov.my,SSL certificate problem: unable to get local issuer certificate,none
mygos.gov.my,Could not resolve host: mygos.gov.my,none
mygos.mygeoportal.gov.my,Could not resolve host: mygos.mygeoportal.gov.my,none
mygov.malaysia.gov.my,Connection timed out after 3002 milliseconds,none
mygovxgg.malaysia.gov.my,Connection timed out after 3002 milliseconds,none
mygovxiis.malaysia.gov.my,Connection timed out after 3003 milliseconds,none
mygovxpg.malaysia.gov.my,Could not resolve host: mygovxpg.malaysia.gov.my,none
mygovxrpt.malaysia.gov.my,Could not resolve host: mygovxrpt.malaysia.gov.my,none
mygrants.gov.my,Could not resolve host: mygrants.gov.my,none
myhome.kpkt.gov.my,Could not resolve host: myhome.kpkt.gov.my,none
mykadganti.jpn.gov.my,Connection timed out after 3001 milliseconds,none
mykijang.bnm.gov.my,Could not resolve host: mykijang.bnm.gov.my,none
mymail.veterinar.gov.my,Could not resolve host: mymail.veterinar.gov.my,none
mymaps.mygeoportal.gov.my,SSL certificate problem: unable to get local issuer certificate,none
mymu.perkeso.gov.my,Connection timed out after 3000 milliseconds,none
myoffice.customs.gov.my,Connection timed out after 3000 milliseconds,none
mypharma-c.pharmacy.gov.my,Could not resolve host: mypharma-c.pharmacy.gov.my,none
myram.mampu.gov.my,Could not resolve host: myram.mampu.gov.my,none
myrauth.treasury.gov.my,Could not resolve host: myrauth.treasury.gov.my,none
myresults.gov.my,Could not resolve host: myresults.gov.my,none
myrisk.mtib.gov.my,403,none
mysite.agc.gov.my,Could not resolve host: mysite.agc.gov.my,none
mystandard.kpdnkk.gov.my,Could not resolve host: mystandard.kpdnkk.gov.my,none
mystream.rtm.gov.my,Could not resolve host: mystream.rtm.gov.my,none
mytax.hasil.gov.my,Could not resolve host: mytax.hasil.gov.my,none
mytradelink.gov.my,Could not resolve host: mytradelink.gov.my,none
myucrpt.customs.gov.my,Failed to connect to myucrpt.customs.gov.my port 443 after 450 ms: Could not connect to server,none
n9berselawat.rtm.gov.my,Could not resolve host: n9berselawat.rtm.gov.my,none
napic.jpph.gov.my,302,none
natadecoco.eniaga.gov.my,Could not resolve host: natadecoco.eniaga.gov.my,none
newss.statistics.gov.my,SSL certificate problem: unable to get local issuer certificate,none
newss.stats.gov.my,Could not resolve host: newss.stats.gov.my,none
nextnewwave.finas.gov.my,Could not resolve host: nextnewwave.finas.gov.my,none
niew.gov.my,SSL: no alternative certificate subject name matches target hostname 'niew.gov.my',10 cx1.1govuc.gov.my.; 10 cx2.1govuc.gov.my.
nih.gov.my,403,none
nih.moh.gov.my,Connection timed out after 3002 milliseconds,none
nkracorruption.gov.my,Could not resolve host: nkracorruption.gov.my,none
nmrr.gov.my,SSL certificate problem: unable to get local issuer certificate,none
npra.moh.gov.my,Could not resolve host: npra.moh.gov.my,none
ns.gov.my,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
nsc.gov.my,SSL certificate problem: unable to get local issuer certificate,none
nsembilan.veterinar.gov.my,Could not resolve host: nsembilan.veterinar.gov.my,none
nuclearmalaysia.gov.my,SSL: no alternative certificate subject name matches target hostname 'nuclearmalaysia.gov.my',none
numsys.skmm.gov.my,403,none
nursing.moh.gov.my,Could not resolve host: nursing.moh.gov.my,none
oa.bheuu.gov.my,Could not resolve host: oa.bheuu.gov.my,none
oab.kln.gov.my,Could not resolve host: oab.kln.gov.my,none
oab.skm.gov.my,Connection timed out after 3002 milliseconds,none
oaserver.smecorp.gov.my,200,none
oaserver2.smecorp.gov.my,Could not resolve host: oaserver2.smecorp.gov.my,none
ocps.mpsj.gov.my,Could not resolve host: ocps.mpsj.gov.my,dig error
oer.doe.gov.my,200,none
ofa.arkib.gov.my,Could not resolve host: ofa.arkib.gov.my,none
oga.customs.gov.my,Connection timed out after 3002 milliseconds,none
onecloudadmin.pknk.gov.my,Could not resolve host: onecloudadmin.pknk.gov.my,none
onecloudmail.pknk.gov.my,Could not resolve host: onecloudmail.pknk.gov.my,none
oneid.stats.gov.my,Connection timed out after 3001 milliseconds,none
oneso.1govuc.gov.my,Could not resolve host: oneso.1govuc.gov.my,none
online-manjung.mpm.gov.my,Could not resolve host: online-manjung.mpm.gov.my,none
online.jkm.gov.my,Failed to connect to online.jkm.gov.my port 443 after 575 ms: Could not connect to server,none
online.mesp.gov.my,Could not resolve host: online.mesp.gov.my,none
online.moe.gov.my,Could not resolve host: online.moe.gov.my,none
online.moha.gov.my,SSL certificate problem: unable to get local issuer certificate,none
online.mohe.gov.my,301,none
online.mpsp.gov.my,Could not resolve host: online.mpsp.gov.my,none
online.nuclearmalaysia.gov.my,Could not resolve host: online.nuclearmalaysia.gov.my,none
online07.mara.gov.my,503,none
onlineapps.mada.gov.my,SSL certificate problem: unable to get local issuer certificate,none
onlinepayment.jpa.gov.my,Could not resolve host: onlinepayment.jpa.gov.my,none
open.bless.gov.my,Could not resolve host: open.bless.gov.my,none
outlook.angkasa.gov.my,Resolving timed out after 3000 milliseconds,none
outlook.btn.gov.my,Could not resolve host: outlook.btn.gov.my,none
outlook.dbkl.gov.my,Could not resolve host: outlook.dbkl.gov.my,none
outlook.epu.gov.my,Could not resolve host: outlook.epu.gov.my,none
outlook.lgm.gov.my,Could not resolve host: outlook.lgm.gov.my,none
outlook.mot.gov.my,Could not resolve host: outlook.mot.gov.my,none
outlook.pmo.gov.my,Could not resolve host: outlook.pmo.gov.my,none
outlook.spp.gov.my,Could not resolve host: outlook.spp.gov.my,none
owa.bheuu.gov.my,Connection timed out after 3002 milliseconds,none
owa.cmc.gov.my,Could not resolve host: owa.cmc.gov.my,none
owa.insolvensi.gov.my,Could not resolve host: owa.insolvensi.gov.my,none
owa.jbg.gov.my,Connection timed out after 3002 milliseconds,none
owa.mot.gov.my,Could not resolve host: owa.mot.gov.my,none
owa.vshare.pnm.gov.my,Could not resolve host: owa.vshare.pnm.gov.my,none
owa.wildlife.gov.my,Connection timed out after 3000 milliseconds,none
owaps.hasil.gov.my,404,none
owncloud.imr.gov.my,Could not resolve host: owncloud.imr.gov.my,none
owncloud.mpib.gov.my,Could not resolve host: owncloud.mpib.gov.my,none
pahang.gov.my,200,none
pahang.veterinar.gov.my,Could not resolve host: pahang.veterinar.gov.my,none
pahanglibrary.gov.my,Operation timed out after 3000 milliseconds with 0 bytes received,none
pangkor.malaysia.gov.my,Could not resolve host: pangkor.malaysia.gov.my,none
pantas.myipo.gov.my,Could not resolve host: pantas.myipo.gov.my,none
pari.malaysia.gov.my,Could not resolve host: pari.malaysia.gov.my,none
parlimen.kpkt.gov.my,Connection timed out after 3002 milliseconds,none
parlimen.mosti.gov.my,Could not resolve host: parlimen.mosti.gov.my,none
partners.jpj.gov.my,302,none
patientsafety.moh.gov.my,Could not resolve host: patientsafety.moh.gov.my,none
patologi.gov.my,Could not resolve host: patologi.gov.my,none
pay.bless.gov.my,Could not resolve host: pay.bless.gov.my,none
