subdomain,http_status
webmail.inahina.gov.mz,"Could not resolve host: webmail.inahina.gov.mz"
webdisk.fe.gov.mz,"Could not resolve host: webdisk.fe.gov.mz"
vptest.cgcmc.gov.mz,"Could not resolve host: vptest.cgcmc.gov.mz"
vptest1.cgcmc.gov.mz,"Could not resolve host: vptest1.cgcmc.gov.mz"
webdisk.ics.gov.mz,"Could not resolve host: webdisk.ics.gov.mz"
webdisk.municipiomanica.gov.mz,"Could not resolve host: webdisk.municipiomanica.gov.mz"
webdisk.inp.gov.mz,"Could not resolve host: webdisk.inp.gov.mz"
webdisk.pnpfd.gov.mz,"Could not resolve host: webdisk.pnpfd.gov.mz"
sinagec.cedsif.gov.mz,"SSL certificate problem: unable to get local issuer certificate"
sirade.agricultura.gov.mz,"SSL: no alternative certificate subject name matches target hostname 'sirade.agricultura.gov.mz'"
webmail.limpopopn.gov.mz,"Could not resolve host: webmail.limpopopn.gov.mz"
webdisk.growingblueconference.gov.mz,"401"
webdisk.maefp.gov.mz,"Could not resolve host: webdisk.maefp.gov.mz"
webdisk.inepmc.gov.mz,"Could not resolve host: webdisk.inepmc.gov.mz"
cpcontacts.prodel.gov.mz,"Connection timed out after 3001 milliseconds"
webmail.iam.gov.mz,"Could not resolve host: webmail.iam.gov.mz"
webmail.investnacala.gov.mz,"Could not resolve host: webmail.investnacala.gov.mz"
webmail.gov.mz,"Could not resolve host: webmail.gov.mz"
webmail.ics.gov.mz,"Could not resolve host: webmail.ics.gov.mz"
webmail.marracuene.gov.mz,"Could not resolve host: webmail.marracuene.gov.mz"
cupa.agricultura.gov.mz,"Operation timed out after 3001 milliseconds with 0 bytes received"
webmail.cmchimoio.gov.mz,"Could not resolve host: webmail.cmchimoio.gov.mz"
whm.iam.gov.mz,"Could not resolve host: whm.iam.gov.mz"
webmail.inepmc.gov.mz,"Could not resolve host: webmail.inepmc.gov.mz"
mail.minec.gov.mz,"Could not resolve host: mail.minec.gov.mz"
webmail.maefp.gov.mz,"Could not resolve host: webmail.maefp.gov.mz"
dialin.gov.mz,"Connection timed out after 3002 milliseconds"
webmail.cmnampula.gov.mz,"Could not resolve host: webmail.cmnampula.gov.mz"
webmail.gcpcd.gov.mz,"Could not resolve host: webmail.gcpcd.gov.mz"
webmail.misau.gov.mz,"Could not resolve host: webmail.misau.gov.mz"
embamoc-brasilia.gov.mz,"Connection timed out after 3001 milliseconds"
webmail.sina.gov.mz,"Could not resolve host: webmail.sina.gov.mz"
mail.idepa.gov.mz,"403"
www.aias.gov.mz,"Could not resolve host: www.aias.gov.mz"
webmail.polos.gov.mz,"Could not resolve host: webmail.polos.gov.mz"
usa.embamoc.gov.mz,"302"
mail.ts.gov.mz,"Could not resolve host: mail.ts.gov.mz"
webmail.inip.gov.mz,"Could not resolve host: webmail.inip.gov.mz"
webmail.municipiomanica.gov.mz,"Could not resolve host: webmail.municipiomanica.gov.mz"
webdisk.ined.gov.mz,"401"
webmail.inac.gov.mz,"Could not resolve host: webmail.inac.gov.mz"
webmail.icm.gov.mz,"SSL: no alternative certificate subject name matches target hostname 'webmail.icm.gov.mz'"
www.arazambeze.gov.mz,"Could not resolve host: www.arazambeze.gov.mz"
webdisk.inip.gov.mz,"401"
webmail.pnpfd.gov.mz,"Could not resolve host: webmail.pnpfd.gov.mz"
www.academycus.africa.cgcmc.gov.mz,"Could not resolve host: www.academycus.africa.cgcmc.gov.mz"
webmail.idepa.gov.mz,"200"
inp.gov.mz,"200"
www.books.ciob.gov.mz,"Could not resolve host: www.books.ciob.gov.mz"
www.cmnacala.gov.mz,"Could not resolve host: www.cmnacala.gov.mz"
www.ciob.gov.mz,"Could not resolve host: www.ciob.gov.mz"
webdisk.ffh.gov.mz,"401"
gcpcd.gov.mz,"Connection timed out after 3002 milliseconds"
webmail.ara-centronorte.gov.mz,"SSL certificate problem: certificate has expired"
webmail.growingblueconference.gov.mz,"200"
sistemas.agricultura.gov.mz,"301"
ifpelac.gov.mz,"Operation timed out after 3001 milliseconds with 0 bytes received"
webdisk.masa.gov.mz,"401"
webmail.inp.gov.mz,"Could not resolve host: webmail.inp.gov.mz"
webdisk.polos.gov.mz,"401"
webmail.mined.gov.mz,"SSL certificate problem: unable to get local issuer certificate"
whm.inepmc.gov.mz,"Could not resolve host: whm.inepmc.gov.mz"
www.123.cgcmc.gov.mz,"Could not resolve host: www.123.cgcmc.gov.mz"
proazul.gov.mz,"301"
webdisk.prosavana.gov.mz,"Could not resolve host: webdisk.prosavana.gov.mz"
webmail.ined.gov.mz,"200"
www.ead.cfjj.gov.mz,"Could not resolve host: www.ead.cfjj.gov.mz"
www.cmaputo.gov.mz,"Failed to connect to www.cmaputo.gov.mz port 443 after 338 ms: Could not connect to server"
www.cmchimoio.gov.mz,"Could not resolve host: www.cmchimoio.gov.mz"
www.dcicmcn2019.cmnampula.gov.mz,"Could not resolve host: www.dcicmcn2019.cmnampula.gov.mz"
www.dev.mozgis.gov.mz,"Could not resolve host: www.dev.mozgis.gov.mz"
maefp.gov.mz,"Connection timed out after 3001 milliseconds"
webdisk.sernic.gov.mz,"401"
www.cabodelgado.gov.mz,"Failed to connect to www.cabodelgado.gov.mz port 443 after 503 ms: Could not connect to server"
www.anac.gov.mz,"200"
webmail.masa.gov.mz,"200"
www.citt.gov.mz,"Could not resolve host: www.citt.gov.mz"
www.elearning.ciob.gov.mz,"Could not resolve host: www.elearning.ciob.gov.mz"
mail.cmci.gov.mz,"Resolving timed out after 3000 milliseconds"
webmail.boane.gov.mz,"SSL: no alternative certificate subject name matches target hostname 'webmail.boane.gov.mz'"
www.ffp.gov.mz,"Could not resolve host: www.ffp.gov.mz"
webmail.ffh.gov.mz,"308"
www.cgcmc.gov.mz,"Could not resolve host: www.cgcmc.gov.mz"
mail.embamoc-brasilia.gov.mz,"Connection timed out after 3002 milliseconds"
www.agroente.cgcmc.gov.mz,"Could not resolve host: www.agroente.cgcmc.gov.mz"
www.credivel.gov.mz,"Failed to connect to www.credivel.gov.mz port 443 after 491 ms: Could not connect to server"
www.digital.cgcmc.gov.mz,"Could not resolve host: www.digital.cgcmc.gov.mz"
www.demosubdomain.cgcmc.gov.mz,"Could not resolve host: www.demosubdomain.cgcmc.gov.mz"
mail.fnds.gov.mz,"Resolving timed out after 3000 milliseconds"
mail.fni.gov.mz,"Resolving timed out after 3000 milliseconds"
www.domain1.cgcmc.gov.mz,"Could not resolve host: www.domain1.cgcmc.gov.mz"
mail.ics.gov.mz,"Connection timed out after 3001 milliseconds"
www.embamoc.gov.mz,"Could not resolve host: www.embamoc.gov.mz"
www.estado.gov.mz,"Could not resolve host: www.estado.gov.mz"
www.iam.gov.mz,"200"
www.inahina.gov.mz,"Could not resolve host: www.inahina.gov.mz"
pop3.gov.mz,"Could not resolve host: pop3.gov.mz"
www.embamoc-lisboa.gov.mz,"Could not resolve host: www.embamoc-lisboa.gov.mz"
webmail.prosavana.gov.mz,"Could not resolve host: webmail.prosavana.gov.mz"
mail.inami.gov.mz,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.incm.gov.mz,"Could not resolve host: www.incm.gov.mz"
www.fct.gov.mz,"Could not resolve host: www.fct.gov.mz"
www.demosubdomain1.cgcmc.gov.mz,"Could not resolve host: www.demosubdomain1.cgcmc.gov.mz"
www.demotest.cgcmc.gov.mz,"Could not resolve host: www.demotest.cgcmc.gov.mz"
www.agenciadozambeze.gov.mz,"200"
www.boane.gov.mz,"SSL: no alternative certificate subject name matches target hostname 'www.boane.gov.mz'"
www.growingblueconference.gov.mz,"Could not resolve host: www.growingblueconference.gov.mz"
www.ara-centronorte.gov.mz,"Could not resolve host: www.ara-centronorte.gov.mz"
www.investnacala.gov.mz,"Could not resolve host: www.investnacala.gov.mz"
www.e-snip.mef.gov.mz,"Could not resolve host: www.e-snip.mef.gov.mz"
mail.mct.gov.mz,"Connection timed out after 3000 milliseconds"
webmail.fe.gov.mz,"SSL: no alternative certificate subject name matches target hostname 'webmail.fe.gov.mz'"
www.facebook-marketplace.ined.gov.mz,"Could not resolve host: www.facebook-marketplace.ined.gov.mz"
webmail.sernic.gov.mz,"200"
mail.micultur.gov.mz,"Connection timed out after 3000 milliseconds"
www.dev.cgcmc.gov.mz,"Could not resolve host: www.dev.cgcmc.gov.mz"
www.extranet.proazul.gov.mz,"Could not resolve host: www.extranet.proazul.gov.mz"
www.limpopopn.gov.mz,"Could not resolve host: www.limpopopn.gov.mz"
mail.pgr.gov.mz,"Resolving timed out after 3000 milliseconds"
www.mail.anep.gov.mz,"Could not resolve host: www.mail.anep.gov.mz"
www.investimentos-cmm.gov.mz,"Could not resolve host: www.investimentos-cmm.gov.mz"
www.adnap.gov.mz,"301"
www.biztalk.gov.mz,"Could not resolve host: www.biztalk.gov.mz"
www.inepmc.gov.mz,"Could not resolve host: www.inepmc.gov.mz"
www.jornadas.ciob.gov.mz,"Could not resolve host: www.jornadas.ciob.gov.mz"
www.marracuene.gov.mz,"Could not resolve host: www.marracuene.gov.mz"
www.igap.maefp.gov.mz,"Could not resolve host: www.igap.maefp.gov.mz"
mail.prodel.gov.mz,"Connection timed out after 3000 milliseconds"
www.goaml.gifim.gov.mz,"Could not resolve host: www.goaml.gifim.gov.mz"
www.inac.gov.mz,"Could not resolve host: www.inac.gov.mz"
www.library.ciob.gov.mz,"Could not resolve host: www.library.ciob.gov.mz"
www.estatistica.inip.gov.mz,"Could not resolve host: www.estatistica.inip.gov.mz"
mail.setsan.gov.mz,"Connection timed out after 3002 milliseconds"
webmail.embamoc-lisboa.gov.mz,"SSL certificate problem: unable to get local issuer certificate"
www.ics.gov.mz,"Failed to connect to www.ics.gov.mz port 443 after 490 ms: Could not connect to server"
mail.zonascosteiras.gov.mz,"Connection timed out after 3001 milliseconds"
mailcontas.correio.gov.mz,"Resolving timed out after 3001 milliseconds"
www.ifpelac.gov.mz,"Could not resolve host: www.ifpelac.gov.mz"
www.cadastro.ffh.gov.mz,"Could not resolve host: www.cadastro.ffh.gov.mz"
www.icm.gov.mz,"200"
malert.ins.gov.mz,"Connection timed out after 3002 milliseconds"
www.m.facebook-marketplace-item.ined.gov.mz,"Could not resolve host: www.m.facebook-marketplace-item.ined.gov.mz"
www.inage.gov.mz,"Could not resolve host: www.inage.gov.mz"
www.academycus.cgcmc.gov.mz,"Could not resolve host: www.academycus.cgcmc.gov.mz"
www.manica.ciob.gov.mz,"Could not resolve host: www.manica.ciob.gov.mz"
www.cncs.gov.mz,"301"
mf.gov.mz,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.pde.gov.mz,"Could not resolve host: www.pde.gov.mz"
www.mail.mitur.gov.mz,"Could not resolve host: www.mail.mitur.gov.mz"
www.odk.ciob.gov.mz,"Could not resolve host: www.odk.ciob.gov.mz"
www.descubramocambique.gov.mz,"Could not resolve host: www.descubramocambique.gov.mz"
www.mctestp.gov.mz,"Could not resolve host: www.mctestp.gov.mz"
www.igap1.maefp.gov.mz,"Could not resolve host: www.igap1.maefp.gov.mz"
pgr.inage.gov.mz,"Failed to connect to pgr.inage.gov.mz port 443 after 2573 ms: Could not connect to server"
mobile2019.cmci.gov.mz,"Resolving timed out after 3000 milliseconds"
www.mic.gov.mz,"Failed to connect to www.mic.gov.mz port 443 after 336 ms: Could not connect to server"
www.cfjj.gov.mz,"301"
www.estatisc.inip.gov.mz,"200"
www.nampula.gov.mz,"Failed to connect to www.nampula.gov.mz port 443 after 333 ms: Could not connect to server"
www.municipiomanica.gov.mz,"Could not resolve host: www.municipiomanica.gov.mz"
www.new12.cgcmc.gov.mz,"Could not resolve host: www.new12.cgcmc.gov.mz"
www.mail.ine.gov.mz,"Could not resolve host: www.mail.ine.gov.mz"
www.new1.cgcmc.gov.mz,"Could not resolve host: www.new1.cgcmc.gov.mz"
www.inam.gov.mz,"SSL: no alternative certificate subject name matches target hostname 'www.inam.gov.mz'"
www.agricultura.gov.mz,"200"
www.masa.gov.mz,"200"
www.mjd.gov.mz,"SSL: no alternative certificate subject name matches target hostname 'www.mjd.gov.mz'"
www.pnpfd.gov.mz,"Could not resolve host: www.pnpfd.gov.mz"
www.mail.micultur.gov.mz,"Could not resolve host: www.mail.micultur.gov.mz"
www.ipi.gov.mz,"200"
www.prosavana.gov.mz,"Could not resolve host: www.prosavana.gov.mz"
www.inip.gov.mz,"200"
www.max.cgcmc.gov.mz,"Could not resolve host: www.max.cgcmc.gov.mz"
www.mozcyber.inage.gov.mz,"Could not resolve host: www.mozcyber.inage.gov.mz"
www.mail.fe.gov.mz,"Could not resolve host: www.mail.fe.gov.mz"
partilha.inage.gov.mz,"Connection timed out after 3002 milliseconds"
www.prosavana-net.prosavana.gov.mz,"Could not resolve host: www.prosavana-net.prosavana.gov.mz"
portaldogoverno.gov.mz,"Connection timed out after 3000 milliseconds"
www.shelenterprise.ciob.gov.mz,"Could not resolve host: www.shelenterprise.ciob.gov.mz"
www.pmaputo.gov.mz,"Failed to connect to www.pmaputo.gov.mz port 443 after 495 ms: Could not connect to server"
prodel.gov.mz,"Connection timed out after 3001 milliseconds"
www.prosavana-com.prosavana.gov.mz,"Could not resolve host: www.prosavana-com.prosavana.gov.mz"
www.municipiobeira.gov.mz,"SSL: no alternative certificate subject name matches target hostname 'www.municipiobeira.gov.mz'"
www.mitess.gov.mz,"Could not resolve host: www.mitess.gov.mz"
www.cedsif.gov.mz,"200"
www.smental.ciob.gov.mz,"Could not resolve host: www.smental.ciob.gov.mz"
www.teste.inahina.gov.mz,"Could not resolve host: www.teste.inahina.gov.mz"
www.new.cgcmc.gov.mz,"Could not resolve host: www.new.cgcmc.gov.mz"
riscocovid19.misau.gov.mz,"Connection timed out after 3001 milliseconds"
www.testessl.proazul.gov.mz,"Could not resolve host: www.testessl.proazul.gov.mz"
sernap.gov.mz,"Connection timed out after 3001 milliseconds"
www.rsig.gov.mz,"Could not resolve host: www.rsig.gov.mz"
sernic.gov.mz,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.prosavana-co-mz.prosavana.gov.mz,"Could not resolve host: www.prosavana-co-mz.prosavana.gov.mz"
www.sofala.ciob.gov.mz,"Could not resolve host: www.sofala.ciob.gov.mz"
sina.gov.mz,"Connection timed out after 3001 milliseconds"
www.ma.cncs.gov.mz,"200"
www.portaldocidadao.gov.mz,"TLS connect error: error:0A0003E8:SSL routines::reason(1000)"
www.webmail.cmnampula.gov.mz,"Could not resolve host: www.webmail.cmnampula.gov.mz"
www.tete.ciob.gov.mz,"Could not resolve host: www.tete.ciob.gov.mz"
www.zambezia.gov.mz,"Could not resolve host: www.zambezia.gov.mz"
www.parametros-nacionais.mef.gov.mz,"Could not resolve host: www.parametros-nacionais.mef.gov.mz"
www.srv1.cmnampula.gov.mz,"Could not resolve host: www.srv1.cmnampula.gov.mz"
www.facim.gov.mz,"200"
www.polos.gov.mz,"Failed to connect to www.polos.gov.mz port 443 after 773 ms: Could not connect to server"
www.webmail.ciob.gov.mz,"Could not resolve host: www.webmail.ciob.gov.mz"
www.zambezia.ciob.gov.mz,"Could not resolve host: www.zambezia.ciob.gov.mz"
zambezia.ciob.gov.mz,"Could not resolve host: zambezia.ciob.gov.mz"
www.pretep.mctestp.gov.mz,"Could not resolve host: www.pretep.mctestp.gov.mz"
www.testdemo.cgcmc.gov.mz,"Could not resolve host: www.testdemo.cgcmc.gov.mz"
www.mussuruku.cgcmc.gov.mz,"Could not resolve host: www.mussuruku.cgcmc.gov.mz"
www.ined.gov.mz,"200"
www.sofala.gov.mz,"Failed to connect to www.sofala.gov.mz port 443 after 498 ms: Could not connect to server"
www.projects.ffh.gov.mz,"Could not resolve host: www.projects.ffh.gov.mz"
webdisk.cmci.gov.mz,"Resolving timed out after 3001 milliseconds"
www.idepa.gov.mz,"403"
www.paguei.cgcmc.gov.mz,"Could not resolve host: www.paguei.cgcmc.gov.mz"
www.sernapcl.gov.mz,"302"
www.webmail.gov.mz,"Could not resolve host: www.webmail.gov.mz"
www.manica.gov.mz,"Failed to connect to www.manica.gov.mz port 443 after 1378 ms: Could not connect to server"
www.mozgis.gov.mz,"200"
www.projectos.ffh.gov.mz,"Could not resolve host: www.projectos.ffh.gov.mz"
www.cdff.gov.mz,"Failed to connect to www.cdff.gov.mz port 443 after 2380 ms: Could not connect to server"
webdisk.zonascosteiras.gov.mz,"Connection timed out after 3002 milliseconds"
www.niassa.gov.mz,"Failed to connect to www.niassa.gov.mz port 443 after 1348 ms: Could not connect to server"
webmail.cmci.gov.mz,"Resolving timed out after 3000 milliseconds"
webmail.embamoc-brasilia.gov.mz,"Connection timed out after 3002 milliseconds"
www.webmail.misau.gov.mz,"Could not resolve host: www.webmail.misau.gov.mz"
www.teste.gov.mz.maefp.gov.mz,"Could not resolve host: www.teste.gov.mz.maefp.gov.mz"
www.inace.gov.mz,"200"
www.ffh.gov.mz,"301"
www.ufsa.gov.mz,"200"
webmail.minec.gov.mz,"Resolving timed out after 3000 milliseconds"
www.rest.inip.gov.mz,"200"
webmail.prodel.gov.mz,"Connection timed out after 3000 milliseconds"
webmail.zonascosteiras.gov.mz,"Connection timed out after 3000 milliseconds"
www.inp.gov.mz,"200"
whm.zonascosteiras.gov.mz,"Connection timed out after 3000 milliseconds"
www.visitmozambique.gov.mz,"SSL certificate problem: unable to get local issuer certificate"
www3.inss.gov.mz,"302"
www.iacm.gov.mz,"503"
www.ane.gov.mz,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.ara-sul.gov.mz,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.inami.gov.mz,"301"
www.cmci.gov.mz,"Resolving timed out after 3001 milliseconds"
www.vaga.cgcmc.gov.mz,"Could not resolve host: www.vaga.cgcmc.gov.mz"
xyz.cgcmc.gov.mz,"Could not resolve host: xyz.cgcmc.gov.mz"
www.fe.gov.mz,"200"
www.cmnampula.gov.mz,"Connection timed out after 3001 milliseconds"
www.proazul.gov.mz,"200"
www.test2.cgcmc.gov.mz,"Could not resolve host: www.test2.cgcmc.gov.mz"
www.embamoc-brasilia.gov.mz,"Connection timed out after 3002 milliseconds"
www.fni.gov.mz,"Resolving timed out after 3001 milliseconds"
www.gaza.gov.mz,"Connection timed out after 3002 milliseconds"
www.gcpcd.gov.mz,"Connection timed out after 3000 milliseconds"
www.vptest.academycus.info.cgcmc.gov.mz,"Could not resolve host: www.vptest.academycus.info.cgcmc.gov.mz"
www.inhambane.gov.mz,"Connection timed out after 3001 milliseconds"
www.inss.gov.mz,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.maefp.gov.mz,"Connection timed out after 3001 milliseconds"
www.mef.gov.mz,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.mf.gov.mz,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.mdn.gov.mz,"Connection timed out after 3000 milliseconds"
www.mitader.gov.mz,"Connection timed out after 3002 milliseconds"
www.mobile2019.cmci.gov.mz,"Resolving timed out after 3001 milliseconds"
www.pt.cgcmc.gov.mz,"Could not resolve host: www.pt.cgcmc.gov.mz"
www.xyz.cgcmc.gov.mz,"Could not resolve host: www.xyz.cgcmc.gov.mz"
www.vptest.cgcmc.gov.mz,"Could not resolve host: www.vptest.cgcmc.gov.mz"
www.test12.cgcmc.gov.mz,"Could not resolve host: www.test12.cgcmc.gov.mz"
www.pccma.gov.mz,"Connection timed out after 3001 milliseconds"
www.pgr.gov.mz,"Connection timed out after 3001 milliseconds"
www.portaldogoverno.gov.mz,"Connection timed out after 3002 milliseconds"
www.presidencia.gov.mz,"Connection timed out after 3001 milliseconds"
www.prodel.gov.mz,"Resolving timed out after 3000 milliseconds"
www.ruralmoc.gov.mz,"Connection timed out after 3001 milliseconds"
www.sernap.gov.mz,"Connection timed out after 3001 milliseconds"
www.sernic.gov.mz,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.sina.gov.mz,"Connection timed out after 3000 milliseconds"
www.test.cgcmc.gov.mz,"Resolving timed out after 3000 milliseconds"
www.test1.cgcmc.gov.mz,"Resolving timed out after 3000 milliseconds"
www.tete.gov.mz,"Connection timed out after 3001 milliseconds"
www.vptest1.cgcmc.gov.mz,"Resolving timed out after 3000 milliseconds"
www.zonascosteiras.gov.mz,"Connection timed out after 3001 milliseconds"
zonascosteiras.gov.mz,"Connection timed out after 3001 milliseconds"
