subdomain,http_status,mx
cpanel.ishwardipourashava.gov.bd,Resolving timed out after 3000 milliseconds,none
cpanel.ispr.gov.bd,Could not resolve host: cpanel.ispr.gov.bd,none
cpanel.jajiramunicipality.gov.bd,Could not resolve host: cpanel.jajiramunicipality.gov.bd,none
cpanel.jbc.gov.bd,Could not resolve host: cpanel.jbc.gov.bd,none
cpanel.jessorettc.gov.bd,Could not resolve host: cpanel.jessorettc.gov.bd,none
cpanel.jhalokathimunicipality.gov.bd,403,none
cpanel.jjbbsmrgc.gov.bd,Could not resolve host: cpanel.jjbbsmrgc.gov.bd,none
cpanel.joypurhattsc.gov.bd,Could not resolve host: cpanel.joypurhattsc.gov.bd,none
cpanel.kalipouragazi.gov.bd,403,none
cpanel.khagracharipourashava.gov.bd,Could not resolve host: cpanel.khagracharipourashava.gov.bd,none
cpanel.khagracharitsc.gov.bd,Resolving timed out after 3000 milliseconds,none
cpanel.khdc.gov.bd,Could not resolve host: cpanel.khdc.gov.bd,none
cpanel.khulnattc.gov.bd,Could not resolve host: cpanel.khulnattc.gov.bd,none
cpanel.kmc.gov.bd,SSL: no alternative certificate subject name matches target hostname 'cpanel.kmc.gov.bd',none
cpanel.kmpi.gov.bd,Resolving timed out after 3000 milliseconds,none
cpanel.ktsc.gov.bd,Could not resolve host: cpanel.ktsc.gov.bd,none
cpanel.kushtiapi.gov.bd,200,none
cpanel.labourcourtctg1.gov.bd,Could not resolve host: cpanel.labourcourtctg1.gov.bd,none
cpanel.labourcourtctg2.gov.bd,Could not resolve host: cpanel.labourcourtctg2.gov.bd,none
cpanel.lakshmipurpourashava.gov.bd,Could not resolve host: cpanel.lakshmipurpourashava.gov.bd,none
cpanel.lalmonirhattsc.gov.bd,Could not resolve host: cpanel.lalmonirhattsc.gov.bd,none
cpanel.landadminmoulvibazar.gov.bd,Could not resolve host: cpanel.landadminmoulvibazar.gov.bd,none
cpanel.lat.gov.bd,Could not resolve host: cpanel.lat.gov.bd,none
cpanel.lc.gov.bd,Resolving timed out after 3000 milliseconds,none
cpanel.macademy.gov.bd,Could not resolve host: cpanel.macademy.gov.bd,none
cpanel.madhukhalipaurashava.gov.bd,Could not resolve host: cpanel.madhukhalipaurashava.gov.bd,none
cpanel.maguratsc.gov.bd,Could not resolve host: cpanel.maguratsc.gov.bd,none
cpanel.mathbariacollege.gov.bd,Could not resolve host: cpanel.mathbariacollege.gov.bd,none
cpanel.matirangapourashava.gov.bd,Could not resolve host: cpanel.matirangapourashava.gov.bd,none
cpanel.matripithedu.gov.bd,Could not resolve host: cpanel.matripithedu.gov.bd,none
cpanel.mehendiganjpourashava.gov.bd,Could not resolve host: cpanel.mehendiganjpourashava.gov.bd,none
cpanel.mfacademy.gov.bd,Could not resolve host: cpanel.mfacademy.gov.bd,none
cpanel.mfstc.gov.bd,200,none
cpanel.ministryofplanning.gov.bd,Could not resolve host: cpanel.ministryofplanning.gov.bd,none
cpanel.mirsaraipourashava.gov.bd,Could not resolve host: cpanel.mirsaraipourashava.gov.bd,none
cpanel.mohsincollege.gov.bd,Could not resolve host: cpanel.mohsincollege.gov.bd,none
cpanel.monglaportmunicipality.gov.bd,Could not resolve host: cpanel.monglaportmunicipality.gov.bd,none
cpanel.msdp.gov.bd,Could not resolve host: cpanel.msdp.gov.bd,none
cpanel.mspvaw.gov.bd,Could not resolve host: cpanel.mspvaw.gov.bd,none
cpanel.mtsc.gov.bd,Could not resolve host: cpanel.mtsc.gov.bd,none
cpanel.muladimunicipality.gov.bd,Could not resolve host: cpanel.muladimunicipality.gov.bd,none
cpanel.namdec.gov.bd,Could not resolve host: cpanel.namdec.gov.bd,none
cpanel.narailsadar.gov.bd,Could not resolve host: cpanel.narailsadar.gov.bd,none
cpanel.narpoly.gov.bd,Could not resolve host: cpanel.narpoly.gov.bd,none
cpanel.nationaldatabasevawc.gov.bd,Could not resolve host: cpanel.nationaldatabasevawc.gov.bd,none
cpanel.nazipurpaurashsva.gov.bd,Could not resolve host: cpanel.nazipurpaurashsva.gov.bd,none
cpanel.ndc.gov.bd,Could not resolve host: cpanel.ndc.gov.bd,none
cpanel.nememw.gov.bd,Could not resolve host: cpanel.nememw.gov.bd,none
cpanel.nganjtsc.gov.bd,SSL: no alternative certificate subject name matches target hostname 'cpanel.nganjtsc.gov.bd',none
cpanel.ngc.gov.bd,Could not resolve host: cpanel.ngc.gov.bd,none
cpanel.nins.gov.bd,200,none
cpanel.noakhaligmc.gov.bd,200,none
cpanel.npctg.gov.bd,Resolving timed out after 3000 milliseconds,none
cpanel.npi.gov.bd,Could not resolve host: cpanel.npi.gov.bd,none
cpanel.ntcc-mowca.gov.bd,Could not resolve host: cpanel.ntcc-mowca.gov.bd,none
cpanel.ntl.gov.bd,Could not resolve host: cpanel.ntl.gov.bd,none
cpanel.pabnapoly.gov.bd,Could not resolve host: cpanel.pabnapoly.gov.bd,none
cpanel.parbatipurtsc.gov.bd,Resolving timed out after 3000 milliseconds,none
cpanel.patharghatapourashava.gov.bd,Could not resolve host: cpanel.patharghatapourashava.gov.bd,none
cpanel.patiyagovtcollege.gov.bd,200,none
cpanel.patiyapourashava.gov.bd,Could not resolve host: cpanel.patiyapourashava.gov.bd,none
cpanel.pbi.gov.bd,Could not resolve host: cpanel.pbi.gov.bd,none
cpanel.pch.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
cpanel.phulpurpaurashava.gov.bd,Could not resolve host: cpanel.phulpurpaurashava.gov.bd,none
cpanel.pirojpurtsc.gov.bd,200,none
cpanel.policebloodbank.gov.bd,Could not resolve host: cpanel.policebloodbank.gov.bd,none
cpanel.pppo.gov.bd,200,none
cpanel.prison.gov.bd,Failed to connect to cpanel.prison.gov.bd port 443 after 778 ms: Could not connect to server,none
cpanel.psosk.gov.bd,Could not resolve host: cpanel.psosk.gov.bd,none
cpanel.ptkpolice.gov.bd,Could not resolve host: cpanel.ptkpolice.gov.bd,none
cpanel.ptstaudit.gov.bd,Could not resolve host: cpanel.ptstaudit.gov.bd,none
cpanel.qis.gov.bd,Could not resolve host: cpanel.qis.gov.bd,none
cpanel.raipurmunicipality.gov.bd,Could not resolve host: cpanel.raipurmunicipality.gov.bd,none
cpanel.rajbaritsc.gov.bd,Could not resolve host: cpanel.rajbaritsc.gov.bd,none
cpanel.ramgarhpourashava.gov.bd,Could not resolve host: cpanel.ramgarhpourashava.gov.bd,none
cpanel.ramgatimunicipality.gov.bd,Resolving timed out after 3000 milliseconds,none
cpanel.ramgonjpourashava.gov.bd,Could not resolve host: cpanel.ramgonjpourashava.gov.bd,none
cpanel.ranisankailpourashava.gov.bd,Could not resolve host: cpanel.ranisankailpourashava.gov.bd,none
cpanel.rdcomilla.gov.bd,Could not resolve host: cpanel.rdcomilla.gov.bd,none
cpanel.rgc.gov.bd,Could not resolve host: cpanel.rgc.gov.bd,none
cpanel.rnc.gov.bd,Could not resolve host: cpanel.rnc.gov.bd,none
cpanel.rptc.gov.bd,Could not resolve host: cpanel.rptc.gov.bd,none
cpanel.sac.gov.bd,Could not resolve host: cpanel.sac.gov.bd,none
cpanel.sarkaribanglacollege.gov.bd,200,none
cpanel.satkhirapoly.gov.bd,Could not resolve host: cpanel.satkhirapoly.gov.bd,none
cpanel.scrp.gov.bd,Could not resolve host: cpanel.scrp.gov.bd,none
cpanel.sdp.gov.bd,Could not resolve host: cpanel.sdp.gov.bd,none
cpanel.sesip.gov.bd,SSL certificate problem: self-signed certificate,none
cpanel.sgc.gov.bd,Could not resolve host: cpanel.sgc.gov.bd,none
cpanel.sgps.gov.bd,Could not resolve host: cpanel.sgps.gov.bd,none
cpanel.sgtc.gov.bd,200,none
cpanel.shariatpurpolytechnic.gov.bd,Could not resolve host: cpanel.shariatpurpolytechnic.gov.bd,none
cpanel.shekhulnazone.gov.bd,Resolving timed out after 3001 milliseconds,none
cpanel.shibganjpourashava.gov.bd,Could not resolve host: cpanel.shibganjpourashava.gov.bd,none
cpanel.shishuacademy.gov.bd,Could not resolve host: cpanel.shishuacademy.gov.bd,none
cpanel.skh.gov.bd,Could not resolve host: cpanel.skh.gov.bd,none
cpanel.skillsbangladesh.gov.bd,Could not resolve host: cpanel.skillsbangladesh.gov.bd,none
cpanel.sm.gov.bd,Resolving timed out after 3002 milliseconds,dig error
cpanel.smbogra.gov.bd,Could not resolve host: cpanel.smbogra.gov.bd,none
cpanel.sonaimurimunicipality.gov.bd,Could not resolve host: cpanel.sonaimurimunicipality.gov.bd,none
cpanel.spi.gov.bd,SSL certificate problem: certificate has expired,none
cpanel.sskcell.gov.bd,Resolving timed out after 3000 milliseconds,none
cpanel.suhrawardyhospital.gov.bd,Could not resolve host: cpanel.suhrawardyhospital.gov.bd,none
cpanel.sujanagarmunicipality.gov.bd,Could not resolve host: cpanel.sujanagarmunicipality.gov.bd,none
cpanel.sunamgonjtsc.gov.bd,Resolving timed out after 3001 milliseconds,none
cpanel.sylhetboard.gov.bd,SSL certificate problem: EE certificate key too weak,none
cpanel.sylhetwomenscollege.gov.bd,Could not resolve host: cpanel.sylhetwomenscollege.gov.bd,none
cpanel.taloramunicipality.gov.bd,Could not resolve host: cpanel.taloramunicipality.gov.bd,none
cpanel.tat.gov.bd,Could not resolve host: cpanel.tat.gov.bd,none
cpanel.taxeszone3ctg.gov.bd,Could not resolve host: cpanel.taxeszone3ctg.gov.bd,none
cpanel.taxeszone4ctg.gov.bd,200,none
cpanel.taxeszonerajshahi.gov.bd,Connection timed out after 3002 milliseconds,none
cpanel.taxeszonesylhet.gov.bd,Could not resolve host: cpanel.taxeszonesylhet.gov.bd,none
cpanel.tekpou.gov.bd,Could not resolve host: cpanel.tekpou.gov.bd,none
cpanel.thakurgaontsc.gov.bd,Could not resolve host: cpanel.thakurgaontsc.gov.bd,none
cpanel.tmsscr.gov.bd,Could not resolve host: cpanel.tmsscr.gov.bd,none
cpanel.tpi.gov.bd,Could not resolve host: cpanel.tpi.gov.bd,none
cpanel.tqi2.gov.bd,Could not resolve host: cpanel.tqi2.gov.bd,none
cpanel.tsc.gov.bd,200,none
cpanel.tscchuadanga.gov.bd,Could not resolve host: cpanel.tscchuadanga.gov.bd,none
cpanel.tscmeherpur.gov.bd,Could not resolve host: cpanel.tscmeherpur.gov.bd,none
cpanel.tscpatuakhali.gov.bd,Resolving timed out after 3001 milliseconds,none
cpanel.ttcbog.gov.bd,Could not resolve host: cpanel.ttcbog.gov.bd,none
cpanel.ttccomym.gov.bd,Could not resolve host: cpanel.ttccomym.gov.bd,none
cpanel.uccbrdbshyamnagar.gov.bd,200,none
cpanel.ullaparapaurashava.gov.bd,Could not resolve host: cpanel.ullaparapaurashava.gov.bd,none
cpanel.unokeraniganj.gov.bd,Could not resolve host: cpanel.unokeraniganj.gov.bd,none
cpanel.unonagarkanda.gov.bd,200,none
cpanel.unopabnasadar.gov.bd,Could not resolve host: cpanel.unopabnasadar.gov.bd,none
cpanel.unosundarganj-gaibandha.gov.bd,Could not resolve host: cpanel.unosundarganj-gaibandha.gov.bd,none
cpanel.upmymensinghholdingtax.gov.bd,Could not resolve host: cpanel.upmymensinghholdingtax.gov.bd,none
cpanel.useobagharaj.gov.bd,Could not resolve host: cpanel.useobagharaj.gov.bd,none
cpanel.useobagraj.gov.bd,Could not resolve host: cpanel.useobagraj.gov.bd,none
cpanel.useocharghatraj.gov.bd,Could not resolve host: cpanel.useocharghatraj.gov.bd,none
cpanel.useonacholechapai.gov.bd,Could not resolve host: cpanel.useonacholechapai.gov.bd,none
cpanel.useoporsha.gov.bd,Could not resolve host: cpanel.useoporsha.gov.bd,none
cpanel.useosreepurgazipur.gov.bd,Could not resolve host: cpanel.useosreepurgazipur.gov.bd,none
cpanel.useosrimangal.gov.bd,Could not resolve host: cpanel.useosrimangal.gov.bd,none
cpanel.uzpkalianarail.gov.bd,Could not resolve host: cpanel.uzpkalianarail.gov.bd,none
cpanel.uzplohagaranarail.gov.bd,Could not resolve host: cpanel.uzplohagaranarail.gov.bd,none
cpanel.zpfeni.gov.bd,200,none
cpanel.zpkurigram.gov.bd,SSL: no alternative certificate subject name matches target hostname 'cpanel.zpkurigram.gov.bd',none
cpanel.zpmoulvibazar.gov.bd,200,none
cpanel.zpmunshiganj.gov.bd,200,none
cpanel.zpnilphamari.gov.bd,SSL: no alternative certificate subject name matches target hostname 'cpanel.zpnilphamari.gov.bd',none
cpanel.zsorajshahi.gov.bd,Could not resolve host: cpanel.zsorajshahi.gov.bd,none
cpanel.zsosylhet.gov.bd,Could not resolve host: cpanel.zsosylhet.gov.bd,none
cscpbrlp.gov.bd,Could not resolve host: cscpbrlp.gov.bd,none
ctec.gov.bd,Could not resolve host: ctec.gov.bd,none
ctgbcsir.gov.bd,Could not resolve host: ctgbcsir.gov.bd,none
ctgcollege.gov.bd,200,5 alt1.mymailcheap.com.; 10 alt2.mymailcheap.com.; 1 mail.cgitmail.com.
ctgcommercecollege.gov.bd,Could not resolve host: ctgcommercecollege.gov.bd,none
ctgghs.eductg.gov.bd,Could not resolve host: ctgghs.eductg.gov.bd,none
ctgpoly.gov.bd,Could not resolve host: ctgpoly.gov.bd,none
ctgtaxeszone2.gov.bd,Could not resolve host: ctgtaxeszone2.gov.bd,none
ctti-bcsir.gov.bd,Could not resolve host: ctti-bcsir.gov.bd,none
cufl.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
customs.gov.bd,302,50 ASPMX3.GOOGLEMAIL.COM.; 20 ALT1.ASPMX.L.GOOGLE.COM.; 40 ASPMX2.GOOGLEMAIL.COM.; 10 ASPMX.L.GOOGLE.COM.; 30 ALT2.ASPMX.L.GOOGLE.COM.
customsacademy.gov.bd,Could not resolve host: customsacademy.gov.bd,none
dbhwd.gov.bd,200,10 lbmx.bcc.gov.bd.
dcarajshahi.gov.bd,Could not resolve host: dcarajshahi.gov.bd,none
dch.gov.bd,200,100 us2.mx1.mailhostbox.com.; 100 us2.mx2.mailhostbox.com.; 100 us2.mx3.mailhostbox.com.
dcrma-dae.gov.bd,Could not resolve host: dcrma-dae.gov.bd,none
debendracollege.gov.bd,302,none
dedo.gov.bd,Could not resolve host: dedo.gov.bd,0 dedo.gov.bd.
demo.explosives.gov.bd,Could not resolve host: demo.explosives.gov.bd,none
deobogra.gov.bd,Could not resolve host: deobogra.gov.bd,none
deocomilla.gov.bd,Resolving timed out after 3000 milliseconds,none
deonilphamari.gov.bd,Could not resolve host: deonilphamari.gov.bd,none
dev.epb-gsp.gov.bd,Could not resolve host: dev.epb-gsp.gov.bd,none
dev.rgc.gov.bd,Could not resolve host: dev.rgc.gov.bd,none
dgda.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
dghs.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
dhaka.psosk.gov.bd,Could not resolve host: dhaka.psosk.gov.bd,none
dhakadental.gov.bd,200,0 dhakadental.gov.bd.
dhakalabsbcsir.gov.bd,Could not resolve host: dhakalabsbcsir.gov.bd,none
dhakasouthcity.gov.bd,Could not resolve host: dhakasouthcity.gov.bd,none
dhamraigovtcollege.gov.bd,Could not resolve host: dhamraigovtcollege.gov.bd,none
dharmapurmhighschool.eductg.gov.bd,Could not resolve host: dharmapurmhighschool.eductg.gov.bd,none
digitalkrishi.dae.gov.bd,Connection timed out after 3002 milliseconds,none
dinajpureducationboard.gov.bd,200,10 lbmx.bcc.gov.bd.
directorateofinternalaudit.gov.bd,Could not resolve host: directorateofinternalaudit.gov.bd,none
discipline.police.gov.bd,Connection timed out after 3002 milliseconds,none
districtpoliceshariatpur.gov.bd,Could not resolve host: districtpoliceshariatpur.gov.bd,none
dknvat.gov.bd,Connection timed out after 3002 milliseconds,none
dlms.gov.bd,Could not resolve host: dlms.gov.bd,none
dls.quarantine.gov.bd,Could not resolve host: dls.quarantine.gov.bd,none
dmbogra.gov.bd,Could not resolve host: dmbogra.gov.bd,none
dmp.gov.bd,200,5 d352779a.ess.barracudanetworks.com.; 6 d352779b.ess.barracudanetworks.com.
dncc.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
dncrp.gov.bd,SSL certificate problem: unable to get local issuer certificate,10 lbmx.bcc.gov.bd.
doctor.bvc.gov.bd,Could not resolve host: doctor.bvc.gov.bd,none
dos.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
dp.gov.bd,Could not resolve host: dp.gov.bd,none
dphe.gov.bd,Could not resolve host: dphe.gov.bd,none
dricm.gov.bd,Resolving timed out after 3000 milliseconds,none
dshe.deocomilla.gov.bd,Could not resolve host: dshe.deocomilla.gov.bd,none
dshe6-11project.gov.bd,Could not resolve host: dshe6-11project.gov.bd,none
dshectgzone.gov.bd,Could not resolve host: dshectgzone.gov.bd,none
dsherangpur.gov.bd,Could not resolve host: dsherangpur.gov.bd,none
dsscms.gov.bd,200,none
dsw.gov.bd,301,none
dtca.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
dwc2017.gov.bd,Resolving timed out after 3000 milliseconds,none
e-application.dot.gov.bd,Connection timed out after 3002 milliseconds,none
ecampus.ctgcollege.gov.bd,Could not resolve host: ecampus.ctgcollege.gov.bd,none
educationportalshalikha.gov.bd,Could not resolve host: educationportalshalikha.gov.bd,none
eductg.gov.bd,Could not resolve host: eductg.gov.bd,none
eef.gov.bd,SSL certificate problem: certificate has expired,none
eefeoi.icb.gov.bd,Could not resolve host: eefeoi.icb.gov.bd,none
effssc.comillaboard.gov.bd,200,none
egpsatkhirasadar.gov.bd,Could not resolve host: egpsatkhirasadar.gov.bd,none
elearning.gov.bd,Failed to connect to elearning.gov.bd port 443 after 1184 ms: Could not connect to server,none
email.btrc.gov.bd,Could not resolve host: email.btrc.gov.bd,none
email.dtca.gov.bd,Could not resolve host: email.dtca.gov.bd,none
en.ispr.gov.bd,Could not resolve host: en.ispr.gov.bd,none
english.tangailpourashava.gov.bd,Could not resolve host: english.tangailpourashava.gov.bd,none
epb-gsp.gov.bd,Failed to connect to epb-gsp.gov.bd port 443 after 430 ms: Could not connect to server,dig error
eprocure.gov.bd,Could not resolve host: eprocure.gov.bd,none
erajshahi.gov.bd,Connection timed out after 3002 milliseconds,10 lbmx.bcc.gov.bd.
erecruitment.bcc.gov.bd,200,none
erl.gov.bd,200,none
erp.dos.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
esifhsc.comillaboard.gov.bd,200,none
esifjsc.bise-ctg.gov.bd,200,none
esiraj.gov.bd,Could not resolve host: esiraj.gov.bd,none
etender.scc.gov.bd,Could not resolve host: etender.scc.gov.bd,none
etender.sylhetboard.gov.bd,302,none
eusfp.gov.bd,Could not resolve host: eusfp.gov.bd,none
ewsdesk.kjm.gov.bd,Could not resolve host: ewsdesk.kjm.gov.bd,none
explosives.gov.bd,Could not resolve host: explosives.gov.bd,none
exporter.epb-gsp.gov.bd,Could not resolve host: exporter.epb-gsp.gov.bd,none
fapad.gov.bd,Resolving timed out after 3000 milliseconds,dig error
faridpurengcollege.gov.bd,Could not resolve host: faridpurengcollege.gov.bd,none
faridpurpolytechnic.gov.bd,Could not resolve host: faridpurpolytechnic.gov.bd,none
fci.gov.bd,Could not resolve host: fci.gov.bd,none
fgc.gov.bd,200,none
fima.gov.bd,307,none
flid.gov.bd,SSL certificate problem: unable to get local issuer certificate,10 lbmx.bcc.gov.bd.
fltc.gov.bd,Could not resolve host: fltc.gov.bd,none
form.brdb.gov.bd,Could not resolve host: form.brdb.gov.bd,none
form.dtca.gov.bd,Could not resolve host: form.dtca.gov.bd,none
forum.pppo.gov.bd,Could not resolve host: forum.pppo.gov.bd,none
fp.gov.bd,Resolving timed out after 3000 milliseconds,dig error
fpl-bcsir.gov.bd,Could not resolve host: fpl-bcsir.gov.bd,none
gai.gov.bd,451,none
gameapp.gov.bd,Could not resolve host: gameapp.gov.bd,none
gazipursadar.gov.bd,Could not resolve host: gazipursadar.gov.bd,none
gazipurtsc.gov.bd,Resolving timed out after 3000 milliseconds,dig error
gccc.gov.bd,Could not resolve host: gccc.gov.bd,none
gcirangpur.gov.bd,Could not resolve host: gcirangpur.gov.bd,none
geodash.gov.bd,Resolving timed out after 3000 milliseconds,none
ggmcg.gov.bd,307,none
ghkmc.gov.bd,Connection timed out after 3002 milliseconds,none
gnmc.gov.bd,Resolving timed out after 3001 milliseconds,none
go.gai.gov.bd,Could not resolve host: go.gai.gov.bd,none
gobindagonjpourashava.gov.bd,Could not resolve host: gobindagonjpourashava.gov.bd,none
gov.bd,,none
gttcfeni.gov.bd,Could not resolve host: gttcfeni.gov.bd,none
guchhogram.gov.bd,Could not resolve host: guchhogram.gov.bd,none
gurudaspurpaurashava.gov.bd,Could not resolve host: gurudaspurpaurashava.gov.bd,none
gzmcfeni.gov.bd,200,none
hajj.gov.bd,200,0 mymail.hajj.gov.bd.
