subdomain,http_status,mx
legacy.moia.gov.sa,Could not resolve host: legacy.moia.gov.sa,none
legacy.momra.gov.sa,Could not resolve host: legacy.momra.gov.sa,none
legacy.mot.gov.sa,Could not resolve host: legacy.mot.gov.sa,none
legacy.mowe.gov.sa,Could not resolve host: legacy.mowe.gov.sa,none
legacy.rcjubail.gov.sa,Could not resolve host: legacy.rcjubail.gov.sa,none
legacy.sfda.gov.sa,Could not resolve host: legacy.sfda.gov.sa,none
len.scsb.gov.sa,Could not resolve host: len.scsb.gov.sa,none
lep.mof.gov.sa,Could not resolve host: lep.mof.gov.sa,none
leqaa.moe.gov.sa,Could not resolve host: leqaa.moe.gov.sa,none
lib.mot.gov.sa,Could not resolve host: lib.mot.gov.sa,none
livechat.mot.gov.sa,Could not resolve host: livechat.mot.gov.sa,none
lm.mot.gov.sa,Could not resolve host: lm.mot.gov.sa,none
lms.cisjubail.gov.sa,Could not resolve host: lms.cisjubail.gov.sa,none
lms.mohj.gov.sa,Could not resolve host: lms.mohj.gov.sa,none
local.ecra.gov.sa,Could not resolve host: local.ecra.gov.sa,none
local.makkah.gov.sa,Could not resolve host: local.makkah.gov.sa,none
lqa.scta.gov.sa,Could not resolve host: lqa.scta.gov.sa,none
lqa.scth.gov.sa,Could not resolve host: lqa.scth.gov.sa,none
lsportal.momra.gov.sa,Could not resolve host: lsportal.momra.gov.sa,none
lsrp.bog.gov.sa,Could not resolve host: lsrp.bog.gov.sa,none
lsrp.moh.gov.sa,Could not resolve host: lsrp.moh.gov.sa,none
lteservice.mot.gov.sa,Could not resolve host: lteservice.mot.gov.sa,none
lteservices.mot.gov.sa,Could not resolve host: lteservices.mot.gov.sa,none
lwa.alriyadh.gov.sa,Could not resolve host: lwa.alriyadh.gov.sa,none
lwa.sct.gov.sa,Could not resolve host: lwa.sct.gov.sa,none
lwa.scta.gov.sa,Could not resolve host: lwa.scta.gov.sa,none
lwa.scth.gov.sa,Could not resolve host: lwa.scth.gov.sa,none
lws.holymakkah.gov.sa,Could not resolve host: lws.holymakkah.gov.sa,none
lync-pr-wac01.moh.gov.sa,Could not resolve host: lync-pr-wac01.moh.gov.sa,none
lync-pr-wac02.moh.gov.sa,Could not resolve host: lync-pr-wac02.moh.gov.sa,none
lync-wac.sidf.gov.sa,Could not resolve host: lync-wac.sidf.gov.sa,none
lync.alriyadh.gov.sa,Could not resolve host: lync.alriyadh.gov.sa,none
lync.amana-md.gov.sa,Could not resolve host: lync.amana-md.gov.sa,none
lync.holymakkah.gov.sa,Could not resolve host: lync.holymakkah.gov.sa,none
lync2013web.mot.gov.sa,Could not resolve host: lync2013web.mot.gov.sa,none
lyncadmin.holymakkah.gov.sa,Could not resolve host: lyncadmin.holymakkah.gov.sa,none
lyncadmin.modon.gov.sa,Could not resolve host: lyncadmin.modon.gov.sa,none
lyncadmin.redf.gov.sa,Could not resolve host: lyncadmin.redf.gov.sa,none
lyncdiscover.alhasa.gov.sa,Could not resolve host: lyncdiscover.alhasa.gov.sa,none
lyncdiscover.alriyadh.gov.sa,Could not resolve host: lyncdiscover.alriyadh.gov.sa,none
lyncdiscover.amana-md.gov.sa,Resolving timed out after 3000 milliseconds,none
lyncdiscover.bog.gov.sa,Could not resolve host: lyncdiscover.bog.gov.sa,none
lyncdiscover.gaca.gov.sa,Could not resolve host: lyncdiscover.gaca.gov.sa,none
lyncdiscover.gcs.gov.sa,Could not resolve host: lyncdiscover.gcs.gov.sa,none
lyncdiscover.holymakkah.gov.sa,Could not resolve host: lyncdiscover.holymakkah.gov.sa,none
lyncdiscover.ids.gov.sa,Could not resolve host: lyncdiscover.ids.gov.sa,none
lyncdiscover.modon.gov.sa,Could not resolve host: lyncdiscover.modon.gov.sa,none
lyncdiscover.moh.gov.sa,Connection timed out after 3002 milliseconds,none
lyncdiscover.moj.gov.sa,Resolving timed out after 3001 milliseconds,none
lyncdiscover.mol.gov.sa,Could not resolve host: lyncdiscover.mol.gov.sa,none
lyncdiscover.mot.gov.sa,Could not resolve host: lyncdiscover.mot.gov.sa,none
lyncdiscover.redf.gov.sa,Connection timed out after 3002 milliseconds,none
lyncdiscover.rkhabra.gov.sa,Could not resolve host: lyncdiscover.rkhabra.gov.sa,none
lyncdiscover.sct.gov.sa,Could not resolve host: lyncdiscover.sct.gov.sa,none
lyncdiscover.scta.gov.sa,Could not resolve host: lyncdiscover.scta.gov.sa,none
lyncdiscover.scth.gov.sa,Could not resolve host: lyncdiscover.scth.gov.sa,none
lyncdiscover.sidf.gov.sa,Could not resolve host: lyncdiscover.sidf.gov.sa,none
lyncdiscoverinternal.sct.gov.sa,Could not resolve host: lyncdiscoverinternal.sct.gov.sa,none
lyncdiscoverinternal.scta.gov.sa,Could not resolve host: lyncdiscoverinternal.scta.gov.sa,none
lyncdiscoverinternal.scth.gov.sa,Could not resolve host: lyncdiscoverinternal.scth.gov.sa,none
lyncdiscoverinternal.sidf.gov.sa,Could not resolve host: lyncdiscoverinternal.sidf.gov.sa,none
lyncedgepool.mot.gov.sa,Could not resolve host: lyncedgepool.mot.gov.sa,none
lyncofficewebapp.moj.gov.sa,Resolving timed out after 3002 milliseconds,none
lyncofficewebapp.mol.gov.sa,Could not resolve host: lyncofficewebapp.mol.gov.sa,none
lyncweb.alhasa.gov.sa,Could not resolve host: lyncweb.alhasa.gov.sa,none
lyncweb.ids.gov.sa,Could not resolve host: lyncweb.ids.gov.sa,none
lyncweb.redf.gov.sa,Could not resolve host: lyncweb.redf.gov.sa,none
lyncweb.rkhabra.gov.sa,Could not resolve host: lyncweb.rkhabra.gov.sa,none
lyncweb.sidf.gov.sa,Could not resolve host: lyncweb.sidf.gov.sa,none
m-medu.gov.sa,Could not resolve host: m-medu.gov.sa,none
m.chs.gov.sa,Could not resolve host: m.chs.gov.sa,none
m.dwadmiedu.gov.sa,Could not resolve host: m.dwadmiedu.gov.sa,none
ma3an.gov.sa,Could not resolve host: ma3an.gov.sa,none
ma3an.mol.gov.sa,Could not resolve host: ma3an.mol.gov.sa,none
maak.saudi.gov.sa,Could not resolve host: maak.saudi.gov.sa,none
mabqaiq.gov.sa,Could not resolve host: mabqaiq.gov.sa,none
madinaedu.gov.sa,Could not resolve host: madinaedu.gov.sa,none
mag.moj.gov.sa,Resolving timed out after 3001 milliseconds,dig error
mail.900moi.gov.sa,Could not resolve host: mail.900moi.gov.sa,none
mail.998.gov.sa,Could not resolve host: mail.998.gov.sa,none
mail.adf.gov.sa,Connection timed out after 3001 milliseconds,none
mail.ahwal.gov.sa,Could not resolve host: mail.ahwal.gov.sa,none
mail.alahsa-health.gov.sa,Could not resolve host: mail.alahsa-health.gov.sa,none
mail.albaha.gov.sa,Could not resolve host: mail.albaha.gov.sa,none
mail.albahainv.gov.sa,Could not resolve host: mail.albahainv.gov.sa,none
mail.albirkgedu.gov.sa,Could not resolve host: mail.albirkgedu.gov.sa,none
mail.albosor-m.gov.sa,Could not resolve host: mail.albosor-m.gov.sa,none
mail.alhasa.gov.sa,Could not resolve host: mail.alhasa.gov.sa,none
mail.aljoufedu.gov.sa,Could not resolve host: mail.aljoufedu.gov.sa,none
mail.alkhitah.gov.sa,Could not resolve host: mail.alkhitah.gov.sa,none
mail.allaithged.gov.sa,Could not resolve host: mail.allaithged.gov.sa,none
mail.almuzahmiyyaedu.gov.sa,Could not resolve host: mail.almuzahmiyyaedu.gov.sa,none
mail.alqasabcc.gov.sa,Could not resolve host: mail.alqasabcc.gov.sa,none
mail.alrass-m.gov.sa,Could not resolve host: mail.alrass-m.gov.sa,none
mail.alrassge.gov.sa,Could not resolve host: mail.alrassge.gov.sa,none
mail.alriyadh.gov.sa,Connection timed out after 3002 milliseconds,none
mail.amana-assir.gov.sa,Could not resolve host: mail.amana-assir.gov.sa,none
mail.amana-md.gov.sa,Failed to connect to mail.amana-md.gov.sa port 443 after 178 ms: Could not connect to server,none
mail.amanataljouf.gov.sa,302,none
mail.app.mhaedu.gov.sa,Could not resolve host: mail.app.mhaedu.gov.sa,none
mail.arar-mu.gov.sa,Could not resolve host: mail.arar-mu.gov.sa,none
mail.ars.gov.sa,302,none
mail.art.gov.sa,Could not resolve host: mail.art.gov.sa,none
mail.aseerhealth.gov.sa,Could not resolve host: mail.aseerhealth.gov.sa,none
mail.ata-hail.gov.sa,Could not resolve host: mail.ata-hail.gov.sa,none
mail.awqaf.gov.sa,Could not resolve host: mail.awqaf.gov.sa,none
mail.bahaedu.gov.sa,Could not resolve host: mail.bahaedu.gov.sa,none
mail.bahaeslah.gov.sa,Could not resolve host: mail.bahaeslah.gov.sa,none
mail.baladialula.gov.sa,Could not resolve host: mail.baladialula.gov.sa,none
mail.balgree.gov.sa,Could not resolve host: mail.balgree.gov.sa,none
mail.baqaahealth.gov.sa,Could not resolve host: mail.baqaahealth.gov.sa,none
mail.bc.gov.sa,Could not resolve host: mail.bc.gov.sa,none
mail.bip.gov.sa,Could not resolve host: mail.bip.gov.sa,none
mail.bishaedu.gov.sa,Could not resolve host: mail.bishaedu.gov.sa,none
mail.boe.gov.sa,Could not resolve host: mail.boe.gov.sa,none
mail.buk.gov.sa,Could not resolve host: mail.buk.gov.sa,none
mail.cds.gov.sa,Could not resolve host: mail.cds.gov.sa,none
mail.chs.gov.sa,Could not resolve host: mail.chs.gov.sa,none
mail.cib.gov.sa,Could not resolve host: mail.cib.gov.sa,none
mail.citc.gov.sa,Could not resolve host: mail.citc.gov.sa,none
mail.cmr.gov.sa,Could not resolve host: mail.cmr.gov.sa,none
mail.cppa.gov.sa,Could not resolve host: mail.cppa.gov.sa,none
mail.cst.gov.sa,Could not resolve host: mail.cst.gov.sa,none
mail.dammam.gov.sa,Could not resolve host: mail.dammam.gov.sa,none
mail.dcom.gov.sa,Could not resolve host: mail.dcom.gov.sa,none
mail.dharyah.gov.sa,Could not resolve host: mail.dharyah.gov.sa,none
mail.dmmr.gov.sa,Could not resolve host: mail.dmmr.gov.sa,none
mail.docs.mhaedu.gov.sa,Could not resolve host: mail.docs.mhaedu.gov.sa,none
mail.dppedu.gov.sa,Could not resolve host: mail.dppedu.gov.sa,none
mail.dt1.mawthouq.gov.sa,Could not resolve host: mail.dt1.mawthouq.gov.sa,none
mail.dt2.mawthouq.gov.sa,Could not resolve host: mail.dt2.mawthouq.gov.sa,none
mail.dt3.mawthouq.gov.sa,Could not resolve host: mail.dt3.mawthouq.gov.sa,none
mail.dt4.mawthouq.gov.sa,Could not resolve host: mail.dt4.mawthouq.gov.sa,none
mail.dt5.mawthouq.gov.sa,Could not resolve host: mail.dt5.mawthouq.gov.sa,none
mail.dubam.gov.sa,Could not resolve host: mail.dubam.gov.sa,none
mail.dzit.gov.sa,Could not resolve host: mail.dzit.gov.sa,none
mail.e-najran.gov.sa,Could not resolve host: mail.e-najran.gov.sa,none
mail.eca.gov.sa,Could not resolve host: mail.eca.gov.sa,none
mail.eduwd.gov.sa,Could not resolve host: mail.eduwd.gov.sa,none
mail.emartaseer.gov.sa,Could not resolve host: mail.emartaseer.gov.sa,none
mail.energy.gov.sa,Could not resolve host: mail.energy.gov.sa,none
mail.eog.gov.sa,Could not resolve host: mail.eog.gov.sa,none
mail.ershad.mhaedu.gov.sa,Could not resolve host: mail.ershad.mhaedu.gov.sa,none
mail.etsrg.gov.sa,Could not resolve host: mail.etsrg.gov.sa,none
mail.fg.gov.sa,Connection timed out after 3001 milliseconds,none
mail.gab.gov.sa,Could not resolve host: mail.gab.gov.sa,none
mail.gaca.gov.sa,Could not resolve host: mail.gaca.gov.sa,none
mail.gca.gov.sa,302,none
mail.gcam.gov.sa,Could not resolve host: mail.gcam.gov.sa,none
mail.gce.gov.sa,Could not resolve host: mail.gce.gov.sa,none
mail.gcs.gov.sa,Could not resolve host: mail.gcs.gov.sa,none
mail.gdnc.gov.sa,301,none
mail.gip.gov.sa,Could not resolve host: mail.gip.gov.sa,none
mail.gph.gov.sa,Could not resolve host: mail.gph.gov.sa,none
mail.gpyw.gov.sa,Could not resolve host: mail.gpyw.gov.sa,none
mail.gsfmo.gov.sa,Could not resolve host: mail.gsfmo.gov.sa,none
mail.haddadedu.gov.sa,Could not resolve host: mail.haddadedu.gov.sa,none
mail.hafiz.gov.sa,Could not resolve host: mail.hafiz.gov.sa,none
mail.hbthedu.gov.sa,Could not resolve host: mail.hbthedu.gov.sa,none
mail.hdsmap.gov.sa,Could not resolve host: mail.hdsmap.gov.sa,none
mail.hef.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
mail.hida.gov.sa,Could not resolve host: mail.hida.gov.sa,none
mail.hmmc.gov.sa,Could not resolve host: mail.hmmc.gov.sa,none
mail.holymakkah.gov.sa,Failed to connect to mail.holymakkah.gov.sa port 443 after 190 ms: Could not connect to server,none
mail.housing.gov.sa,Could not resolve host: mail.housing.gov.sa,none
mail.hrc.gov.sa,Could not resolve host: mail.hrc.gov.sa,none
mail.ic.gov.sa,Could not resolve host: mail.ic.gov.sa,none
mail.icsc.gov.sa,Could not resolve host: mail.icsc.gov.sa,none
mail.islah.gov.sa,Could not resolve host: mail.islah.gov.sa,none
mail.jaz.gov.sa,Could not resolve host: mail.jaz.gov.sa,none
mail.jazanh.gov.sa,Could not resolve host: mail.jazanh.gov.sa,none
mail.jdf.gov.sa,Could not resolve host: mail.jdf.gov.sa,none
mail.jeddah.gov.sa,Could not resolve host: mail.jeddah.gov.sa,none
mail.jedutr.gov.sa,Could not resolve host: mail.jedutr.gov.sa,none
mail.kacare.gov.sa,Could not resolve host: mail.kacare.gov.sa,none
mail.kfhh.gov.sa,Could not resolve host: mail.kfhh.gov.sa,none
mail.kfmcom.gov.sa,Could not resolve host: mail.kfmcom.gov.sa,none
mail.kfnl.gov.sa,Failed to connect to mail.kfnl.gov.sa port 443 after 268 ms: Could not connect to server,none
mail.khulaisedu.gov.sa,Could not resolve host: mail.khulaisedu.gov.sa,none
mail.kingguests.gov.sa,Could not resolve host: mail.kingguests.gov.sa,none
mail.kkmh.gov.sa,Could not resolve host: mail.kkmh.gov.sa,none
mail.kmc.gov.sa,Could not resolve host: mail.kmc.gov.sa,none
mail.kskc.gov.sa,Could not resolve host: mail.kskc.gov.sa,none
mail.laithedu.gov.sa,Could not resolve host: mail.laithedu.gov.sa,none
mail.mabqaiq.gov.sa,Could not resolve host: mail.mabqaiq.gov.sa,none
mail.mahdedu.gov.sa,Could not resolve host: mail.mahdedu.gov.sa,none
mail.maisan.gov.sa,Could not resolve host: mail.maisan.gov.sa,none
mail.majedu.gov.sa,Could not resolve host: mail.majedu.gov.sa,none
mail.makkah.gov.sa,Could not resolve host: mail.makkah.gov.sa,none
mail.mc.gov.sa,Could not resolve host: mail.mc.gov.sa,none
mail.mci.gov.sa,Could not resolve host: mail.mci.gov.sa,none
mail.mcs.gov.sa,Could not resolve host: mail.mcs.gov.sa,none
mail.mda.gov.sa,Could not resolve host: mail.mda.gov.sa,none
mail.mdge.gov.sa,Could not resolve host: mail.mdge.gov.sa,none
mail.mep.gov.sa,Connection timed out after 3002 milliseconds,none
mail.methnbedu.gov.sa,Could not resolve host: mail.methnbedu.gov.sa,none
mail.mlsd.gov.sa,Could not resolve host: mail.mlsd.gov.sa,none
mail.mmc.gov.sa,Could not resolve host: mail.mmc.gov.sa,none
mail.moa.gov.sa,Could not resolve host: mail.moa.gov.sa,none
mail.moci.gov.sa,Could not resolve host: mail.moci.gov.sa,none
mail.moda.gov.sa,Could not resolve host: mail.moda.gov.sa,none
mail.modon.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
mail.moe.gov.sa,Could not resolve host: mail.moe.gov.sa,none
mail.mofa.gov.sa,Could not resolve host: mail.mofa.gov.sa,none
mail.moh.gov.sa,200,none
mail.mohe.gov.sa,Could not resolve host: mail.mohe.gov.sa,none
mail.moi.gov.sa,Could not resolve host: mail.moi.gov.sa,none
mail.moia.gov.sa,Connection timed out after 3001 milliseconds,none
mail.moimsd.gov.sa,Resolving timed out after 3000 milliseconds,none
mail.moisp.gov.sa,Could not resolve host: mail.moisp.gov.sa,none
mail.moj.gov.sa,Could not resolve host: mail.moj.gov.sa,none
mail.mol.gov.sa,Could not resolve host: mail.mol.gov.sa,none
mail.momra.gov.sa,302,none
mail.mopm-ta.gov.sa,Could not resolve host: mail.mopm-ta.gov.sa,none
mail.mosa.gov.sa,Could not resolve host: mail.mosa.gov.sa,none
mail.mot.gov.sa,Could not resolve host: mail.mot.gov.sa,none
mail.mowaih.gov.sa,Could not resolve host: mail.mowaih.gov.sa,none
mail.msi.gov.sa,Could not resolve host: mail.msi.gov.sa,none
mail.mtc.gov.sa,Could not resolve host: mail.mtc.gov.sa,none
mail.mwa.gov.sa,Could not resolve host: mail.mwa.gov.sa,none
mail.najran.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
mail.namasedu.gov.sa,Could not resolve host: mail.namasedu.gov.sa,none
mail.nazaha.gov.sa,Could not resolve host: mail.nazaha.gov.sa,none
mail.ncc.gov.sa,Could not resolve host: mail.ncc.gov.sa,none
mail.nccam.gov.sa,Could not resolve host: mail.nccam.gov.sa,none
mail.ncda.gov.sa,Could not resolve host: mail.ncda.gov.sa,none
mail.nclom.gov.sa,Could not resolve host: mail.nclom.gov.sa,none
mail.ncsc.gov.sa,Could not resolve host: mail.ncsc.gov.sa,none
mail.nhic.gov.sa,401,none
mail.northedu.gov.sa,Could not resolve host: mail.northedu.gov.sa,none
mail.nre.gov.sa,Could not resolve host: mail.nre.gov.sa,none
mail.orders.buk.gov.sa,Could not resolve host: mail.orders.buk.gov.sa,none
mail.pension.gov.sa,Could not resolve host: mail.pension.gov.sa,none
mail.pgd.gov.sa,Could not resolve host: mail.pgd.gov.sa,none
mail.phc.gov.sa,Could not resolve host: mail.phc.gov.sa,none
mail.pif.gov.sa,302,none
mail.psbjh.gov.sa,Could not resolve host: mail.psbjh.gov.sa,none
mail.pst.spsc.gov.sa,Could not resolve host: mail.pst.spsc.gov.sa,none
mail.qalwah.gov.sa,Could not resolve host: mail.qalwah.gov.sa,none
mail.qassim.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
mail.qe.gov.sa,Could not resolve host: mail.qe.gov.sa,none
mail.qh.gov.sa,Could not resolve host: mail.qh.gov.sa,none
mail.qkadmin.gov.sa,Could not resolve host: mail.qkadmin.gov.sa,none
mail.qortobhedu.gov.sa,Could not resolve host: mail.qortobhedu.gov.sa,none
mail.qtvtc.gov.sa,Could not resolve host: mail.qtvtc.gov.sa,none
mail.r-habbas.gov.sa,Could not resolve host: mail.r-habbas.gov.sa,none
mail.rabegh-municipality.gov.sa,Could not resolve host: mail.rabegh-municipality.gov.sa,none
mail.rabegh.gov.sa,Could not resolve host: mail.rabegh.gov.sa,none
mail.rafhaedu.gov.sa,Could not resolve host: mail.rafhaedu.gov.sa,none
mail.rai.gov.sa,Could not resolve host: mail.rai.gov.sa,none
mail.ranyahmc.gov.sa,Could not resolve host: mail.ranyahmc.gov.sa,none
mail.rawdahedu.gov.sa,Could not resolve host: mail.rawdahedu.gov.sa,none
mail.rcyanbu.gov.sa,Could not resolve host: mail.rcyanbu.gov.sa,none
mail.reg.mhaedu.gov.sa,Could not resolve host: mail.reg.mhaedu.gov.sa,none
mail.reselny.edueast.gov.sa,Could not resolve host: mail.reselny.edueast.gov.sa,none
mail.rgr.gov.sa,Could not resolve host: mail.rgr.gov.sa,none
mail.riyadh.gov.sa,Resolving timed out after 3001 milliseconds,none
mail.royaldewan.gov.sa,Could not resolve host: mail.royaldewan.gov.sa,none
mail.royalprotocol.gov.sa,Connection timed out after 3002 milliseconds,none
mail.rsaf.gov.sa,Could not resolve host: mail.rsaf.gov.sa,none
mail.sama.gov.sa,Connection timed out after 3001 milliseconds,none
mail.samabtd.gov.sa,Could not resolve host: mail.samabtd.gov.sa,none
mail.sang.gov.sa,Connection timed out after 3001 milliseconds,none
mail.saso.gov.sa,Connection timed out after 3001 milliseconds,none
mail.saudigym.gov.sa,Could not resolve host: mail.saudigym.gov.sa,none
mail.sbsf.gov.sa,Could not resolve host: mail.sbsf.gov.sa,none
mail.scj.gov.sa,Could not resolve host: mail.scj.gov.sa,none
mail.scot.gov.sa,Could not resolve host: mail.scot.gov.sa,none
mail.sdsf.gov.sa,Could not resolve host: mail.sdsf.gov.sa,none
mail.sedu.gov.sa,Could not resolve host: mail.sedu.gov.sa,none
mail.seec.gov.sa,404,none
mail.sfda.gov.sa,Connection timed out after 3001 milliseconds,none
mail.shura.gov.sa,Could not resolve host: mail.shura.gov.sa,none
mail.ssa-at.gov.sa,Could not resolve host: mail.ssa-at.gov.sa,none
mail.ssa.gov.sa,Could not resolve host: mail.ssa.gov.sa,none
mail.stats.gov.sa,Could not resolve host: mail.stats.gov.sa,none
mail.sufayri.gov.sa,Could not resolve host: mail.sufayri.gov.sa,none
mail.support.yanbuedu.gov.sa,Could not resolve host: mail.support.yanbuedu.gov.sa,none
mail.swaaid-jedu.gov.sa,Could not resolve host: mail.swaaid-jedu.gov.sa,none
mail.tabukm.gov.sa,Could not resolve host: mail.tabukm.gov.sa,none
mail.taifnashat.gov.sa,Could not resolve host: mail.taifnashat.gov.sa,none
mail.tch.gov.sa,Could not resolve host: mail.tch.gov.sa,none
mail.teachershasa.gov.sa,Could not resolve host: mail.teachershasa.gov.sa,none
mail.tech.gov.sa,Could not resolve host: mail.tech.gov.sa,none
mail.tge.gov.sa,Could not resolve host: mail.tge.gov.sa,none
mail.turaifedu.gov.sa,Could not resolve host: mail.turaifedu.gov.sa,none
mail.umljm.gov.sa,Could not resolve host: mail.umljm.gov.sa,none
mail.unaizahm.gov.sa,Could not resolve host: mail.unaizahm.gov.sa,none
mail.ushaiqer.gov.sa,Could not resolve host: mail.ushaiqer.gov.sa,none
mail.visithail.gov.sa,Could not resolve host: mail.visithail.gov.sa,none
mail.wilayah.gov.sa,Could not resolve host: mail.wilayah.gov.sa,none
mail.yanbuedu.gov.sa,Could not resolve host: mail.yanbuedu.gov.sa,none
mail.yanbugov.gov.sa,Could not resolve host: mail.yanbugov.gov.sa,none
mail.ynbu.gov.sa,Could not resolve host: mail.ynbu.gov.sa,none
mail1.holymakkah.gov.sa,Failed to connect to mail1.holymakkah.gov.sa port 443 after 177 ms: Could not connect to server,none
mail1.housing.gov.sa,Could not resolve host: mail1.housing.gov.sa,none
mail1.sama.gov.sa,Resolving timed out after 3000 milliseconds,none
mail2.modon.gov.sa,Failed to connect to mail2.modon.gov.sa port 443 after 262 ms: Could not connect to server,none
mail2.mohe.gov.sa,Could not resolve host: mail2.mohe.gov.sa,none
mail2.mol.gov.sa,Could not resolve host: mail2.mol.gov.sa,none
mail2.sama.gov.sa,Could not resolve host: mail2.sama.gov.sa,none
mail3.jeddah.gov.sa,Could not resolve host: mail3.jeddah.gov.sa,none
mail3.sama.gov.sa,Connection timed out after 3002 milliseconds,none
mail3.seec.gov.sa,Resolving timed out after 3000 milliseconds,none
mail4.sama.gov.sa,Connection timed out after 3000 milliseconds,none
mail5.sama.gov.sa,Connection timed out after 3001 milliseconds,none
mail6.sama.gov.sa,Connection timed out after 3002 milliseconds,none
maildr.sama.gov.sa,Connection timed out after 3002 milliseconds,none
mailsrv1.moda.gov.sa,Could not resolve host: mailsrv1.moda.gov.sa,none
maisan.gov.sa,Could not resolve host: maisan.gov.sa,none
majales.moe.gov.sa,Could not resolve host: majales.moe.gov.sa,none
majales.momra.gov.sa,Could not resolve host: majales.momra.gov.sa,none
majedu.gov.sa,Could not resolve host: majedu.gov.sa,none
makhwahedu.gov.sa,Could not resolve host: makhwahedu.gov.sa,none
makkah.gov.sa,Could not resolve host: makkah.gov.sa,none
makkahedu.gov.sa,Could not resolve host: makkahedu.gov.sa,none
mam.scth.gov.sa,Could not resolve host: mam.scth.gov.sa,none
manager.gc.momra.gov.sa,Could not resolve host: manager.gc.momra.gov.sa,none
manar.gov.sa,Could not resolve host: manar.gov.sa,none
manzelak.amana-md.gov.sa,Could not resolve host: manzelak.amana-md.gov.sa,none
map.moe.gov.sa,Could not resolve host: map.moe.gov.sa,none
map.namasedu.gov.sa,Could not resolve host: map.namasedu.gov.sa,none
maps.modon.gov.sa,SSL certificate problem: unable to get local issuer certificate,dig error
mara.momra.gov.sa,Could not resolve host: mara.momra.gov.sa,none
marasim.mofa.gov.sa,Connection timed out after 3002 milliseconds,none
mawarid.holymakkah.gov.sa,Connection timed out after 3001 milliseconds,none
mbx01.jeddah.gov.sa,Could not resolve host: mbx01.jeddah.gov.sa,none
mbx02.jeddah.gov.sa,Could not resolve host: mbx02.jeddah.gov.sa,none
mc.gov.sa,301,none
mci.gov.sa,Could not resolve host: mci.gov.sa,none
mcs.gov.sa,Could not resolve host: mcs.gov.sa,none
mcs.sfda.gov.sa,Could not resolve host: mcs.sfda.gov.sa,none
mda.gov.sa,Connection timed out after 3002 milliseconds,none
mdc.gc.momra.gov.sa,Could not resolve host: mdc.gc.momra.gov.sa,none
mdel.sfda.gov.sa,Could not resolve host: mdel.sfda.gov.sa,none
mdm.moj.gov.sa,Resolving timed out after 3000 milliseconds,none
mdm.mot.gov.sa,Connection timed out after 3001 milliseconds,none
mdm.scth.gov.sa,Could not resolve host: mdm.scth.gov.sa,none
mdmcsg.amana-md.gov.sa,Could not resolve host: mdmcsg.amana-md.gov.sa,none
med.sfda.gov.sa,Could not resolve host: med.sfda.gov.sa,none
medprice.sfda.gov.sa,Could not resolve host: medprice.sfda.gov.sa,none
meet.alhasa.gov.sa,200,none
meet.alriyadh.gov.sa,Could not resolve host: meet.alriyadh.gov.sa,none
meet.amana-md.gov.sa,Could not resolve host: meet.amana-md.gov.sa,none
meet.bog.gov.sa,Could not resolve host: meet.bog.gov.sa,none
meet.gaca.gov.sa,Could not resolve host: meet.gaca.gov.sa,none
meet.gcs.gov.sa,Could not resolve host: meet.gcs.gov.sa,none
meet.holymakkah.gov.sa,Could not resolve host: meet.holymakkah.gov.sa,none
meet.ids.gov.sa,Could not resolve host: meet.ids.gov.sa,none
meet.modon.gov.sa,Connection timed out after 3002 milliseconds,none
meet.moh.gov.sa,Could not resolve host: meet.moh.gov.sa,none
meet.mohe.gov.sa,Could not resolve host: meet.mohe.gov.sa,none
meet.moj.gov.sa,Resolving timed out after 3000 milliseconds,none
meet.mol.gov.sa,Could not resolve host: meet.mol.gov.sa,none
meet.mot.gov.sa,Could not resolve host: meet.mot.gov.sa,none
meet.qtvtc.gov.sa,Could not resolve host: meet.qtvtc.gov.sa,none
meet.redf.gov.sa,Connection timed out after 3001 milliseconds,none
meet.rkhabra.gov.sa,Could not resolve host: meet.rkhabra.gov.sa,none
meet.sct.gov.sa,Could not resolve host: meet.sct.gov.sa,none
meet.scta.gov.sa,Could not resolve host: meet.scta.gov.sa,none
meet.scth.gov.sa,Could not resolve host: meet.scth.gov.sa,none
meet.shura.gov.sa,Could not resolve host: meet.shura.gov.sa,none
meet.sidf.gov.sa,Could not resolve host: meet.sidf.gov.sa,none
meet02.mol.gov.sa,Could not resolve host: meet02.mol.gov.sa,none
meet03.mol.gov.sa,Could not resolve host: meet03.mol.gov.sa,none
meeting.scsb.gov.sa,Could not resolve host: meeting.scsb.gov.sa,none
meetings.mowe.gov.sa,Could not resolve host: meetings.mowe.gov.sa,none
meg.saso.gov.sa,Could not resolve host: meg.saso.gov.sa,none
mep.gov.sa,Failed to connect to mep.gov.sa port 443 after 166 ms: Could not connect to server,40 smg2.gws.sa.; 30 mx3.deem.sa.; 60 mx.deem.sa.; 20 smg.gws.sa.; 70 mx5.deem.sa.; 10 mx2.deem.sa.; 50 mx4.deem.sa.; 10 mx1.deem.sa.
messaging.mot.gov.sa,Could not resolve host: messaging.mot.gov.sa,none
methnbedu.gov.sa,Could not resolve host: methnbedu.gov.sa,none
