subdomain,http_status,mx
www.softwarelibre.gob.bo,Could not resolve host: www.softwarelibre.gob.bo,none
www.ssbpcd.conalpedis.gob.bo,Could not resolve host: www.ssbpcd.conalpedis.gob.bo,none
www.sustentar.gob.bo,Could not resolve host: www.sustentar.gob.bo,none
www.tareas.egpp.gob.bo,Could not resolve host: www.tareas.egpp.gob.bo,none
www.tecno-web.yapacani.gob.bo,Could not resolve host: www.tecno-web.yapacani.gob.bo,none
www.tele.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.teleeduca.egpp.gob.bo,Could not resolve host: www.teleeduca.egpp.gob.bo,none
www.teleeducacion.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.tiwanaku.gob.bo,Could not resolve host: www.tiwanaku.gob.bo,5 mx1-hosting.jellyfish.systems.; 20 mx3-hosting.jellyfish.systems.; 10 mx2-hosting.jellyfish.systems.
www.tjsantacruz.gob.bo,Could not resolve host: www.tjsantacruz.gob.bo,none
www.trabajo.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.tramites.trinidad.gob.bo,Could not resolve host: www.tramites.trinidad.gob.bo,none
www.transparencia.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.trinidad.gob.bo,Could not resolve host: www.trinidad.gob.bo,0 trinidad.gob.bo.
www.tupiza.gob.bo,Could not resolve host: www.tupiza.gob.bo,none
www.turismo.comarapa.gob.bo,SSL: no alternative certificate subject name matches target hostname 'www.turismo.comarapa.gob.bo',none
www.turismo.egpp.gob.bo,Could not resolve host: www.turismo.egpp.gob.bo,none
www.turismo.gamsanjosedechiquitos.gob.bo,Could not resolve host: www.turismo.gamsanjosedechiquitos.gob.bo,none
www.turismosanjosedechiquitos.gob.bo,Could not resolve host: www.turismosanjosedechiquitos.gob.bo,none
www.tutores.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.uif.gob.bo,200,none
www.uob-tdps.gob.bo,Could not resolve host: www.uob-tdps.gob.bo,none
www.varios.iniaf.gob.bo,Could not resolve host: www.varios.iniaf.gob.bo,none
www.viasbolivia.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.vicepresidencia.gob.bo,Could not resolve host: www.vicepresidencia.gob.bo,none
www.virtual.conalpedis.gob.bo,Could not resolve host: www.virtual.conalpedis.gob.bo,none
www.virtual.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.virtual0.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.virtual1.egpp.gob.bo,Could not resolve host: www.virtual1.egpp.gob.bo,none
www.virtual16.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.virtual17.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.virtual18.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.web.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.webmail.impuestos.gob.bo,Could not resolve host: www.webmail.impuestos.gob.bo,none
www.yacimientos.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.yapacani.gob.bo,Could not resolve host: www.yapacani.gob.bo,none
www.ylb.gob.bo,200,none
www.ypfblogistica.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.zofracobija.gob.bo,Could not resolve host: www.zofracobija.gob.bo,none
www1.dgac.gob.bo,Could not resolve host: www1.dgac.gob.bo,none
www3.hidrocarburos.gob.bo,Could not resolve host: www3.hidrocarburos.gob.bo,none
yacimientos.egpp.gob.bo,Could not resolve host: yacimientos.egpp.gob.bo,none
yanapiri.agetic.gob.bo,Could not resolve host: yanapiri.agetic.gob.bo,none
yapacani.gob.bo,Could not resolve host: yapacani.gob.bo,5 mx1-hosting.jellyfish.systems.; 20 mx3-hosting.jellyfish.systems.; 10 mx2-hosting.jellyfish.systems.
ypfb.gob.bo,Could not resolve host: ypfb.gob.bo,none
ypfblogistica.egpp.gob.bo,403,none
zimbra.mintrabajo.gob.bo,SSL: no alternative certificate subject name matches target hostname 'zimbra.mintrabajo.gob.bo',none
zofracobija.gob.bo,301,0 zofracobija.gob.bo.
