subdomain,parent_domain,http_status
webmail.umslm.gov.za,gov.za,SSL certificate problem: certificate has expired
webmail.umtshezi.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webmail.umtshezi.gov.za'
webmail.umvoti.gov.za,gov.za,SSL certificate problem: self-signed certificate
webmail.umzimkhululm.gov.za,gov.za,200
webmail.wcla.gov.za,gov.za,Connection timed out after 3000 milliseconds
webmail.women.gov.za,gov.za,Connection timed out after 3001 milliseconds
webmail.xhariep.gov.za,gov.za,SSL certificate problem: certificate has expired
webservices.westerncape.gov.za,gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
webtwo.fic.gov.za,gov.za,Could not resolve host: webtwo.fic.gov.za
webvpn.sars.gov.za,gov.za,Could not resolve host: webvpn.sars.gov.za
wesley.kaigarib.gov.za,gov.za,Could not resolve host: wesley.kaigarib.gov.za
westerncape.gov.za,gov.za,200
wetis.environment.gov.za,gov.za,502
whm.bushbuckridge.gov.za,gov.za,Could not resolve host: whm.bushbuckridge.gov.za
whm.srvm.gov.za,gov.za,Could not resolve host: whm.srvm.gov.za
wifi-hotspot.durban.gov.za,gov.za,Connection timed out after 3002 milliseconds
wifi-portal.durban.gov.za,gov.za,Connection timed out after 3002 milliseconds
witrand.gov.za,gov.za,Could not resolve host: witrand.gov.za
wlb-fswcas01.fsworks.gov.za,gov.za,Could not resolve host: wlb-fswcas01.fsworks.gov.za
wlb-fswdag01.fsworks.gov.za,gov.za,Could not resolve host: wlb-fswdag01.fsworks.gov.za
wlb-fswmail.fsworks.gov.za,gov.za,Could not resolve host: wlb-fswmail.fsworks.gov.za
wlb-fswmail01.fsworks.gov.za,gov.za,Could not resolve host: wlb-fswmail01.fsworks.gov.za
wlb-fswmx01.fsworks.gov.za,gov.za,Could not resolve host: wlb-fswmx01.fsworks.gov.za
wmail.dhet.gov.za,gov.za,Could not resolve host: wmail.dhet.gov.za
wmail.dmr.gov.za,gov.za,SSL certificate problem: certificate has expired
wmail.doe.gov.za,gov.za,Connection timed out after 3002 milliseconds
wmail.dtps.gov.za,gov.za,Connection timed out after 3001 milliseconds
wmail.kznpremier.gov.za,gov.za,SSL certificate problem: certificate has expired
wstpw.westerncape.gov.za,gov.za,200
ww1.gcis.gov.za,gov.za,200
www.alfredduma.gov.za,gov.za,200
www.amahlathi.gov.za,gov.za,Could not resolve host: www.amahlathi.gov.za
www.amajuba.gov.za,gov.za,200
www.ar.edendm.gov.za,gov.za,500
www.atom.dac.gov.za,gov.za,Could not resolve host: www.atom.dac.gov.za
www.autodiscover.gpw.gov.za,gov.za,Could not resolve host: www.autodiscover.gpw.gov.za
www.ba-phalaborwa.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'www.ba-phalaborwa.gov.za'
www.baviaans.gov.za,gov.za,Could not resolve host: www.baviaans.gov.za
www.big5hlabisa.gov.za,gov.za,301
www.bojanala.gov.za,gov.za,301
www.breedevallei.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'www.breedevallei.gov.za'
www.breedevalley.gov.za,gov.za,Could not resolve host: www.breedevalley.gov.za
www.buffalocity.gov.za,gov.za,200
www.buffalocitymetro.gov.za,gov.za,200
www.bushbuckridge.gov.za,gov.za,301
www.bvm.gov.za,gov.za,403
www.chrishanidm.gov.za,gov.za,200
www.citizensportal.bvm.gov.za,gov.za,Could not resolve host: www.citizensportal.bvm.gov.za
www.cityofumhlathuze.gov.za,gov.za,Could not resolve host: www.cityofumhlathuze.gov.za
www.civil.dkm.gov.za,gov.za,Could not resolve host: www.civil.dkm.gov.za
www.council.big5hlabisa.gov.za,gov.za,Could not resolve host: www.council.big5hlabisa.gov.za
www.country.westonaria.gov.za,gov.za,Could not resolve host: www.country.westonaria.gov.za
www.custportal.gov.za,gov.za,Could not resolve host: www.custportal.gov.za
www.cybersecurityhub.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
www.cybershot.kaigarib.gov.za,gov.za,Could not resolve host: www.cybershot.kaigarib.gov.za
www.dac.gov.za,gov.za,SSL certificate problem: certificate has expired
www.dannhauser.gov.za,gov.za,Could not resolve host: www.dannhauser.gov.za
www.demo.mohokare.gov.za,gov.za,Could not resolve host: www.demo.mohokare.gov.za
www.dha.gov.za,gov.za,200
www.dihlabeng.gov.za,gov.za,Resolving timed out after 3000 milliseconds
www.dikgatlong.gov.za,gov.za,200
www.dipalesengmunicipality.gov.za,gov.za,Could not resolve host: www.dipalesengmunicipality.gov.za
www.ditsobotla.gov.za,gov.za,Operation timed out after 3000 milliseconds with 0 bytes received
www.dkm.gov.za,gov.za,Could not resolve host: www.dkm.gov.za
www.drrsmompatidm.gov.za,gov.za,Could not resolve host: www.drrsmompatidm.gov.za
www.druva.capeagulhas.gov.za,gov.za,Could not resolve host: www.druva.capeagulhas.gov.za
www.dst.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
www.dtps.gov.za,gov.za,Could not resolve host: www.dtps.gov.za
www.durban.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
www.ecdoe.gov.za,gov.za,Could not resolve host: www.ecdoe.gov.za
www.ecdpw.gov.za,gov.za,Could not resolve host: www.ecdpw.gov.za
www.ecotp.gov.za,gov.za,Could not resolve host: www.ecotp.gov.za
www.edendm.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'www.edendm.gov.za'
www.education.gov.za,gov.za,200
www.edumbe.gov.za,gov.za,301
www.ehlanzeni.gov.za,gov.za,200
www.ehome.dha.gov.za,gov.za,Could not resolve host: www.ehome.dha.gov.za
www.eia.gpg.gov.za,gov.za,Could not resolve host: www.eia.gpg.gov.za
www.ekneemdeel.gov.za,gov.za,Connection timed out after 3000 milliseconds
www.ekurhuleni.gov.za,gov.za,200
www.elundini.gov.za,gov.za,200
www.emadlangeni.gov.za,gov.za,Could not resolve host: www.emadlangeni.gov.za
www.emalahleni.gov.za,gov.za,302
www.emalahlenilm.gov.za,gov.za,200
www.emfuleni.gov.za,gov.za,Resolving timed out after 3001 milliseconds
www.emmpayday.ekurhuleni.gov.za,gov.za,Could not resolve host: www.emmpayday.ekurhuleni.gov.za
www.emmpayess.ekurhuleni.gov.za,gov.za,Could not resolve host: www.emmpayess.ekurhuleni.gov.za
www.engcobolm.gov.za,gov.za,Connection timed out after 3002 milliseconds
www.environment.gov.za,gov.za,Could not resolve host: www.environment.gov.za
www.eservices.gov.za,gov.za,Could not resolve host: www.eservices.gov.za
www.ess.gpg.gov.za,gov.za,Could not resolve host: www.ess.gpg.gov.za
www.evaya.dedea.gov.za,gov.za,Could not resolve host: www.evaya.dedea.gov.za
www.events.amajuba.gov.za,gov.za,Could not resolve host: www.events.amajuba.gov.za
www.external.kouga.gov.za,gov.za,403
www.ezinqoleni.gov.za,gov.za,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error
www.fcs.gov.za,gov.za,Could not resolve host: www.fcs.gov.za
www.fic.gov.za,gov.za,200
www.fileserver.dkm.gov.za,gov.za,Could not resolve host: www.fileserver.dkm.gov.za
www.financehef.gov.za,gov.za,Connection timed out after 3002 milliseconds
www.foreign.gov.za,gov.za,Connection timed out after 3001 milliseconds
www.forms.rustenburg.gov.za,gov.za,Could not resolve host: www.forms.rustenburg.gov.za
www.funzalushaka.doe.gov.za,gov.za,Could not resolve host: www.funzalushaka.doe.gov.za
www.gamagara.gov.za,gov.za,200
www.gardenroute.gov.za,gov.za,200
www.gardenroutedm.gov.za,gov.za,301
www.gateway.gepf.gov.za,gov.za,Could not resolve host: www.gateway.gepf.gov.za
www.gdeadmin.gdeadmissions.gov.za,gov.za,Connection timed out after 3000 milliseconds
www.gdeadmissions.gov.za,gov.za,Could not resolve host: www.gdeadmissions.gov.za
www.gdearcgis.gdeadmissions.gov.za,gov.za,Connection timed out after 3002 milliseconds
www.gems.gov.za,gov.za,200
www.gis.kouga.gov.za,gov.za,Could not resolve host: www.gis.kouga.gov.za
www.gis.overstrand.gov.za,gov.za,Could not resolve host: www.gis.overstrand.gov.za
www.godurban.gov.za,gov.za,Could not resolve host: www.godurban.gov.za
www.govanmbeki.gov.za,gov.za,200
www.gpw.gov.za,gov.za,200
www.graham.kaigarib.gov.za,gov.za,Could not resolve host: www.graham.kaigarib.gov.za
www.greatertaung.gov.za,gov.za,Could not resolve host: www.greatertaung.gov.za
www.greenenergy.edendm.gov.za,gov.za,500
www.gsibande.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
www.hantam.gov.za,gov.za,200
www.harrygwaladm.gov.za,gov.za,200
www.hessequa.gov.za,gov.za,Operation timed out after 3000 milliseconds with 0 bytes received
www.ictsupport.umshwathi.gov.za,gov.za,Could not resolve host: www.ictsupport.umshwathi.gov.za
www.ihlm.gov.za,gov.za,Could not resolve host: www.ihlm.gov.za
www.ilembe.gov.za,gov.za,Could not resolve host: www.ilembe.gov.za
www.im2c.saps.gov.za,gov.za,Could not resolve host: www.im2c.saps.gov.za
www.indaka.gov.za,gov.za,500
www.intake.gdeadmissions.gov.za,gov.za,Connection timed out after 3001 milliseconds
www.intra.witzenberg.gov.za,gov.za,200
www.intranet.dedea.gov.za,gov.za,Could not resolve host: www.intranet.dedea.gov.za
www.intranet.lesedilm.gov.za,gov.za,Could not resolve host: www.intranet.lesedilm.gov.za
www.invest.edendm.gov.za,gov.za,500
www.inxuba.gov.za,gov.za,Could not resolve host: www.inxuba.gov.za
www.inxubayethemba.gov.za,gov.za,Could not resolve host: www.inxubayethemba.gov.za
www.iparticipate.gov.za,gov.za,301
www.it.dkm.gov.za,gov.za,Could not resolve host: www.it.dkm.gov.za
www.ithelpdesk.dkm.gov.za,gov.za,Could not resolve host: www.ithelpdesk.dkm.gov.za
www.itsupport.dkm.gov.za,gov.za,Could not resolve host: www.itsupport.dkm.gov.za
www.ivan.kaigarib.gov.za,gov.za,Could not resolve host: www.ivan.kaigarib.gov.za
www.jobs4u.gov.za,gov.za,Could not resolve host: www.jobs4u.gov.za
www.joemorolong.gov.za,gov.za,Recv failure: Connexion ré-initialisée par le correspondant
www.jozini.gov.za,gov.za,301
www.kamiesberg.gov.za,gov.za,200
www.kannaland.gov.za,gov.za,200
www.karoohoogland.gov.za,gov.za,200
www.kaundadistrict.gov.za,gov.za,200
www.keitourism.kaigarib.gov.za,gov.za,Could not resolve host: www.keitourism.kaigarib.gov.za
www.kgatelopele.gov.za,gov.za,200
www.kgwug.kaigarib.gov.za,gov.za,Could not resolve host: www.kgwug.kaigarib.gov.za
www.khaima.gov.za,gov.za,301
www.kharahais.gov.za,gov.za,302
www.kmlm.gov.za,gov.za,301
www.kopanong.gov.za,gov.za,Could not resolve host: www.kopanong.gov.za
www.koukammamunicipality.gov.za,gov.za,200
www.ksd.gov.za,gov.za,301
www.kwadukuza.gov.za,gov.za,Could not resolve host: www.kwadukuza.gov.za
www.kzndac.gov.za,gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
www.kznhealth.gov.za,gov.za,Could not resolve host: www.kznhealth.gov.za
www.kznt011.kzntransport.gov.za,gov.za,Could not resolve host: www.kznt011.kzntransport.gov.za
www.kznt012.kzntransport.gov.za,gov.za,Could not resolve host: www.kznt012.kzntransport.gov.za
www.kzntreasury.gov.za,gov.za,Could not resolve host: www.kzntreasury.gov.za
www.kznunemployedgrads.gov.za,gov.za,Resolving timed out after 3001 milliseconds
www.laingsburg.gov.za,gov.za,200
www.langeberg.gov.za,gov.za,403
www.lekwalm.gov.za,gov.za,301
www.lesedilm.gov.za,gov.za,Could not resolve host: www.lesedilm.gov.za
www.letsemeng.gov.za,gov.za,301
www.licensing.sedibeng.gov.za,gov.za,500
www.limpopoleg.gov.za,gov.za,200
www.ltsm.doe.gov.za,gov.za,Connection timed out after 3001 milliseconds
www.lurits2.doe.gov.za,gov.za,200
www.lync.freetrans.gov.za,gov.za,Could not resolve host: www.lync.freetrans.gov.za
www.mafubemunicipality.gov.za,gov.za,Connection timed out after 3000 milliseconds
www.magareng.gov.za,gov.za,200
www.mahikeng.gov.za,gov.za,200
www.mail.amahlathi.gov.za,gov.za,Could not resolve host: www.mail.amahlathi.gov.za
www.mail.bvm.gov.za,gov.za,Could not resolve host: www.mail.bvm.gov.za
www.mail.echealth.gov.za,gov.za,Could not resolve host: www.mail.echealth.gov.za
www.mail.fsl.gov.za,gov.za,Could not resolve host: www.mail.fsl.gov.za
www.mail.gsibande.gov.za,gov.za,Could not resolve host: www.mail.gsibande.gov.za
www.mail.hcm.gov.za,gov.za,Could not resolve host: www.mail.hcm.gov.za
www.mail.kwadukuza.gov.za,gov.za,Could not resolve host: www.mail.kwadukuza.gov.za
www.mail.metsimaholo.gov.za,gov.za,Could not resolve host: www.mail.metsimaholo.gov.za
www.mail.mpuhealth.gov.za,gov.za,Could not resolve host: www.mail.mpuhealth.gov.za
www.mail.nxuba.gov.za,gov.za,Could not resolve host: www.mail.nxuba.gov.za
www.mail.pixleykaseme.gov.za,gov.za,Could not resolve host: www.mail.pixleykaseme.gov.za
www.mail.umzimkhululm.gov.za,gov.za,Could not resolve host: www.mail.umzimkhululm.gov.za
www.mailhq.lda.gov.za,gov.za,Could not resolve host: www.mailhq.lda.gov.za
www.mamusa.gov.za,gov.za,Connection timed out after 3000 milliseconds
www.mandeni.gov.za,gov.za,Operation timed out after 3002 milliseconds with 0 bytes received
www.map.gov.za,gov.za,Connection timed out after 3002 milliseconds
www.maps.george.gov.za,gov.za,Could not resolve host: www.maps.george.gov.za
www.mbizana.gov.za,gov.za,Connection timed out after 3002 milliseconds
www.mbombela.gov.za,gov.za,200
www.merafong.gov.za,gov.za,301
www.mhlontlolm.gov.za,gov.za,Operation timed out after 3000 milliseconds with 0 bytes received
www.misa.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
www.mobile.dha.gov.za,gov.za,Could not resolve host: www.mobile.dha.gov.za
www.mobile.gpaa.gov.za,gov.za,Could not resolve host: www.mobile.gpaa.gov.za
www.mohokare.gov.za,gov.za,Could not resolve host: www.mohokare.gov.za
www.mookgophong.gov.za,gov.za,SSL certificate problem: self-signed certificate
www.moqhaka.gov.za,gov.za,200
www.moretele.gov.za,gov.za,301
www.mosselbay.gov.za,gov.za,Resolving timed out after 3000 milliseconds
www.mpuhealth.gov.za,gov.za,Could not resolve host: www.mpuhealth.gov.za
www.mtubatuba.gov.za,gov.za,200
www.mtws.dac.gov.za,gov.za,Could not resolve host: www.mtws.dac.gov.za
www.municipaldata.treasury.gov.za,gov.za,301
www.municipalmoney.gov.za,gov.za,301
www.musina.gov.za,gov.za,200
www.mysite.umzimkhululm.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'www.mysite.umzimkhululm.gov.za'
www.namakhoi.gov.za,gov.za,200
www.namakwa-dm.gov.za,gov.za,Could not resolve host: www.namakwa-dm.gov.za
www.namechange.edendm.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'www.namechange.edendm.gov.za'
www.nationalarchives.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
www.ncpleg.gov.za,gov.za,Could not resolve host: www.ncpleg.gov.za
www.ndlambe.gov.za,gov.za,Could not resolve host: www.ndlambe.gov.za
www.ndz.gov.za,gov.za,301
www.ndzmunicipality.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'www.ndzmunicipality.gov.za'
www.neims.doe.gov.za,gov.za,Connection timed out after 3002 milliseconds
www.new.amajuba.gov.za,gov.za,Could not resolve host: www.new.amajuba.gov.za
www.newcastle.gov.za,gov.za,301
www.newmail.saps.gov.za,gov.za,Could not resolve host: www.newmail.saps.gov.za
www.newsite.rustenburg.gov.za,gov.za,Could not resolve host: www.newsite.rustenburg.gov.za
www.newsite1.rustenburg.gov.za,gov.za,Could not resolve host: www.newsite1.rustenburg.gov.za
www.ngqushwamun.gov.za,gov.za,301
www.ngwathe.gov.za,gov.za,Could not resolve host: www.ngwathe.gov.za
www.nisis.gov.za,gov.za,Connection timed out after 3001 milliseconds
www.nkomazi.gov.za,gov.za,SSL certificate problem: certificate has expired
www.nmmdm.gov.za,gov.za,200
www.nongoma.gov.za,gov.za,301
www.npa.gov.za,gov.za,200
www.npamicollab.npa.gov.za,gov.za,Could not resolve host: www.npamicollab.npa.gov.za
www.nquthu.gov.za,gov.za,Connection timed out after 3002 milliseconds
www.ntabankulu.gov.za,gov.za,200
www.nwdesd.gov.za,gov.za,Connection timed out after 3001 milliseconds
www.ocims.gov.za,gov.za,301
www.okhahlamba.gov.za,gov.za,Operation timed out after 3002 milliseconds with 0 bytes received
www.old.amahlathi.gov.za,gov.za,Could not resolve host: www.old.amahlathi.gov.za
www.onkey.bvm.gov.za,gov.za,403
www.ovvio.ndlambe.gov.za,gov.za,Could not resolve host: www.ovvio.ndlambe.gov.za
www.owa.freetrans.gov.za,gov.za,Could not resolve host: www.owa.freetrans.gov.za
www.owa.palama.gov.za,gov.za,Could not resolve host: www.owa.palama.gov.za
www.pamun.gov.za,gov.za,200
www.pcconnect.kaigarib.gov.za,gov.za,Could not resolve host: www.pcconnect.kaigarib.gov.za
www.phokwane.gov.za,gov.za,Operation timed out after 3001 milliseconds with 0 bytes received
www.phumelela.gov.za,gov.za,301
www.pmpsa.gov.za,gov.za,Could not resolve host: www.pmpsa.gov.za
www.portal.ulundi.gov.za,gov.za,Connection timed out after 3001 milliseconds
www.project.dkm.gov.za,gov.za,Could not resolve host: www.project.dkm.gov.za
www.psjmunicipality.gov.za,gov.za,Could not resolve host: www.psjmunicipality.gov.za
www.ramotshere.gov.za,gov.za,Operation timed out after 3000 milliseconds with 0 bytes received
www.randwest.gov.za,gov.za,301
www.randwestcity.gov.za,gov.za,301
www.ratlou.gov.za,gov.za,200
www.raymondmhlaba.gov.za,gov.za,200
www.rdtaxincentive.dst.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
www.remote.umdm.gov.za,gov.za,Could not resolve host: www.remote.umdm.gov.za
www.richmond.gov.za,gov.za,301
www.richtersveld.gov.za,gov.za,200
www.rms.freetrans.gov.za,gov.za,Could not resolve host: www.rms.freetrans.gov.za
www.rsmompatidm.gov.za,gov.za,Could not resolve host: www.rsmompatidm.gov.za
www.rustenburg.gov.za,gov.za,200
www.sace.gov.za,gov.za,Operation timed out after 3001 milliseconds with 0 bytes received
www.sakhisizwe.gov.za,gov.za,200
www.samras.capeagulhas.gov.za,gov.za,Could not resolve host: www.samras.capeagulhas.gov.za
www.sapmobile.kznlegislature.gov.za,gov.za,Could not resolve host: www.sapmobile.kznlegislature.gov.za
www.saps.gov.za,gov.za,200
www.schools.kaigarib.gov.za,gov.za,Could not resolve host: www.schools.kaigarib.gov.za
www.senqu.gov.za,gov.za,301
www.sintelligent.westerncape.gov.za,gov.za,Could not resolve host: www.sintelligent.westerncape.gov.za
www.sip.gpw.gov.za,gov.za,Could not resolve host: www.sip.gpw.gov.za
www.sitedemo.ulundi.gov.za,gov.za,Could not resolve host: www.sitedemo.ulundi.gov.za
www.siyancuma.gov.za,gov.za,301
www.siyanda.gov.za,gov.za,Could not resolve host: www.siyanda.gov.za
www.siyathemba.gov.za,gov.za,Could not resolve host: www.siyathemba.gov.za
www.sp1.rnm.gov.za,gov.za,Could not resolve host: www.sp1.rnm.gov.za
www.srvm.gov.za,gov.za,200
www.ssl-vpn.gepf.gov.za,gov.za,Could not resolve host: www.ssl-vpn.gepf.gov.za
www.ssl-vpn.gpaa.gov.za,gov.za,Could not resolve host: www.ssl-vpn.gpaa.gov.za
www.sspr.statssa.gov.za,gov.za,Connection timed out after 3002 milliseconds
www.statediamondtrader.gov.za,gov.za,200
www.stats.rustenburg.gov.za,gov.za,Could not resolve host: www.stats.rustenburg.gov.za
www.statssa.gov.za,gov.za,200
www.stellenbosch.gov.za,gov.za,301
www.stevetshwetelm.gov.za,gov.za,503
www.stlm.gov.za,gov.za,503
www.superweb.statssa.gov.za,gov.za,Connection timed out after 3002 milliseconds
www.tclm.gov.za,gov.za,200
www.tct.gov.za,gov.za,301
www.tda-capetown.gov.za,gov.za,Could not resolve host: www.tda-capetown.gov.za
www.tda.gov.za,gov.za,301
www.test.kaigarib.gov.za,gov.za,Could not resolve host: www.test.kaigarib.gov.za
www.testing.kaigarib.gov.za,gov.za,Could not resolve host: www.testing.kaigarib.gov.za
www.testsite.rustenburg.gov.za,gov.za,Could not resolve host: www.testsite.rustenburg.gov.za
www.thabachweu.gov.za,gov.za,SSL certificate problem: self-signed certificate
www.thabachweumun.gov.za,gov.za,SSL certificate problem: self-signed certificate
www.thembisilehanilm.gov.za,gov.za,Could not resolve host: www.thembisilehanilm.gov.za
www.thensg.gov.za,gov.za,200
www.tmdm.gov.za,gov.za,Could not resolve host: www.tmdm.gov.za
www.tokologo.gov.za,gov.za,SSL certificate problem: certificate has expired
www.tourism.edumbe.gov.za,gov.za,200
www.tourism.kaigarib.gov.za,gov.za,Could not resolve host: www.tourism.kaigarib.gov.za
www.tsantsabane.gov.za,gov.za,301
www.tshwane.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
www.tshwane2055.gov.za,gov.za,Connection timed out after 3002 milliseconds
www.tswaing.gov.za,gov.za,200
www.tswelopele.gov.za,gov.za,403
www.tzaneen.gov.za,gov.za,302
www.uatweb.bvm.gov.za,gov.za,403
www.ubuntu.gov.za,gov.za,Could not resolve host: www.ubuntu.gov.za
www.ukdm.gov.za,gov.za,Operation timed out after 3002 milliseconds with 0 bytes received
www.ulundi.gov.za,gov.za,Could not resolve host: www.ulundi.gov.za
www.umfolozi.gov.za,gov.za,Resolving timed out after 3000 milliseconds
www.umhlathuze.gov.za,gov.za,Operation timed out after 3002 milliseconds with 0 bytes received
www.umlalazi.gov.za,gov.za,Could not resolve host: www.umlalazi.gov.za
www.umshwathi.gov.za,gov.za,301
www.umslm.gov.za,gov.za,Could not resolve host: www.umslm.gov.za
www.umtshezi.gov.za,gov.za,Could not resolve host: www.umtshezi.gov.za
www.umvoti.gov.za,gov.za,200
www.umzimkhululm.gov.za,gov.za,301
www.umzinyathi.gov.za,gov.za,200
www.umzumbe.gov.za,gov.za,301
www.uthukela.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
www.vacancies.ekurhuleni.gov.za,gov.za,Could not resolve host: www.vacancies.ekurhuleni.gov.za
www.venues.kaigarib.gov.za,gov.za,Could not resolve host: www.venues.kaigarib.gov.za
www.victorkhanyelm.gov.za,gov.za,Resolving timed out after 3000 milliseconds
www.vklm.gov.za,gov.za,200
www.vpnaccess.polokwane.gov.za,gov.za,Could not resolve host: www.vpnaccess.polokwane.gov.za
www.vpnc.gov.za,gov.za,Could not resolve host: www.vpnc.gov.za
www.vps1.mandeni.gov.za,gov.za,Could not resolve host: www.vps1.mandeni.gov.za
www.wcgrb.gov.za,gov.za,401
www.wcla.gov.za,gov.za,200
www.webmail.alfredduma.gov.za,gov.za,Could not resolve host: www.webmail.alfredduma.gov.za
www.webmail.andm.gov.za,gov.za,Could not resolve host: www.webmail.andm.gov.za
www.webmail.capeagulhas.gov.za,gov.za,Could not resolve host: www.webmail.capeagulhas.gov.za
www.webmail.chrishanidm.gov.za,gov.za,Could not resolve host: www.webmail.chrishanidm.gov.za
www.webmail.dac.gov.za,gov.za,Could not resolve host: www.webmail.dac.gov.za
www.webmail.dedea.gov.za,gov.za,Could not resolve host: www.webmail.dedea.gov.za
www.webmail.durban.gov.za,gov.za,Could not resolve host: www.webmail.durban.gov.za
www.webmail.glm.gov.za,gov.za,Could not resolve host: www.webmail.glm.gov.za
www.webmail.gpl.gov.za,gov.za,Could not resolve host: www.webmail.gpl.gov.za
www.webmail.mandeni.gov.za,gov.za,Could not resolve host: www.webmail.mandeni.gov.za
www.webmail.otp.ecprov.gov.za,gov.za,Could not resolve host: www.webmail.otp.ecprov.gov.za
www.webmail.polokwane.gov.za,gov.za,Could not resolve host: www.webmail.polokwane.gov.za
www.webmail.statssa.gov.za,gov.za,Connection timed out after 3000 milliseconds
www.webmail.women.gov.za,gov.za,Could not resolve host: www.webmail.women.gov.za
www.wesley.kaigarib.gov.za,gov.za,Could not resolve host: www.wesley.kaigarib.gov.za
www.westerncape.gov.za,gov.za,200
www.westonaria.gov.za,gov.za,Connection timed out after 3000 milliseconds
www.witrand.gov.za,gov.za,Connection timed out after 3001 milliseconds
www.wmail.dmr.gov.za,gov.za,Could not resolve host: www.wmail.dmr.gov.za
www.xhariep.gov.za,gov.za,SSL certificate problem: certificate has expired
www.zfm-dm.gov.za,gov.za,200
www.zfm.gov.za,gov.za,Could not resolve host: www.zfm.gov.za
xcommerce.sars.gov.za,gov.za,Connection timed out after 3002 milliseconds
xhariep.gov.za,gov.za,SSL certificate problem: certificate has expired
zfm-dm.gov.za,gov.za,301
zfm.gov.za,gov.za,Could not resolve host: zfm.gov.za
