subdomain,parent_domain,http_status
munichepen.gob.pe,gob.pe,301
munichicama.gob.pe,gob.pe,301
munichicla.gob.pe,gob.pe,Could not resolve host: munichicla.gob.pe
munichiclayo.gob.pe,gob.pe,Connection timed out after 3000 milliseconds
munichilia.gob.pe,gob.pe,Could not resolve host: munichilia.gob.pe
munichincheros.gob.pe,gob.pe,200
munichocope.gob.pe,gob.pe,301
munichocos.gob.pe,gob.pe,Could not resolve host: munichocos.gob.pe
municholon.gob.pe,gob.pe,Could not resolve host: municholon.gob.pe
munichongosalto.gob.pe,gob.pe,Could not resolve host: munichongosalto.gob.pe
munichosica.gob.pe,gob.pe,Could not resolve host: munichosica.gob.pe
munichota.gob.pe,gob.pe,200
munichulucanas.gob.pe,gob.pe,301
munichumbivilcas.gob.pe,gob.pe,Could not resolve host: munichumbivilcas.gob.pe
munichungui.gob.pe,gob.pe,Could not resolve host: munichungui.gob.pe
munichurcampa.gob.pe,gob.pe,301
munichurubamba.gob.pe,gob.pe,Could not resolve host: munichurubamba.gob.pe
municieneguilla.gob.pe,gob.pe,Could not resolve host: municieneguilla.gob.pe
municipalidaddeobas.gob.pe,gob.pe,Could not resolve host: municipalidaddeobas.gob.pe
municipalidadlajoya.gob.pe,gob.pe,200
municipalidadlamay.gob.pe,gob.pe,Could not resolve host: municipalidadlamay.gob.pe
municipalidadnuevoprogreso.gob.pe,gob.pe,Could not resolve host: municipalidadnuevoprogreso.gob.pe
municipalidadpalca.gob.pe,gob.pe,Could not resolve host: municipalidadpalca.gob.pe
municiudadnueva.gob.pe,gob.pe,301
municochabamba.gob.pe,gob.pe,200
municolan.gob.pe,gob.pe,200
municonstitucion.gob.pe,gob.pe,200
municontumaza.gob.pe,gob.pe,200
municoporaque.gob.pe,gob.pe,301
municorrales.gob.pe,gob.pe,200
municortegana.gob.pe,gob.pe,Could not resolve host: municortegana.gob.pe
municulebras.gob.pe,gob.pe,301
municurahuasi.gob.pe,gob.pe,302
municutervo.gob.pe,gob.pe,200
munidc.gob.pe,gob.pe,Could not resolve host: munidc.gob.pe
munideanvaldivia.gob.pe,gob.pe,Could not resolve host: munideanvaldivia.gob.pe
munidelaconvencion.gob.pe,gob.pe,Could not resolve host: munidelaconvencion.gob.pe
munideporoy.gob.pe,gob.pe,Could not resolve host: munideporoy.gob.pe
munidesama.gob.pe,gob.pe,Could not resolve host: munidesama.gob.pe
munidetambodemora.gob.pe,gob.pe,Could not resolve host: munidetambodemora.gob.pe
munideyautan.gob.pe,gob.pe,Could not resolve host: munideyautan.gob.pe
munidischao.gob.pe,gob.pe,403
munidispataz.gob.pe,gob.pe,Could not resolve host: munidispataz.gob.pe
munidistritalsanpablo.gob.pe,gob.pe,Could not resolve host: munidistritalsanpablo.gob.pe
muniecharati.gob.pe,gob.pe,301
munieduardovillanueva.gob.pe,gob.pe,Could not resolve host: munieduardovillanueva.gob.pe
munielalto.gob.pe,gob.pe,200
muniestiquepampa.gob.pe,gob.pe,Could not resolve host: muniestiquepampa.gob.pe
muniesv.gob.pe,gob.pe,Could not resolve host: muniesv.gob.pe
munifernandolores.gob.pe,gob.pe,Could not resolve host: munifernandolores.gob.pe
munigranchimu.gob.pe,gob.pe,301
munigrau.gob.pe,gob.pe,301
munihuacchis.gob.pe,gob.pe,Could not resolve host: munihuacchis.gob.pe
munihuachipa.gob.pe,gob.pe,301
munihuachocolpa.gob.pe,gob.pe,Could not resolve host: munihuachocolpa.gob.pe
munihualgayoc.gob.pe,gob.pe,200
munihualmay.gob.pe,gob.pe,403
munihuamanguilla.gob.pe,gob.pe,Could not resolve host: munihuamanguilla.gob.pe
munihuancabamba.gob.pe,gob.pe,200
munihuancarani.gob.pe,gob.pe,200
munihuanta.gob.pe,gob.pe,301
munihuaral.gob.pe,gob.pe,301
munihuaraz.gob.pe,gob.pe,200
munihuarmey.gob.pe,gob.pe,200
munihuasta.gob.pe,gob.pe,Could not resolve host: munihuasta.gob.pe
munihuaura.gob.pe,gob.pe,301
munihuaylas.gob.pe,gob.pe,Could not resolve host: munihuaylas.gob.pe
munihuayopata.gob.pe,gob.pe,301
munihuayucachi.gob.pe,gob.pe,SSL: no alternative certificate subject name matches target hostname 'munihuayucachi.gob.pe'
munihunter.gob.pe,gob.pe,Could not resolve host: munihunter.gob.pe
muniinclan.gob.pe,gob.pe,200
muniindependencia.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
muniindiana.gob.pe,gob.pe,Could not resolve host: muniindiana.gob.pe
muniislay.gob.pe,gob.pe,301
munijlo.gob.pe,gob.pe,403
munijulcan.gob.pe,gob.pe,200
munijuli.gob.pe,gob.pe,200
munijunin.gob.pe,gob.pe,SSL: no alternative certificate subject name matches target hostname 'munijunin.gob.pe'
munikanaris.gob.pe,gob.pe,200
munilaberinto.gob.pe,gob.pe,301
munilaberinto.munisantalucia.gob.pe,gob.pe,Resolving timed out after 3000 milliseconds
munilabrea.gob.pe,gob.pe,200
munilalaquiz.gob.pe,gob.pe,Could not resolve host: munilalaquiz.gob.pe
munilamar.gob.pe,gob.pe,301
munilambayeque.gob.pe,gob.pe,302
munilampa.gob.pe,gob.pe,200
munilapunta.gob.pe,gob.pe,301
munilaraos.gob.pe,gob.pe,Could not resolve host: munilaraos.gob.pe
munilaraosyauyos.gob.pe,gob.pe,Could not resolve host: munilaraosyauyos.gob.pe
munilaredo.gob.pe,gob.pe,200
munilasamazonas.gob.pe,gob.pe,200
munilaunionpiura.gob.pe,gob.pe,301
munilavictoria.gob.pe,gob.pe,200
munillaylla.gob.pe,gob.pe,Could not resolve host: munillaylla.gob.pe
munilobitos.gob.pe,gob.pe,500
munilosaquijes.gob.pe,gob.pe,200
munilunahuana.gob.pe,gob.pe,200
munimacari.gob.pe,gob.pe,200
munimachupicchu.gob.pe,gob.pe,301
munimagdalena.gob.pe,gob.pe,302
munimajes.gob.pe,gob.pe,301
munimanantay.gob.pe,gob.pe,Could not resolve host: munimanantay.gob.pe
munimancos.gob.pe,gob.pe,301
munimarangani.gob.pe,gob.pe,301
munimaranura.gob.pe,gob.pe,406
munimarcas.gob.pe,gob.pe,Could not resolve host: munimarcas.gob.pe
munimarianomelgar.gob.pe,gob.pe,200
munimasin.gob.pe,gob.pe,Could not resolve host: munimasin.gob.pe
munimejia.gob.pe,gob.pe,200
munimelgar.gob.pe,gob.pe,302
munimenocucho.gob.pe,gob.pe,Could not resolve host: munimenocucho.gob.pe
munimiguelcheca.gob.pe,gob.pe,Resolving timed out after 3001 milliseconds
munimiperu.gob.pe,gob.pe,Could not resolve host: munimiperu.gob.pe
munimirafloresaqp.gob.pe,gob.pe,Could not resolve host: munimirafloresaqp.gob.pe
munimoche.gob.pe,gob.pe,200
munimoho.gob.pe,gob.pe,200
munimolina.gob.pe,gob.pe,301
munimolinosica.gob.pe,gob.pe,Could not resolve host: munimolinosica.gob.pe
munimollepata.gob.pe,gob.pe,Could not resolve host: munimollepata.gob.pe
munimonsefu.gob.pe,gob.pe,Could not resolve host: munimonsefu.gob.pe
munimonzon.gob.pe,gob.pe,Could not resolve host: munimonzon.gob.pe
munimotupe.gob.pe,gob.pe,302
muninasca.gob.pe,gob.pe,200
muninauta.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
muninkawasi.gob.pe,gob.pe,Could not resolve host: muninkawasi.gob.pe
muninuevarequena.gob.pe,gob.pe,301
muninuevedejulio.gob.pe,gob.pe,Could not resolve host: muninuevedejulio.gob.pe
muninuevochimbote.gob.pe,gob.pe,301
muninuevoimperial.gob.pe,gob.pe,200
muniocobamba.gob.pe,gob.pe,Could not resolve host: muniocobamba.gob.pe
muniollachea.gob.pe,gob.pe,Could not resolve host: muniollachea.gob.pe
muniolleros.gob.pe,gob.pe,Could not resolve host: muniolleros.gob.pe
munipacanga.gob.pe,gob.pe,302
munipachia.gob.pe,gob.pe,302
munipacllon.gob.pe,gob.pe,Could not resolve host: munipacllon.gob.pe
munipalcamayo.gob.pe,gob.pe,302
munipallpata.gob.pe,gob.pe,Could not resolve host: munipallpata.gob.pe
munipalpa.gob.pe,gob.pe,301
munipancan.gob.pe,gob.pe,Could not resolve host: munipancan.gob.pe
muniparatia.gob.pe,gob.pe,Could not resolve host: muniparatia.gob.pe
muniparcona.gob.pe,gob.pe,301
muniparinacochas.gob.pe,gob.pe,Could not resolve host: muniparinacochas.gob.pe
muniparinari.gob.pe,gob.pe,Could not resolve host: muniparinari.gob.pe
muniparobamba.gob.pe,gob.pe,Could not resolve host: muniparobamba.gob.pe
munipaucarcolla.gob.pe,gob.pe,Could not resolve host: munipaucarcolla.gob.pe
munipaucarpata.gob.pe,gob.pe,403
munipaucartambo.gob.pe,gob.pe,Could not resolve host: munipaucartambo.gob.pe
munipaucas.gob.pe,gob.pe,Could not resolve host: munipaucas.gob.pe
munipauza.gob.pe,gob.pe,Could not resolve host: munipauza.gob.pe
munipichanaqui.gob.pe,gob.pe,200
munipicota.gob.pe,gob.pe,200
munipillcomarca.gob.pe,gob.pe,200
munipitipo.gob.pe,gob.pe,404
muniplibre.gob.pe,gob.pe,Could not resolve host: muniplibre.gob.pe
munipomahuaca.gob.pe,gob.pe,Could not resolve host: munipomahuaca.gob.pe
munipropataz.gob.pe,gob.pe,Could not resolve host: munipropataz.gob.pe
munipueblolibre.gob.pe,gob.pe,301
munipueblonuevo.gob.pe,gob.pe,301
munipuentepiedra.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
munipuntanegra.gob.pe,gob.pe,Could not resolve host: munipuntanegra.gob.pe
munipuquio.gob.pe,gob.pe,302
muniputumayo.gob.pe,gob.pe,Could not resolve host: muniputumayo.gob.pe
muniquerecotillo.gob.pe,gob.pe,301
muniquerocotillo.gob.pe,gob.pe,200
muniquilmana.gob.pe,gob.pe,200
muniramoncastilla.gob.pe,gob.pe,Could not resolve host: muniramoncastilla.gob.pe
muniranrahirca.gob.pe,gob.pe,301
munirazuri.gob.pe,gob.pe,302
munirequena.gob.pe,gob.pe,Could not resolve host: munirequena.gob.pe
munirimac.gob.pe,gob.pe,Could not resolve host: munirimac.gob.pe
muniriogrande.gob.pe,gob.pe,Could not resolve host: muniriogrande.gob.pe
muniriotambo.gob.pe,gob.pe,301
munisabandia.gob.pe,gob.pe,Could not resolve host: munisabandia.gob.pe
munisabogal.gob.pe,gob.pe,Could not resolve host: munisabogal.gob.pe
munisalaverry.gob.pe,gob.pe,200
munisaman.gob.pe,gob.pe,200
munisanisidro.gob.pe,gob.pe,Could not resolve host: munisanisidro.gob.pe
munisanjeronimo.gob.pe,gob.pe,200
munisanjuanbautista.gob.pe,gob.pe,200
munisanjuandelavirgen.gob.pe,gob.pe,Could not resolve host: munisanjuandelavirgen.gob.pe
munisanlorenzo.gob.pe,gob.pe,Could not resolve host: munisanlorenzo.gob.pe
munisanmarcos.gob.pe,gob.pe,301
munisanmateodeotao.gob.pe,gob.pe,Could not resolve host: munisanmateodeotao.gob.pe
munisanmigueldecauri.gob.pe,gob.pe,Could not resolve host: munisanmigueldecauri.gob.pe
munisanpedrodelloc.gob.pe,gob.pe,200
munisansebastian.gob.pe,gob.pe,301
munisantalucia.gob.pe,gob.pe,Resolving timed out after 3001 milliseconds
munisantarita.gob.pe,gob.pe,Could not resolve host: munisantarita.gob.pe
munisantarosa-lima.gob.pe,gob.pe,200
munisantarosadequives.gob.pe,gob.pe,301
munisantarosadequives.municanta.gob.pe,gob.pe,Could not resolve host: munisantarosadequives.municanta.gob.pe
munisantateresa.gob.pe,gob.pe,302
munisantiagodecao.gob.pe,gob.pe,Could not resolve host: munisantiagodecao.gob.pe
munisicaya.gob.pe,gob.pe,Could not resolve host: munisicaya.gob.pe
munisimonbolivar.gob.pe,gob.pe,200
munisocos.gob.pe,gob.pe,Could not resolve host: munisocos.gob.pe
munisucre.gob.pe,gob.pe,Could not resolve host: munisucre.gob.pe
munisunampe.gob.pe,gob.pe,200
munisuyo.gob.pe,gob.pe,200
munitabaconas.gob.pe,gob.pe,301
munitacabamba.gob.pe,gob.pe,301
munitacna.gob.pe,gob.pe,200
munitai.gob.pe,gob.pe,200
munitalara.gob.pe,gob.pe,302
munitalavera.gob.pe,gob.pe,200
munitamarindo.gob.pe,gob.pe,200
munitambo.gob.pe,gob.pe,301
munitambogrande.gob.pe,gob.pe,Could not resolve host: munitambogrande.gob.pe
munitamburco.gob.pe,gob.pe,200
munitarma.gob.pe,gob.pe,200
munitarucachi.gob.pe,gob.pe,200
munitauca.gob.pe,gob.pe,Could not resolve host: munitauca.gob.pe
munitcausana.gob.pe,gob.pe,Could not resolve host: munitcausana.gob.pe
munitiabaya.gob.pe,gob.pe,200
munitinco.gob.pe,gob.pe,Could not resolve host: munitinco.gob.pe
munitinyahuarco.gob.pe,gob.pe,Could not resolve host: munitinyahuarco.gob.pe
munitocache.gob.pe,gob.pe,200
munitorata.gob.pe,gob.pe,301
munitresunidos.gob.pe,gob.pe,Could not resolve host: munitresunidos.gob.pe
munituman.gob.pe,gob.pe,Could not resolve host: munituman.gob.pe
munitumbes.gob.pe,gob.pe,301
munitupacamaru.gob.pe,gob.pe,Could not resolve host: munitupacamaru.gob.pe
munitusi.gob.pe,gob.pe,Could not resolve host: munitusi.gob.pe
muniucayali.gob.pe,gob.pe,200
muniuchiza.gob.pe,gob.pe,200
muniveintiseisdeoctubre.gob.pe,gob.pe,200
muniventanilla.gob.pe,gob.pe,301
munivichayal.gob.pe,gob.pe,301
munivilcabamba.gob.pe,gob.pe,200
munivillakintiarina.gob.pe,gob.pe,Could not resolve host: munivillakintiarina.gob.pe
munivmt.gob.pe,gob.pe,404
muniyanacancha.gob.pe,gob.pe,302
muniyantalo.gob.pe,gob.pe,Could not resolve host: muniyantalo.gob.pe
muniyaradapalos.gob.pe,gob.pe,Could not resolve host: muniyaradapalos.gob.pe
muniyarowilca.gob.pe,gob.pe,Could not resolve host: muniyarowilca.gob.pe
muniyungay.gob.pe,gob.pe,301
munizarumilla.gob.pe,gob.pe,200
mvnet.smv.gob.pe,gob.pe,403
mvnet2.conasev.gob.pe,gob.pe,Could not resolve host: mvnet2.conasev.gob.pe
news.diresamdd.gob.pe,gob.pe,Could not resolve host: news.diresamdd.gob.pe
normalizacion.indecopi.gob.pe,gob.pe,Could not resolve host: normalizacion.indecopi.gob.pe
observatoriodelasfamilias.mimp.gob.pe,gob.pe,Could not resolve host: observatoriodelasfamilias.mimp.gob.pe
ocimail.contraloria.gob.pe,gob.pe,Could not resolve host: ocimail.contraloria.gob.pe
oefa.gob.pe,gob.pe,Could not resolve host: oefa.gob.pe
ofertaexportable.dirceturcusco.gob.pe,gob.pe,Could not resolve host: ofertaexportable.dirceturcusco.gob.pe
ofi.mef.gob.pe,gob.pe,Could not resolve host: ofi.mef.gob.pe
ofi2.mef.gob.pe,gob.pe,Could not resolve host: ofi2.mef.gob.pe
ofi4.mef.gob.pe,gob.pe,Could not resolve host: ofi4.mef.gob.pe
ofi5.mef.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
oficina.contraloria.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
oficinavirtual.miraflores.gob.pe,gob.pe,Could not resolve host: oficinavirtual.miraflores.gob.pe
ogti.mef.gob.pe,gob.pe,Could not resolve host: ogti.mef.gob.pe
onp.gob.pe,gob.pe,SSL certificate problem: unable to get local issuer certificate
onpe.gob.pe,gob.pe,Could not resolve host: onpe.gob.pe
osimail01.ositran.gob.pe,gob.pe,Could not resolve host: osimail01.ositran.gob.pe
osimail01.ositranorg.gob.pe,gob.pe,Could not resolve host: osimail01.ositranorg.gob.pe
osinerg.gob.pe,gob.pe,Could not resolve host: osinerg.gob.pe
osinergin.gob.pe,gob.pe,Could not resolve host: osinergin.gob.pe
osinergmin.gob.pe,gob.pe,403
osinergminvirtual.gob.pe,gob.pe,Could not resolve host: osinergminvirtual.gob.pe
osinet.osinerg.gob.pe,gob.pe,Could not resolve host: osinet.osinerg.gob.pe
osiptel.gob.pe,gob.pe,Could not resolve host: osiptel.gob.pe
outlook.sbs.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
owa.corpac.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
owa.fonafe.gob.pe,gob.pe,Could not resolve host: owa.fonafe.gob.pe
owa.migraciones.gob.pe,gob.pe,302
owa.osinerg.gob.pe,gob.pe,Could not resolve host: owa.osinerg.gob.pe
owa.osinergmin.gob.pe,gob.pe,Could not resolve host: owa.osinergmin.gob.pe
padrongestante.reniec.gob.pe,gob.pe,Connection timed out after 3001 milliseconds
padronnominal.reniec.gob.pe,gob.pe,Could not resolve host: padronnominal.reniec.gob.pe
pagosenlineamunives.gob.pe,gob.pe,Could not resolve host: pagosenlineamunives.gob.pe
passport.minedu.gob.pe,gob.pe,200
patenta.indecopi.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
paucartambo.gob.pe,gob.pe,Could not resolve host: paucartambo.gob.pe
pcmsayhuite.gob.pe,gob.pe,Could not resolve host: pcmsayhuite.gob.pe
pcv.trabajo.gob.pe,gob.pe,Connection timed out after 3001 milliseconds
peah.gob.pe,gob.pe,Could not resolve host: peah.gob.pe
pechinecas.gob.pe,gob.pe,200
peconsultaweb.trabajo.gob.pe,gob.pe,Could not resolve host: peconsultaweb.trabajo.gob.pe
pecsa.gob.pe,gob.pe,Could not resolve host: pecsa.gob.pe
pedicp.gob.pe,gob.pe,301
peev.reniec.gob.pe,gob.pe,Could not resolve host: peev.reniec.gob.pe
peihap.gob.pe,gob.pe,404
pela.gremoquegua.gob.pe,gob.pe,Could not resolve host: pela.gremoquegua.gob.pe
pelt.gob.pe,gob.pe,200
pemdd.gob.pe,gob.pe,301
pepp.gob.pe,gob.pe,301
perseo.vivienda.gob.pe,gob.pe,Could not resolve host: perseo.vivienda.gob.pe
pi3.policia.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
piap.msb.gob.pe,gob.pe,Could not resolve host: piap.msb.gob.pe
pide.gob.pe,gob.pe,Could not resolve host: pide.gob.pe
pino.munichongosalto.gob.pe,gob.pe,Could not resolve host: pino.munichongosalto.gob.pe
pj.gob.pe,gob.pe,Connection timed out after 3001 milliseconds
pki.reniec.gob.pe,gob.pe,Could not resolve host: pki.reniec.gob.pe
plaft.sbs.gob.pe,gob.pe,Could not resolve host: plaft.sbs.gob.pe
plancopesconacional.gob.pe,gob.pe,301
plataformacnsst.trabajo.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
plusnet.defensoria.gob.pe,gob.pe,Could not resolve host: plusnet.defensoria.gob.pe
pnp.gob.pe,gob.pe,Could not resolve host: pnp.gob.pe
portal.contraloria.gob.pe,gob.pe,Could not resolve host: portal.contraloria.gob.pe
portal.diresamdd.gob.pe,gob.pe,Could not resolve host: portal.diresamdd.gob.pe
portal.indecopi.gob.pe,gob.pe,200
portaladminusuarios.reniec.gob.pe,gob.pe,Operation timed out after 3000 milliseconds with 0 bytes received
portalciudadano.reniec.gob.pe,gob.pe,Could not resolve host: portalciudadano.reniec.gob.pe
portales.reniec.gob.pe,gob.pe,Connection timed out after 3001 milliseconds
portalrrcc.reniec.gob.pe,gob.pe,403
ppto-participativo.mef.gob.pe,gob.pe,403
precanoas.produce.gob.pe,gob.pe,Could not resolve host: precanoas.produce.gob.pe
presidencia.gob.pe,gob.pe,301
presupuesto-participativo.mef.gob.pe,gob.pe,Could not resolve host: presupuesto-participativo.mef.gob.pe
preuniversitario.municieneguilla.gob.pe,gob.pe,Could not resolve host: preuniversitario.municieneguilla.gob.pe
prodapp.seace.gob.pe,gob.pe,Could not resolve host: prodapp.seace.gob.pe
prodapp3.seace.gob.pe,gob.pe,Could not resolve host: prodapp3.seace.gob.pe
prodapp4.osce.gob.pe,gob.pe,TLS connect error: error:0A00018A:SSL routines::dh key too small
prodcont.seace.gob.pe,gob.pe,TLS connect error: error:0A000102:SSL routines::unsupported protocol
promarequipa.gob.pe,gob.pe,Could not resolve host: promarequipa.gob.pe
promarequipa.promarequipa.gob.pe,gob.pe,Could not resolve host: promarequipa.promarequipa.gob.pe
pronabec.gob.pe,gob.pe,Could not resolve host: pronabec.gob.pe
pronied.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
prorridre.gob.pe,gob.pe,Could not resolve host: prorridre.gob.pe
proviasnac.gob.pe,gob.pe,Could not resolve host: proviasnac.gob.pe
proxy.presidencia.gob.pe,gob.pe,Could not resolve host: proxy.presidencia.gob.pe
proyecto.munisanjuandelavirgen.gob.pe,gob.pe,Could not resolve host: proyecto.munisanjuandelavirgen.gob.pe
prueba.munidetambodemora.gob.pe,gob.pe,Could not resolve host: prueba.munidetambodemora.gob.pe
psi.sunarp.gob.pe,gob.pe,Could not resolve host: psi.sunarp.gob.pe
publico.oefa.gob.pe,gob.pe,200
puertoinca.gob.pe,gob.pe,Could not resolve host: puertoinca.gob.pe
puma.defensoria.gob.pe,gob.pe,Could not resolve host: puma.defensoria.gob.pe
rectificaciondniweb.reniec.gob.pe,gob.pe,Could not resolve host: rectificaciondniweb.reniec.gob.pe
redccu.gob.pe,gob.pe,301
reddesaludabancay.gob.pe,gob.pe,200
redhuarochiri.gob.pe,gob.pe,200
redlp.gob.pe,gob.pe,Could not resolve host: redlp.gob.pe
redsalud2demayo.gob.pe,gob.pe,Could not resolve host: redsalud2demayo.gob.pe
redsaludhuancavelica.gob.pe,gob.pe,Could not resolve host: redsaludhuancavelica.gob.pe
redsaludhuanuco.gob.pe,gob.pe,301
redsaludmch.gob.pe,gob.pe,Could not resolve host: redsaludmch.gob.pe
redsaludmelgar.gob.pe,gob.pe,Could not resolve host: redsaludmelgar.gob.pe
redsaludmoyo.gob.pe,gob.pe,Could not resolve host: redsaludmoyo.gob.pe
redsaludpacificonorte.gob.pe,gob.pe,Could not resolve host: redsaludpacificonorte.gob.pe
redsaludrioja.gob.pe,gob.pe,200
redsaludsatipo.gob.pe,gob.pe,Could not resolve host: redsaludsatipo.gob.pe
redsaludtocache.gob.pe,gob.pe,Could not resolve host: redsaludtocache.gob.pe
redtinkuy.servir.gob.pe,gob.pe,Connection timed out after 3001 milliseconds
regionhuanuco.gob.pe,gob.pe,200
regionjunin.gob.pe,gob.pe,Could not resolve host: regionjunin.gob.pe
regionloreto.gob.pe,gob.pe,200
regionsanmartin.gob.pe,gob.pe,Could not resolve host: regionsanmartin.gob.pe
registrationapec2016.rree.gob.pe,gob.pe,Could not resolve host: registrationapec2016.rree.gob.pe
registros.senace.gob.pe,gob.pe,Could not resolve host: registros.senace.gob.pe
registroxcumbreap.rree.gob.pe,gob.pe,Could not resolve host: registroxcumbreap.rree.gob.pe
remoto.cultura.gob.pe,gob.pe,Resolving timed out after 3000 milliseconds
remoto.osiptel.gob.pe,gob.pe,Could not resolve host: remoto.osiptel.gob.pe
renaticapacitacion.sunedu.gob.pe,gob.pe,Could not resolve host: renaticapacitacion.sunedu.gob.pe
reniec.gob.pe,gob.pe,Could not resolve host: reniec.gob.pe
repositorio.sineace.gob.pe,gob.pe,Could not resolve host: repositorio.sineace.gob.pe
resultadoselecciones2016.onpe.gob.pe,gob.pe,Could not resolve host: resultadoselecciones2016.onpe.gob.pe
rimaq.pcm.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
rms.mtc.gob.pe,gob.pe,Could not resolve host: rms.mtc.gob.pe
rosel.sbs.gob.pe,gob.pe,Could not resolve host: rosel.sbs.gob.pe
rp.fonafe.gob.pe,gob.pe,Connection timed out after 3000 milliseconds
rp.minedu.gob.pe,gob.pe,Could not resolve host: rp.minedu.gob.pe
rp.senasa.gob.pe,gob.pe,Could not resolve host: rp.senasa.gob.pe
rrccligero.reniec.gob.pe,gob.pe,Could not resolve host: rrccligero.reniec.gob.pe
rrccprocesamiento.reniec.gob.pe,gob.pe,Could not resolve host: rrccprocesamiento.reniec.gob.pe
rrhh.osinerg.gob.pe,gob.pe,Could not resolve host: rrhh.osinerg.gob.pe
rshn.gob.pe,gob.pe,Could not resolve host: rshn.gob.pe
rslc.gob.pe,gob.pe,Could not resolve host: rslc.gob.pe
rslem.gob.pe,gob.pe,Could not resolve host: rslem.gob.pe
rsvm.gob.pe,gob.pe,200
saerep.reniec.gob.pe,gob.pe,Could not resolve host: saerep.reniec.gob.pe
saimt.gob.pe,gob.pe,301
saludcarabaya.gob.pe,gob.pe,Could not resolve host: saludcarabaya.gob.pe
saludelcollao.gob.pe,gob.pe,200
saludilo.gob.pe,gob.pe,200
saludmoquegua.gob.pe,gob.pe,Could not resolve host: saludmoquegua.gob.pe
saludsandia.gob.pe,gob.pe,Could not resolve host: saludsandia.gob.pe
saludsarasara.gob.pe,gob.pe,Could not resolve host: saludsarasara.gob.pe
sanbartolome.gob.pe,gob.pe,Could not resolve host: sanbartolome.gob.pe
sanipes.gob.pe,gob.pe,Could not resolve host: sanipes.gob.pe
sanmigueldeelfaique.gob.pe,gob.pe,Could not resolve host: sanmigueldeelfaique.gob.pe
sat-h.gob.pe,gob.pe,Could not resolve host: sat-h.gob.pe
satcajamarca.gob.pe,gob.pe,200
satica.gob.pe,gob.pe,301
satt.gob.pe,gob.pe,301
sbch.gob.pe,gob.pe,Could not resolve host: sbch.gob.pe
sbeneficenciapuno.gob.pe,gob.pe,Could not resolve host: sbeneficenciapuno.gob.pe
sbn.gob.pe,gob.pe,Could not resolve host: sbn.gob.pe
sbparequipa.gob.pe,gob.pe,Could not resolve host: sbparequipa.gob.pe
sbpiura.gob.pe,gob.pe,Could not resolve host: sbpiura.gob.pe
sbpj.gob.pe,gob.pe,Could not resolve host: sbpj.gob.pe
sbpmoyobamba.gob.pe,gob.pe,Could not resolve host: sbpmoyobamba.gob.pe
sbptrujillo.gob.pe,gob.pe,Could not resolve host: sbptrujillo.gob.pe
scop.osinerg.gob.pe,gob.pe,SSL: no alternative certificate subject name matches target hostname 'scop.osinerg.gob.pe'
scorreo01.regionhuancavelica.gob.pe,gob.pe,Could not resolve host: scorreo01.regionhuancavelica.gob.pe
scorreo03.regionhuancavelica.gob.pe,gob.pe,Could not resolve host: scorreo03.regionhuancavelica.gob.pe
sdv.midis.gob.pe,gob.pe,Could not resolve host: sdv.midis.gob.pe
sea.onpe.gob.pe,gob.pe,Could not resolve host: sea.onpe.gob.pe
secasi.produce.gob.pe,gob.pe,Could not resolve host: secasi.produce.gob.pe
sedeelectronica.reniec.gob.pe,gob.pe,Could not resolve host: sedeelectronica.reniec.gob.pe
sedena.gob.pe,gob.pe,Could not resolve host: sedena.gob.pe
sel.migraciones.gob.pe,gob.pe,Resolving timed out after 3001 milliseconds
sel.reniec.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
senace.gob.pe,gob.pe,Could not resolve host: senace.gob.pe
senasa.gob.pe,gob.pe,302
senasaex1.senasa.gob.pe,gob.pe,Could not resolve host: senasaex1.senasa.gob.pe
senasaex4.senasa.gob.pe,gob.pe,Could not resolve host: senasaex4.senasa.gob.pe
sencico.gob.pe,gob.pe,Could not resolve host: sencico.gob.pe
server.ceplan.gob.pe,gob.pe,Could not resolve host: server.ceplan.gob.pe
server.munivmt.gob.pe,gob.pe,Could not resolve host: server.munivmt.gob.pe
server.tc.gob.pe,gob.pe,Could not resolve host: server.tc.gob.pe
server29.ositranorg.gob.pe,gob.pe,Could not resolve host: server29.ositranorg.gob.pe
servicesdemo.reniec.gob.pe,gob.pe,403
servicesftps.reniec.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
servicio.indecopi.gob.pe,gob.pe,200
servicios.indecopi.gob.pe,gob.pe,200
servicios.munilosolivos.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
servicios.munisanmiguel.gob.pe,gob.pe,Could not resolve host: servicios.munisanmiguel.gob.pe
servicios.senasa.gob.pe,gob.pe,Could not resolve host: servicios.senasa.gob.pe
