subdomain,http_status,mx
www.hidrollanos.gob.ve,Could not resolve host: www.hidrollanos.gob.ve,none
www.hidrologica.hidroven.gob.ve,Could not resolve host: www.hidrologica.hidroven.gob.ve,none
www.hidropaez.gob.ve,200,none
www.hidroven.gob.ve,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.hospitalaguablanca.gob.ve,Could not resolve host: www.hospitalaguablanca.gob.ve,none
www.hospitalrazettibarinas.gob.ve,Could not resolve host: www.hospitalrazettibarinas.gob.ve,none
www.iactp.gob.ve,SSL certificate problem: certificate has expired,0 mx301.venezuelahosting.com.; 10 mx302.venezuelahosting.com.
www.iamib.gob.ve,404,0 iamib.gob.ve.
www.ianet.gob.ve,Could not resolve host: www.ianet.gob.ve,none
www.idea.gob.ve,301,none
www.idebol.gob.ve,Could not resolve host: www.idebol.gob.ve,none
www.idena.gob.ve,Could not resolve host: www.idena.gob.ve,none
www.ima.gob.ve,Connection timed out after 3001 milliseconds,none
www.imdecaroni.gob.ve,Could not resolve host: www.imdecaroni.gob.ve,none
www.imgrad.caracas.gob.ve,Could not resolve host: www.imgrad.caracas.gob.ve,none
www.imjc.gob.ve,Could not resolve host: www.imjc.gob.ve,none
www.inces.gob.ve,Could not resolve host: www.inces.gob.ve,none
www.informaticollanero.alcaldiamirandacalabozo.gob.ve,Resolving timed out after 3000 milliseconds,none
www.inj.gob.ve,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.inmobiliarianacional.gob.ve,Failed to connect to www.inmobiliarianacional.gob.ve port 443 after 420 ms: Could not connect to server,none
www.inn.gob.ve,Resolving timed out after 3001 milliseconds,none
www.inparques.gob.ve,Could not resolve host: www.inparques.gob.ve,none
www.inscripcion.fundacite-barinas.gob.ve,Could not resolve host: www.inscripcion.fundacite-barinas.gob.ve,none
www.instrumento.fundacite-barinas.gob.ve,Could not resolve host: www.instrumento.fundacite-barinas.gob.ve,none
www.intranet.policiadecaracas.gob.ve,Could not resolve host: www.intranet.policiadecaracas.gob.ve,none
www.ipas-estadal-mda.gob.ve,Could not resolve host: www.ipas-estadal-mda.gob.ve,none
www.ipmebg.gob.ve,Could not resolve host: www.ipmebg.gob.ve,none
www.ipsopol.gob.ve,Could not resolve host: www.ipsopol.gob.ve,none
www.jobcreation.policiadecaracas.gob.ve,Could not resolve host: www.jobcreation.policiadecaracas.gob.ve,none
www.kejari.policiadecaracas.gob.ve,Could not resolve host: www.kejari.policiadecaracas.gob.ve,none
www.lagunillas-zulia.gob.ve,Could not resolve host: www.lagunillas-zulia.gob.ve,none
www.legal.multa.conalot.gob.ve,Could not resolve host: www.legal.multa.conalot.gob.ve,none
www.lika.policiadecaracas.gob.ve,Resolving timed out after 3000 milliseconds,none
www.loteriademargarita.gob.ve,Could not resolve host: www.loteriademargarita.gob.ve,none
www.maderasdelorinoco.gob.ve,Could not resolve host: www.maderasdelorinoco.gob.ve,none
www.magelang.policiadecaracas.gob.ve,Could not resolve host: www.magelang.policiadecaracas.gob.ve,none
www.mail.austria.gob.ve,Could not resolve host: www.mail.austria.gob.ve,none
www.mail.cnti.gob.ve,Could not resolve host: www.mail.cnti.gob.ve,none
www.maracaibo.gob.ve,Could not resolve host: www.maracaibo.gob.ve,none
www.minasdelguarico.gob.ve,Could not resolve host: www.minasdelguarico.gob.ve,none
www.minerven.gob.ve,Could not resolve host: www.minerven.gob.ve,none
www.minhvi.gob.ve,200,none
www.miranda.gob.ve,Failed to connect to www.miranda.gob.ve port 443 after 456 ms: Could not connect to server,none
www.mmj.policiadecaracas.gob.ve,Could not resolve host: www.mmj.policiadecaracas.gob.ve,none
www.monteavila.gob.ve,Could not resolve host: www.monteavila.gob.ve,none
www.mppeuct.gob.ve,Could not resolve host: www.mppeuct.gob.ve,dig error
www.mppop.gob.ve,403,none
www.mppp.gob.ve,SSL: no alternative certificate subject name matches target hostname 'www.mppp.gob.ve',none
www.multa.conalot.gob.ve,Could not resolve host: www.multa.conalot.gob.ve,none
www.municipioacevedo.gob.ve,Could not resolve host: www.municipioacevedo.gob.ve,none
www.nuevaesparta.gob.ve,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.ona.gob.ve,Could not resolve host: www.ona.gob.ve,none
www.otrs.anzoategui.gob.ve,Could not resolve host: www.otrs.anzoategui.gob.ve,none
www.ova.clesucre.gob.ve,Could not resolve host: www.ova.clesucre.gob.ve,none
www.ovrcapital.corpoelec.gob.ve,Resolving timed out after 3001 milliseconds,dig error
www.pagina.conalot.gob.ve,Could not resolve host: www.pagina.conalot.gob.ve,none
www.parquehugochavez.gob.ve,Could not resolve host: www.parquehugochavez.gob.ve,none
www.permisos.fundacite-barinas.gob.ve,Could not resolve host: www.permisos.fundacite-barinas.gob.ve,none
www.personal.anzoategui.gob.ve,200,none
www.pescalba.gob.ve,Could not resolve host: www.pescalba.gob.ve,none
www.pgina.carrizal-miranda.gob.ve,Could not resolve host: www.pgina.carrizal-miranda.gob.ve,none
www.pgmerida.gob.ve,Could not resolve host: www.pgmerida.gob.ve,none
www.planteles.zecarabobo.gob.ve,200,none
www.polianzoategui.gob.ve,Could not resolve host: www.polianzoategui.gob.ve,none
www.policiacojedes.gob.ve,Could not resolve host: www.policiacojedes.gob.ve,none
www.policiadecaracas.gob.ve,Could not resolve host: www.policiadecaracas.gob.ve,none
www.policialibertadormerida.gob.ve,Could not resolve host: www.policialibertadormerida.gob.ve,none
www.policiamunicipalpuertocabello.gob.ve,Could not resolve host: www.policiamunicipalpuertocabello.gob.ve,none
www.polimara.gob.ve,301,none
www.polivialmerida.gob.ve,Could not resolve host: www.polivialmerida.gob.ve,none
www.portal.fundacite-barinas.gob.ve,Could not resolve host: www.portal.fundacite-barinas.gob.ve,none
www.portal2.fundacite-barinas.gob.ve,Could not resolve host: www.portal2.fundacite-barinas.gob.ve,none
www.portal3.fundacite-barinas.gob.ve,Could not resolve host: www.portal3.fundacite-barinas.gob.ve,none
www.posnutri.policiadecaracas.gob.ve,Resolving timed out after 3000 milliseconds,none
www.pospat.policiadecaracas.gob.ve,Could not resolve host: www.pospat.policiadecaracas.gob.ve,none
www.ppgenfermagem.policiadecaracas.gob.ve,Could not resolve host: www.ppgenfermagem.policiadecaracas.gob.ve,none
www.ppgo.policiadecaracas.gob.ve,Could not resolve host: www.ppgo.policiadecaracas.gob.ve,none
www.presupuesto.anzoategui.gob.ve,403,none
www.preview.policiadecaracas.gob.ve,Could not resolve host: www.preview.policiadecaracas.gob.ve,none
www.privados.zecarabobo.gob.ve,200,none
www.procuraduriasucre.gob.ve,Could not resolve host: www.procuraduriasucre.gob.ve,none
www.prosalud.gob.ve,Could not resolve host: www.prosalud.gob.ve,none
www.prueba.bibliotecayacucho.gob.ve,Could not resolve host: www.prueba.bibliotecayacucho.gob.ve,none
www.prueba.pescalba.gob.ve,Could not resolve host: www.prueba.pescalba.gob.ve,none
www.quality.policiadecaracas.gob.ve,Resolving timed out after 3000 milliseconds,none
www.quiniela.deportiva.conalot.gob.ve,Could not resolve host: www.quiniela.deportiva.conalot.gob.ve,none
www.rayong.policiadecaracas.gob.ve,Could not resolve host: www.rayong.policiadecaracas.gob.ve,none
www.recibos.pescalba.gob.ve,Could not resolve host: www.recibos.pescalba.gob.ve,none
www.registro.corpotulipa.gob.ve,Could not resolve host: www.registro.corpotulipa.gob.ve,none
www.registro.fundacite-barinas.gob.ve,Could not resolve host: www.registro.fundacite-barinas.gob.ve,none
www.registro2.corpotulipa.gob.ve,Could not resolve host: www.registro2.corpotulipa.gob.ve,none
www.rh.fundacite-barinas.gob.ve,Could not resolve host: www.rh.fundacite-barinas.gob.ve,none
www.rhv2.fundacite-barinas.gob.ve,Could not resolve host: www.rhv2.fundacite-barinas.gob.ve,none
www.rosariodeperija.gob.ve,Could not resolve host: www.rosariodeperija.gob.ve,none
www.sada.gob.ve,Resolving timed out after 3000 milliseconds,dig error
www.sahum.gob.ve,200,none
www.saitt.alcaldiadeguaicaipuro.gob.ve,Could not resolve host: www.saitt.alcaldiadeguaicaipuro.gob.ve,none
www.saludanz.gob.ve,Could not resolve host: www.saludanz.gob.ve,none
www.saludzulia.gob.ve,Could not resolve host: www.saludzulia.gob.ve,none
www.sancristobal-tachira.gob.ve,Resolving timed out after 3000 milliseconds,dig error
www.sarep.gob.ve,301,0 sarep.gob.ve.
www.satea.gob.ve,Could not resolve host: www.satea.gob.ve,none
www.sateb.gob.ve,200,0 sateb.gob.ve.
www.scwcsu.policiadecaracas.gob.ve,Resolving timed out after 3000 milliseconds,none
www.sedebats.gob.ve,Could not resolve host: www.sedebats.gob.ve,none
www.sedefanb.gob.ve,Could not resolve host: www.sedefanb.gob.ve,none
www.seguroshorizonte.gob.ve,SSL: no alternative certificate subject name matches target hostname 'www.seguroshorizonte.gob.ve',none
www.seniat.gob.ve,Connection timed out after 3001 milliseconds,none
www.sib.policiadecaracas.gob.ve,Could not resolve host: www.sib.policiadecaracas.gob.ve,none
www.simat.caracas.gob.ve,Could not resolve host: www.simat.caracas.gob.ve,none
www.sindicaturaccs.gob.ve,Could not resolve host: www.sindicaturaccs.gob.ve,none
www.sipp.policiadecaracas.gob.ve,Could not resolve host: www.sipp.policiadecaracas.gob.ve,none
www.sisrec.fundacite-barinas.gob.ve,Could not resolve host: www.sisrec.fundacite-barinas.gob.ve,none
www.site.dirsaludbarinas.gob.ve,Resolving timed out after 3000 milliseconds,dig error
www.snb.gob.ve,Resolving timed out after 3001 milliseconds,dig error
www.softwarepublico.gob.ve,Connection timed out after 3002 milliseconds,none
www.soporte.conalot.gob.ve,Could not resolve host: www.soporte.conalot.gob.ve,none
www.spcnu.gob.ve,Connection timed out after 3001 milliseconds,none
www.sudeaseg.gob.ve,Connection timed out after 3001 milliseconds,dig error
www.suhat.alcaldiaelhatillo.gob.ve,Could not resolve host: www.suhat.alcaldiaelhatillo.gob.ve,none
www.sumat.gob.ve,Could not resolve host: www.sumat.gob.ve,none
www.sunagro.gob.ve,Failed to connect to www.sunagro.gob.ve port 443 after 1819 ms: Could not connect to server,none
www.supraragua.gob.ve,Could not resolve host: www.supraragua.gob.ve,none
www.suscerte.gob.ve,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.tramites.zecarabobo.gob.ve,200,none
www.tresor.policiadecaracas.gob.ve,Could not resolve host: www.tresor.policiadecaracas.gob.ve,none
www.tsj.gob.ve,Connection timed out after 3001 milliseconds,none
www.tuparaguana.corpotulipa.gob.ve,Could not resolve host: www.tuparaguana.corpotulipa.gob.ve,none
www.validarcertificado.fundacite-barinas.gob.ve,Could not resolve host: www.validarcertificado.fundacite-barinas.gob.ve,none
www.vebitcoins.alcaldiamirandacalabozo.gob.ve,Could not resolve host: www.vebitcoins.alcaldiamirandacalabozo.gob.ve,none
www.vencert.gob.ve,Could not resolve host: www.vencert.gob.ve,none
www.venetur.gob.ve,Resolving timed out after 3001 milliseconds,none
www.venezuela-eu.gob.ve,Could not resolve host: www.venezuela-eu.gob.ve,none
www.verifica.zecarabobo.gob.ve,200,none
www.verificar.fundacite-barinas.gob.ve,Could not resolve host: www.verificar.fundacite-barinas.gob.ve,none
www.viale.policiadecaracas.gob.ve,Resolving timed out after 3001 milliseconds,none
www.videoconferencias.fundacite-barinas.gob.ve,Could not resolve host: www.videoconferencias.fundacite-barinas.gob.ve,none
www.viviendas.cojedes.gob.ve,Resolving timed out after 3001 milliseconds,none
www.vtelca.gob.ve,Resolving timed out after 3000 milliseconds,none
www.wdeclaracion.carrizal-miranda.gob.ve,Could not resolve host: www.wdeclaracion.carrizal-miranda.gob.ve,none
www.web.alcaldiaelhatillo.gob.ve,Could not resolve host: www.web.alcaldiaelhatillo.gob.ve,none
www.web.aucc.gob.ve,Could not resolve host: www.web.aucc.gob.ve,none
www.web.contralorianaguanagua.gob.ve,Could not resolve host: www.web.contralorianaguanagua.gob.ve,none
www.web3.aucc.gob.ve,Resolving timed out after 3000 milliseconds,none
www.wiki.corpotulipa.gob.ve,Could not resolve host: www.wiki.corpotulipa.gob.ve,none
www.wiltshireccg.policiadecaracas.gob.ve,Could not resolve host: www.wiltshireccg.policiadecaracas.gob.ve,none
www.wmail.pescalba.gob.ve,Could not resolve host: www.wmail.pescalba.gob.ve,none
www.wordpres.conalot.conalot.gob.ve,Could not resolve host: www.wordpres.conalot.conalot.gob.ve,none
www.zec.zecarabobo.gob.ve,301,none
www.zecarabobo.gob.ve,301,none
www.zona.fundacite-barinas.gob.ve,Could not resolve host: www.zona.fundacite-barinas.gob.ve,none
www.zonaedu.fundacite-barinas.gob.ve,Could not resolve host: www.zonaedu.fundacite-barinas.gob.ve,none
www.zonfipca.gob.ve,Resolving timed out after 3000 milliseconds,none
zec.zecarabobo.gob.ve,301,none
zecarabobo.gob.ve,301,none
zimbra.redtv.gob.ve,Could not resolve host: zimbra.redtv.gob.ve,none
zona.fundacite-barinas.gob.ve,Could not resolve host: zona.fundacite-barinas.gob.ve,none
zonaedu.fundacite-barinas.gob.ve,Could not resolve host: zonaedu.fundacite-barinas.gob.ve,none
zonfipca.gob.ve,Resolving timed out after 3000 milliseconds,none
zpanel.zulia.gob.ve,Connection timed out after 3002 milliseconds,none
zulia.gob.ve,Connection timed out after 3001 milliseconds,none
