subdomain,http_status,mx
iu-842-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-842.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-843-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-843.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-845-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-845.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-846-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-846.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-847-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-847.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-852-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-852.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-856-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-856.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-857-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-857.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-860-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-860.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-865-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-865.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-866-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-866.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-867-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-867.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-870-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-870.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-874-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-874.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-877-cms.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-877-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-877.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-884-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-884.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-885-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-885.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-886-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-886.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-888-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-888.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-894-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-894.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-904-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-904.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-905-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-905.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-906-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-906.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-922-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-922.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-924-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-924.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-925-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-925.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-927-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-927.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-929-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-929.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-931-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-931.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-934-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-934.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-936-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-936.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-942-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-942.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-943-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-943.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-945-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-945.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-946-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-946.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-947-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-947.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-949-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-953-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-953.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-954-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-954.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-958-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-960-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-960.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-964-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-964.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-965-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-965.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-966-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-966.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-967-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-967.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-977-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-977.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-978-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-978.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-986-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-986.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-995-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-995.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
julkinen.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kontakti-mob.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kontakti-mob2.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kontakti-ws.eduskunta.fi,ConnectException > UnresolvedAddressException,
kontakti.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kontakti2.eduskunta.fi,ConnectException > UnresolvedAddressException,
kummeli.eduskunta.fi,ConnectException > UnresolvedAddressException,
kuvapalvelu.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
kuvatar.eduskunta.fi,400,
legacy.eduskunta.fi,ConnectException > UnresolvedAddressException,
legatus.eduskunta.fi,ConnectException > UnresolvedAddressException,
lws.eduskunta.fi,ConnectException > UnresolvedAddressException,
lyncdiscover.eduskunta.fi,ConnectException > UnresolvedAddressException,
mail.eduskunta.fi,IOException > SocketException: Connection reset,
meet.eduskunta.fi,ConnectException > UnresolvedAddressException,
oc-tunnistus.eduskunta.fi,ConnectException > UnresolvedAddressException,
ovi-ws.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ovi.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
parliamentgame.eduskunta.fi,200,
partner-gw.eduskunta.fi,403,
pointer.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
portti.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
prd.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
riksdagsspelet.eduskunta.fi,200,
sbom.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
serversmtp.eduskunta.fi,ConnectException > UnresolvedAddressException,
sip.eduskunta.fi,ConnectException > UnresolvedAddressException,
smtpin.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
smtpout.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
solmu.eduskunta.fi,403,
solmu2.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
stg.beta.eduskunta.fi,403,
test.avoindata.eduskunta.fi,403,
tst.beta.eduskunta.fi,403,
tunneli.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
tunnistus.eduskunta.fi,ConnectException > UnresolvedAddressException,
turvaposti.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
turvaviesti.eduskunta.fi,200,
uutiskirje.eduskunta.fi,SSLHandshakeException > CertificateException: No subject alternative DNS name matching uutiskirje.eduskunta.fi found.,
verkkolahetys-test.eduskunta.fi,ConnectException > UnresolvedAddressException,
verkkolahetys.eduskunta.fi,307,
vierailijailmoitukset.eduskunta.fi,ConnectException > UnresolvedAddressException,
vierailuvaraus.eduskunta.fi,ConnectException > UnresolvedAddressException,
webcon.eduskunta.fi,ConnectException > UnresolvedAddressException,
www.eduskunta.fi,200,none
www.fiiacrm.eduskunta.fi,ConnectException > UnresolvedAddressException,
www.guest.eduskunta.fi,ConnectException > UnresolvedAddressException,
www.kuvapalvelu.eduskunta.fi,ConnectException > UnresolvedAddressException,
www.mail.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.portti.eduskunta.fi,ConnectException > UnresolvedAddressException,
www.tunnistus.eduskunta.fi,ConnectException > UnresolvedAddressException,
www.turvaposti.eduskunta.fi,ConnectException > UnresolvedAddressException,
xn--verkkolhetys-mcb.eduskunta.fi,ConnectException > UnresolvedAddressException,
yhteys-mob.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
yhteys-mob2.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
yhteys-ws.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
yhteys.eduskunta.fi,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
yhteys2.eduskunta.fi,ConnectException > UnresolvedAddressException,
