subdomain,http_status,mx
vla.vic.gov.au,Could not resolve host: vla.vic.gov.au,none
vm04.shepparton.vic.gov.au,Could not resolve host: vm04.shepparton.vic.gov.au,none
vmdm.whitehorse.vic.gov.au,Could not resolve host: vmdm.whitehorse.vic.gov.au,none
volunteer.vic.gov.au,301,none
volunteers.emergency.qld.gov.au,404,none
volunteers.fesa.wa.gov.au,Could not resolve host: volunteers.fesa.wa.gov.au,none
volunteers.salisbury.sa.gov.au,Connection timed out after 3002 milliseconds,none
volunteersearch.gov.au,Could not resolve host: volunteersearch.gov.au,none
vpn.ahpra.gov.au,Could not resolve host: vpn.ahpra.gov.au,none
vpn.aipm.gov.au,Could not resolve host: vpn.aipm.gov.au,none
vpn.alexandrina.sa.gov.au,302,none
vpn.ambulance.nsw.gov.au,Failed to connect to vpn.ambulance.nsw.gov.au port 443 after 565 ms: Could not connect to server,none
vpn.amsa.gov.au,Could not resolve host: vpn.amsa.gov.au,none
vpn.audit.wa.gov.au,Could not resolve host: vpn.audit.wa.gov.au,none
vpn.barwonwater.vic.gov.au,Could not resolve host: vpn.barwonwater.vic.gov.au,none
vpn.boroondara.vic.gov.au,Could not resolve host: vpn.boroondara.vic.gov.au,none
vpn.bsa.qld.gov.au,Connection timed out after 3002 milliseconds,none
vpn.cairns.qld.gov.au,Could not resolve host: vpn.cairns.qld.gov.au,none
vpn.canceraustralia.gov.au,Could not resolve host: vpn.canceraustralia.gov.au,none
vpn.casey.vic.gov.au,Could not resolve host: vpn.casey.vic.gov.au,none
vpn.cclhd.health.nsw.gov.au,Could not resolve host: vpn.cclhd.health.nsw.gov.au,none
vpn.clarence.nsw.gov.au,Connection timed out after 3001 milliseconds,none
vpn.crimtrac.gov.au,Could not resolve host: vpn.crimtrac.gov.au,none
vpn.darwin.nt.gov.au,Connection timed out after 3002 milliseconds,none
vpn.dsr.wa.gov.au,Connection timed out after 3002 milliseconds,none
vpn.eurocoast.nsw.gov.au,Connection timed out after 3001 milliseconds,none
vpn.fairfieldcity.nsw.gov.au,Could not resolve host: vpn.fairfieldcity.nsw.gov.au,none
vpn.hpca.nsw.gov.au,Could not resolve host: vpn.hpca.nsw.gov.au,none
vpn.kiama.nsw.gov.au,403,none
vpn.kicouncil.sa.gov.au,Could not resolve host: vpn.kicouncil.sa.gov.au,none
vpn.mandurah.wa.gov.au,Connection timed out after 3001 milliseconds,none
vpn.mitchamcouncil.sa.gov.au,Could not resolve host: vpn.mitchamcouncil.sa.gov.au,none
vpn.nba.gov.au,Could not resolve host: vpn.nba.gov.au,none
vpn.nillumbik.vic.gov.au,Could not resolve host: vpn.nillumbik.vic.gov.au,none
vpn.parliament.wa.gov.au,Could not resolve host: vpn.parliament.wa.gov.au,none
vpn.pdc.wa.gov.au,Connection timed out after 3001 milliseconds,none
vpn.remote.asic.gov.au,Connection timed out after 3001 milliseconds,none
vpn.rockingham.wa.gov.au,SSL certificate problem: self-signed certificate in certificate chain,none
vpn.sesiahs.health.nsw.gov.au,Connection timed out after 3001 milliseconds,none
vpn.tourism.wa.gov.au,Could not resolve host: vpn.tourism.wa.gov.au,none
vpn.whitehorse.vic.gov.au,Could not resolve host: vpn.whitehorse.vic.gov.au,none
vpn.yankalilla.sa.gov.au,Could not resolve host: vpn.yankalilla.sa.gov.au,none
vpn01.nt.tas.gov.au,404,none
vpn1.amsa.gov.au,Could not resolve host: vpn1.amsa.gov.au,none
vpn1.remote.asic.gov.au,Connection timed out after 3001 milliseconds,none
vpn2.amsa.gov.au,Could not resolve host: vpn2.amsa.gov.au,none
vpn2.remote.asic.gov.au,Connection timed out after 3002 milliseconds,none
vpn3.servicefirst.nsw.gov.au,Connection timed out after 3002 milliseconds,none
vpnnth.sesiahs.health.nsw.gov.au,Connection timed out after 3001 milliseconds,none
vpnsth.sesiahs.health.nsw.gov.au,Could not resolve host: vpnsth.sesiahs.health.nsw.gov.au,none
vs.lawlink.nsw.gov.au,Connection timed out after 3001 milliseconds,none
vsupport.dcs.qld.gov.au,Could not resolve host: vsupport.dcs.qld.gov.au,none
w2k3ms0.bpeq.qld.gov.au,Could not resolve host: w2k3ms0.bpeq.qld.gov.au,none
wa-exchbesvr01.aims.gov.au,Resolving timed out after 3000 milliseconds,none
wachslibresources.health.wa.gov.au,302,none
wageaudit.workcover.nsw.gov.au,Connection timed out after 3002 milliseconds,none
wakefieldrc.sa.gov.au,Connection timed out after 3002 milliseconds,none
wakool.nsw.gov.au,Could not resolve host: wakool.nsw.gov.au,none
walkerville.sa.gov.au,Could not resolve host: walkerville.sa.gov.au,none
wao.police.qld.gov.au,Could not resolve host: wao.police.qld.gov.au,none
waterconnect.sa.gov.au,200,none
waterregister.vic.gov.au,Operation timed out after 3002 milliseconds with 0 bytes received,30 mx01.netspace.net.au.; 100 relay2.netspace.net.au.; 50 relay1.netspace.net.au.; 20 mail.nre.vic.gov.au.
wattlerange.sa.gov.au,403,none
wavss.health.wa.gov.au,Could not resolve host: wavss.health.wa.gov.au,none
wbt.ato.gov.au,Connection timed out after 3002 milliseconds,none
wcc-mail.internal.wanneroo.wa.gov.au,Could not resolve host: wcc-mail.internal.wanneroo.wa.gov.au,none
web.acma.gov.au,403,none
webaccess.health.qld.gov.au,Could not resolve host: webaccess.health.qld.gov.au,none
webaccess.unley.sa.gov.au,Could not resolve host: webaccess.unley.sa.gov.au,none
webaccess.vic.gov.au,Connection timed out after 3002 milliseconds,none
webaccessdr.unley.sa.gov.au,Could not resolve host: webaccessdr.unley.sa.gov.au,none
webapps.industry.nsw.gov.au,Could not resolve host: webapps.industry.nsw.gov.au,none
webapps.oss.wa.gov.au,Could not resolve host: webapps.oss.wa.gov.au,none
webapps.vicroads.vic.gov.au,Could not resolve host: webapps.vicroads.vic.gov.au,none
webappstest.industry.nsw.gov.au,Could not resolve host: webappstest.industry.nsw.gov.au,none
webchat.fwo.gov.au,Could not resolve host: webchat.fwo.gov.au,none
webcon.burnside.sa.gov.au,Could not resolve host: webcon.burnside.sa.gov.au,none
webcon.derm.qld.gov.au,Could not resolve host: webcon.derm.qld.gov.au,none
webcon.dsc.wa.gov.au,Could not resolve host: webcon.dsc.wa.gov.au,none
webcon.dsr.wa.gov.au,Connection timed out after 3002 milliseconds,none
webcon.gvwater.vic.gov.au,Could not resolve host: webcon.gvwater.vic.gov.au,none
webcon.legalaid.nsw.gov.au,Could not resolve host: webcon.legalaid.nsw.gov.au,none
webcon.swan.wa.gov.au,Could not resolve host: webcon.swan.wa.gov.au,none
webcon01.health.sa.gov.au,Connection timed out after 3002 milliseconds,none
webconf.anmm.gov.au,Could not resolve host: webconf.anmm.gov.au,none
webconf.casd.nsw.gov.au,Connection timed out after 3002 milliseconds,none
webconf.councilbiz.nt.gov.au,Could not resolve host: webconf.councilbiz.nt.gov.au,none
webconf.development.tas.gov.au,Could not resolve host: webconf.development.tas.gov.au,none
webconf.housing.wa.gov.au,Could not resolve host: webconf.housing.wa.gov.au,none
webconf.knowledgeshare.tas.gov.au,Could not resolve host: webconf.knowledgeshare.tas.gov.au,none
webconf.parks.vic.gov.au,Could not resolve host: webconf.parks.vic.gov.au,none
webconf.poc.tmr.qld.gov.au,Resolving timed out after 3001 milliseconds,none
webconf.schn.health.nsw.gov.au,Could not resolve host: webconf.schn.health.nsw.gov.au,none
webconf.srwsd.nsw.gov.au,Could not resolve host: webconf.srwsd.nsw.gov.au,none
webemail.ambulance.nsw.gov.au,Could not resolve host: webemail.ambulance.nsw.gov.au,none
webeoc-usr.police.wa.gov.au,Connection timed out after 3002 milliseconds,none
webeoc.pfes.nt.gov.au,200,none
webeoc.police.wa.gov.au,Could not resolve host: webeoc.police.wa.gov.au,none
webgate.rta.nsw.gov.au,Could not resolve host: webgate.rta.nsw.gov.au,none
webgis.dme.qld.gov.au,Could not resolve host: webgis.dme.qld.gov.au,none
webinars.industrialrelations.nsw.gov.au,Could not resolve host: webinars.industrialrelations.nsw.gov.au,none
webinars.services.nsw.gov.au,Could not resolve host: webinars.services.nsw.gov.au,none
webmail.aciar.gov.au,Could not resolve host: webmail.aciar.gov.au,none
webmail.ahpra.gov.au,Could not resolve host: webmail.ahpra.gov.au,none
webmail.aiatsis.gov.au,Connection timed out after 3002 milliseconds,none
webmail.aic.gov.au,Could not resolve host: webmail.aic.gov.au,none
webmail.aims.gov.au,Could not resolve host: webmail.aims.gov.au,none
webmail.alburycity.nsw.gov.au,Could not resolve host: webmail.alburycity.nsw.gov.au,none
webmail.amsa.gov.au,Could not resolve host: webmail.amsa.gov.au,none
webmail.anzacspo.gov.au,Could not resolve host: webmail.anzacspo.gov.au,none
webmail.arena.venueswest.wa.gov.au,Could not resolve host: webmail.arena.venueswest.wa.gov.au,none
webmail.auburn.nsw.gov.au,Could not resolve host: webmail.auburn.nsw.gov.au,none
webmail.audit.vic.gov.au,Could not resolve host: webmail.audit.vic.gov.au,none
webmail.ausaid.gov.au,Could not resolve host: webmail.ausaid.gov.au,none
webmail.austmus.gov.au,Failed to connect to webmail.austmus.gov.au port 443 after 2857 ms: Could not connect to server,none
webmail.australiacouncil.gov.au,Could not resolve host: webmail.australiacouncil.gov.au,none
webmail.awm.gov.au,Could not resolve host: webmail.awm.gov.au,none
webmail.barkly.nt.gov.au,Could not resolve host: webmail.barkly.nt.gov.au,none
webmail.bawbawshire.vic.gov.au,Could not resolve host: webmail.bawbawshire.vic.gov.au,none
webmail.blacktown.nsw.gov.au,SSL: no alternative certificate subject name matches target hostname 'webmail.blacktown.nsw.gov.au',none
webmail.boroondara.vic.gov.au,Connection timed out after 3002 milliseconds,none
webmail.bowen.qld.gov.au,Could not resolve host: webmail.bowen.qld.gov.au,none
webmail.brisbane.qld.gov.au,SSL: no alternative certificate subject name matches target hostname 'webmail.brisbane.qld.gov.au',none
webmail.broomeport.wa.gov.au,Connection timed out after 3001 milliseconds,none
webmail.bsa.qld.gov.au,Connection timed out after 3002 milliseconds,none
webmail.burnside.sa.gov.au,Connection timed out after 3002 milliseconds,none
webmail.burwood.nsw.gov.au,Could not resolve host: webmail.burwood.nsw.gov.au,none
webmail.campbelltown.sa.gov.au,Connection timed out after 3002 milliseconds,none
webmail.canadabay.nsw.gov.au,Connection timed out after 3002 milliseconds,none
webmail.casd.nsw.gov.au,Could not resolve host: webmail.casd.nsw.gov.au,none
webmail.ccsu.nsw.gov.au,Could not resolve host: webmail.ccsu.nsw.gov.au,none
webmail.cdrc.wa.gov.au,Could not resolve host: webmail.cdrc.wa.gov.au,none
webmail.charlessturt.sa.gov.au,Could not resolve host: webmail.charlessturt.sa.gov.au,none
webmail.chemcentre.wa.gov.au,Connection timed out after 3002 milliseconds,none
webmail.ckb.wa.gov.au,Connection timed out after 3000 milliseconds,none
webmail.commerce.wa.gov.au,Could not resolve host: webmail.commerce.wa.gov.au,none
webmail.communities.qld.gov.au,Could not resolve host: webmail.communities.qld.gov.au,0 communities-qld-gov-au.mail.protection.outlook.com.
webmail.cooma.nsw.gov.au,Could not resolve host: webmail.cooma.nsw.gov.au,none
webmail.correctiveservices.nsw.gov.au,Connection timed out after 3002 milliseconds,none
webmail.councilbiz.nt.gov.au,Could not resolve host: webmail.councilbiz.nt.gov.au,none
webmail.countryrail.nsw.gov.au,Could not resolve host: webmail.countryrail.nsw.gov.au,none
webmail.croydon.qld.gov.au,Could not resolve host: webmail.croydon.qld.gov.au,none
webmail.custodialinspector.wa.gov.au,Could not resolve host: webmail.custodialinspector.wa.gov.au,none
webmail.dairysafe.vic.gov.au,Could not resolve host: webmail.dairysafe.vic.gov.au,none
webmail.darebin.vic.gov.au,Could not resolve host: webmail.darebin.vic.gov.au,none
webmail.darwin.nt.gov.au,Connection timed out after 3001 milliseconds,none
webmail.dasr.nsw.gov.au,Could not resolve host: webmail.dasr.nsw.gov.au,none
webmail.dbcde.gov.au,Could not resolve host: webmail.dbcde.gov.au,none
webmail.dca.wa.gov.au,Could not resolve host: webmail.dca.wa.gov.au,none
webmail.dcd.wa.gov.au,Could not resolve host: webmail.dcd.wa.gov.au,none
webmail.dcmtbarker.sa.gov.au,Could not resolve host: webmail.dcmtbarker.sa.gov.au,none
webmail.dec.wa.gov.au,Could not resolve host: webmail.dec.wa.gov.au,none
webmail.derm.qld.gov.au,Could not resolve host: webmail.derm.qld.gov.au,none
webmail.det.qld.gov.au,Could not resolve host: webmail.det.qld.gov.au,none
webmail.dfes.wa.gov.au,Could not resolve host: webmail.dfes.wa.gov.au,none
webmail.diird.vic.gov.au,Could not resolve host: webmail.diird.vic.gov.au,none
webmail.djj.nsw.gov.au,Could not resolve host: webmail.djj.nsw.gov.au,none
webmail.dlg.nsw.gov.au,Could not resolve host: webmail.dlg.nsw.gov.au,none
webmail.doh.health.nsw.gov.au,Connection timed out after 3000 milliseconds,none
webmail.dpc.wa.gov.au,Could not resolve host: webmail.dpc.wa.gov.au,none
webmail.dpi.qld.gov.au,Could not resolve host: webmail.dpi.qld.gov.au,none
webmail.dpi.wa.gov.au,Connection timed out after 3002 milliseconds,none
webmail.dsc.wa.gov.au,Connection timed out after 3002 milliseconds,none
webmail.dsr.wa.gov.au,Connection timed out after 3002 milliseconds,none
webmail.dtf.wa.gov.au,Could not resolve host: webmail.dtf.wa.gov.au,none
webmail.dtrdi.qld.gov.au,Could not resolve host: webmail.dtrdi.qld.gov.au,none
webmail.dtwd.wa.gov.au,SSL: no alternative certificate subject name matches target hostname 'webmail.dtwd.wa.gov.au',none
webmail.em.cttg.sa.gov.au,Could not resolve host: webmail.em.cttg.sa.gov.au,none
webmail.energy.wa.gov.au,Could not resolve host: webmail.energy.wa.gov.au,none
webmail.esc.nsw.gov.au,302,none
webmail.etheridge.qld.gov.au,Could not resolve host: webmail.etheridge.qld.gov.au,none
webmail.eurocoast.nsw.gov.au,Connection timed out after 3002 milliseconds,none
webmail.fedcourt.gov.au,Could not resolve host: webmail.fedcourt.gov.au,none
webmail.fesa.wa.gov.au,Could not resolve host: webmail.fesa.wa.gov.au,none
webmail.fire.tas.gov.au,Could not resolve host: webmail.fire.tas.gov.au,none
webmail.foodauthority.nsw.gov.au,Could not resolve host: webmail.foodauthority.nsw.gov.au,none
webmail.fpc.wa.gov.au,Connection timed out after 3002 milliseconds,none
webmail.fwa.gov.au,Could not resolve host: webmail.fwa.gov.au,none
webmail.goldcoast.qld.gov.au,301,none
webmail.griffith.nsw.gov.au,Could not resolve host: webmail.griffith.nsw.gov.au,none
webmail.gsahs.health.nsw.gov.au,Could not resolve host: webmail.gsahs.health.nsw.gov.au,none
webmail.hawkesbury.nsw.gov.au,Could not resolve host: webmail.hawkesbury.nsw.gov.au,none
webmail.hccc.nsw.gov.au,Connection timed out after 3000 milliseconds,none
webmail.health.wa.gov.au,Could not resolve host: webmail.health.wa.gov.au,none
webmail.hnehealth.nsw.gov.au,Could not resolve host: webmail.hnehealth.nsw.gov.au,none
webmail.hobsonsbay.vic.gov.au,Could not resolve host: webmail.hobsonsbay.vic.gov.au,none
webmail.holdfast.sa.gov.au,Could not resolve host: webmail.holdfast.sa.gov.au,none
webmail.huntershill.nsw.gov.au,Could not resolve host: webmail.huntershill.nsw.gov.au,none
webmail.ilc.gov.au,Connection timed out after 3002 milliseconds,none
webmail.ipswich.qld.gov.au,Connection timed out after 3002 milliseconds,none
webmail.itsa.gov.au,Could not resolve host: webmail.itsa.gov.au,none
webmail.joondalup.wa.gov.au,Could not resolve host: webmail.joondalup.wa.gov.au,none
webmail.justice.tas.gov.au,Connection timed out after 3000 milliseconds,none
webmail.justicehealth.nsw.gov.au,SSL: no alternative certificate subject name matches target hostname 'webmail.justicehealth.nsw.gov.au',none
webmail.kalbould.wa.gov.au,Could not resolve host: webmail.kalbould.wa.gov.au,none
webmail.kingstondc.sa.gov.au,Could not resolve host: webmail.kingstondc.sa.gov.au,none
webmail.kmc.nsw.gov.au,Connection timed out after 3002 milliseconds,none
webmail.knowledgeshare.tas.gov.au,Could not resolve host: webmail.knowledgeshare.tas.gov.au,none
webmail.landgate.wa.gov.au,Could not resolve host: webmail.landgate.wa.gov.au,none
webmail.lanecove.nsw.gov.au,Connection timed out after 3002 milliseconds,none
webmail.legalaid.nsw.gov.au,Could not resolve host: webmail.legalaid.nsw.gov.au,none
webmail.legalaid.wa.gov.au,SSL: no alternative certificate subject name matches target hostname 'webmail.legalaid.wa.gov.au',none
webmail.lismore.nsw.gov.au,Could not resolve host: webmail.lismore.nsw.gov.au,none
webmail.lotterywest.wa.gov.au,Could not resolve host: webmail.lotterywest.wa.gov.au,none
webmail.lsb.vic.gov.au,Connection timed out after 3002 milliseconds,none
webmail.maa.nsw.gov.au,Could not resolve host: webmail.maa.nsw.gov.au,none
webmail.mackay.qld.gov.au,Could not resolve host: webmail.mackay.qld.gov.au,none
webmail.maitland.nsw.gov.au,Connection timed out after 3002 milliseconds,none
webmail.mandurah.wa.gov.au,Connection timed out after 3002 milliseconds,none
webmail.maranoa.qld.gov.au,Could not resolve host: webmail.maranoa.qld.gov.au,none
webmail.mas.vic.gov.au,Could not resolve host: webmail.mas.vic.gov.au,none
webmail.melville.wa.gov.au,Connection timed out after 3002 milliseconds,none
webmail.mid-murray.sa.gov.au,200,none
webmail.ministerial.qld.gov.au,Could not resolve host: webmail.ministerial.qld.gov.au,none
webmail.mitchellshire.vic.gov.au,Connection timed out after 3001 milliseconds,none
webmail.moh.health.nsw.gov.au,Connection timed out after 3001 milliseconds,none
webmail.monaro.nsw.gov.au,Could not resolve host: webmail.monaro.nsw.gov.au,none
webmail.monash.vic.gov.au,Could not resolve host: webmail.monash.vic.gov.au,none
webmail.moreland.vic.gov.au,Connection timed out after 3002 milliseconds,none
webmail.moretonbay.qld.gov.au,Could not resolve host: webmail.moretonbay.qld.gov.au,none
webmail.mosmanpark.wa.gov.au,Could not resolve host: webmail.mosmanpark.wa.gov.au,none
webmail.mountgambier.sa.gov.au,Connection timed out after 3002 milliseconds,none
webmail.mp.wa.gov.au,Could not resolve host: webmail.mp.wa.gov.au,none
webmail.mvc.tas.gov.au,Connection timed out after 3001 milliseconds,none
webmail.mvcc.vic.gov.au,Connection timed out after 3002 milliseconds,none
webmail.nesac.nsw.gov.au,Could not resolve host: webmail.nesac.nsw.gov.au,none
webmail.nfsa.gov.au,Could not resolve host: webmail.nfsa.gov.au,none
webmail.ngv.vic.gov.au,Could not resolve host: webmail.ngv.vic.gov.au,none
webmail.nillumbik.vic.gov.au,Connection timed out after 3002 milliseconds,none
webmail.nsccahs.health.nsw.gov.au,Could not resolve host: webmail.nsccahs.health.nsw.gov.au,none
webmail.nt.gov.au,301,none
webmail.odpp.nsw.gov.au,Could not resolve host: webmail.odpp.nsw.gov.au,none
webmail.oflc.gov.au,Could not resolve host: webmail.oflc.gov.au,none
webmail.opposition.qld.gov.au,302,none
webmail.orange.nsw.gov.au,Connection timed out after 3002 milliseconds,none
webmail.osr.nsw.gov.au,Could not resolve host: webmail.osr.nsw.gov.au,none
webmail.palmerston.nt.gov.au,Could not resolve host: webmail.palmerston.nt.gov.au,none
webmail.parkes.nsw.gov.au,302,none
webmail.parliament.sa.gov.au,Could not resolve host: webmail.parliament.sa.gov.au,none
webmail.parliament.tas.gov.au,Could not resolve host: webmail.parliament.tas.gov.au,none
webmail.parliament.wa.gov.au,Could not resolve host: webmail.parliament.wa.gov.au,none
webmail.parracity.nsw.gov.au,Connection timed out after 3001 milliseconds,none
webmail.pco.nsw.gov.au,Connection timed out after 3002 milliseconds,none
webmail.pfes.nt.gov.au,Recv failure: Connexion ré-initialisée par le correspondant,none
webmail.porthedland.wa.gov.au,Connection timed out after 3002 milliseconds,none
webmail.premiers.qld.gov.au,Could not resolve host: webmail.premiers.qld.gov.au,none
webmail.qm.qld.gov.au,Could not resolve host: webmail.qm.qld.gov.au,none
webmail.qsuper.qld.gov.au,Connection timed out after 3002 milliseconds,none
webmail.records.nsw.gov.au,Could not resolve host: webmail.records.nsw.gov.au,none
webmail.richmondvalley.nsw.gov.au,Could not resolve host: webmail.richmondvalley.nsw.gov.au,none
webmail.rirdc.gov.au,SSL: no alternative certificate subject name matches target hostname 'webmail.rirdc.gov.au',none
webmail.rrc.qld.gov.au,Connection timed out after 3002 milliseconds,none
webmail.rta.nsw.gov.au,SSL: no alternative certificate subject name matches target hostname 'webmail.rta.nsw.gov.au',none
webmail.salisbury.sa.gov.au,Could not resolve host: webmail.salisbury.sa.gov.au,none
webmail.semc.wa.gov.au,Could not resolve host: webmail.semc.wa.gov.au,none
webmail.servicenet.wa.gov.au,Could not resolve host: webmail.servicenet.wa.gov.au,none
webmail.ses.vic.gov.au,Could not resolve host: webmail.ses.vic.gov.au,none
webmail.sesiahs.health.nsw.gov.au,Could not resolve host: webmail.sesiahs.health.nsw.gov.au,none
webmail.slwa.wa.gov.au,Could not resolve host: webmail.slwa.wa.gov.au,none
webmail.southburnett.qld.gov.au,Connection timed out after 3002 milliseconds,none
webmail.srwsd.nsw.gov.au,Could not resolve host: webmail.srwsd.nsw.gov.au,none
webmail.staff.cttg.sa.gov.au,Could not resolve host: webmail.staff.cttg.sa.gov.au,none
webmail.stirling.wa.gov.au,Could not resolve host: webmail.stirling.wa.gov.au,none
webmail.sustainability.vic.gov.au,Could not resolve host: webmail.sustainability.vic.gov.au,none
webmail.swan.wa.gov.au,Connection timed out after 3000 milliseconds,none
webmail.swek.wa.gov.au,Could not resolve host: webmail.swek.wa.gov.au,none
webmail.tafe.qld.gov.au,Could not resolve host: webmail.tafe.qld.gov.au,none
webmail.tamworth.nsw.gov.au,Could not resolve host: webmail.tamworth.nsw.gov.au,none
webmail.tatiara.sa.gov.au,Could not resolve host: webmail.tatiara.sa.gov.au,none
webmail.test.egpexternal.qld.gov.au,Could not resolve host: webmail.test.egpexternal.qld.gov.au,none
webmail.toowoombarc.qld.gov.au,Connection timed out after 3002 milliseconds,none
webmail.tweed.nsw.gov.au,Could not resolve host: webmail.tweed.nsw.gov.au,none
webmail.vencorp.vic.gov.au,Could not resolve host: webmail.vencorp.vic.gov.au,none
webmail.vichealth.vic.gov.au,Could not resolve host: webmail.vichealth.vic.gov.au,none
webmail.vla.vic.gov.au,Could not resolve host: webmail.vla.vic.gov.au,none
webmail.wanneroo.wa.gov.au,Could not resolve host: webmail.wanneroo.wa.gov.au,none
webmail.waroona.wa.gov.au,Could not resolve host: webmail.waroona.wa.gov.au,none
webmail.water.wa.gov.au,Could not resolve host: webmail.water.wa.gov.au,none
webmail.westcoast.tas.gov.au,509,none
webmail.whitehorse.vic.gov.au,301,none
webmail.willoughby.nsw.gov.au,Could not resolve host: webmail.willoughby.nsw.gov.au,none
webmail.workcover.nsw.gov.au,Could not resolve host: webmail.workcover.nsw.gov.au,none
webmail.wsc.nsw.gov.au,Could not resolve host: webmail.wsc.nsw.gov.au,none
webmail.wyndham.vic.gov.au,Connection timed out after 3002 milliseconds,none
webmail.yarraranges.vic.gov.au,Could not resolve host: webmail.yarraranges.vic.gov.au,none
webmail1.commerce.nsw.gov.au,Could not resolve host: webmail1.commerce.nsw.gov.au,none
webmail2.pta.wa.gov.au,Could not resolve host: webmail2.pta.wa.gov.au,none
webmailas.test.egpexternal.qld.gov.au,Could not resolve host: webmailas.test.egpexternal.qld.gov.au,none
webmaildr.ilc.gov.au,Could not resolve host: webmaildr.ilc.gov.au,none
webmailprep.brisbane.qld.gov.au,SSL: no alternative certificate subject name matches target hostname 'webmailprep.brisbane.qld.gov.au',none
webnap.doh.health.nsw.gov.au,SSL: no alternative certificate subject name matches target hostname 'webnap.doh.health.nsw.gov.au',none
webnotes.dpiwe.tas.gov.au,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
weboffice.deedi.qld.gov.au,Could not resolve host: weboffice.deedi.qld.gov.au,none
webopac.wls.nsw.gov.au,Could not resolve host: webopac.wls.nsw.gov.au,none
webpac.sutherlandshire.nsw.gov.au,502,none
webpay.maritime.nsw.gov.au,Could not resolve host: webpay.maritime.nsw.gov.au,none
webpc.melton.vic.gov.au,Connection timed out after 3001 milliseconds,none
webportal.tweed.nsw.gov.au,Could not resolve host: webportal.tweed.nsw.gov.au,none
webservices.justice.wa.gov.au,Could not resolve host: webservices.justice.wa.gov.au,none
webservices.legalaid.nsw.gov.au,Connection timed out after 3002 milliseconds,none
webservices.lga.sa.gov.au,Could not resolve host: webservices.lga.sa.gov.au,none
webservicesexternal-prd.dha.gov.au,Could not resolve host: webservicesexternal-prd.dha.gov.au,none
websvc.austrade.gov.au,Could not resolve host: websvc.austrade.gov.au,none
webvpn.aims.gov.au,Resolving timed out after 3000 milliseconds,none
webvpn.ses.nsw.gov.au,Could not resolve host: webvpn.ses.nsw.gov.au,none
weedmap.liverpool.nsw.gov.au,Could not resolve host: weedmap.liverpool.nsw.gov.au,none
welcomewall.anmm.gov.au,Could not resolve host: welcomewall.anmm.gov.au,none
wellington.vic.gov.au,301,none
wellonline.deewr.gov.au,Could not resolve host: wellonline.deewr.gov.au,none
westone.wa.gov.au,Could not resolve host: westone.wa.gov.au,dig error
westpoint.asic.gov.au,Connection timed out after 3001 milliseconds,none
whereabouts.asada.gov.au,Could not resolve host: whereabouts.asada.gov.au,none
whyalla.sa.gov.au,403,none
wi.statesuper.nsw.gov.au,Could not resolve host: wi.statesuper.nsw.gov.au,none
wifi.yprl.vic.gov.au,302,none
wifiauth.library.brisbane.qld.gov.au,Could not resolve host: wifiauth.library.brisbane.qld.gov.au,none
windsorbridge.discussions.nsw.gov.au,Could not resolve host: windsorbridge.discussions.nsw.gov.au,none
wireless.geelonglibraries.vic.gov.au,Could not resolve host: wireless.geelonglibraries.vic.gov.au,none
wm.stonnington.vic.gov.au,Could not resolve host: wm.stonnington.vic.gov.au,none
wms.tmr.qld.gov.au,Could not resolve host: wms.tmr.qld.gov.au,none
wnswlhd.health.nsw.gov.au,301,none
wnswlhn.health.nsw.gov.au,Could not resolve host: wnswlhn.health.nsw.gov.au,none
wollongong.nsw.gov.au,200,none
work.brisbane.qld.gov.au,Could not resolve host: work.brisbane.qld.gov.au,none
workforcereports.psc.nsw.gov.au,Could not resolve host: workforcereports.psc.nsw.gov.au,none
workplace.cenitex.vic.gov.au,Connection timed out after 3002 milliseconds,none
workplace.csc.gov.au,Could not resolve host: workplace.csc.gov.au,none
workplace.vic.gov.au,Resolving timed out after 3000 milliseconds,dig error
workplaceuat.cenitex.vic.gov.au,Could not resolve host: workplaceuat.cenitex.vic.gov.au,none
worksafe.act.gov.au,403,none
worksafe.vic.gov.au,Recv failure: Connexion ré-initialisée par le correspondant,10 mxa-004ffb01.gslb.pphosted.com.; 10 mxb-004ffb01.gslb.pphosted.com.
worksafety.act.gov.au,Could not resolve host: worksafety.act.gov.au,none
worksafeweek.worksafe.vic.gov.au,Connection timed out after 3002 milliseconds,none
worksiteweb.tidc.nsw.gov.au,Could not resolve host: worksiteweb.tidc.nsw.gov.au,none
workspace.dhs.vic.gov.au,Connection timed out after 3002 milliseconds,none
workspace.noosa.qld.gov.au,Could not resolve host: workspace.noosa.qld.gov.au,none
wrs.lspc.nsw.gov.au,Could not resolve host: wrs.lspc.nsw.gov.au,none
ws.legalaid.nsw.gov.au,Could not resolve host: ws.legalaid.nsw.gov.au,none
ws.mackay.qld.gov.au,Could not resolve host: ws.mackay.qld.gov.au,none
ws.sandbox.training.gov.au,403,none
ws.staging.training.gov.au,403,none
ws.training.gov.au,403,none
wscon200410.ato.gov.au,Could not resolve host: wscon200410.ato.gov.au,none
wscorp200410.ato.gov.au,Could not resolve host: wscorp200410.ato.gov.au,none
wscrds.cnet.wsc.nsw.gov.au,Could not resolve host: wscrds.cnet.wsc.nsw.gov.au,none
wseas200410.ato.gov.au,Could not resolve host: wseas200410.ato.gov.au,none
wseas200606.ato.gov.au,Could not resolve host: wseas200606.ato.gov.au,none
