type,label,website,hostname,level
government_agency,Librarians' Registration Council of Nigeria,https://www.lrcn.gov.ng,lrcn.gov.ng,
government_agency,Lagos State Agricultural Development Authority,https://lsada.org/,lsada.org,central-1
government_agency,Lagos State Employment Trust Fund,https://lsetf.ng/,lsetf.ng,
government_agency,Lagos State Film and Video Censors Board,https://lsfvcb.lagosstate.gov.ng/,lsfvcb.lagosstate.gov.ng,
government_agency,Lagos state material testing laboratory,https://lsmtl.lagosstate.gov.ng,lsmtl.lagosstate.gov.ng,central-1
government_agency,Lagos State  Number Plate Production Authority,http://lsnppa.com/,lsnppa.com,
government_agency,Lagos state waste water management office,https://lswmo.lagosstate.gov.ng,lswmo.lagosstate.gov.ng,local
government_agency,Lagos State Water Regulatory Commission,https://lswrc.lagosstate.gov.ng/,lswrc.lagosstate.gov.ng,
government_agency,Lagos State Market Development Board,http://www.marketdevelopment.lagosstate.gov.ng/,marketdevelopment.lagosstate.gov.ng,central-1
government_agency,Lagos State Ministry of Commerce and Industry,https://mcic.lagosstate.gov.ng,mcic.lagosstate.gov.ng,central-1
government_agency,"Lagos state ministry of commerce, industry and cooperatives",https://mcic.lagosstate.gov.ng,mcic.lagosstate.gov.ng,central-1
government_agency,Ministry of Energy and Mineral Resources (Lagos),https://memr.lagosstate.gov.ng/,memr.lagosstate.gov.ng,central-1
government_agency,Lagos State Ministry of Economic Planning and Budget,https://mepb.lagosstate.gov.ng/,mepb.lagosstate.gov.ng,central-1
government_agency,"Lagos State Ministry of Establishments, Training and Pensions",https://metp.lagosstate.gov.ng/,metp.lagosstate.gov.ng,central-1
government_agency,embassy of Bulgaria in Nigeria,https://www.mfa.bg/embassies/nigeria,mfa.bg,central
government_agency,embassy of Greece in Nigeria,https://www.mfa.gr/missionsabroad/nigeria.html,mfa.gr,central
government_agency,Kano State Ministry of Education,https://ministryofeducation.kn.gov.ng/,ministryofeducation.kn.gov.ng,
ministry,Kano State Ministry of Education,https://ministryofeducation.kn.gov.ng/,ministryofeducation.kn.gov.ng,
government_agency,Lagos State Ministry of Local Government and Community Affairs,https://mlgca.lagosstate.gov.ng/,mlgca.lagosstate.gov.ng,central-1
government_agency,Lagos State Ministry of Local Government and Chieftaincy Affairs,https://mlgca.lagosstate.gov.ng,mlgca.lagosstate.gov.ng,central-1
government_agency,Medical Laboratory Science Council of Nigeria,http://www.mlscn.gov.ng/,mlscn.gov.ng,
government_agency,"Katsina State Ministry of Commerce, Industry, Tourism & Investment",https://mocit.kt.gov.ng/the-ministry/,mocit.kt.gov.ng,
government_agency,Ogun State Ministry of Environment,https://moe.og.gov.ng/,moe.og.gov.ng,
ministry,Ogun State Ministry of Environment,https://moe.og.gov.ng/,moe.og.gov.ng,
government_agency,Ondo State Ministry Of Environment,https://moe.on.gov.ng/,moe.on.gov.ng,central-1
government_agency,Lagos State Ministry of Environment,https://moelagos.gov.ng/,moelagos.gov.ng,central-1
government_agency,Lagos State Ministry of the Environment and Water Resources,https://moelagos.gov.ng/,moelagos.gov.ng,central-1
ministry,Gombe State Ministry of Finance and Economic Development,https://mof.gm.gov.ng/,mof.gm.gov.ng,
government_agency,Gombe State Ministry of Finance and Economic Development,https://mof.gm.gov.ng/,mof.gm.gov.ng,
government_agency,Yobe State Ministry of Health,https://moh.yb.gov.ng/Health/index.php/operational-areas/ministry-projects/15-operational-areas,moh.yb.gov.ng,
ministry,Yobe State Ministry of Health,https://moh.yb.gov.ng/Health/index.php/operational-areas/ministry-projects/15-operational-areas,moh.yb.gov.ng,
