subdomain,http_status
xoghlijietpubblicibeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'xoghlijietpubblicibeta.gov.mt'"
secure2.gov.mt,"Connection timed out after 3002 milliseconds"
servicebus.s4.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
xghajrabeta.gov.mt,"Could not resolve host: xghajrabeta.gov.mt"
www.stophumantrafficking.gov.mt,"301"
zejtunlc.gov.mt,"Could not resolve host: zejtunlc.gov.mt"
zebbuggozolc.gov.mt,"403"
zfp01-th-vm.intra.gov.mt,"Could not resolve host: zfp01-th-vm.intra.gov.mt"
xghajralc.gov.mt,"403"
zabbarlc.gov.mt,"403"
zebbugmaltabeta.gov.mt,"Could not resolve host: zebbugmaltabeta.gov.mt"
zejtunbeta.gov.mt,"Could not resolve host: zejtunbeta.gov.mt"
zghazaghbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'zghazaghbeta.gov.mt'"
zabbarbeta.gov.mt,"Could not resolve host: zabbarbeta.gov.mt"
zebbugmaltalc.gov.mt,"403"
xewkijabeta.gov.mt,"Could not resolve host: xewkijabeta.gov.mt"
youth.gov.mt,"200"
skillscallcentre.gov.mt,"Connection timed out after 3002 milliseconds"
zurrieqbeta.gov.mt,"Could not resolve host: zurrieqbeta.gov.mt"
www.ssnais.mma.gov.mt,"Could not resolve host: www.ssnais.mma.gov.mt"
www.halqormi.gov.mt,"Could not resolve host: www.halqormi.gov.mt"
zurrieqlc.gov.mt,"403"
www.vca.gov.mt,"301"
srs.gov.mt,"Connection timed out after 3002 milliseconds"
sso.appservice.s1.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
sso.appservice.s2.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
sso.appservice.s5.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
sso.appservice.s3.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
staging.mteuci.gov.mt,"Connection timed out after 3002 milliseconds"
www.music.mikielantonvassallicollege.gov.mt,"301"
www.naxxar.gov.mt,"301"
subscribedservices.gov.mt,"Connection timed out after 3002 milliseconds"
table.s1.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
table.s2.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
table.s3.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
table.s4.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
table.s5.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
youthinfo.gov.mt,"301"
www.sustainabledevelopment.gov.mt,"301"
vault.s1.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
vault.s2.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
vault.s3.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
vault.s4.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
vault.s5.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
visa.intra.gov.mt,"Connection timed out after 3002 milliseconds"
vpn.secure.gov.mt,"Connection timed out after 3002 milliseconds"
vpn2.energywateragency.gov.mt,"Connection timed out after 3002 milliseconds"
www.vpa.mikielantonvassallicollege.gov.mt,"301"
wlc1.networks.gov.mt,"Connection timed out after 3002 milliseconds"
ws.cdr.gov.mt,"Connection timed out after 3002 milliseconds"
www.accomstat.nso.gov.mt,"Connection timed out after 3002 milliseconds"
www.adminmanagement.s1.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
www.adminmanagement.s2.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
www.adminmanagement.s5.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
www.adminportal.s1.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
www.adminportal.s2.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
www.adminportal.s3.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
www.api.appservice.s1.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
www.api.appservice.s2.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
www.api.appservice.s5.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
www.ftp.appservice.s1.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
www.ftp.appservice.s2.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
www.ftp.appservice.s3.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
www.ftp.appservice.s5.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
www.management.s1.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
www.management.s2.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
www.management.s3.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
www.management.s5.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
www.mftpservices.gov.mt,"Connection timed out after 3002 milliseconds"
www.mgozadmin.gov.mt,"Connection timed out after 3002 milliseconds"
www.nawtika.transport.gov.mt,"Connection timed out after 3002 milliseconds"
www.portal.s1.cloud.gov.mt,"Resolving timed out after 3002 milliseconds"
www.portal.s3.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
www.portal.s2.cloud.gov.mt,"Resolving timed out after 3002 milliseconds"
www.sso.appservice.s1.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
www.sso.appservice.s2.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
www.sso.appservice.s3.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
www.sso.appservice.s5.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
www.vms.gov.mt,"Connection timed out after 3002 milliseconds"
www.wasfs-test.gov.mt,"Connection timed out after 3002 milliseconds"
xedg01-ls1.gov.mt,"Connection timed out after 3002 milliseconds"
zebbuggozobeta.gov.mt,"Connection timed out after 3002 milliseconds"
